"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"SC",6,1,1,30280,28905.2035875531,29379.7030142298,30522.8099084757,30884.1148353722,30152.6015333201,28749.9304513932,29148.5022239076,29389.9426276154,29542.4366900947,29597.1870613715,29551.8532453368,29448.3097832643,29263.6893193698,29055.0253905787,28882.7237500128,28715.9207274493,28509.1077184718,28320.6167707275,28147.6187802179,27963.3201121522,27791.460539443,27656.7898580829,27551.0183520561,27485.2934324133,27453.8761992535,27404.0523611622,27340.9861754154,27302.678091876,27299.7647079741,27276.8847506151,27256.3302511746,27245.7144172278,27236.4443282956,27206.9000288885,27154.9714184813,27099.5870260834,27027.810015058,26944.0797829339,26844.5495911682,26736.8045406289,26629.0087106744,26516.9075117721,26396.7500503404,26273.8878501422,26154.2981093949,26038.8992613831,25926.7583485837,25820.7272649589,25722.935703239,25632.1908633421,25549.0847918941,25474.3128729661,25407.618553287,25347.6395486768,25293.0132313368,25242.5735625539,25195.1260302016,25148.7666768517,25101.1265000474,25050.9340290581,24997.4985124616,24940.230147076,24878.361548813,24811.4622822449,24739.5343913375,24662.8541543497,24582.0098941381,24497.4726950322,24410.0366410706,24320.7911638671,24230.7191293468,24140.6621246382,24051.5340472975,23964.2803714559,23879.5938326568,23797.9282782962,23719.6764140843,23645.0650802923,23574.0596264944,23506.4378411141,23441.8342586217,23379.7862706288,23319.7404290578,23261.077518583,23203.1576639358,23145.3685232948,23087.1383225257,23027.9456681516,22967.3633502207,22905.0839504962
"SC",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC",7,1,1,28730,30275.5544541549,28900.9598818823,29375.3896451193,30518.3287145929,30879.580596654,30148.1746914289,28745.7095420845,29144.2227984468,29385.6277551803,29538.0994293059,29592.8417624294,29547.5146020603,29443.986341679,29259.3929827625,29050.7596888811,28878.4833447102,28711.7048112644,28504.9221654544,28316.4588909317,28143.4862990515,27959.2146887196,27787.3803475034,27652.7294377644,27546.9734605381,27481.2581902726,27449.8455696211,27400.0290463962,27336.9721196857,27298.669660332,27295.7567041574,27272.88010591,27252.3286241699,27241.7143487824,27232.4456208346,27202.9056589617,27150.9846724323,27095.6084112714,27023.8419381585,26940.1239988543,26840.6084195731,26732.8791875795,26625.0991836258,26513.0144428152,26392.8746222522,26270.0304600178,26150.4582767894,26035.0763710124,25922.9519221354,25816.9364054209,25719.1592009292,25628.427683699,25545.3338134349,25470.5728721157,25403.8883441359,25343.9181453189,25289.2998479193,25238.8675844158,25191.4270180536,25145.0744709333,25097.441288402,25047.2561863999,24993.828514917,24936.5685573631,24874.7090423131,24807.8195975335,24735.90226669,24659.23328748,24578.4008963854,24493.8761085739,24406.4528915009,24317.2205168358,24227.1617062044,24137.1179231782,24048.0029311398,23960.7620654111,23876.0879598316,23794.4343951661,23716.1940194697,23641.5936397103,23570.598610549,23502.9867530336,23438.3926552898,23376.3537768469,23316.3167508817,23257.6624529782,23199.7511018108,23141.9704454589,23083.7487937329,23024.5648297042,22963.9914061416
"SC",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC",8,1,1,29120,28726.1750577296,30271.5237459059,28897.1121790244,29371.4787794888,30514.2656848149,30875.4694719371,30144.1609417682,28741.8825083386,29140.342709003,29381.7155265084,29534.1669014572,29588.9019465102,29543.5808207312,29440.0663434901,29255.4975602416,29046.8920425629,28874.6386342455,28707.8823047072,28501.1271887156,28312.6890050786,28139.7394417462,27955.4923642465,27783.6809000382,27649.0479169249,27543.306019424,27477.5994981008,27446.1910595398,27396.3811685922,27333.3326369079,27295.0352769171,27292.1227085562,27269.2491559639,27248.7004103265,27238.0875480609,27228.8200540966,27199.2840249996,27147.3699509232,27092.0010622301,27020.244143681,26936.5373500881,26837.0350197225,26729.3201301616,26621.5544754002,26509.4846568891,26389.3608310312,26266.5330235419,26146.9767594468,26031.6102149343,25919.5006936433,25813.4992912076,25715.7351041945,25625.0156664219,25541.9328587842,25467.1818706945,25400.5062206984,25340.5440059589,25285.9329801164,25235.5074308662,25188.0731804604,25141.7268044441,25094.099963513,25043.9215428585,24990.5009844197,24933.2486501179,24871.3973706779,24804.5168311633,24732.6090749679,24655.9503030123,24575.1286734642,24490.615138783,24403.2035607201,24313.9830659255,24223.9362451915,24133.904450062,24044.8013222665,23957.5720712706,23872.9092387008,23791.2665449079,23713.0365856723,23638.4461377662,23567.4605604633,23499.8577043906,23435.2722063229,23373.2415873694,23313.2125543787,23254.5660653615,23196.6624241689,23138.8894603918,23080.6755599521,23021.4994753264
"SC",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC",9,1,1,29290,29116.3848856393,28722.6088349281,30267.7656751568,28893.5247351638,29367.8324451918,30510.4774787681,30871.6364240978,30140.4186825267,28738.3143355292,29136.7250691884,29378.0679213661,29530.5003701764,29585.2286201247,29539.9131207555,29436.4114943617,29251.8656244807,29043.2860042196,28871.0539803723,28704.3183528671,28497.5889045743,28309.174114673,28136.2460222351,27952.0218181646,27780.2316835611,27645.6154145147,27539.8866443851,27474.188280225,27442.7837408775,27392.9800335993,27329.9393291009,27291.6467235516,27288.7345167727,27265.8638038269,27245.3176092219,27234.7060644945,27225.4397210471,27195.9073587125,27143.9997295301,27088.6377146305,27016.8897043736,26933.1933025949,26833.703324987,26726.0018077353,26618.2495315854,26506.1936260279,26386.0847129917,26263.272154011,26143.7307322775,26028.378509992,25916.2829065835,25810.2946637355,25712.5426136976,25621.8344383268,25538.7619450384,25464.0202369408,25397.3528644207,25337.398093715,25282.7938475807,25232.374558431,25184.9461967697,25138.6055744432,25090.9846461659,25040.8124549321,24987.3985284104,24930.1533017232,24868.3097008357,24801.4374642331,24729.5386350557,24652.8893799348,24572.0777840211,24487.5747413073,24400.1740149907,24310.9645965111,24220.9289546766,24130.9083365813,24041.8162705303,23954.5978486455,23869.9455265778,23788.3129683507,23710.0927210055,23635.5115331612,23564.5347683919,23496.9403049036,23432.3628248291,23370.3399066922,23310.3183260305,23251.6791177058,23193.7826649845,23136.0168734557,23077.8102000046
"SC",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC",10,1,1,30560,29286.4885618962,29112.8942614218,28719.1654186392,30264.1370173997,28890.0608285845,29364.3116761282,30506.8197234529,30867.9353711628,30136.8052917918,28734.8690363829,29133.2320064835,29374.5459252202,29526.9600996328,29581.6817884728,29536.3717217622,29432.8825036837,29248.3587581249,29039.8041434776,28867.5927677044,28700.8771293366,28494.1724648493,28305.7802630966,28132.8729021812,27948.67078387,27776.9012443646,27642.3011138193,27536.5850190066,27470.8945311094,27439.493756702,27389.6960201522,27326.6628733025,27288.3748584707,27285.4630008223,27262.595029737,27242.0512983171,27231.4410257571,27222.1757932073,27192.6469713665,27140.7455651417,27085.3901873294,27013.6507785985,26929.9644107814,26830.4863605514,26722.7977551198,26615.0583968752,26503.0159251647,26382.921411412,26260.123575842,26140.5964853581,26025.2580920992,25913.1759272969,25807.2003908727,25709.4600598609,25618.7627590597,25535.7002249354,25460.967477264,25394.3080971765,25334.3605141617,25279.7628142695,25229.3495696474,25181.9268939457,25135.5918271749,25087.9766079431,25037.8104316134,24984.4029086321,24927.1645448015,24865.3283580477,24798.464138438,24726.5739288675,24649.9338628594,24569.1319550617,24484.6390430139,24397.2487947526,24308.0500711637,24218.0252232721,24128.0153973184,24038.9340120893,23951.7260464043,23867.0838728989,23785.461101209,23707.2502313154,23632.6779846532,23561.709728949,23494.1233690379,23429.5536308488,23367.5381483431,23307.5237633818,23248.8915850315,23191.0020732392,23133.2432069751
"SC",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC",11,1,1,29040,30556.2595360864,29282.9039724452,29109.3309194582,28715.6502680542,30260.4327663398,28886.5247608492,29360.7175613319,30503.0857686658,30864.1572167668,30133.1166258014,28731.3519637163,29129.6661752332,29370.9505577787,29523.3460770957,29578.0610681445,29532.7565472673,29429.2799959979,29244.778835662,29036.2497475529,28864.0594500009,28697.3642171903,28490.6848528122,28302.3157097713,28129.4295122638,27945.2499398091,27773.5014244452,27638.9177686032,27533.2146131634,27467.5321656098,27436.1352345749,27386.3435931375,27323.3181613798,27285.0348329007,27282.1233316561,27259.2581595505,27238.7169426295,27228.107968739,27218.8438702294,27189.318662639,27137.4236090103,27082.0750065512,27010.3443785359,26926.6682537109,26827.2023793336,26719.5269547051,26611.8007834756,26499.77202547,26379.692210971,26256.9094055343,26137.3969448531,26022.0726687113,25910.0042224722,25804.0416571759,25706.3132893245,25615.6270896352,25532.5747221474,25457.8511215685,25391.1999004144,25331.2596548266,25276.6686375498,25226.2615633768,25178.8446920863,25132.5152966063,25084.9059053525,25034.7458692314,24981.3448831909,24924.1135251861,24862.2849070195,24795.428871415,24723.5474610178,24646.9167755529,24566.124757697,24481.6421873601,24394.2626354362,24305.0748295374,24215.0610004512,24125.0621914643,24035.9917095633,23948.7944179048,23864.1626043796,23782.549823103,23704.348526015,23629.7854068004,23558.8258374247,23491.2477499068,23426.6859148845,23364.6780229113,23304.6709835535,23246.0459816281,23188.1635553604
"SC",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC",12,1,1,28860,29036.0783556507,30552.1331317288,29278.9495256514,29105.399912464,28711.772424817,30256.3463112721,28882.6238422335,29356.7526063693,30498.9665450452,30859.989233029,30129.0473638682,28727.4720000773,29125.7324221081,29366.9842209231,29519.3591603149,29574.0667624953,29528.7683596698,29425.3057821687,29240.8295373952,29032.3286096484,28860.1615651648,28693.4888433535,28486.8373895457,28298.4936844106,28125.6308339478,27941.4761336274,27769.7508116724,27635.1853303908,27529.4964494063,27463.8228717976,27432.4301806937,27382.6452632615,27319.6283426377,27281.3501840483,27278.4390759811,27255.5769916535,27235.038548677,27224.4310074526,27215.1681599933,27185.646939571,27133.7588939982,27078.4177659721,27006.6968246652,26923.0319997026,26823.5795574803,26715.918673648,26608.2070500676,26496.1934207447,26376.1298221661,26253.3635976693,26133.8672762913,26018.5585738684,25906.5052616716,25800.5570058621,25702.8418355279,25612.1678823614,25529.1267305021,25454.413220811,25387.7710004278,25327.8388493416,25273.2552041913,25222.8549371332,25175.4444691521,25129.1213301257,25081.5183681798,25031.3651058129,24977.9713311938,24920.7477018745,24858.9274332207,24792.0804260458,24720.2087227191,24643.5883856803,24562.8072782087,24478.3361166389,24390.9683646986,24301.7926029752,24211.790929613,24121.8042743217,24032.7458207525,23945.5603044646,23860.9399198607,23779.3381598067,23701.1474232446,23626.5943732461,23555.6443864529,23488.0754248725,23423.5223084644,23361.5227902136,23301.5238543774,23242.9067693393
"SC",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC",13,1,1,28170,28855.3846781052,29031.434875118,30547.2472021038,29274.2672049028,29100.7453459542,28707.1808076336,30251.5076841901,28878.0049023098,29352.0578432694,30494.0891178774,30855.0540707289,30124.2290945692,28722.8778722012,29121.0746040018,29362.2878215724,29514.6383930019,29569.3372462844,29524.0460876276,29420.6000559719,29236.1533128357,29027.6857287791,28855.5462174323,28688.9001500999,28482.2817442124,28293.968159203,28121.1329531511,27937.0077030462,27765.3098435874,27630.7658821606,27525.0939030544,27459.430828034,27428.0431572827,27378.2662015075,27315.2593586167,27276.9873215111,27274.0766789914,27251.2182507926,27230.6830923458,27220.0772474906,27210.8158813557,27181.2993819984,27129.4196344171,27074.087356603,27002.3778849853,26918.7264397905,26819.2899021086,26711.6462355193,26603.9518372963,26491.9561213122,26371.9117234319,26249.1651318403,26129.6879204411,26014.3976583085,25902.3622657966,25796.4309533448,25698.7314097246,25608.0719572332,25525.0440854032,25450.3425239761,25383.7109610876,25323.7883944147,25269.213478339,25218.8212713452,25171.4183852966,25125.1026543159,25077.5073050862,25027.3620632824,24973.9768274525,24916.7623493969,24854.9519671062,24788.1156501758,24716.2554406483,24639.6473568153,24558.8791679444,24474.4215150925,24387.0677350961,24297.9062344554,24207.9189542565,24117.9466897268,24028.9024784802,23941.7309049928,23857.1240529708,23775.535342757,23697.3571105407,23622.8159831453,23551.8773427494,23484.3191868692,23419.7763938641,23357.7867906423,23297.7974498996
"SC",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
