"from","to","gender","age","mrate"
"AL","MT","f","90","0"
"AL","MT","f","91","0"
"AL","MT","f","92","0"
"AL","MT","f","93","0"
"AL","MT","f","94","0"
"AL","MT","f","95","0"
"AL","MT","f","96","0"
"AL","MT","f","97","0"
"AL","MT","f","98","0"
"AL","MT","f","99","0"
"AL","MT","f","100","0"
"AK","MT","m","0","0.000127498"
"AK","MT","m","1","0.000127498"
"AK","MT","m","2","0.000127498"
"AK","MT","m","3","0.000127498"
"AK","MT","m","4","0.000127498"
"AK","MT","m","5","0.000357304"
"AK","MT","m","6","0.000357304"
"AK","MT","m","7","0.000357304"
"AK","MT","m","8","0.000357304"
"AK","MT","m","9","0.000357304"
"AK","MT","m","10","0.001064171"
"AK","MT","m","11","0.001064171"
"AK","MT","m","12","0.001064171"
"AK","MT","m","13","0.001064171"
"AK","MT","m","14","0.001064171"
"AK","MT","m","15","0.002325751"
"AK","MT","m","16","0.002325751"
"AK","MT","m","17","0.002325751"
"AK","MT","m","18","0.002325751"
"AK","MT","m","19","0.002325751"
"AK","MT","m","20","0.002289264"
"AK","MT","m","21","0.002289264"
"AK","MT","m","22","0.002289264"
"AK","MT","m","23","0.002289264"
"AK","MT","m","24","0.002289264"
"AK","MT","m","25","0.001497398"
"AK","MT","m","26","0.001497398"
"AK","MT","m","27","0.001497398"
"AK","MT","m","28","0.001497398"
"AK","MT","m","29","0.001497398"
"AK","MT","m","30","0.000560565"
"AK","MT","m","31","0.000560565"
"AK","MT","m","32","0.000560565"
"AK","MT","m","33","0.000560565"
"AK","MT","m","34","0.000560565"
"AK","MT","m","35","0.000815141"
"AK","MT","m","36","0.000815141"
"AK","MT","m","37","0.000815141"
"AK","MT","m","38","0.000815141"
"AK","MT","m","39","0.000815141"
"AK","MT","m","40","0.000916182"
"AK","MT","m","41","0.000916182"
"AK","MT","m","42","0.000916182"
"AK","MT","m","43","0.000916182"
"AK","MT","m","44","0.000916182"
"AK","MT","m","45","0.000716619"
"AK","MT","m","46","0.000716619"
"AK","MT","m","47","0.000716619"
"AK","MT","m","48","0.000716619"
"AK","MT","m","49","0.000716619"
"AK","MT","m","50","0.000706419"
"AK","MT","m","51","0.000706419"
"AK","MT","m","52","0.000706419"
"AK","MT","m","53","0.000706419"
"AK","MT","m","54","0.000706419"
"AK","MT","m","55","0.000656011"
"AK","MT","m","56","0.000656011"
"AK","MT","m","57","0.000656011"
"AK","MT","m","58","0.000656011"
"AK","MT","m","59","0.000656011"
"AK","MT","m","60","0.000530828"
"AK","MT","m","61","0.000530828"
"AK","MT","m","62","0.000530828"
"AK","MT","m","63","0.000530828"
"AK","MT","m","64","0.000530828"
"AK","MT","m","65","0.00137459"
"AK","MT","m","66","0.00137459"
"AK","MT","m","67","0.00137459"
"AK","MT","m","68","0.00137459"
"AK","MT","m","69","0.00137459"
"AK","MT","m","70","0.001323957"
"AK","MT","m","71","0.001323957"
"AK","MT","m","72","0.001323957"
"AK","MT","m","73","0.001323957"
"AK","MT","m","74","0.001323957"
"AK","MT","m","75","0.001323957"
"AK","MT","m","76","0.001323957"
"AK","MT","m","77","0.001323957"
"AK","MT","m","78","0.001323957"
"AK","MT","m","79","0.001323957"
"AK","MT","m","80","0"
"AK","MT","m","81","0"
"AK","MT","m","82","0"
"AK","MT","m","83","0"
"AK","MT","m","84","0"
"AK","MT","m","85","0"
"AK","MT","m","86","0"
"AK","MT","m","87","0"
"AK","MT","m","88","0"
"AK","MT","m","89","0"
"AK","MT","m","90","0"
"AK","MT","m","91","0"
"AK","MT","m","92","0"
"AK","MT","m","93","0"
"AK","MT","m","94","0"
"AK","MT","m","95","0"
"AK","MT","m","96","0"
"AK","MT","m","97","0"
"AK","MT","m","98","0"
"AK","MT","m","99","0"
"AK","MT","m","100","0"
"AK","MT","f","0","0.00040818"
"AK","MT","f","1","0.00040818"
"AK","MT","f","2","0.00040818"
"AK","MT","f","3","0.00040818"
"AK","MT","f","4","0.00040818"
"AK","MT","f","5","0.001448792"
"AK","MT","f","6","0.001448792"
"AK","MT","f","7","0.001448792"
"AK","MT","f","8","0.001448792"
"AK","MT","f","9","0.001448792"
"AK","MT","f","10","0.002363186"
"AK","MT","f","11","0.002363186"
"AK","MT","f","12","0.002363186"
"AK","MT","f","13","0.002363186"
"AK","MT","f","14","0.002363186"
"AK","MT","f","15","0.002930168"
"AK","MT","f","16","0.002930168"
"AK","MT","f","17","0.002930168"
"AK","MT","f","18","0.002930168"
"AK","MT","f","19","0.002930168"
"AK","MT","f","20","0.001896046"
"AK","MT","f","21","0.001896046"
"AK","MT","f","22","0.001896046"
"AK","MT","f","23","0.001896046"
"AK","MT","f","24","0.001896046"
"AK","MT","f","25","0.001647587"
"AK","MT","f","26","0.001647587"
"AK","MT","f","27","0.001647587"
"AK","MT","f","28","0.001647587"
"AK","MT","f","29","0.001647587"
"AK","MT","f","30","0.000943919"
"AK","MT","f","31","0.000943919"
"AK","MT","f","32","0.000943919"
"AK","MT","f","33","0.000943919"
"AK","MT","f","34","0.000943919"
"AK","MT","f","35","0.001653098"
"AK","MT","f","36","0.001653098"
"AK","MT","f","37","0.001653098"
"AK","MT","f","38","0.001653098"
"AK","MT","f","39","0.001653098"
"AK","MT","f","40","0.000987163"
"AK","MT","f","41","0.000987163"
"AK","MT","f","42","0.000987163"
"AK","MT","f","43","0.000987163"
"AK","MT","f","44","0.000987163"
"AK","MT","f","45","0.00117427"
"AK","MT","f","46","0.00117427"
"AK","MT","f","47","0.00117427"
"AK","MT","f","48","0.00117427"
"AK","MT","f","49","0.00117427"
"AK","MT","f","50","0.000660885"
"AK","MT","f","51","0.000660885"
"AK","MT","f","52","0.000660885"
"AK","MT","f","53","0.000660885"
"AK","MT","f","54","0.000660885"
"AK","MT","f","55","0.000768057"
"AK","MT","f","56","0.000768057"
"AK","MT","f","57","0.000768057"
"AK","MT","f","58","0.000768057"
"AK","MT","f","59","0.000768057"
"AK","MT","f","60","0.000895632"
"AK","MT","f","61","0.000895632"
"AK","MT","f","62","0.000895632"
"AK","MT","f","63","0.000895632"
"AK","MT","f","64","0.000895632"
"AK","MT","f","65","0.001519468"
"AK","MT","f","66","0.001519468"
"AK","MT","f","67","0.001519468"
"AK","MT","f","68","0.001519468"
"AK","MT","f","69","0.001519468"
"AK","MT","f","70","0.001412296"
"AK","MT","f","71","0.001412296"
"AK","MT","f","72","0.001412296"
"AK","MT","f","73","0.001412296"
"AK","MT","f","74","0.001412296"
"AK","MT","f","75","0.002184839"
"AK","MT","f","76","0.002184839"
"AK","MT","f","77","0.002184839"
"AK","MT","f","78","0.002184839"
"AK","MT","f","79","0.002184839"
"AK","MT","f","80","0.00122266"
"AK","MT","f","81","0.00122266"
"AK","MT","f","82","0.00122266"
"AK","MT","f","83","0.00122266"
"AK","MT","f","84","0.00122266"
"AK","MT","f","85","0.004411066"
"AK","MT","f","86","0.004411066"
"AK","MT","f","87","0.004411066"
"AK","MT","f","88","0.004411066"
"AK","MT","f","89","0.004411066"
"AK","MT","f","90","0.003188406"
"AK","MT","f","91","0.003188406"
"AK","MT","f","92","0.003188406"
"AK","MT","f","93","0.003188406"
"AK","MT","f","94","0.003188406"
"AK","MT","f","95","0.004782609"
"AK","MT","f","96","0.004782609"
"AK","MT","f","97","0.004782609"
"AK","MT","f","98","0.004782609"
"AK","MT","f","99","0.004782609"
"AK","MT","f","100","0.004782609"
"AZ","MT","m","0","0.000237169"
"AZ","MT","m","1","0.000237169"
"AZ","MT","m","2","0.000237169"
"AZ","MT","m","3","0.000237169"
"AZ","MT","m","4","0.000237169"
"AZ","MT","m","5","0.000216787"
"AZ","MT","m","6","0.000216787"
"AZ","MT","m","7","0.000216787"
"AZ","MT","m","8","0.000216787"
"AZ","MT","m","9","0.000216787"
"AZ","MT","m","10","7.98688e-05"
"AZ","MT","m","11","7.98688e-05"
"AZ","MT","m","12","7.98688e-05"
"AZ","MT","m","13","7.98688e-05"
"AZ","MT","m","14","7.98688e-05"
"AZ","MT","m","15","0.000316518"
"AZ","MT","m","16","0.000316518"
"AZ","MT","m","17","0.000316518"
"AZ","MT","m","18","0.000316518"
"AZ","MT","m","19","0.000316518"
"AZ","MT","m","20","0.000379489"
"AZ","MT","m","21","0.000379489"
"AZ","MT","m","22","0.000379489"
"AZ","MT","m","23","0.000379489"
"AZ","MT","m","24","0.000379489"
"AZ","MT","m","25","0.000490615"
"AZ","MT","m","26","0.000490615"
"AZ","MT","m","27","0.000490615"
"AZ","MT","m","28","0.000490615"
"AZ","MT","m","29","0.000490615"
"AZ","MT","m","30","0.000306125"
"AZ","MT","m","31","0.000306125"
"AZ","MT","m","32","0.000306125"
"AZ","MT","m","33","0.000306125"
"AZ","MT","m","34","0.000306125"
"AZ","MT","m","35","0.000217058"
"AZ","MT","m","36","0.000217058"
"AZ","MT","m","37","0.000217058"
"AZ","MT","m","38","0.000217058"
"AZ","MT","m","39","0.000217058"
"AZ","MT","m","40","0.000183918"
"AZ","MT","m","41","0.000183918"
"AZ","MT","m","42","0.000183918"
"AZ","MT","m","43","0.000183918"
"AZ","MT","m","44","0.000183918"
"AZ","MT","m","45","0.000150679"
"AZ","MT","m","46","0.000150679"
"AZ","MT","m","47","0.000150679"
"AZ","MT","m","48","0.000150679"
"AZ","MT","m","49","0.000150679"
"AZ","MT","m","50","0.000160026"
"AZ","MT","m","51","0.000160026"
"AZ","MT","m","52","0.000160026"
"AZ","MT","m","53","0.000160026"
"AZ","MT","m","54","0.000160026"
"AZ","MT","m","55","0.000144416"
"AZ","MT","m","56","0.000144416"
"AZ","MT","m","57","0.000144416"
"AZ","MT","m","58","0.000144416"
"AZ","MT","m","59","0.000144416"
"AZ","MT","m","60","0.000177708"
"AZ","MT","m","61","0.000177708"
"AZ","MT","m","62","0.000177708"
"AZ","MT","m","63","0.000177708"
"AZ","MT","m","64","0.000177708"
"AZ","MT","m","65","0.000158473"
"AZ","MT","m","66","0.000158473"
"AZ","MT","m","67","0.000158473"
"AZ","MT","m","68","0.000158473"
"AZ","MT","m","69","0.000158473"
"AZ","MT","m","70","9.39631e-05"
"AZ","MT","m","71","9.39631e-05"
"AZ","MT","m","72","9.39631e-05"
"AZ","MT","m","73","9.39631e-05"
"AZ","MT","m","74","9.39631e-05"
"AZ","MT","m","75","0.000314335"
"AZ","MT","m","76","0.000314335"
"AZ","MT","m","77","0.000314335"
"AZ","MT","m","78","0.000314335"
"AZ","MT","m","79","0.000314335"
"AZ","MT","m","80","0.000291646"
"AZ","MT","m","81","0.000291646"
"AZ","MT","m","82","0.000291646"
"AZ","MT","m","83","0.000291646"
"AZ","MT","m","84","0.000291646"
"AZ","MT","m","85","0.000291646"
"AZ","MT","m","86","0.000291646"
"AZ","MT","m","87","0.000291646"
"AZ","MT","m","88","0.000291646"
"AZ","MT","m","89","0.000291646"
"AZ","MT","m","90","0"
"AZ","MT","m","91","0"
"AZ","MT","m","92","0"
"AZ","MT","m","93","0"
"AZ","MT","m","94","0"
"AZ","MT","m","95","0"
"AZ","MT","m","96","0"
"AZ","MT","m","97","0"
"AZ","MT","m","98","0"
"AZ","MT","m","99","0"
"AZ","MT","m","100","0"
"AZ","MT","f","0","0.000128664"
"AZ","MT","f","1","0.000128664"
"AZ","MT","f","2","0.000128664"
"AZ","MT","f","3","0.000128664"
"AZ","MT","f","4","0.000128664"
"AZ","MT","f","5","0.000121132"
"AZ","MT","f","6","0.000121132"
"AZ","MT","f","7","0.000121132"
"AZ","MT","f","8","0.000121132"
"AZ","MT","f","9","0.000121132"
"AZ","MT","f","10","0.000170031"
"AZ","MT","f","11","0.000170031"
"AZ","MT","f","12","0.000170031"
"AZ","MT","f","13","0.000170031"
"AZ","MT","f","14","0.000170031"
"AZ","MT","f","15","0.000274782"
"AZ","MT","f","16","0.000274782"
"AZ","MT","f","17","0.000274782"
"AZ","MT","f","18","0.000274782"
"AZ","MT","f","19","0.000274782"
"AZ","MT","f","20","0.00028848"
"AZ","MT","f","21","0.00028848"
"AZ","MT","f","22","0.00028848"
"AZ","MT","f","23","0.00028848"
"AZ","MT","f","24","0.00028848"
"AZ","MT","f","25","0.000314304"
"AZ","MT","f","26","0.000314304"
"AZ","MT","f","27","0.000314304"
"AZ","MT","f","28","0.000314304"
"AZ","MT","f","29","0.000314304"
"AZ","MT","f","30","0.000272717"
"AZ","MT","f","31","0.000272717"
"AZ","MT","f","32","0.000272717"
"AZ","MT","f","33","0.000272717"
"AZ","MT","f","34","0.000272717"
"AZ","MT","f","35","0.000276798"
"AZ","MT","f","36","0.000276798"
"AZ","MT","f","37","0.000276798"
"AZ","MT","f","38","0.000276798"
"AZ","MT","f","39","0.000276798"
"AZ","MT","f","40","0.000160573"
"AZ","MT","f","41","0.000160573"
"AZ","MT","f","42","0.000160573"
"AZ","MT","f","43","0.000160573"
"AZ","MT","f","44","0.000160573"
"AZ","MT","f","45","0.000114243"
"AZ","MT","f","46","0.000114243"
"AZ","MT","f","47","0.000114243"
"AZ","MT","f","48","0.000114243"
"AZ","MT","f","49","0.000114243"
"AZ","MT","f","50","6.11062e-05"
"AZ","MT","f","51","6.11062e-05"
"AZ","MT","f","52","6.11062e-05"
"AZ","MT","f","53","6.11062e-05"
"AZ","MT","f","54","6.11062e-05"
"AZ","MT","f","55","6.95791e-05"
"AZ","MT","f","56","6.95791e-05"
"AZ","MT","f","57","6.95791e-05"
"AZ","MT","f","58","6.95791e-05"
"AZ","MT","f","59","6.95791e-05"
"AZ","MT","f","60","0.000120615"
"AZ","MT","f","61","0.000120615"
"AZ","MT","f","62","0.000120615"
"AZ","MT","f","63","0.000120615"
"AZ","MT","f","64","0.000120615"
"AZ","MT","f","65","0.00014667"
"AZ","MT","f","66","0.00014667"
"AZ","MT","f","67","0.00014667"
"AZ","MT","f","68","0.00014667"
"AZ","MT","f","69","0.00014667"
"AZ","MT","f","70","0.000114373"
"AZ","MT","f","71","0.000114373"
"AZ","MT","f","72","0.000114373"
"AZ","MT","f","73","0.000114373"
"AZ","MT","f","74","0.000114373"
"AZ","MT","f","75","0.000113891"
"AZ","MT","f","76","0.000113891"
"AZ","MT","f","77","0.000113891"
"AZ","MT","f","78","0.000113891"
"AZ","MT","f","79","0.000113891"
"AZ","MT","f","80","8.78363e-05"
"AZ","MT","f","81","8.78363e-05"
"AZ","MT","f","82","8.78363e-05"
"AZ","MT","f","83","8.78363e-05"
"AZ","MT","f","84","8.78363e-05"
"AZ","MT","f","85","7.33837e-05"
"AZ","MT","f","86","7.33837e-05"
"AZ","MT","f","87","7.33837e-05"
"AZ","MT","f","88","7.33837e-05"
"AZ","MT","f","89","7.33837e-05"
"AZ","MT","f","90","0"
"AZ","MT","f","91","0"
"AZ","MT","f","92","0"
"AZ","MT","f","93","0"
"AZ","MT","f","94","0"
"AZ","MT","f","95","0"
"AZ","MT","f","96","0"
"AZ","MT","f","97","0"
"AZ","MT","f","98","0"
"AZ","MT","f","99","0"
"AZ","MT","f","100","0"
"AR","MT","m","0","0.000159944"
"AR","MT","m","1","0.000159944"
"AR","MT","m","2","0.000159944"
"AR","MT","m","3","0.000159944"
"AR","MT","m","4","0.000159944"
"AR","MT","m","5","0.00042524"
"AR","MT","m","6","0.00042524"
"AR","MT","m","7","0.00042524"
"AR","MT","m","8","0.00042524"
"AR","MT","m","9","0.00042524"
"AR","MT","m","10","0.000384939"
"AR","MT","m","11","0.000384939"
"AR","MT","m","12","0.000384939"
"AR","MT","m","13","0.000384939"
"AR","MT","m","14","0.000384939"
"AR","MT","m","15","0.000360263"
"AR","MT","m","16","0.000360263"
"AR","MT","m","17","0.000360263"
"AR","MT","m","18","0.000360263"
"AR","MT","m","19","0.000360263"
"AR","MT","m","20","4.1652e-05"
"AR","MT","m","21","4.1652e-05"
"AR","MT","m","22","4.1652e-05"
"AR","MT","m","23","4.1652e-05"
"AR","MT","m","24","4.1652e-05"
"AR","MT","m","25","0.000156709"
"AR","MT","m","26","0.000156709"
"AR","MT","m","27","0.000156709"
"AR","MT","m","28","0.000156709"
"AR","MT","m","29","0.000156709"
"AR","MT","m","30","0.000156709"
"AR","MT","m","31","0.000156709"
"AR","MT","m","32","0.000156709"
"AR","MT","m","33","0.000156709"
"AR","MT","m","34","0.000156709"
"AR","MT","m","35","0.000156709"
"AR","MT","m","36","0.000156709"
"AR","MT","m","37","0.000156709"
"AR","MT","m","38","0.000156709"
"AR","MT","m","39","0.000156709"
"AR","MT","m","40","0"
"AR","MT","m","41","0"
"AR","MT","m","42","0"
"AR","MT","m","43","0"
"AR","MT","m","44","0"
"AR","MT","m","45","1.87036e-05"
"AR","MT","m","46","1.87036e-05"
"AR","MT","m","47","1.87036e-05"
"AR","MT","m","48","1.87036e-05"
"AR","MT","m","49","1.87036e-05"
"AR","MT","m","50","1.87036e-05"
"AR","MT","m","51","1.87036e-05"
"AR","MT","m","52","1.87036e-05"
"AR","MT","m","53","1.87036e-05"
"AR","MT","m","54","1.87036e-05"
"AR","MT","m","55","1.87036e-05"
"AR","MT","m","56","1.87036e-05"
"AR","MT","m","57","1.87036e-05"
"AR","MT","m","58","1.87036e-05"
"AR","MT","m","59","1.87036e-05"
"AR","MT","m","60","0"
"AR","MT","m","61","0"
"AR","MT","m","62","0"
"AR","MT","m","63","0"
"AR","MT","m","64","0"
"AR","MT","m","65","0"
"AR","MT","m","66","0"
"AR","MT","m","67","0"
"AR","MT","m","68","0"
"AR","MT","m","69","0"
"AR","MT","m","70","0"
"AR","MT","m","71","0"
"AR","MT","m","72","0"
"AR","MT","m","73","0"
"AR","MT","m","74","0"
"AR","MT","m","75","0.000257639"
"AR","MT","m","76","0.000257639"
"AR","MT","m","77","0.000257639"
"AR","MT","m","78","0.000257639"
"AR","MT","m","79","0.000257639"
"AR","MT","m","80","0.00080795"
"AR","MT","m","81","0.00080795"
"AR","MT","m","82","0.00080795"
"AR","MT","m","83","0.00080795"
"AR","MT","m","84","0.00080795"
"AR","MT","m","85","0.00080795"
"AR","MT","m","86","0.00080795"
"AR","MT","m","87","0.00080795"
"AR","MT","m","88","0.00080795"
"AR","MT","m","89","0.00080795"
"AR","MT","m","90","0.000550311"
"AR","MT","m","91","0.000550311"
"AR","MT","m","92","0.000550311"
"AR","MT","m","93","0.000550311"
"AR","MT","m","94","0.000550311"
"AR","MT","m","95","0"
"AR","MT","m","96","0"
"AR","MT","m","97","0"
"AR","MT","m","98","0"
"AR","MT","m","99","0"
"AR","MT","m","100","0"
"AR","MT","f","0","2.30839e-05"
"AR","MT","f","1","2.30839e-05"
"AR","MT","f","2","2.30839e-05"
"AR","MT","f","3","2.30839e-05"
"AR","MT","f","4","2.30839e-05"
"AR","MT","f","5","4.18718e-05"
"AR","MT","f","6","4.18718e-05"
"AR","MT","f","7","4.18718e-05"
"AR","MT","f","8","4.18718e-05"
"AR","MT","f","9","4.18718e-05"
"AR","MT","f","10","4.18718e-05"
"AR","MT","f","11","4.18718e-05"
"AR","MT","f","12","4.18718e-05"
"AR","MT","f","13","4.18718e-05"
"AR","MT","f","14","4.18718e-05"
"AR","MT","f","15","9.83623e-05"
"AR","MT","f","16","9.83623e-05"
"AR","MT","f","17","9.83623e-05"
"AR","MT","f","18","9.83623e-05"
"AR","MT","f","19","9.83623e-05"
"AR","MT","f","20","8.90998e-05"
"AR","MT","f","21","8.90998e-05"
"AR","MT","f","22","8.90998e-05"
"AR","MT","f","23","8.90998e-05"
"AR","MT","f","24","8.90998e-05"
"AR","MT","f","25","8.90998e-05"
"AR","MT","f","26","8.90998e-05"
"AR","MT","f","27","8.90998e-05"
"AR","MT","f","28","8.90998e-05"
"AR","MT","f","29","8.90998e-05"
"AR","MT","f","30","0.000141452"
"AR","MT","f","31","0.000141452"
"AR","MT","f","32","0.000141452"
"AR","MT","f","33","0.000141452"
"AR","MT","f","34","0.000141452"
"AR","MT","f","35","0.000141786"
"AR","MT","f","36","0.000141786"
"AR","MT","f","37","0.000141786"
"AR","MT","f","38","0.000141786"
"AR","MT","f","39","0.000141786"
"AR","MT","f","40","0.000231702"
"AR","MT","f","41","0.000231702"
"AR","MT","f","42","0.000231702"
"AR","MT","f","43","0.000231702"
"AR","MT","f","44","0.000231702"
"AR","MT","f","45","0.000107469"
"AR","MT","f","46","0.000107469"
"AR","MT","f","47","0.000107469"
"AR","MT","f","48","0.000107469"
"AR","MT","f","49","0.000107469"
"AR","MT","f","50","8.99159e-05"
"AR","MT","f","51","8.99159e-05"
"AR","MT","f","52","8.99159e-05"
"AR","MT","f","53","8.99159e-05"
"AR","MT","f","54","8.99159e-05"
"AR","MT","f","55","0"
"AR","MT","f","56","0"
"AR","MT","f","57","0"
"AR","MT","f","58","0"
"AR","MT","f","59","0"
"AR","MT","f","60","0"
"AR","MT","f","61","0"
"AR","MT","f","62","0"
"AR","MT","f","63","0"
"AR","MT","f","64","0"
"AR","MT","f","65","9.4449e-05"
"AR","MT","f","66","9.4449e-05"
"AR","MT","f","67","9.4449e-05"
"AR","MT","f","68","9.4449e-05"
"AR","MT","f","69","9.4449e-05"
