"from","to","gender","age","mrate"
"AL","MS","f","61","0.000929079"
"AL","MS","f","62","0.000929079"
"AL","MS","f","63","0.000929079"
"AL","MS","f","64","0.000929079"
"AL","MS","f","65","0.000517545"
"AL","MS","f","66","0.000517545"
"AL","MS","f","67","0.000517545"
"AL","MS","f","68","0.000517545"
"AL","MS","f","69","0.000517545"
"AL","MS","f","70","0.000358109"
"AL","MS","f","71","0.000358109"
"AL","MS","f","72","0.000358109"
"AL","MS","f","73","0.000358109"
"AL","MS","f","74","0.000358109"
"AL","MS","f","75","0.000480072"
"AL","MS","f","76","0.000480072"
"AL","MS","f","77","0.000480072"
"AL","MS","f","78","0.000480072"
"AL","MS","f","79","0.000480072"
"AL","MS","f","80","0.000695182"
"AL","MS","f","81","0.000695182"
"AL","MS","f","82","0.000695182"
"AL","MS","f","83","0.000695182"
"AL","MS","f","84","0.000695182"
"AL","MS","f","85","0.001394386"
"AL","MS","f","86","0.001394386"
"AL","MS","f","87","0.001394386"
"AL","MS","f","88","0.001394386"
"AL","MS","f","89","0.001394386"
"AL","MS","f","90","0.001117906"
"AL","MS","f","91","0.001117906"
"AL","MS","f","92","0.001117906"
"AL","MS","f","93","0.001117906"
"AL","MS","f","94","0.001117906"
"AL","MS","f","95","0.001155438"
"AL","MS","f","96","0.001155438"
"AL","MS","f","97","0.001155438"
"AL","MS","f","98","0.001155438"
"AL","MS","f","99","0.001155438"
"AL","MS","f","100","0.001155438"
"AK","MS","m","0","6.61551e-05"
"AK","MS","m","1","6.61551e-05"
"AK","MS","m","2","6.61551e-05"
"AK","MS","m","3","6.61551e-05"
"AK","MS","m","4","6.61551e-05"
"AK","MS","m","5","8.20995e-05"
"AK","MS","m","6","8.20995e-05"
"AK","MS","m","7","8.20995e-05"
"AK","MS","m","8","8.20995e-05"
"AK","MS","m","9","8.20995e-05"
"AK","MS","m","10","0.000668443"
"AK","MS","m","11","0.000668443"
"AK","MS","m","12","0.000668443"
"AK","MS","m","13","0.000668443"
"AK","MS","m","14","0.000668443"
"AK","MS","m","15","0.00062434"
"AK","MS","m","16","0.00062434"
"AK","MS","m","17","0.00062434"
"AK","MS","m","18","0.00062434"
"AK","MS","m","19","0.00062434"
"AK","MS","m","20","0.000586344"
"AK","MS","m","21","0.000586344"
"AK","MS","m","22","0.000586344"
"AK","MS","m","23","0.000586344"
"AK","MS","m","24","0.000586344"
"AK","MS","m","25","0.00020342"
"AK","MS","m","26","0.00020342"
"AK","MS","m","27","0.00020342"
"AK","MS","m","28","0.00020342"
"AK","MS","m","29","0.00020342"
"AK","MS","m","30","0.000275586"
"AK","MS","m","31","0.000275586"
"AK","MS","m","32","0.000275586"
"AK","MS","m","33","0.000275586"
"AK","MS","m","34","0.000275586"
"AK","MS","m","35","0.001191851"
"AK","MS","m","36","0.001191851"
"AK","MS","m","37","0.001191851"
"AK","MS","m","38","0.001191851"
"AK","MS","m","39","0.001191851"
"AK","MS","m","40","0.000988431"
"AK","MS","m","41","0.000988431"
"AK","MS","m","42","0.000988431"
"AK","MS","m","43","0.000988431"
"AK","MS","m","44","0.000988431"
"AK","MS","m","45","0.000946071"
"AK","MS","m","46","0.000946071"
"AK","MS","m","47","0.000946071"
"AK","MS","m","48","0.000946071"
"AK","MS","m","49","0.000946071"
"AK","MS","m","50","0.000224479"
"AK","MS","m","51","0.000224479"
"AK","MS","m","52","0.000224479"
"AK","MS","m","53","0.000224479"
"AK","MS","m","54","0.000224479"
"AK","MS","m","55","0.000224479"
"AK","MS","m","56","0.000224479"
"AK","MS","m","57","0.000224479"
"AK","MS","m","58","0.000224479"
"AK","MS","m","59","0.000224479"
"AK","MS","m","60","0.000194674"
"AK","MS","m","61","0.000194674"
"AK","MS","m","62","0.000194674"
"AK","MS","m","63","0.000194674"
"AK","MS","m","64","0.000194674"
"AK","MS","m","65","0"
"AK","MS","m","66","0"
"AK","MS","m","67","0"
"AK","MS","m","68","0"
"AK","MS","m","69","0"
"AK","MS","m","70","0"
"AK","MS","m","71","0"
"AK","MS","m","72","0"
"AK","MS","m","73","0"
"AK","MS","m","74","0"
"AK","MS","m","75","0"
"AK","MS","m","76","0"
"AK","MS","m","77","0"
"AK","MS","m","78","0"
"AK","MS","m","79","0"
"AK","MS","m","80","0"
"AK","MS","m","81","0"
"AK","MS","m","82","0"
"AK","MS","m","83","0"
"AK","MS","m","84","0"
"AK","MS","m","85","0"
"AK","MS","m","86","0"
"AK","MS","m","87","0"
"AK","MS","m","88","0"
"AK","MS","m","89","0"
"AK","MS","m","90","0"
"AK","MS","m","91","0"
"AK","MS","m","92","0"
"AK","MS","m","93","0"
"AK","MS","m","94","0"
"AK","MS","m","95","0"
"AK","MS","m","96","0"
"AK","MS","m","97","0"
"AK","MS","m","98","0"
"AK","MS","m","99","0"
"AK","MS","m","100","0"
"AK","MS","f","0","0"
"AK","MS","f","1","0"
"AK","MS","f","2","0"
"AK","MS","f","3","0"
"AK","MS","f","4","0"
"AK","MS","f","5","0.000545608"
"AK","MS","f","6","0.000545608"
"AK","MS","f","7","0.000545608"
"AK","MS","f","8","0.000545608"
"AK","MS","f","9","0.000545608"
"AK","MS","f","10","0.001086235"
"AK","MS","f","11","0.001086235"
"AK","MS","f","12","0.001086235"
"AK","MS","f","13","0.001086235"
"AK","MS","f","14","0.001086235"
"AK","MS","f","15","0.002089224"
"AK","MS","f","16","0.002089224"
"AK","MS","f","17","0.002089224"
"AK","MS","f","18","0.002089224"
"AK","MS","f","19","0.002089224"
"AK","MS","f","20","0.001848155"
"AK","MS","f","21","0.001848155"
"AK","MS","f","22","0.001848155"
"AK","MS","f","23","0.001848155"
"AK","MS","f","24","0.001848155"
"AK","MS","f","25","0.001307528"
"AK","MS","f","26","0.001307528"
"AK","MS","f","27","0.001307528"
"AK","MS","f","28","0.001307528"
"AK","MS","f","29","0.001307528"
"AK","MS","f","30","0.000740937"
"AK","MS","f","31","0.000740937"
"AK","MS","f","32","0.000740937"
"AK","MS","f","33","0.000740937"
"AK","MS","f","34","0.000740937"
"AK","MS","f","35","0.000478287"
"AK","MS","f","36","0.000478287"
"AK","MS","f","37","0.000478287"
"AK","MS","f","38","0.000478287"
"AK","MS","f","39","0.000478287"
"AK","MS","f","40","0.000478287"
"AK","MS","f","41","0.000478287"
"AK","MS","f","42","0.000478287"
"AK","MS","f","43","0.000478287"
"AK","MS","f","44","0.000478287"
"AK","MS","f","45","0.00028702"
"AK","MS","f","46","0.00028702"
"AK","MS","f","47","0.00028702"
"AK","MS","f","48","0.00028702"
"AK","MS","f","49","0.00028702"
"AK","MS","f","50","0.000245131"
"AK","MS","f","51","0.000245131"
"AK","MS","f","52","0.000245131"
"AK","MS","f","53","0.000245131"
"AK","MS","f","54","0.000245131"
"AK","MS","f","55","0.000245131"
"AK","MS","f","56","0.000245131"
"AK","MS","f","57","0.000245131"
"AK","MS","f","58","0.000245131"
"AK","MS","f","59","0.000245131"
"AK","MS","f","60","0"
"AK","MS","f","61","0"
"AK","MS","f","62","0"
"AK","MS","f","63","0"
"AK","MS","f","64","0"
"AK","MS","f","65","0"
"AK","MS","f","66","0"
"AK","MS","f","67","0"
"AK","MS","f","68","0"
"AK","MS","f","69","0"
"AK","MS","f","70","0"
"AK","MS","f","71","0"
"AK","MS","f","72","0"
"AK","MS","f","73","0"
"AK","MS","f","74","0"
"AK","MS","f","75","0"
"AK","MS","f","76","0"
"AK","MS","f","77","0"
"AK","MS","f","78","0"
"AK","MS","f","79","0"
"AK","MS","f","80","0"
"AK","MS","f","81","0"
"AK","MS","f","82","0"
"AK","MS","f","83","0"
"AK","MS","f","84","0"
"AK","MS","f","85","0"
"AK","MS","f","86","0"
"AK","MS","f","87","0"
"AK","MS","f","88","0"
"AK","MS","f","89","0"
"AK","MS","f","90","0"
"AK","MS","f","91","0"
"AK","MS","f","92","0"
"AK","MS","f","93","0"
"AK","MS","f","94","0"
"AK","MS","f","95","0"
"AK","MS","f","96","0"
"AK","MS","f","97","0"
"AK","MS","f","98","0"
"AK","MS","f","99","0"
"AK","MS","f","100","0"
"AZ","MS","m","0","9.86659e-06"
"AZ","MS","m","1","9.86659e-06"
"AZ","MS","m","2","9.86659e-06"
"AZ","MS","m","3","9.86659e-06"
"AZ","MS","m","4","9.86659e-06"
"AZ","MS","m","5","5.29375e-05"
"AZ","MS","m","6","5.29375e-05"
"AZ","MS","m","7","5.29375e-05"
"AZ","MS","m","8","5.29375e-05"
"AZ","MS","m","9","5.29375e-05"
"AZ","MS","m","10","9.76671e-05"
"AZ","MS","m","11","9.76671e-05"
"AZ","MS","m","12","9.76671e-05"
"AZ","MS","m","13","9.76671e-05"
"AZ","MS","m","14","9.76671e-05"
"AZ","MS","m","15","0.000174529"
"AZ","MS","m","16","0.000174529"
"AZ","MS","m","17","0.000174529"
"AZ","MS","m","18","0.000174529"
"AZ","MS","m","19","0.000174529"
"AZ","MS","m","20","0.000197681"
"AZ","MS","m","21","0.000197681"
"AZ","MS","m","22","0.000197681"
"AZ","MS","m","23","0.000197681"
"AZ","MS","m","24","0.000197681"
"AZ","MS","m","25","0.000155432"
"AZ","MS","m","26","0.000155432"
"AZ","MS","m","27","0.000155432"
"AZ","MS","m","28","0.000155432"
"AZ","MS","m","29","0.000155432"
"AZ","MS","m","30","9.78536e-05"
"AZ","MS","m","31","9.78536e-05"
"AZ","MS","m","32","9.78536e-05"
"AZ","MS","m","33","9.78536e-05"
"AZ","MS","m","34","9.78536e-05"
"AZ","MS","m","35","0.000106211"
"AZ","MS","m","36","0.000106211"
"AZ","MS","m","37","0.000106211"
"AZ","MS","m","38","0.000106211"
"AZ","MS","m","39","0.000106211"
"AZ","MS","m","40","0.000164112"
"AZ","MS","m","41","0.000164112"
"AZ","MS","m","42","0.000164112"
"AZ","MS","m","43","0.000164112"
"AZ","MS","m","44","0.000164112"
"AZ","MS","m","45","0.000217953"
"AZ","MS","m","46","0.000217953"
"AZ","MS","m","47","0.000217953"
"AZ","MS","m","48","0.000217953"
"AZ","MS","m","49","0.000217953"
"AZ","MS","m","50","0.000148286"
"AZ","MS","m","51","0.000148286"
"AZ","MS","m","52","0.000148286"
"AZ","MS","m","53","0.000148286"
"AZ","MS","m","54","0.000148286"
"AZ","MS","m","55","9.00319e-05"
"AZ","MS","m","56","9.00319e-05"
"AZ","MS","m","57","9.00319e-05"
"AZ","MS","m","58","9.00319e-05"
"AZ","MS","m","59","9.00319e-05"
"AZ","MS","m","60","1.32424e-05"
"AZ","MS","m","61","1.32424e-05"
"AZ","MS","m","62","1.32424e-05"
"AZ","MS","m","63","1.32424e-05"
"AZ","MS","m","64","1.32424e-05"
"AZ","MS","m","65","1.41153e-05"
"AZ","MS","m","66","1.41153e-05"
"AZ","MS","m","67","1.41153e-05"
"AZ","MS","m","68","1.41153e-05"
"AZ","MS","m","69","1.41153e-05"
"AZ","MS","m","70","9.07548e-06"
"AZ","MS","m","71","9.07548e-06"
"AZ","MS","m","72","9.07548e-06"
"AZ","MS","m","73","9.07548e-06"
"AZ","MS","m","74","9.07548e-06"
"AZ","MS","m","75","9.07548e-06"
"AZ","MS","m","76","9.07548e-06"
"AZ","MS","m","77","9.07548e-06"
"AZ","MS","m","78","9.07548e-06"
"AZ","MS","m","79","9.07548e-06"
"AZ","MS","m","80","2.90948e-05"
"AZ","MS","m","81","2.90948e-05"
"AZ","MS","m","82","2.90948e-05"
"AZ","MS","m","83","2.90948e-05"
"AZ","MS","m","84","2.90948e-05"
"AZ","MS","m","85","2.90948e-05"
"AZ","MS","m","86","2.90948e-05"
"AZ","MS","m","87","2.90948e-05"
"AZ","MS","m","88","2.90948e-05"
"AZ","MS","m","89","2.90948e-05"
"AZ","MS","m","90","2.90948e-05"
"AZ","MS","m","91","2.90948e-05"
"AZ","MS","m","92","2.90948e-05"
"AZ","MS","m","93","2.90948e-05"
"AZ","MS","m","94","2.90948e-05"
"AZ","MS","m","95","0"
"AZ","MS","m","96","0"
"AZ","MS","m","97","0"
"AZ","MS","m","98","0"
"AZ","MS","m","99","0"
"AZ","MS","m","100","0"
"AZ","MS","f","0","5.95799e-05"
"AZ","MS","f","1","5.95799e-05"
"AZ","MS","f","2","5.95799e-05"
"AZ","MS","f","3","5.95799e-05"
"AZ","MS","f","4","5.95799e-05"
"AZ","MS","f","5","8.04569e-05"
"AZ","MS","f","6","8.04569e-05"
"AZ","MS","f","7","8.04569e-05"
"AZ","MS","f","8","8.04569e-05"
"AZ","MS","f","9","8.04569e-05"
"AZ","MS","f","10","0.000157664"
"AZ","MS","f","11","0.000157664"
"AZ","MS","f","12","0.000157664"
"AZ","MS","f","13","0.000157664"
"AZ","MS","f","14","0.000157664"
"AZ","MS","f","15","0.00013933"
"AZ","MS","f","16","0.00013933"
"AZ","MS","f","17","0.00013933"
"AZ","MS","f","18","0.00013933"
"AZ","MS","f","19","0.00013933"
"AZ","MS","f","20","0.000106258"
"AZ","MS","f","21","0.000106258"
"AZ","MS","f","22","0.000106258"
"AZ","MS","f","23","0.000106258"
"AZ","MS","f","24","0.000106258"
"AZ","MS","f","25","0.00014068"
"AZ","MS","f","26","0.00014068"
"AZ","MS","f","27","0.00014068"
"AZ","MS","f","28","0.00014068"
"AZ","MS","f","29","0.00014068"
"AZ","MS","f","30","0.000119295"
"AZ","MS","f","31","0.000119295"
"AZ","MS","f","32","0.000119295"
"AZ","MS","f","33","0.000119295"
"AZ","MS","f","34","0.000119295"
"AZ","MS","f","35","0.00015752"
"AZ","MS","f","36","0.00015752"
"AZ","MS","f","37","0.00015752"
"AZ","MS","f","38","0.00015752"
"AZ","MS","f","39","0.00015752"
"AZ","MS","f","40","7.61929e-05"
"AZ","MS","f","41","7.61929e-05"
"AZ","MS","f","42","7.61929e-05"
"AZ","MS","f","43","7.61929e-05"
"AZ","MS","f","44","7.61929e-05"
"AZ","MS","f","45","0.000115554"
"AZ","MS","f","46","0.000115554"
"AZ","MS","f","47","0.000115554"
"AZ","MS","f","48","0.000115554"
"AZ","MS","f","49","0.000115554"
"AZ","MS","f","50","7.72339e-05"
"AZ","MS","f","51","7.72339e-05"
"AZ","MS","f","52","7.72339e-05"
"AZ","MS","f","53","7.72339e-05"
"AZ","MS","f","54","7.72339e-05"
"AZ","MS","f","55","7.03063e-05"
"AZ","MS","f","56","7.03063e-05"
"AZ","MS","f","57","7.03063e-05"
"AZ","MS","f","58","7.03063e-05"
"AZ","MS","f","59","7.03063e-05"
"AZ","MS","f","60","3.09451e-05"
"AZ","MS","f","61","3.09451e-05"
"AZ","MS","f","62","3.09451e-05"
"AZ","MS","f","63","3.09451e-05"
"AZ","MS","f","64","3.09451e-05"
"AZ","MS","f","65","2.33748e-05"
"AZ","MS","f","66","2.33748e-05"
"AZ","MS","f","67","2.33748e-05"
"AZ","MS","f","68","2.33748e-05"
"AZ","MS","f","69","2.33748e-05"
"AZ","MS","f","70","5.41973e-05"
"AZ","MS","f","71","5.41973e-05"
"AZ","MS","f","72","5.41973e-05"
"AZ","MS","f","73","5.41973e-05"
"AZ","MS","f","74","5.41973e-05"
"AZ","MS","f","75","9.82275e-05"
"AZ","MS","f","76","9.82275e-05"
"AZ","MS","f","77","9.82275e-05"
"AZ","MS","f","78","9.82275e-05"
"AZ","MS","f","79","9.82275e-05"
"AZ","MS","f","80","9.82275e-05"
"AZ","MS","f","81","9.82275e-05"
"AZ","MS","f","82","9.82275e-05"
"AZ","MS","f","83","9.82275e-05"
"AZ","MS","f","84","9.82275e-05"
"AZ","MS","f","85","4.40302e-05"
"AZ","MS","f","86","4.40302e-05"
"AZ","MS","f","87","4.40302e-05"
"AZ","MS","f","88","4.40302e-05"
"AZ","MS","f","89","4.40302e-05"
"AZ","MS","f","90","0"
"AZ","MS","f","91","0"
"AZ","MS","f","92","0"
"AZ","MS","f","93","0"
"AZ","MS","f","94","0"
"AZ","MS","f","95","0"
"AZ","MS","f","96","0"
"AZ","MS","f","97","0"
"AZ","MS","f","98","0"
"AZ","MS","f","99","0"
"AZ","MS","f","100","0"
"AR","MS","m","0","0.001278158"
"AR","MS","m","1","0.001278158"
"AR","MS","m","2","0.001278158"
"AR","MS","m","3","0.001278158"
"AR","MS","m","4","0.001278158"
"AR","MS","m","5","0.001210543"
"AR","MS","m","6","0.001210543"
"AR","MS","m","7","0.001210543"
"AR","MS","m","8","0.001210543"
"AR","MS","m","9","0.001210543"
"AR","MS","m","10","0.00119639"
"AR","MS","m","11","0.00119639"
"AR","MS","m","12","0.00119639"
"AR","MS","m","13","0.00119639"
"AR","MS","m","14","0.00119639"
"AR","MS","m","15","0.001149568"
"AR","MS","m","16","0.001149568"
"AR","MS","m","17","0.001149568"
"AR","MS","m","18","0.001149568"
"AR","MS","m","19","0.001149568"
"AR","MS","m","20","0.001084638"
"AR","MS","m","21","0.001084638"
"AR","MS","m","22","0.001084638"
"AR","MS","m","23","0.001084638"
"AR","MS","m","24","0.001084638"
"AR","MS","m","25","0.001442331"
"AR","MS","m","26","0.001442331"
"AR","MS","m","27","0.001442331"
"AR","MS","m","28","0.001442331"
"AR","MS","m","29","0.001442331"
"AR","MS","m","30","0.001168011"
"AR","MS","m","31","0.001168011"
"AR","MS","m","32","0.001168011"
"AR","MS","m","33","0.001168011"
"AR","MS","m","34","0.001168011"
"AR","MS","m","35","0.001046955"
"AR","MS","m","36","0.001046955"
"AR","MS","m","37","0.001046955"
"AR","MS","m","38","0.001046955"
"AR","MS","m","39","0.001046955"
"AR","MS","m","40","0.000501536"
"AR","MS","m","41","0.000501536"
"AR","MS","m","42","0.000501536"
"AR","MS","m","43","0.000501536"
"AR","MS","m","44","0.000501536"
"AR","MS","m","45","0.000387302"
"AR","MS","m","46","0.000387302"
"AR","MS","m","47","0.000387302"
"AR","MS","m","48","0.000387302"
"AR","MS","m","49","0.000387302"
"AR","MS","m","50","0.00051529"
"AR","MS","m","51","0.00051529"
"AR","MS","m","52","0.00051529"
"AR","MS","m","53","0.00051529"
"AR","MS","m","54","0.00051529"
"AR","MS","m","55","0.000651479"
"AR","MS","m","56","0.000651479"
"AR","MS","m","57","0.000651479"
"AR","MS","m","58","0.000651479"
"AR","MS","m","59","0.000651479"
"AR","MS","m","60","0.000739737"
"AR","MS","m","61","0.000739737"
"AR","MS","m","62","0.000739737"
"AR","MS","m","63","0.000739737"
"AR","MS","m","64","0.000739737"
"AR","MS","m","65","0.000439298"
"AR","MS","m","66","0.000439298"
"AR","MS","m","67","0.000439298"
"AR","MS","m","68","0.000439298"
"AR","MS","m","69","0.000439298"
"AR","MS","m","70","0.000439183"
"AR","MS","m","71","0.000439183"
"AR","MS","m","72","0.000439183"
"AR","MS","m","73","0.000439183"
"AR","MS","m","74","0.000439183"
"AR","MS","m","75","0.000231902"
"AR","MS","m","76","0.000231902"
"AR","MS","m","77","0.000231902"
"AR","MS","m","78","0.000231902"
"AR","MS","m","79","0.000231902"
"AR","MS","m","80","0.000231902"
"AR","MS","m","81","0.000231902"
"AR","MS","m","82","0.000231902"
"AR","MS","m","83","0.000231902"
"AR","MS","m","84","0.000231902"
"AR","MS","m","85","0"
"AR","MS","m","86","0"
"AR","MS","m","87","0"
"AR","MS","m","88","0"
"AR","MS","m","89","0"
"AR","MS","m","90","0"
"AR","MS","m","91","0"
"AR","MS","m","92","0"
"AR","MS","m","93","0"
"AR","MS","m","94","0"
"AR","MS","m","95","0"
"AR","MS","m","96","0"
"AR","MS","m","97","0"
"AR","MS","m","98","0"
"AR","MS","m","99","0"
"AR","MS","m","100","0"
"AR","MS","f","0","0.000862641"
"AR","MS","f","1","0.000862641"
"AR","MS","f","2","0.000862641"
"AR","MS","f","3","0.000862641"
"AR","MS","f","4","0.000862641"
"AR","MS","f","5","0.000771064"
"AR","MS","f","6","0.000771064"
"AR","MS","f","7","0.000771064"
"AR","MS","f","8","0.000771064"
"AR","MS","f","9","0.000771064"
"AR","MS","f","10","0.001179457"
"AR","MS","f","11","0.001179457"
"AR","MS","f","12","0.001179457"
"AR","MS","f","13","0.001179457"
"AR","MS","f","14","0.001179457"
"AR","MS","f","15","0.001123269"
"AR","MS","f","16","0.001123269"
"AR","MS","f","17","0.001123269"
"AR","MS","f","18","0.001123269"
"AR","MS","f","19","0.001123269"
"AR","MS","f","20","0.001574772"
"AR","MS","f","21","0.001574772"
"AR","MS","f","22","0.001574772"
"AR","MS","f","23","0.001574772"
"AR","MS","f","24","0.001574772"
"AR","MS","f","25","0.001302757"
"AR","MS","f","26","0.001302757"
"AR","MS","f","27","0.001302757"
"AR","MS","f","28","0.001302757"
"AR","MS","f","29","0.001302757"
"AR","MS","f","30","0.001484445"
"AR","MS","f","31","0.001484445"
"AR","MS","f","32","0.001484445"
"AR","MS","f","33","0.001484445"
"AR","MS","f","34","0.001484445"
"AR","MS","f","35","0.001130116"
"AR","MS","f","36","0.001130116"
"AR","MS","f","37","0.001130116"
"AR","MS","f","38","0.001130116"
"AR","MS","f","39","0.001130116"
"AR","MS","f","40","0.001247191"
"AR","MS","f","41","0.001247191"
"AR","MS","f","42","0.001247191"
"AR","MS","f","43","0.001247191"
"AR","MS","f","44","0.001247191"
"AR","MS","f","45","0.000804623"
"AR","MS","f","46","0.000804623"
"AR","MS","f","47","0.000804623"
"AR","MS","f","48","0.000804623"
"AR","MS","f","49","0.000804623"
"AR","MS","f","50","0.000705637"
"AR","MS","f","51","0.000705637"
"AR","MS","f","52","0.000705637"
"AR","MS","f","53","0.000705637"
"AR","MS","f","54","0.000705637"
"AR","MS","f","55","0.000509228"
"AR","MS","f","56","0.000509228"
"AR","MS","f","57","0.000509228"
"AR","MS","f","58","0.000509228"
"AR","MS","f","59","0.000509228"
"AR","MS","f","60","0.000514223"
"AR","MS","f","61","0.000514223"
"AR","MS","f","62","0.000514223"
"AR","MS","f","63","0.000514223"
"AR","MS","f","64","0.000514223"
"AR","MS","f","65","0.000394479"
"AR","MS","f","66","0.000394479"
"AR","MS","f","67","0.000394479"
"AR","MS","f","68","0.000394479"
