"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"IL",5,1,1,85040,83019.2821476504,83876.5626298813,84050.0072317741,79798.8151297234,79455.9023647968,77149.6935368638,77248.0774629416,77287.2345180303,77279.5164843022,77244.7113050437,77121.3228728758,76944.0690012547,76763.6542739033,76601.6793424482,76451.1632824788,76273.9775741717,76065.5188374338,75849.3185962713,75639.2428398108,75394.3977340694,75096.7200044917,74761.2842026847,74379.5417861318,73955.064002372,73479.553215234,72974.9510586263,72473.276090097,71974.1988874724,71494.2338404868,71015.4392511818,70555.03036617,70120.365533478,69679.0812461889,69255.4210681161,68852.1457373393,68464.0741163855,68113.6703955317,67786.9385650244,67482.1819532427,67206.3372369861,66944.0894825444,66695.1253329159,66450.7856901201,66204.1593691883,65951.2575904407,65688.2467477449,65415.5249447632,65130.3305329018,64830.8919532409,64518.0142391645,64192.2292583174,63855.1320103843,63508.6815919529,63154.7246784046,62796.0269243818,62435.1262445232,62074.5157231051,61716.6843540671,61363.8625478192,61018.1016504792,60681.0561286931,60353.5935203931,60036.1350197701,59728.7320031546,59430.8548471426,59141.8556991606,58860.7548801023,58586.220930044,58316.9506443355,58051.4667978046,57788.2794623837,57526.0163318728,57263.3235656008,56999.0640134237,56732.346084312,56462.5249190959,56189.2388996799,55912.363669656,55632.0584684431,55348.7223772483,55062.9440069388,54775.4721304562,54487.1377693129,54198.8244344397,53911.4213517837,53625.7633647542,53342.6030388141,53062.576427511,52786.1808349116,52513.7651745896
"IL",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IL",6,1,1,84420,85030.2318769453,83009.746134434,83866.9281451074,84040.352824279,79789.6490355817,79446.7756593438,77140.8317341816,77239.2043593856,77278.3569166977,77270.6397695018,77235.8385881416,77112.464328991,76935.2308176431,76754.8368136366,76592.8804874386,76442.3817165025,76265.216360639,76056.7815685224,75840.6061612094,75630.5545351092,75385.7375535108,75088.0940166977,74752.6967447376,74370.998177043,73946.569150941,73471.1129833689,72966.5687879083,72464.9514442947,71965.9315681933,71486.0216524123,71007.2820598672,70546.9260597407,70112.3111548424,69671.0775556908,69247.4660413616,68844.2370328221,68456.2099877309,68105.8465160146,67779.1522155724,67474.4306096712,67198.6175783292,66936.3999469865,66687.4643946351,66443.1528179223,66196.5548257328,65943.6820965583,65680.7014646137,65408.010987833,65122.8493348393,64823.445150203,64510.6033748379,64184.8558152958,63847.7972880518,63501.3866646619,63147.4704083888,62788.8138561981,62427.9546312107,62067.3855313348,61709.5952646116,61356.8139852548,61011.0928037543,60674.0859967157,60346.6610024216,60029.2389666821,59721.8712599266,59424.0283195862,59135.0623675031,58853.9938371019,58579.4914213968,58310.2520654306,58044.7987137125,57781.6416093156,57519.4086036699,57256.7460116131,56992.5168136203,56725.8295210743,56456.0393488773,56182.7847204711,55905.9412937317,55625.6682897871,55342.3647440039,55056.6191996386,54769.1803436247,54480.8791020195,54192.5988842692,53905.22881418,53619.6036392668,53336.475838549,53056.481392514,52780.1175481056
"IL",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IL",7,1,1,83820,84411.5254476803,85021.6960661327,83001.4131512942,83858.5091132375,84031.9163830687,79781.63930382,79438.8003471316,77133.087905533,77231.4506555421,77270.5992825011,77262.8829099958,77228.085222173,77104.7233480213,76927.5076283658,76747.1317333196,76585.1916652045,76434.7080021778,76257.5604311647,76049.1465628997,75832.9928564846,75622.9623165428,75378.1699110439,75080.5562533557,74745.1926504519,74363.5323997968,73939.1459802572,73463.7375416375,72959.2439951486,72457.6770066928,71958.7072250008,71478.8454852645,71000.1539512805,70539.8441642671,70105.2728884466,69664.0835827944,69240.5145929611,68837.3260628074,68449.3379700437,68099.0096697747,67772.3481647357,67467.6571484956,67191.8718048102,66929.6804963416,66680.7699335349,66436.4828821862,66189.9096448841,65937.0623004901,65674.1080680139,65401.4449654302,65116.31193856,64816.9378097924,64504.1274392365,64178.4125800585,63841.3878886368,63495.012039885,63141.1313117075,62782.5107634699,62421.6877635522,62061.1548596216,61703.4005098888,61350.6546446923,61004.9681686199,60667.9951922117,60340.6030666719,60023.2128955339,59715.87604407,59418.0630028717,59129.1260588089,58848.0857436407,58573.6108840252,58304.3985558132,58038.971851789,57775.8411645758,57513.6344833476,57250.9982588326,56986.7955856462,56720.1350646641,56450.3719755152,56177.1447779388,55900.3291422928,55620.0842737217,55336.8091675349,55051.0923079073,54763.6823066153,54475.4100063032,54187.1587277354,53899.817505463,53614.2210032042,53331.1216244405,53051.1552858158
"IL",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IL",8,1,1,84750,83812.4350420117,84403.9071030878,85014.0226521643,82993.9220727513,83850.9406797084,84024.3322991136,79774.4388176643,79431.6308030219,77126.126457555,77224.4803300877,77263.6254237884,77255.9097477043,77221.1152004571,77097.7644600133,76920.5647345056,76740.2051188208,76578.279666189,76427.8095846773,76250.6780016616,76042.2829432529,75826.1487452333,75616.1371610563,75371.3668486648,75073.7800513299,74738.4467158035,74356.8209109103,73932.4727932727,73457.107261416,72952.6592466913,72451.1375258709,71952.2127774101,71472.3943463579,70993.7460154441,70533.4777725037,70098.9457177933,69657.7962305444,69234.2654688381,68831.1133274257,68443.160251527,68092.8635692354,67766.2315461883,67461.5680290504,67185.8075756601,66923.639930592,66674.7518325664,66430.4868287157,66183.9358452454,65931.1113209365,65668.1808207166,65395.5423266382,65110.4350337143,64811.0879241867,64498.3057855243,64172.6203229012,63835.6260487741,63489.2814612814,63135.4326716967,62776.844489832,62416.0540550639,62055.5536901009,61697.8316285646,61345.1175995367,60999.4623225059,60662.5197587249,60335.1571811173,60017.7956552108,59710.486541642,59412.7003787919,59123.7895119881,58842.7745613889,58568.3244737942,58299.1364426468,58033.7336940254,57770.626754994,57508.4437385537,57245.831217594,56981.6523893387,56715.0159351143,56445.2771927376,56172.0746545774,55895.2840022129,55615.0644264199,55331.8148864974,55046.1238135084,54758.739751665,54470.4934686261,54182.2682054343,53894.952916403,53609.3821899202,53326.308361561
"IL",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IL",9,1,1,85790,84742.8896015594,83805.4033038709,84396.8257413244,85006.8901026174,82986.9590066264,83843.9057110022,84017.2827831094,79767.7458613768,79424.9666078149,77119.6556907197,77218.0013115093,77257.1431209951,77249.4280922447,77214.6364642081,77091.2960727073,76914.1112139919,76733.7667302095,76571.8548628814,76421.3974055848,76244.2806836444,76035.9031092699,75819.7870445867,75609.793080068,75365.0433035402,75067.4814732933,74732.1762717329,74350.5824846749,73926.2699692107,73450.9443198122,72946.5386275227,72445.0589836257,71946.1760942062,71466.3979192038,70987.7897461702,70527.5601190481,70093.0645209282,69651.9520454625,69228.4568173546,68825.3384998048,68437.4179725898,68087.1506796668,67760.5460605587,67455.9081042349,67180.1707867348,66918.0251371407,66669.1579204548,66424.9134100731,66178.3831118622,65925.5797991534,65662.6713584098,65390.0557382939,65104.9723654461,64805.650370694,64492.8944739859,64167.2363358867,63830.270335076,63483.954805377,63130.1357031773,62771.5776063256,62410.8174413362,62050.3473218155,61692.6552726259,61339.9708357784,60994.3445587091,60657.4302639061,60330.0951515299,60012.7602517815,59705.4769209884,59407.7157419527,59118.8291143391,58837.8377404746,58563.4106788325,58294.2452321589,58028.8647504318,57765.7798856796,57503.6188660029,57241.0283778416,56976.8717137955,56710.2576299714,56440.5415182724,56167.3619013971,55890.594471355,55610.398405566,55327.1726298569,55041.5055259222,54754.1455751725,54465.9234755663,54177.7223940436,53890.431210336,53604.8844428108
"IL",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IL",10,1,1,87660,85783.063201076,84736.0374697794,83798.6269752608,84390.0015915402,85000.0166243123,82980.2488557004,83837.1262691685,84010.4893223703,79761.2960092534,79418.5444721009,77113.4199575968,77211.7576263664,77250.8962709278,77243.1818659984,77208.3930511397,77085.0626326834,76907.892100763,76727.5621992561,76565.663423781,76415.2181321579,76238.115731503,76029.7550061008,75813.656416108,75603.6794312596,75358.9494446838,75061.4116746605,74726.1335851733,74344.5706529861,73920.2924465393,73445.0052309729,72940.6403238665,72439.2012285586,71940.35867776,71460.6192966116,70982.049822828,70521.8574089053,70087.3969431854,69646.3201351465,69222.8591499719,68819.7734277213,68431.884266944,68081.6452958975,67755.0670853518,67450.4537614123,67174.7387394516,66912.6142864032,66663.767192597,66419.5424313126,66173.0320670229,65920.2491954581,65657.362012938,65384.7684359477,65099.7081143416,64800.4103221363,64487.6797142121,64162.0479081449,63825.1091536962,63478.8216263424,63125.0311332109,62766.5020286126,62405.7710339312,62045.3300612661,61687.6669343031,61335.0110147772,60989.4126843216,60652.5256316997,60325.2169869521,60007.9077462361,59700.6492617267,59402.9121590335,59114.0488901849,58833.0802366918,58558.6753646446,58289.5316821227,58024.1726585031,57761.1090662397,57498.9692443515,57236.3999887046,56972.2646838107,56705.6721578405,56435.9778548189,56162.8203266728,55886.0752754628,55605.9018657382,55322.6989910695,55037.054985576,54749.7182701474,54461.5194755737,54173.3416973843,53886.0737434374
"IL",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IL",11,1,1,85650,87652.7644392343,85775.9825649084,84729.0432563622,83791.7101368219,84383.0359403364,84993.0006217414,82973.3995671658,83830.206252952,84003.554996561,79754.7124169192,79411.9891708866,77107.0549241043,77205.3844759657,77244.5198899768,77236.8061218036,77202.020178455,77078.6999398383,76901.5440317845,76721.2290149224,76559.343602765,76408.9107290754,76231.8229466635,76023.4794196036,75807.3986666457,75597.4390135476,75352.7292272763,75055.2160163747,74719.9656011402,74338.4341636118,73914.1909775933,73438.9429927994,72934.619716573,72433.222010645,71934.4206349045,71454.7208520158,70976.1908799263,70516.0364508333,70081.6118459976,69640.5714449635,69217.1454127628,68814.0929616876,68426.2358177435,68076.0257558386,67749.4745014472,67444.8863206541,67169.1940565396,66907.0912395556,66658.2646858848,66414.060083203,66167.5700661722,65914.8080596067,65651.9425761075,65379.3714993156,65094.3347069279,64795.0616191187,64482.3568243512,64156.751896321,63819.8409531981,63473.5820088292,63119.8207179862,62761.3212068071,62400.6199872914,62040.2087658533,61682.5751608307,61329.9483499442,60984.3785455863,60647.5193000228,60320.2376717204,60002.9546220869,59695.7214990586,59398.0089719404,59109.1695462099,58828.224084204,58553.8418618616,58284.7203947797,58019.3832742098,57756.3413955285,57494.2232109733,57231.6756281054,56967.562125254,56700.9916041484,56431.3195620156,56158.184580617,55881.4623722731,55601.3120883953,55318.1325896291,55032.5121615318,54745.1991632178,54457.0241569158,54168.8701652633
"IL",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IL",12,1,1,84210,85642.178122703,87644.7596620226,85768.1491824139,84721.3054842683,83784.0579654827,84375.3297669204,84985.2387440768,82965.8221269984,83822.550566004,83995.8834787595,79747.4289192614,79404.7369719933,77100.0132203991,77198.3337924392,77237.4656324584,77229.7525687353,77194.9698021687,77071.660825616,76894.5210961001,76714.2225462776,76552.3519180994,76401.9327825007,76224.8611724052,76016.536672053,75800.4756523949,75590.5351735951,75345.8477351337,75048.3616942477,74713.1418953309,74331.6453006756,73907.4408581264,73432.2362747502,72927.9590552055,72426.6071387851,71927.8513154458,71448.1953405295,70969.709069581,70509.5966635059,70075.2117319446,69634.2116083641,69210.8242450072,68807.8086021843,68419.9868788005,68069.808799384,67743.2873668705,67438.7270022056,67163.0599153364,66900.9810345588,66652.1772046565,66407.9949036493,66161.5273970058,65908.788473609,65645.9469959658,65373.4008113807,65088.3900496155,64789.1442925403,64476.4680551404,64150.892862566,63814.0126874065,63467.7853646952,63114.0563806521,62755.5896089848,62394.9213300492,62034.5430227074,61676.9420781188,61324.3474704272,60978.8092247921,60641.9807424707,60314.7290027467,59997.4749285841,59690.26986323,59392.5845243296,59103.7714764922,58822.8516714732,58548.4945067382,58279.397616832,58014.0847278372,57751.0668711208,57488.9726241754,57226.4490181315,56962.3596351098,56695.8134582179,56426.1660435413,56153.0560058475,55876.3590688072,55596.2343692977,55313.080731539,55027.486387364,54740.199627544,54452.0509384579
"IL",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IL",13,1,1,86670,84200.8345017398,85632.8567447837,87635.2203211818,85758.814093682,84712.0843350222,83774.9388271676,84366.1462740077,84975.9888680781,82956.7920462674,83813.4272381168,83986.7412851496,79738.7491315757,79396.0944832323,77091.6215800115,77189.9314507451,77229.0590316168,77221.346807391,77186.5678266146,77063.2722711307,76886.1518216752,76705.8728957221,76544.0198857005,76393.6171218667,76216.5647844174,76008.2629583062,75792.2254549396,75582.3078262655,75337.6470198228,75040.1933576067,74705.0100443387,74323.5549721436,73899.3967004183,73424.2438387709,72920.021505249,72418.7241564585,71920.0226181879,71440.4188494942,70961.9846574565,70501.922330463,70067.5846777799,69626.6325530816,69203.2912716168,68800.3194934083,68412.5399809178,68062.4000152239,67735.9141216206,67431.3869056018,67155.7498226063,66893.6994667489,66644.9227168972,66400.7669929291,66154.3263120486,65901.6148970019,65638.8020272806,65366.2855068872,65081.3057659703,64782.0925790943,64469.45037368,64143.9106170261,63807.0671082323,63460.8774692393,63107.1869854027,62748.7592296073,62388.1302061578,62027.7911227413,61670.2290997871,61317.6728688354,60972.1722319188,60635.3804103369,60308.1642890103,59990.9447450896,59683.7731162334,59386.1201776947,59097.3385645502,58816.4493351159,58542.1220316814,58273.0544305423,58007.7704184601,57744.781188863,57482.7154685101,57220.2204357908,56956.1597965142,56689.6426307673,56420.0245647775,56146.9442526456,55870.277431569,55590.1832211041,55307.0604020625,55021.4971422536,54734.2416510039
"IL",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
