"from","to","gender","age","rate"
"AL","WV","m","32","0.000188347"
"AL","WV","m","33","0.000188347"
"AL","WV","m","34","0.000188347"
"AL","WV","m","35","0"
"AL","WV","m","36","0"
"AL","WV","m","37","0"
"AL","WV","m","38","0"
"AL","WV","m","39","0"
"AL","WV","m","40","0"
"AL","WV","m","41","0"
"AL","WV","m","42","0"
"AL","WV","m","43","0"
"AL","WV","m","44","0"
"AL","WV","m","45","0.000129658"
"AL","WV","m","46","0.000129658"
"AL","WV","m","47","0.000129658"
"AL","WV","m","48","0.000129658"
"AL","WV","m","49","0.000129658"
"AL","WV","m","50","0.0000362"
"AL","WV","m","51","0.0000362"
"AL","WV","m","52","0.0000362"
"AL","WV","m","53","0.0000362"
"AL","WV","m","54","0.0000362"
"AL","WV","m","55","0"
"AL","WV","m","56","0"
"AL","WV","m","57","0"
"AL","WV","m","58","0"
"AL","WV","m","59","0"
"AL","WV","m","60","0.0000559"
"AL","WV","m","61","0.0000559"
"AL","WV","m","62","0.0000559"
"AL","WV","m","63","0.0000559"
"AL","WV","m","64","0.0000559"
"AL","WV","m","65","0.0000626"
"AL","WV","m","66","0.0000626"
"AL","WV","m","67","0.0000626"
"AL","WV","m","68","0.0000626"
"AL","WV","m","69","0.0000626"
"AL","WV","m","70","0"
"AL","WV","m","71","0"
"AL","WV","m","72","0"
"AL","WV","m","73","0"
"AL","WV","m","74","0"
"AL","WV","m","75","0"
"AL","WV","m","76","0"
"AL","WV","m","77","0"
"AL","WV","m","78","0"
"AL","WV","m","79","0"
"AL","WV","m","80","0"
"AL","WV","m","81","0"
"AL","WV","m","82","0"
"AL","WV","m","83","0"
"AL","WV","m","84","0"
"AL","WV","m","85","0"
"AL","WV","m","86","0"
"AL","WV","m","87","0"
"AL","WV","m","88","0"
"AL","WV","m","89","0"
"AL","WV","m","90","0"
"AL","WV","m","91","0"
"AL","WV","m","92","0"
"AL","WV","m","93","0"
"AL","WV","m","94","0"
"AL","WV","m","95","0"
"AL","WV","m","96","0"
"AL","WV","m","97","0"
"AL","WV","m","98","0"
"AL","WV","m","99","0"
"AL","WV","m","100","0"
"AL","WV","f","0","0.000141797"
"AL","WV","f","1","0.000141797"
"AL","WV","f","2","0.000141797"
"AL","WV","f","3","0.000141797"
"AL","WV","f","4","0.000141797"
"AL","WV","f","5","0.0000509"
"AL","WV","f","6","0.0000509"
"AL","WV","f","7","0.0000509"
"AL","WV","f","8","0.0000509"
"AL","WV","f","9","0.0000509"
"AL","WV","f","10","0"
"AL","WV","f","11","0"
"AL","WV","f","12","0"
"AL","WV","f","13","0"
"AL","WV","f","14","0"
"AL","WV","f","15","0"
"AL","WV","f","16","0"
"AL","WV","f","17","0"
"AL","WV","f","18","0"
"AL","WV","f","19","0"
"AL","WV","f","20","0.000198785"
"AL","WV","f","21","0.000198785"
"AL","WV","f","22","0.000198785"
"AL","WV","f","23","0.000198785"
"AL","WV","f","24","0.000198785"
"AL","WV","f","25","0.000131391"
"AL","WV","f","26","0.000131391"
"AL","WV","f","27","0.000131391"
"AL","WV","f","28","0.000131391"
"AL","WV","f","29","0.000131391"
"AL","WV","f","30","0.000105452"
"AL","WV","f","31","0.000105452"
"AL","WV","f","32","0.000105452"
"AL","WV","f","33","0.000105452"
"AL","WV","f","34","0.000105452"
"AL","WV","f","35","0.000102268"
"AL","WV","f","36","0.000102268"
"AL","WV","f","37","0.000102268"
"AL","WV","f","38","0.000102268"
"AL","WV","f","39","0.000102268"
"AL","WV","f","40","0.0000228"
"AL","WV","f","41","0.0000228"
"AL","WV","f","42","0.0000228"
"AL","WV","f","43","0.0000228"
"AL","WV","f","44","0.0000228"
"AL","WV","f","45","0"
"AL","WV","f","46","0"
"AL","WV","f","47","0"
"AL","WV","f","48","0"
"AL","WV","f","49","0"
"AL","WV","f","50","0"
"AL","WV","f","51","0"
"AL","WV","f","52","0"
"AL","WV","f","53","0"
"AL","WV","f","54","0"
"AL","WV","f","55","0"
"AL","WV","f","56","0"
"AL","WV","f","57","0"
"AL","WV","f","58","0"
"AL","WV","f","59","0"
"AL","WV","f","60","0.0000692958"
"AL","WV","f","61","0.0000692958"
"AL","WV","f","62","0.0000692958"
"AL","WV","f","63","0.0000692958"
"AL","WV","f","64","0.0000692958"
"AL","WV","f","65","0"
"AL","WV","f","66","0"
"AL","WV","f","67","0"
"AL","WV","f","68","0"
"AL","WV","f","69","0"
"AL","WV","f","70","0"
"AL","WV","f","71","0"
"AL","WV","f","72","0"
"AL","WV","f","73","0"
"AL","WV","f","74","0"
"AL","WV","f","75","0"
"AL","WV","f","76","0"
"AL","WV","f","77","0"
"AL","WV","f","78","0"
"AL","WV","f","79","0"
"AL","WV","f","80","0"
"AL","WV","f","81","0"
"AL","WV","f","82","0"
"AL","WV","f","83","0"
"AL","WV","f","84","0"
"AL","WV","f","85","0"
"AL","WV","f","86","0"
"AL","WV","f","87","0"
"AL","WV","f","88","0"
"AL","WV","f","89","0"
"AL","WV","f","90","0"
"AL","WV","f","91","0"
"AL","WV","f","92","0"
"AL","WV","f","93","0"
"AL","WV","f","94","0"
"AL","WV","f","95","0"
"AL","WV","f","96","0"
"AL","WV","f","97","0"
"AL","WV","f","98","0"
"AL","WV","f","99","0"
"AL","WV","f","100","0"
"AR","WV","m","0","0"
"AR","WV","m","1","0"
"AR","WV","m","2","0"
"AR","WV","m","3","0"
"AR","WV","m","4","0"
"AR","WV","m","5","0.0000429"
"AR","WV","m","6","0.0000429"
"AR","WV","m","7","0.0000429"
"AR","WV","m","8","0.0000429"
"AR","WV","m","9","0.0000429"
"AR","WV","m","10","0"
"AR","WV","m","11","0"
"AR","WV","m","12","0"
"AR","WV","m","13","0"
"AR","WV","m","14","0"
"AR","WV","m","15","0.0000193"
"AR","WV","m","16","0.0000193"
"AR","WV","m","17","0.0000193"
"AR","WV","m","18","0.0000193"
"AR","WV","m","19","0.0000193"
"AR","WV","m","20","0"
"AR","WV","m","21","0"
"AR","WV","m","22","0"
"AR","WV","m","23","0"
"AR","WV","m","24","0"
"AR","WV","m","25","0"
"AR","WV","m","26","0"
"AR","WV","m","27","0"
"AR","WV","m","28","0"
"AR","WV","m","29","0"
"AR","WV","m","30","0"
"AR","WV","m","31","0"
"AR","WV","m","32","0"
"AR","WV","m","33","0"
"AR","WV","m","34","0"
"AR","WV","m","35","0.0000445"
"AR","WV","m","36","0.0000445"
"AR","WV","m","37","0.0000445"
"AR","WV","m","38","0.0000445"
"AR","WV","m","39","0.0000445"
"AR","WV","m","40","0"
"AR","WV","m","41","0"
"AR","WV","m","42","0"
"AR","WV","m","43","0"
"AR","WV","m","44","0"
"AR","WV","m","45","0"
"AR","WV","m","46","0"
"AR","WV","m","47","0"
"AR","WV","m","48","0"
"AR","WV","m","49","0"
"AR","WV","m","50","0"
"AR","WV","m","51","0"
"AR","WV","m","52","0"
"AR","WV","m","53","0"
"AR","WV","m","54","0"
"AR","WV","m","55","0.00000743"
"AR","WV","m","56","0.00000743"
"AR","WV","m","57","0.00000743"
"AR","WV","m","58","0.00000743"
"AR","WV","m","59","0.00000743"
"AR","WV","m","60","0.0000712107"
"AR","WV","m","61","0.0000712107"
"AR","WV","m","62","0.0000712107"
"AR","WV","m","63","0.0000712107"
"AR","WV","m","64","0.0000712107"
"AR","WV","m","65","0"
"AR","WV","m","66","0"
"AR","WV","m","67","0"
"AR","WV","m","68","0"
"AR","WV","m","69","0"
"AR","WV","m","70","0"
"AR","WV","m","71","0"
"AR","WV","m","72","0"
"AR","WV","m","73","0"
"AR","WV","m","74","0"
"AR","WV","m","75","0"
"AR","WV","m","76","0"
"AR","WV","m","77","0"
"AR","WV","m","78","0"
"AR","WV","m","79","0"
"AR","WV","m","80","0"
"AR","WV","m","81","0"
"AR","WV","m","82","0"
"AR","WV","m","83","0"
"AR","WV","m","84","0"
"AR","WV","m","85","0"
"AR","WV","m","86","0"
"AR","WV","m","87","0"
"AR","WV","m","88","0"
"AR","WV","m","89","0"
"AR","WV","m","90","0"
"AR","WV","m","91","0"
"AR","WV","m","92","0"
"AR","WV","m","93","0"
"AR","WV","m","94","0"
"AR","WV","m","95","0"
"AR","WV","m","96","0"
"AR","WV","m","97","0"
"AR","WV","m","98","0"
"AR","WV","m","99","0"
"AR","WV","m","100","0"
"AR","WV","f","0","0.0000107"
"AR","WV","f","1","0.0000107"
"AR","WV","f","2","0.0000107"
"AR","WV","f","3","0.0000107"
"AR","WV","f","4","0.0000107"
"AR","WV","f","5","0.0000445"
"AR","WV","f","6","0.0000445"
"AR","WV","f","7","0.0000445"
"AR","WV","f","8","0.0000445"
"AR","WV","f","9","0.0000445"
"AR","WV","f","10","0.000046"
"AR","WV","f","11","0.000046"
"AR","WV","f","12","0.000046"
"AR","WV","f","13","0.000046"
"AR","WV","f","14","0.000046"
"AR","WV","f","15","0"
"AR","WV","f","16","0"
"AR","WV","f","17","0"
"AR","WV","f","18","0"
"AR","WV","f","19","0"
"AR","WV","f","20","0"
"AR","WV","f","21","0"
"AR","WV","f","22","0"
"AR","WV","f","23","0"
"AR","WV","f","24","0"
"AR","WV","f","25","0"
"AR","WV","f","26","0"
"AR","WV","f","27","0"
"AR","WV","f","28","0"
"AR","WV","f","29","0"
"AR","WV","f","30","0"
"AR","WV","f","31","0"
"AR","WV","f","32","0"
"AR","WV","f","33","0"
"AR","WV","f","34","0"
"AR","WV","f","35","0.0000513"
"AR","WV","f","36","0.0000513"
"AR","WV","f","37","0.0000513"
"AR","WV","f","38","0.0000513"
"AR","WV","f","39","0.0000513"
"AR","WV","f","40","0"
"AR","WV","f","41","0"
"AR","WV","f","42","0"
"AR","WV","f","43","0"
"AR","WV","f","44","0"
"AR","WV","f","45","0"
"AR","WV","f","46","0"
"AR","WV","f","47","0"
"AR","WV","f","48","0"
"AR","WV","f","49","0"
"AR","WV","f","50","0"
"AR","WV","f","51","0"
"AR","WV","f","52","0"
"AR","WV","f","53","0"
"AR","WV","f","54","0"
"AR","WV","f","55","0"
"AR","WV","f","56","0"
"AR","WV","f","57","0"
"AR","WV","f","58","0"
"AR","WV","f","59","0"
"AR","WV","f","60","0"
"AR","WV","f","61","0"
"AR","WV","f","62","0"
"AR","WV","f","63","0"
"AR","WV","f","64","0"
"AR","WV","f","65","0"
"AR","WV","f","66","0"
"AR","WV","f","67","0"
"AR","WV","f","68","0"
"AR","WV","f","69","0"
"AR","WV","f","70","0"
"AR","WV","f","71","0"
"AR","WV","f","72","0"
"AR","WV","f","73","0"
"AR","WV","f","74","0"
"AR","WV","f","75","0"
"AR","WV","f","76","0"
"AR","WV","f","77","0"
"AR","WV","f","78","0"
"AR","WV","f","79","0"
"AR","WV","f","80","0.0000975087"
"AR","WV","f","81","0.0000975087"
"AR","WV","f","82","0.0000975087"
"AR","WV","f","83","0.0000975087"
"AR","WV","f","84","0.0000975087"
"AR","WV","f","85","0"
"AR","WV","f","86","0"
"AR","WV","f","87","0"
"AR","WV","f","88","0"
"AR","WV","f","89","0"
"AR","WV","f","90","0"
"AR","WV","f","91","0"
"AR","WV","f","92","0"
"AR","WV","f","93","0"
"AR","WV","f","94","0"
"AR","WV","f","95","0"
"AR","WV","f","96","0"
"AR","WV","f","97","0"
"AR","WV","f","98","0"
"AR","WV","f","99","0"
"AR","WV","f","100","0"
"AZ","WV","m","0","0.0000277"
"AZ","WV","m","1","0.0000277"
"AZ","WV","m","2","0.0000277"
"AZ","WV","m","3","0.0000277"
"AZ","WV","m","4","0.0000277"
"AZ","WV","m","5","0.000025"
"AZ","WV","m","6","0.000025"
"AZ","WV","m","7","0.000025"
"AZ","WV","m","8","0.000025"
"AZ","WV","m","9","0.000025"
"AZ","WV","m","10","0"
"AZ","WV","m","11","0"
"AZ","WV","m","12","0"
"AZ","WV","m","13","0"
"AZ","WV","m","14","0"
"AZ","WV","m","15","0.0000513"
"AZ","WV","m","16","0.0000513"
"AZ","WV","m","17","0.0000513"
"AZ","WV","m","18","0.0000513"
"AZ","WV","m","19","0.0000513"
"AZ","WV","m","20","0"
"AZ","WV","m","21","0"
"AZ","WV","m","22","0"
"AZ","WV","m","23","0"
"AZ","WV","m","24","0"
"AZ","WV","m","25","0.0000334"
"AZ","WV","m","26","0.0000334"
"AZ","WV","m","27","0.0000334"
"AZ","WV","m","28","0.0000334"
"AZ","WV","m","29","0.0000334"
"AZ","WV","m","30","0.0000648"
"AZ","WV","m","31","0.0000648"
"AZ","WV","m","32","0.0000648"
"AZ","WV","m","33","0.0000648"
"AZ","WV","m","34","0.0000648"
"AZ","WV","m","35","0"
"AZ","WV","m","36","0"
"AZ","WV","m","37","0"
"AZ","WV","m","38","0"
"AZ","WV","m","39","0"
"AZ","WV","m","40","0.0000239"
"AZ","WV","m","41","0.0000239"
"AZ","WV","m","42","0.0000239"
"AZ","WV","m","43","0.0000239"
"AZ","WV","m","44","0.0000239"
"AZ","WV","m","45","0"
"AZ","WV","m","46","0"
"AZ","WV","m","47","0"
"AZ","WV","m","48","0"
"AZ","WV","m","49","0"
"AZ","WV","m","50","0"
"AZ","WV","m","51","0"
"AZ","WV","m","52","0"
"AZ","WV","m","53","0"
"AZ","WV","m","54","0"
"AZ","WV","m","55","0.0000384"
"AZ","WV","m","56","0.0000384"
"AZ","WV","m","57","0.0000384"
"AZ","WV","m","58","0.0000384"
"AZ","WV","m","59","0.0000384"
"AZ","WV","m","60","0"
"AZ","WV","m","61","0"
"AZ","WV","m","62","0"
"AZ","WV","m","63","0"
"AZ","WV","m","64","0"
"AZ","WV","m","65","0"
"AZ","WV","m","66","0"
"AZ","WV","m","67","0"
"AZ","WV","m","68","0"
"AZ","WV","m","69","0"
"AZ","WV","m","70","0"
"AZ","WV","m","71","0"
"AZ","WV","m","72","0"
"AZ","WV","m","73","0"
"AZ","WV","m","74","0"
"AZ","WV","m","75","0"
"AZ","WV","m","76","0"
"AZ","WV","m","77","0"
"AZ","WV","m","78","0"
"AZ","WV","m","79","0"
"AZ","WV","m","80","0"
"AZ","WV","m","81","0"
"AZ","WV","m","82","0"
"AZ","WV","m","83","0"
"AZ","WV","m","84","0"
"AZ","WV","m","85","0"
"AZ","WV","m","86","0"
"AZ","WV","m","87","0"
"AZ","WV","m","88","0"
"AZ","WV","m","89","0"
"AZ","WV","m","90","0"
"AZ","WV","m","91","0"
"AZ","WV","m","92","0"
"AZ","WV","m","93","0"
"AZ","WV","m","94","0"
"AZ","WV","m","95","0"
"AZ","WV","m","96","0"
"AZ","WV","m","97","0"
"AZ","WV","m","98","0"
"AZ","WV","m","99","0"
"AZ","WV","m","100","0"
"AZ","WV","f","0","0.0000426"
"AZ","WV","f","1","0.0000426"
"AZ","WV","f","2","0.0000426"
"AZ","WV","f","3","0.0000426"
"AZ","WV","f","4","0.0000426"
"AZ","WV","f","5","0.000069086"
"AZ","WV","f","6","0.000069086"
"AZ","WV","f","7","0.000069086"
"AZ","WV","f","8","0.000069086"
"AZ","WV","f","9","0.000069086"
"AZ","WV","f","10","0.0000277"
"AZ","WV","f","11","0.0000277"
"AZ","WV","f","12","0.0000277"
"AZ","WV","f","13","0.0000277"
"AZ","WV","f","14","0.0000277"
"AZ","WV","f","15","0"
"AZ","WV","f","16","0"
"AZ","WV","f","17","0"
"AZ","WV","f","18","0"
"AZ","WV","f","19","0"
"AZ","WV","f","20","0"
"AZ","WV","f","21","0"
"AZ","WV","f","22","0"
"AZ","WV","f","23","0"
"AZ","WV","f","24","0"
"AZ","WV","f","25","0.0000338"
"AZ","WV","f","26","0.0000338"
"AZ","WV","f","27","0.0000338"
"AZ","WV","f","28","0.0000338"
"AZ","WV","f","29","0.0000338"
"AZ","WV","f","30","0"
"AZ","WV","f","31","0"
"AZ","WV","f","32","0"
"AZ","WV","f","33","0"
"AZ","WV","f","34","0"
"AZ","WV","f","35","0.000141858"
"AZ","WV","f","36","0.000141858"
"AZ","WV","f","37","0.000141858"
"AZ","WV","f","38","0.000141858"
"AZ","WV","f","39","0.000141858"
"AZ","WV","f","40","0"
"AZ","WV","f","41","0"
"AZ","WV","f","42","0"
"AZ","WV","f","43","0"
"AZ","WV","f","44","0"
"AZ","WV","f","45","0.000024"
"AZ","WV","f","46","0.000024"
"AZ","WV","f","47","0.000024"
"AZ","WV","f","48","0.000024"
"AZ","WV","f","49","0.000024"
"AZ","WV","f","50","0"
"AZ","WV","f","51","0"
"AZ","WV","f","52","0"
"AZ","WV","f","53","0"
"AZ","WV","f","54","0"
"AZ","WV","f","55","0.0000337"
"AZ","WV","f","56","0.0000337"
"AZ","WV","f","57","0.0000337"
"AZ","WV","f","58","0.0000337"
"AZ","WV","f","59","0.0000337"
"AZ","WV","f","60","0.0000702649"
"AZ","WV","f","61","0.0000702649"
"AZ","WV","f","62","0.0000702649"
"AZ","WV","f","63","0.0000702649"
"AZ","WV","f","64","0.0000702649"
"AZ","WV","f","65","0"
"AZ","WV","f","66","0"
"AZ","WV","f","67","0"
"AZ","WV","f","68","0"
"AZ","WV","f","69","0"
"AZ","WV","f","70","0"
"AZ","WV","f","71","0"
"AZ","WV","f","72","0"
"AZ","WV","f","73","0"
"AZ","WV","f","74","0"
"AZ","WV","f","75","0"
"AZ","WV","f","76","0"
"AZ","WV","f","77","0"
"AZ","WV","f","78","0"
"AZ","WV","f","79","0"
"AZ","WV","f","80","0"
"AZ","WV","f","81","0"
"AZ","WV","f","82","0"
"AZ","WV","f","83","0"
"AZ","WV","f","84","0"
"AZ","WV","f","85","0"
"AZ","WV","f","86","0"
"AZ","WV","f","87","0"
"AZ","WV","f","88","0"
"AZ","WV","f","89","0"
"AZ","WV","f","90","0"
"AZ","WV","f","91","0"
"AZ","WV","f","92","0"
"AZ","WV","f","93","0"
"AZ","WV","f","94","0"
"AZ","WV","f","95","0"
"AZ","WV","f","96","0"
"AZ","WV","f","97","0"
"AZ","WV","f","98","0"
"AZ","WV","f","99","0"
"AZ","WV","f","100","0"
"CA","WV","m","0","0.0000399"
"CA","WV","m","1","0.0000399"
"CA","WV","m","2","0.0000399"
"CA","WV","m","3","0.0000399"
"CA","WV","m","4","0.0000399"
"CA","WV","m","5","0.0000242"
"CA","WV","m","6","0.0000242"
"CA","WV","m","7","0.0000242"
"CA","WV","m","8","0.0000242"
"CA","WV","m","9","0.0000242"
"CA","WV","m","10","0.0000124"
"CA","WV","m","11","0.0000124"
"CA","WV","m","12","0.0000124"
"CA","WV","m","13","0.0000124"
"CA","WV","m","14","0.0000124"
"CA","WV","m","15","0.0000123"
"CA","WV","m","16","0.0000123"
"CA","WV","m","17","0.0000123"
"CA","WV","m","18","0.0000123"
"CA","WV","m","19","0.0000123"
"CA","WV","m","20","0.0000483"
"CA","WV","m","21","0.0000483"
"CA","WV","m","22","0.0000483"
"CA","WV","m","23","0.0000483"
"CA","WV","m","24","0.0000483"
"CA","WV","m","25","0.0000107"
"CA","WV","m","26","0.0000107"
"CA","WV","m","27","0.0000107"
"CA","WV","m","28","0.0000107"
"CA","WV","m","29","0.0000107"
"CA","WV","m","30","0.0000688729"
"CA","WV","m","31","0.0000688729"
"CA","WV","m","32","0.0000688729"
"CA","WV","m","33","0.0000688729"
"CA","WV","m","34","0.0000688729"
"CA","WV","m","35","0.0000171"
"CA","WV","m","36","0.0000171"
"CA","WV","m","37","0.0000171"
"CA","WV","m","38","0.0000171"
"CA","WV","m","39","0.0000171"
"CA","WV","m","40","0"
"CA","WV","m","41","0"
"CA","WV","m","42","0"
"CA","WV","m","43","0"
"CA","WV","m","44","0"
"CA","WV","m","45","0.0000273"
"CA","WV","m","46","0.0000273"
"CA","WV","m","47","0.0000273"
"CA","WV","m","48","0.0000273"
"CA","WV","m","49","0.0000273"
"CA","WV","m","50","0.0000271"
"CA","WV","m","51","0.0000271"
"CA","WV","m","52","0.0000271"
"CA","WV","m","53","0.0000271"
"CA","WV","m","54","0.0000271"
"CA","WV","m","55","0.0000245"
"CA","WV","m","56","0.0000245"
"CA","WV","m","57","0.0000245"
"CA","WV","m","58","0.0000245"
"CA","WV","m","59","0.0000245"
"CA","WV","m","60","0.0000226"
"CA","WV","m","61","0.0000226"
"CA","WV","m","62","0.0000226"
"CA","WV","m","63","0.0000226"
"CA","WV","m","64","0.0000226"
"CA","WV","m","65","0.00000874"
"CA","WV","m","66","0.00000874"
"CA","WV","m","67","0.00000874"
"CA","WV","m","68","0.00000874"
"CA","WV","m","69","0.00000874"
