"from","to","gender","age","mrate"
"AL","WY","f","24","2.18278e-05"
"AL","WY","f","25","2.41588e-05"
"AL","WY","f","26","2.41588e-05"
"AL","WY","f","27","2.41588e-05"
"AL","WY","f","28","2.41588e-05"
"AL","WY","f","29","2.41588e-05"
"AL","WY","f","30","2.27694e-05"
"AL","WY","f","31","2.27694e-05"
"AL","WY","f","32","2.27694e-05"
"AL","WY","f","33","2.27694e-05"
"AL","WY","f","34","2.27694e-05"
"AL","WY","f","35","1.94793e-05"
"AL","WY","f","36","1.94793e-05"
"AL","WY","f","37","1.94793e-05"
"AL","WY","f","38","1.94793e-05"
"AL","WY","f","39","1.94793e-05"
"AL","WY","f","40","1.39087e-05"
"AL","WY","f","41","1.39087e-05"
"AL","WY","f","42","1.39087e-05"
"AL","WY","f","43","1.39087e-05"
"AL","WY","f","44","1.39087e-05"
"AL","WY","f","45","1.15242e-05"
"AL","WY","f","46","1.15242e-05"
"AL","WY","f","47","1.15242e-05"
"AL","WY","f","48","1.15242e-05"
"AL","WY","f","49","1.15242e-05"
"AL","WY","f","50","8.93131e-06"
"AL","WY","f","51","8.93131e-06"
"AL","WY","f","52","8.93131e-06"
"AL","WY","f","53","8.93131e-06"
"AL","WY","f","54","8.93131e-06"
"AL","WY","f","55","7.29605e-06"
"AL","WY","f","56","7.29605e-06"
"AL","WY","f","57","7.29605e-06"
"AL","WY","f","58","7.29605e-06"
"AL","WY","f","59","7.29605e-06"
"AL","WY","f","60","4.94354e-06"
"AL","WY","f","61","4.94354e-06"
"AL","WY","f","62","4.94354e-06"
"AL","WY","f","63","4.94354e-06"
"AL","WY","f","64","4.94354e-06"
"AL","WY","f","65","5.32644e-06"
"AL","WY","f","66","5.32644e-06"
"AL","WY","f","67","5.32644e-06"
"AL","WY","f","68","5.32644e-06"
"AL","WY","f","69","5.32644e-06"
"AL","WY","f","70","4.46814e-06"
"AL","WY","f","71","4.46814e-06"
"AL","WY","f","72","4.46814e-06"
"AL","WY","f","73","4.46814e-06"
"AL","WY","f","74","4.46814e-06"
"AL","WY","f","75","4.25089e-06"
"AL","WY","f","76","4.25089e-06"
"AL","WY","f","77","4.25089e-06"
"AL","WY","f","78","4.25089e-06"
"AL","WY","f","79","4.25089e-06"
"AL","WY","f","80","2.74843e-06"
"AL","WY","f","81","2.74843e-06"
"AL","WY","f","82","2.74843e-06"
"AL","WY","f","83","2.74843e-06"
"AL","WY","f","84","2.74843e-06"
"AL","WY","f","85","2.19208e-06"
"AL","WY","f","86","2.19208e-06"
"AL","WY","f","87","2.19208e-06"
"AL","WY","f","88","2.19208e-06"
"AL","WY","f","89","2.19208e-06"
"AL","WY","f","90","0"
"AL","WY","f","91","0"
"AL","WY","f","92","0"
"AL","WY","f","93","0"
"AL","WY","f","94","0"
"AL","WY","f","95","0"
"AL","WY","f","96","0"
"AL","WY","f","97","0"
"AL","WY","f","98","0"
"AL","WY","f","99","0"
"AL","WY","f","100","0"
"AK","WY","m","0","0"
"AK","WY","m","1","0"
"AK","WY","m","2","0"
"AK","WY","m","3","0"
"AK","WY","m","4","0"
"AK","WY","m","5","0"
"AK","WY","m","6","0"
"AK","WY","m","7","0"
"AK","WY","m","8","0"
"AK","WY","m","9","0"
"AK","WY","m","10","0"
"AK","WY","m","11","0"
"AK","WY","m","12","0"
"AK","WY","m","13","0"
"AK","WY","m","14","0"
"AK","WY","m","15","0.000286494"
"AK","WY","m","16","0.000286494"
"AK","WY","m","17","0.000286494"
"AK","WY","m","18","0.000286494"
"AK","WY","m","19","0.000286494"
"AK","WY","m","20","0.000286494"
"AK","WY","m","21","0.000286494"
"AK","WY","m","22","0.000286494"
"AK","WY","m","23","0.000286494"
"AK","WY","m","24","0.000286494"
"AK","WY","m","25","0.000824573"
"AK","WY","m","26","0.000824573"
"AK","WY","m","27","0.000824573"
"AK","WY","m","28","0.000824573"
"AK","WY","m","29","0.000824573"
"AK","WY","m","30","0.000747359"
"AK","WY","m","31","0.000747359"
"AK","WY","m","32","0.000747359"
"AK","WY","m","33","0.000747359"
"AK","WY","m","34","0.000747359"
"AK","WY","m","35","0.000940937"
"AK","WY","m","36","0.000940937"
"AK","WY","m","37","0.000940937"
"AK","WY","m","38","0.000940937"
"AK","WY","m","39","0.000940937"
"AK","WY","m","40","0.000402858"
"AK","WY","m","41","0.000402858"
"AK","WY","m","42","0.000402858"
"AK","WY","m","43","0.000402858"
"AK","WY","m","44","0.000402858"
"AK","WY","m","45","0.000193577"
"AK","WY","m","46","0.000193577"
"AK","WY","m","47","0.000193577"
"AK","WY","m","48","0.000193577"
"AK","WY","m","49","0.000193577"
"AK","WY","m","50","0"
"AK","WY","m","51","0"
"AK","WY","m","52","0"
"AK","WY","m","53","0"
"AK","WY","m","54","0"
"AK","WY","m","55","5.90717e-05"
"AK","WY","m","56","5.90717e-05"
"AK","WY","m","57","5.90717e-05"
"AK","WY","m","58","5.90717e-05"
"AK","WY","m","59","5.90717e-05"
"AK","WY","m","60","0.000230996"
"AK","WY","m","61","0.000230996"
"AK","WY","m","62","0.000230996"
"AK","WY","m","63","0.000230996"
"AK","WY","m","64","0.000230996"
"AK","WY","m","65","0.000230996"
"AK","WY","m","66","0.000230996"
"AK","WY","m","67","0.000230996"
"AK","WY","m","68","0.000230996"
"AK","WY","m","69","0.000230996"
"AK","WY","m","70","0.000171925"
"AK","WY","m","71","0.000171925"
"AK","WY","m","72","0.000171925"
"AK","WY","m","73","0.000171925"
"AK","WY","m","74","0.000171925"
"AK","WY","m","75","0"
"AK","WY","m","76","0"
"AK","WY","m","77","0"
"AK","WY","m","78","0"
"AK","WY","m","79","0"
"AK","WY","m","80","0"
"AK","WY","m","81","0"
"AK","WY","m","82","0"
"AK","WY","m","83","0"
"AK","WY","m","84","0"
"AK","WY","m","85","0"
"AK","WY","m","86","0"
"AK","WY","m","87","0"
"AK","WY","m","88","0"
"AK","WY","m","89","0"
"AK","WY","m","90","0"
"AK","WY","m","91","0"
"AK","WY","m","92","0"
"AK","WY","m","93","0"
"AK","WY","m","94","0"
"AK","WY","m","95","0"
"AK","WY","m","96","0"
"AK","WY","m","97","0"
"AK","WY","m","98","0"
"AK","WY","m","99","0"
"AK","WY","m","100","0"
"AK","WY","f","0","0.000352651"
"AK","WY","f","1","0.000352651"
"AK","WY","f","2","0.000352651"
"AK","WY","f","3","0.000352651"
"AK","WY","f","4","0.000352651"
"AK","WY","f","5","0.000412587"
"AK","WY","f","6","0.000412587"
"AK","WY","f","7","0.000412587"
"AK","WY","f","8","0.000412587"
"AK","WY","f","9","0.000412587"
"AK","WY","f","10","0.000452948"
"AK","WY","f","11","0.000452948"
"AK","WY","f","12","0.000452948"
"AK","WY","f","13","0.000452948"
"AK","WY","f","14","0.000452948"
"AK","WY","f","15","0.000283802"
"AK","WY","f","16","0.000283802"
"AK","WY","f","17","0.000283802"
"AK","WY","f","18","0.000283802"
"AK","WY","f","19","0.000283802"
"AK","WY","f","20","0.000106315"
"AK","WY","f","21","0.000106315"
"AK","WY","f","22","0.000106315"
"AK","WY","f","23","0.000106315"
"AK","WY","f","24","0.000106315"
"AK","WY","f","25","0.000128673"
"AK","WY","f","26","0.000128673"
"AK","WY","f","27","0.000128673"
"AK","WY","f","28","0.000128673"
"AK","WY","f","29","0.000128673"
"AK","WY","f","30","0.000102452"
"AK","WY","f","31","0.000102452"
"AK","WY","f","32","0.000102452"
"AK","WY","f","33","0.000102452"
"AK","WY","f","34","0.000102452"
"AK","WY","f","35","0.000172265"
"AK","WY","f","36","0.000172265"
"AK","WY","f","37","0.000172265"
"AK","WY","f","38","0.000172265"
"AK","WY","f","39","0.000172265"
"AK","WY","f","40","0.000222482"
"AK","WY","f","41","0.000222482"
"AK","WY","f","42","0.000222482"
"AK","WY","f","43","0.000222482"
"AK","WY","f","44","0.000222482"
"AK","WY","f","45","0.0003644"
"AK","WY","f","46","0.0003644"
"AK","WY","f","47","0.0003644"
"AK","WY","f","48","0.0003644"
"AK","WY","f","49","0.0003644"
"AK","WY","f","50","0.000776906"
"AK","WY","f","51","0.000776906"
"AK","WY","f","52","0.000776906"
"AK","WY","f","53","0.000776906"
"AK","WY","f","54","0.000776906"
"AK","WY","f","55","0.000653466"
"AK","WY","f","56","0.000653466"
"AK","WY","f","57","0.000653466"
"AK","WY","f","58","0.000653466"
"AK","WY","f","59","0.000653466"
"AK","WY","f","60","0.000511548"
"AK","WY","f","61","0.000511548"
"AK","WY","f","62","0.000511548"
"AK","WY","f","63","0.000511548"
"AK","WY","f","64","0.000511548"
"AK","WY","f","65","2.92287e-05"
"AK","WY","f","66","2.92287e-05"
"AK","WY","f","67","2.92287e-05"
"AK","WY","f","68","2.92287e-05"
"AK","WY","f","69","2.92287e-05"
"AK","WY","f","70","0"
"AK","WY","f","71","0"
"AK","WY","f","72","0"
"AK","WY","f","73","0"
"AK","WY","f","74","0"
"AK","WY","f","75","0"
"AK","WY","f","76","0"
"AK","WY","f","77","0"
"AK","WY","f","78","0"
"AK","WY","f","79","0"
"AK","WY","f","80","0"
"AK","WY","f","81","0"
"AK","WY","f","82","0"
"AK","WY","f","83","0"
"AK","WY","f","84","0"
"AK","WY","f","85","0"
"AK","WY","f","86","0"
"AK","WY","f","87","0"
"AK","WY","f","88","0"
"AK","WY","f","89","0"
"AK","WY","f","90","0"
"AK","WY","f","91","0"
"AK","WY","f","92","0"
"AK","WY","f","93","0"
"AK","WY","f","94","0"
"AK","WY","f","95","0"
"AK","WY","f","96","0"
"AK","WY","f","97","0"
"AK","WY","f","98","0"
"AK","WY","f","99","0"
"AK","WY","f","100","0"
"AZ","WY","m","0","0.000290001"
"AZ","WY","m","1","0.000290001"
"AZ","WY","m","2","0.000290001"
"AZ","WY","m","3","0.000290001"
"AZ","WY","m","4","0.000290001"
"AZ","WY","m","5","0.000217962"
"AZ","WY","m","6","0.000217962"
"AZ","WY","m","7","0.000217962"
"AZ","WY","m","8","0.000217962"
"AZ","WY","m","9","0.000217962"
"AZ","WY","m","10","0.000204872"
"AZ","WY","m","11","0.000204872"
"AZ","WY","m","12","0.000204872"
"AZ","WY","m","13","0.000204872"
"AZ","WY","m","14","0.000204872"
"AZ","WY","m","15","0.00031646"
"AZ","WY","m","16","0.00031646"
"AZ","WY","m","17","0.00031646"
"AZ","WY","m","18","0.00031646"
"AZ","WY","m","19","0.00031646"
"AZ","WY","m","20","0.000370756"
"AZ","WY","m","21","0.000370756"
"AZ","WY","m","22","0.000370756"
"AZ","WY","m","23","0.000370756"
"AZ","WY","m","24","0.000370756"
"AZ","WY","m","25","0.000428683"
"AZ","WY","m","26","0.000428683"
"AZ","WY","m","27","0.000428683"
"AZ","WY","m","28","0.000428683"
"AZ","WY","m","29","0.000428683"
"AZ","WY","m","30","0.000271898"
"AZ","WY","m","31","0.000271898"
"AZ","WY","m","32","0.000271898"
"AZ","WY","m","33","0.000271898"
"AZ","WY","m","34","0.000271898"
"AZ","WY","m","35","0.000250978"
"AZ","WY","m","36","0.000250978"
"AZ","WY","m","37","0.000250978"
"AZ","WY","m","38","0.000250978"
"AZ","WY","m","39","0.000250978"
"AZ","WY","m","40","0.000158788"
"AZ","WY","m","41","0.000158788"
"AZ","WY","m","42","0.000158788"
"AZ","WY","m","43","0.000158788"
"AZ","WY","m","44","0.000158788"
"AZ","WY","m","45","0.000151115"
"AZ","WY","m","46","0.000151115"
"AZ","WY","m","47","0.000151115"
"AZ","WY","m","48","0.000151115"
"AZ","WY","m","49","0.000151115"
"AZ","WY","m","50","0.00022344"
"AZ","WY","m","51","0.00022344"
"AZ","WY","m","52","0.00022344"
"AZ","WY","m","53","0.00022344"
"AZ","WY","m","54","0.00022344"
"AZ","WY","m","55","0.000136109"
"AZ","WY","m","56","0.000136109"
"AZ","WY","m","57","0.000136109"
"AZ","WY","m","58","0.000136109"
"AZ","WY","m","59","0.000136109"
"AZ","WY","m","60","0.000130329"
"AZ","WY","m","61","0.000130329"
"AZ","WY","m","62","0.000130329"
"AZ","WY","m","63","0.000130329"
"AZ","WY","m","64","0.000130329"
"AZ","WY","m","65","2.57139e-05"
"AZ","WY","m","66","2.57139e-05"
"AZ","WY","m","67","2.57139e-05"
"AZ","WY","m","68","2.57139e-05"
"AZ","WY","m","69","2.57139e-05"
"AZ","WY","m","70","9.40538e-05"
"AZ","WY","m","71","9.40538e-05"
"AZ","WY","m","72","9.40538e-05"
"AZ","WY","m","73","9.40538e-05"
"AZ","WY","m","74","9.40538e-05"
"AZ","WY","m","75","0.000103362"
"AZ","WY","m","76","0.000103362"
"AZ","WY","m","77","0.000103362"
"AZ","WY","m","78","0.000103362"
"AZ","WY","m","79","0.000103362"
"AZ","WY","m","80","7.76478e-05"
"AZ","WY","m","81","7.76478e-05"
"AZ","WY","m","82","7.76478e-05"
"AZ","WY","m","83","7.76478e-05"
"AZ","WY","m","84","7.76478e-05"
"AZ","WY","m","85","9.30787e-06"
"AZ","WY","m","86","9.30787e-06"
"AZ","WY","m","87","9.30787e-06"
"AZ","WY","m","88","9.30787e-06"
"AZ","WY","m","89","9.30787e-06"
"AZ","WY","m","90","0"
"AZ","WY","m","91","0"
"AZ","WY","m","92","0"
"AZ","WY","m","93","0"
"AZ","WY","m","94","0"
"AZ","WY","m","95","0"
"AZ","WY","m","96","0"
"AZ","WY","m","97","0"
"AZ","WY","m","98","0"
"AZ","WY","m","99","0"
"AZ","WY","m","100","0"
"AZ","WY","f","0","6.23575e-05"
"AZ","WY","f","1","6.23575e-05"
"AZ","WY","f","2","6.23575e-05"
"AZ","WY","f","3","6.23575e-05"
"AZ","WY","f","4","6.23575e-05"
"AZ","WY","f","5","6.46304e-05"
"AZ","WY","f","6","6.46304e-05"
"AZ","WY","f","7","6.46304e-05"
"AZ","WY","f","8","6.46304e-05"
"AZ","WY","f","9","6.46304e-05"
"AZ","WY","f","10","6.07478e-05"
"AZ","WY","f","11","6.07478e-05"
"AZ","WY","f","12","6.07478e-05"
"AZ","WY","f","13","6.07478e-05"
"AZ","WY","f","14","6.07478e-05"
"AZ","WY","f","15","0.00010382"
"AZ","WY","f","16","0.00010382"
"AZ","WY","f","17","0.00010382"
"AZ","WY","f","18","0.00010382"
"AZ","WY","f","19","0.00010382"
"AZ","WY","f","20","0.000221029"
"AZ","WY","f","21","0.000221029"
"AZ","WY","f","22","0.000221029"
"AZ","WY","f","23","0.000221029"
"AZ","WY","f","24","0.000221029"
"AZ","WY","f","25","0.000273498"
"AZ","WY","f","26","0.000273498"
"AZ","WY","f","27","0.000273498"
"AZ","WY","f","28","0.000273498"
"AZ","WY","f","29","0.000273498"
"AZ","WY","f","30","0.000214687"
"AZ","WY","f","31","0.000214687"
"AZ","WY","f","32","0.000214687"
"AZ","WY","f","33","0.000214687"
"AZ","WY","f","34","0.000214687"
"AZ","WY","f","35","0.000128361"
"AZ","WY","f","36","0.000128361"
"AZ","WY","f","37","0.000128361"
"AZ","WY","f","38","0.000128361"
"AZ","WY","f","39","0.000128361"
"AZ","WY","f","40","0.000100192"
"AZ","WY","f","41","0.000100192"
"AZ","WY","f","42","0.000100192"
"AZ","WY","f","43","0.000100192"
"AZ","WY","f","44","0.000100192"
"AZ","WY","f","45","0.000182851"
"AZ","WY","f","46","0.000182851"
"AZ","WY","f","47","0.000182851"
"AZ","WY","f","48","0.000182851"
"AZ","WY","f","49","0.000182851"
"AZ","WY","f","50","0.000204613"
"AZ","WY","f","51","0.000204613"
"AZ","WY","f","52","0.000204613"
"AZ","WY","f","53","0.000204613"
"AZ","WY","f","54","0.000204613"
"AZ","WY","f","55","0.000187131"
"AZ","WY","f","56","0.000187131"
"AZ","WY","f","57","0.000187131"
"AZ","WY","f","58","0.000187131"
"AZ","WY","f","59","0.000187131"
"AZ","WY","f","60","0.000135517"
"AZ","WY","f","61","0.000135517"
"AZ","WY","f","62","0.000135517"
"AZ","WY","f","63","0.000135517"
"AZ","WY","f","64","0.000135517"
"AZ","WY","f","65","0.000107809"
"AZ","WY","f","66","0.000107809"
"AZ","WY","f","67","0.000107809"
"AZ","WY","f","68","0.000107809"
"AZ","WY","f","69","0.000107809"
"AZ","WY","f","70","8.44602e-05"
"AZ","WY","f","71","8.44602e-05"
"AZ","WY","f","72","8.44602e-05"
"AZ","WY","f","73","8.44602e-05"
"AZ","WY","f","74","8.44602e-05"
"AZ","WY","f","75","5.34151e-05"
"AZ","WY","f","76","5.34151e-05"
"AZ","WY","f","77","5.34151e-05"
"AZ","WY","f","78","5.34151e-05"
"AZ","WY","f","79","5.34151e-05"
"AZ","WY","f","80","0.000117004"
"AZ","WY","f","81","0.000117004"
"AZ","WY","f","82","0.000117004"
"AZ","WY","f","83","0.000117004"
"AZ","WY","f","84","0.000117004"
"AZ","WY","f","85","0.000111584"
"AZ","WY","f","86","0.000111584"
"AZ","WY","f","87","0.000111584"
"AZ","WY","f","88","0.000111584"
"AZ","WY","f","89","0.000111584"
"AZ","WY","f","90","0.000111584"
"AZ","WY","f","91","0.000111584"
"AZ","WY","f","92","0.000111584"
"AZ","WY","f","93","0.000111584"
"AZ","WY","f","94","0.000111584"
"AZ","WY","f","95","0"
"AZ","WY","f","96","0"
"AZ","WY","f","97","0"
"AZ","WY","f","98","0"
"AZ","WY","f","99","0"
"AZ","WY","f","100","0"
"AR","WY","m","0","3.03332e-05"
"AR","WY","m","1","3.03332e-05"
"AR","WY","m","2","3.03332e-05"
"AR","WY","m","3","3.03332e-05"
"AR","WY","m","4","3.03332e-05"
"AR","WY","m","5","3.61243e-05"
"AR","WY","m","6","3.61243e-05"
"AR","WY","m","7","3.61243e-05"
"AR","WY","m","8","3.61243e-05"
"AR","WY","m","9","3.61243e-05"
"AR","WY","m","10","4.26807e-05"
"AR","WY","m","11","4.26807e-05"
"AR","WY","m","12","4.26807e-05"
"AR","WY","m","13","4.26807e-05"
"AR","WY","m","14","4.26807e-05"
"AR","WY","m","15","6.49098e-05"
"AR","WY","m","16","6.49098e-05"
"AR","WY","m","17","6.49098e-05"
"AR","WY","m","18","6.49098e-05"
"AR","WY","m","19","6.49098e-05"
"AR","WY","m","20","6.42938e-05"
"AR","WY","m","21","6.42938e-05"
"AR","WY","m","22","6.42938e-05"
"AR","WY","m","23","6.42938e-05"
"AR","WY","m","24","6.42938e-05"
"AR","WY","m","25","6.95472e-05"
"AR","WY","m","26","6.95472e-05"
"AR","WY","m","27","6.95472e-05"
"AR","WY","m","28","6.95472e-05"
"AR","WY","m","29","6.95472e-05"
"AR","WY","m","30","5.00378e-05"
"AR","WY","m","31","5.00378e-05"
"AR","WY","m","32","5.00378e-05"
"AR","WY","m","33","5.00378e-05"
"AR","WY","m","34","5.00378e-05"
"AR","WY","m","35","4.49912e-05"
"AR","WY","m","36","4.49912e-05"
"AR","WY","m","37","4.49912e-05"
"AR","WY","m","38","4.49912e-05"
"AR","WY","m","39","4.49912e-05"
"AR","WY","m","40","3.14693e-05"
"AR","WY","m","41","3.14693e-05"
"AR","WY","m","42","3.14693e-05"
"AR","WY","m","43","3.14693e-05"
"AR","WY","m","44","3.14693e-05"
"AR","WY","m","45","2.93445e-05"
"AR","WY","m","46","2.93445e-05"
"AR","WY","m","47","2.93445e-05"
"AR","WY","m","48","2.93445e-05"
"AR","WY","m","49","2.93445e-05"
"AR","WY","m","50","2.81046e-05"
"AR","WY","m","51","2.81046e-05"
"AR","WY","m","52","2.81046e-05"
"AR","WY","m","53","2.81046e-05"
"AR","WY","m","54","2.81046e-05"
"AR","WY","m","55","2.56445e-05"
"AR","WY","m","56","2.56445e-05"
"AR","WY","m","57","2.56445e-05"
"AR","WY","m","58","2.56445e-05"
"AR","WY","m","59","2.56445e-05"
"AR","WY","m","60","2.41464e-05"
"AR","WY","m","61","2.41464e-05"
"AR","WY","m","62","2.41464e-05"
"AR","WY","m","63","2.41464e-05"
"AR","WY","m","64","2.41464e-05"
"AR","WY","m","65","1.80826e-05"
"AR","WY","m","66","1.80826e-05"
"AR","WY","m","67","1.80826e-05"
"AR","WY","m","68","1.80826e-05"
"AR","WY","m","69","1.80826e-05"
"AR","WY","m","70","2.09235e-05"
"AR","WY","m","71","2.09235e-05"
"AR","WY","m","72","2.09235e-05"
"AR","WY","m","73","2.09235e-05"
"AR","WY","m","74","2.09235e-05"
"AR","WY","m","75","2.18158e-05"
"AR","WY","m","76","2.18158e-05"
"AR","WY","m","77","2.18158e-05"
"AR","WY","m","78","2.18158e-05"
"AR","WY","m","79","2.18158e-05"
"AR","WY","m","80","7.14464e-05"
"AR","WY","m","81","7.14464e-05"
"AR","WY","m","82","7.14464e-05"
"AR","WY","m","83","7.14464e-05"
"AR","WY","m","84","7.14464e-05"
"AR","WY","m","85","6.15871e-05"
"AR","WY","m","86","6.15871e-05"
"AR","WY","m","87","6.15871e-05"
"AR","WY","m","88","6.15871e-05"
"AR","WY","m","89","6.15871e-05"
"AR","WY","m","90","5.25665e-05"
"AR","WY","m","91","5.25665e-05"
"AR","WY","m","92","5.25665e-05"
"AR","WY","m","93","5.25665e-05"
"AR","WY","m","94","5.25665e-05"
"AR","WY","m","95","0"
"AR","WY","m","96","0"
"AR","WY","m","97","0"
"AR","WY","m","98","0"
"AR","WY","m","99","0"
"AR","WY","m","100","0"
"AR","WY","f","0","2.36291e-05"
"AR","WY","f","1","2.36291e-05"
"AR","WY","f","2","2.36291e-05"
"AR","WY","f","3","2.36291e-05"
"AR","WY","f","4","2.36291e-05"
"AR","WY","f","5","2.42723e-05"
"AR","WY","f","6","2.42723e-05"
"AR","WY","f","7","2.42723e-05"
"AR","WY","f","8","2.42723e-05"
"AR","WY","f","9","2.42723e-05"
"AR","WY","f","10","2.99168e-05"
"AR","WY","f","11","2.99168e-05"
"AR","WY","f","12","2.99168e-05"
"AR","WY","f","13","2.99168e-05"
"AR","WY","f","14","2.99168e-05"
"AR","WY","f","15","6.22842e-05"
"AR","WY","f","16","6.22842e-05"
"AR","WY","f","17","6.22842e-05"
"AR","WY","f","18","6.22842e-05"
"AR","WY","f","19","6.22842e-05"
"AR","WY","f","20","6.97935e-05"
"AR","WY","f","21","6.97935e-05"
"AR","WY","f","22","6.97935e-05"
"AR","WY","f","23","6.97935e-05"
"AR","WY","f","24","6.97935e-05"
"AR","WY","f","25","6.15198e-05"
"AR","WY","f","26","6.15198e-05"
"AR","WY","f","27","6.15198e-05"
"AR","WY","f","28","6.15198e-05"
"AR","WY","f","29","6.15198e-05"
"AR","WY","f","30","3.69331e-05"
"AR","WY","f","31","3.69331e-05"
"AR","WY","f","32","3.69331e-05"
"AR","WY","f","33","3.69331e-05"
"AR","WY","f","34","3.69331e-05"
"AR","WY","f","35","2.7698e-05"
"AR","WY","f","36","2.7698e-05"
"AR","WY","f","37","2.7698e-05"
"AR","WY","f","38","2.7698e-05"
"AR","WY","f","39","2.7698e-05"
"AR","WY","f","40","3.59937e-05"
"AR","WY","f","41","3.59937e-05"
