"from","to","gender","age","rate"
"AL","WY","m","61","0.0000203"
"AL","WY","m","62","0.0000203"
"AL","WY","m","63","0.0000203"
"AL","WY","m","64","0.0000203"
"AL","WY","m","65","0"
"AL","WY","m","66","0"
"AL","WY","m","67","0"
"AL","WY","m","68","0"
"AL","WY","m","69","0"
"AL","WY","m","70","0"
"AL","WY","m","71","0"
"AL","WY","m","72","0"
"AL","WY","m","73","0"
"AL","WY","m","74","0"
"AL","WY","m","75","0"
"AL","WY","m","76","0"
"AL","WY","m","77","0"
"AL","WY","m","78","0"
"AL","WY","m","79","0"
"AL","WY","m","80","0"
"AL","WY","m","81","0"
"AL","WY","m","82","0"
"AL","WY","m","83","0"
"AL","WY","m","84","0"
"AL","WY","m","85","0"
"AL","WY","m","86","0"
"AL","WY","m","87","0"
"AL","WY","m","88","0"
"AL","WY","m","89","0"
"AL","WY","m","90","0"
"AL","WY","m","91","0"
"AL","WY","m","92","0"
"AL","WY","m","93","0"
"AL","WY","m","94","0"
"AL","WY","m","95","0"
"AL","WY","m","96","0"
"AL","WY","m","97","0"
"AL","WY","m","98","0"
"AL","WY","m","99","0"
"AL","WY","m","100","0"
"AL","WY","f","0","0"
"AL","WY","f","1","0"
"AL","WY","f","2","0"
"AL","WY","f","3","0"
"AL","WY","f","4","0"
"AL","WY","f","5","0"
"AL","WY","f","6","0"
"AL","WY","f","7","0"
"AL","WY","f","8","0"
"AL","WY","f","9","0"
"AL","WY","f","10","0"
"AL","WY","f","11","0"
"AL","WY","f","12","0"
"AL","WY","f","13","0"
"AL","WY","f","14","0"
"AL","WY","f","15","0"
"AL","WY","f","16","0"
"AL","WY","f","17","0"
"AL","WY","f","18","0"
"AL","WY","f","19","0"
"AL","WY","f","20","0.0000315"
"AL","WY","f","21","0.0000315"
"AL","WY","f","22","0.0000315"
"AL","WY","f","23","0.0000315"
"AL","WY","f","24","0.0000315"
"AL","WY","f","25","0.000053"
"AL","WY","f","26","0.000053"
"AL","WY","f","27","0.000053"
"AL","WY","f","28","0.000053"
"AL","WY","f","29","0.000053"
"AL","WY","f","30","0.0000417"
"AL","WY","f","31","0.0000417"
"AL","WY","f","32","0.0000417"
"AL","WY","f","33","0.0000417"
"AL","WY","f","34","0.0000417"
"AL","WY","f","35","0"
"AL","WY","f","36","0"
"AL","WY","f","37","0"
"AL","WY","f","38","0"
"AL","WY","f","39","0"
"AL","WY","f","40","0"
"AL","WY","f","41","0"
"AL","WY","f","42","0"
"AL","WY","f","43","0"
"AL","WY","f","44","0"
"AL","WY","f","45","0"
"AL","WY","f","46","0"
"AL","WY","f","47","0"
"AL","WY","f","48","0"
"AL","WY","f","49","0"
"AL","WY","f","50","0.0000208"
"AL","WY","f","51","0.0000208"
"AL","WY","f","52","0.0000208"
"AL","WY","f","53","0.0000208"
"AL","WY","f","54","0.0000208"
"AL","WY","f","55","0"
"AL","WY","f","56","0"
"AL","WY","f","57","0"
"AL","WY","f","58","0"
"AL","WY","f","59","0"
"AL","WY","f","60","0"
"AL","WY","f","61","0"
"AL","WY","f","62","0"
"AL","WY","f","63","0"
"AL","WY","f","64","0"
"AL","WY","f","65","0"
"AL","WY","f","66","0"
"AL","WY","f","67","0"
"AL","WY","f","68","0"
"AL","WY","f","69","0"
"AL","WY","f","70","0"
"AL","WY","f","71","0"
"AL","WY","f","72","0"
"AL","WY","f","73","0"
"AL","WY","f","74","0"
"AL","WY","f","75","0"
"AL","WY","f","76","0"
"AL","WY","f","77","0"
"AL","WY","f","78","0"
"AL","WY","f","79","0"
"AL","WY","f","80","0"
"AL","WY","f","81","0"
"AL","WY","f","82","0"
"AL","WY","f","83","0"
"AL","WY","f","84","0"
"AL","WY","f","85","0"
"AL","WY","f","86","0"
"AL","WY","f","87","0"
"AL","WY","f","88","0"
"AL","WY","f","89","0"
"AL","WY","f","90","0"
"AL","WY","f","91","0"
"AL","WY","f","92","0"
"AL","WY","f","93","0"
"AL","WY","f","94","0"
"AL","WY","f","95","0"
"AL","WY","f","96","0"
"AL","WY","f","97","0"
"AL","WY","f","98","0"
"AL","WY","f","99","0"
"AL","WY","f","100","0"
"AR","WY","m","0","0.0000168"
"AR","WY","m","1","0.0000168"
"AR","WY","m","2","0.0000168"
"AR","WY","m","3","0.0000168"
"AR","WY","m","4","0.0000168"
"AR","WY","m","5","0.0000626"
"AR","WY","m","6","0.0000626"
"AR","WY","m","7","0.0000626"
"AR","WY","m","8","0.0000626"
"AR","WY","m","9","0.0000626"
"AR","WY","m","10","0.0000166"
"AR","WY","m","11","0.0000166"
"AR","WY","m","12","0.0000166"
"AR","WY","m","13","0.0000166"
"AR","WY","m","14","0.0000166"
"AR","WY","m","15","0.0000578"
"AR","WY","m","16","0.0000578"
"AR","WY","m","17","0.0000578"
"AR","WY","m","18","0.0000578"
"AR","WY","m","19","0.0000578"
"AR","WY","m","20","0"
"AR","WY","m","21","0"
"AR","WY","m","22","0"
"AR","WY","m","23","0"
"AR","WY","m","24","0"
"AR","WY","m","25","0.0000385"
"AR","WY","m","26","0.0000385"
"AR","WY","m","27","0.0000385"
"AR","WY","m","28","0.0000385"
"AR","WY","m","29","0.0000385"
"AR","WY","m","30","0.000101073"
"AR","WY","m","31","0.000101073"
"AR","WY","m","32","0.000101073"
"AR","WY","m","33","0.000101073"
"AR","WY","m","34","0.000101073"
"AR","WY","m","35","0.0000482"
"AR","WY","m","36","0.0000482"
"AR","WY","m","37","0.0000482"
"AR","WY","m","38","0.0000482"
"AR","WY","m","39","0.0000482"
"AR","WY","m","40","0"
"AR","WY","m","41","0"
"AR","WY","m","42","0"
"AR","WY","m","43","0"
"AR","WY","m","44","0"
"AR","WY","m","45","0.0000583"
"AR","WY","m","46","0.0000583"
"AR","WY","m","47","0.0000583"
"AR","WY","m","48","0.0000583"
"AR","WY","m","49","0.0000583"
"AR","WY","m","50","0"
"AR","WY","m","51","0"
"AR","WY","m","52","0"
"AR","WY","m","53","0"
"AR","WY","m","54","0"
"AR","WY","m","55","0"
"AR","WY","m","56","0"
"AR","WY","m","57","0"
"AR","WY","m","58","0"
"AR","WY","m","59","0"
"AR","WY","m","60","0"
"AR","WY","m","61","0"
"AR","WY","m","62","0"
"AR","WY","m","63","0"
"AR","WY","m","64","0"
"AR","WY","m","65","0"
"AR","WY","m","66","0"
"AR","WY","m","67","0"
"AR","WY","m","68","0"
"AR","WY","m","69","0"
"AR","WY","m","70","0"
"AR","WY","m","71","0"
"AR","WY","m","72","0"
"AR","WY","m","73","0"
"AR","WY","m","74","0"
"AR","WY","m","75","0"
"AR","WY","m","76","0"
"AR","WY","m","77","0"
"AR","WY","m","78","0"
"AR","WY","m","79","0"
"AR","WY","m","80","0"
"AR","WY","m","81","0"
"AR","WY","m","82","0"
"AR","WY","m","83","0"
"AR","WY","m","84","0"
"AR","WY","m","85","0"
"AR","WY","m","86","0"
"AR","WY","m","87","0"
"AR","WY","m","88","0"
"AR","WY","m","89","0"
"AR","WY","m","90","0"
"AR","WY","m","91","0"
"AR","WY","m","92","0"
"AR","WY","m","93","0"
"AR","WY","m","94","0"
"AR","WY","m","95","0"
"AR","WY","m","96","0"
"AR","WY","m","97","0"
"AR","WY","m","98","0"
"AR","WY","m","99","0"
"AR","WY","m","100","0"
"AR","WY","f","0","0.000064"
"AR","WY","f","1","0.000064"
"AR","WY","f","2","0.000064"
"AR","WY","f","3","0.000064"
"AR","WY","f","4","0.000064"
"AR","WY","f","5","0.0000274"
"AR","WY","f","6","0.0000274"
"AR","WY","f","7","0.0000274"
"AR","WY","f","8","0.0000274"
"AR","WY","f","9","0.0000274"
"AR","WY","f","10","0"
"AR","WY","f","11","0"
"AR","WY","f","12","0"
"AR","WY","f","13","0"
"AR","WY","f","14","0"
"AR","WY","f","15","0"
"AR","WY","f","16","0"
"AR","WY","f","17","0"
"AR","WY","f","18","0"
"AR","WY","f","19","0"
"AR","WY","f","20","0.0000837486"
"AR","WY","f","21","0.0000837486"
"AR","WY","f","22","0.0000837486"
"AR","WY","f","23","0.0000837486"
"AR","WY","f","24","0.0000837486"
"AR","WY","f","25","0"
"AR","WY","f","26","0"
"AR","WY","f","27","0"
"AR","WY","f","28","0"
"AR","WY","f","29","0"
"AR","WY","f","30","0.0000256"
"AR","WY","f","31","0.0000256"
"AR","WY","f","32","0.0000256"
"AR","WY","f","33","0.0000256"
"AR","WY","f","34","0.0000256"
"AR","WY","f","35","0"
"AR","WY","f","36","0"
"AR","WY","f","37","0"
"AR","WY","f","38","0"
"AR","WY","f","39","0"
"AR","WY","f","40","0.0000457"
"AR","WY","f","41","0.0000457"
"AR","WY","f","42","0.0000457"
"AR","WY","f","43","0.0000457"
"AR","WY","f","44","0.0000457"
"AR","WY","f","45","0.000123465"
"AR","WY","f","46","0.000123465"
"AR","WY","f","47","0.000123465"
"AR","WY","f","48","0.000123465"
"AR","WY","f","49","0.000123465"
"AR","WY","f","50","0"
"AR","WY","f","51","0"
"AR","WY","f","52","0"
"AR","WY","f","53","0"
"AR","WY","f","54","0"
"AR","WY","f","55","0"
"AR","WY","f","56","0"
"AR","WY","f","57","0"
"AR","WY","f","58","0"
"AR","WY","f","59","0"
"AR","WY","f","60","0"
"AR","WY","f","61","0"
"AR","WY","f","62","0"
"AR","WY","f","63","0"
"AR","WY","f","64","0"
"AR","WY","f","65","0"
"AR","WY","f","66","0"
"AR","WY","f","67","0"
"AR","WY","f","68","0"
"AR","WY","f","69","0"
"AR","WY","f","70","0"
"AR","WY","f","71","0"
"AR","WY","f","72","0"
"AR","WY","f","73","0"
"AR","WY","f","74","0"
"AR","WY","f","75","0"
"AR","WY","f","76","0"
"AR","WY","f","77","0"
"AR","WY","f","78","0"
"AR","WY","f","79","0"
"AR","WY","f","80","0"
"AR","WY","f","81","0"
"AR","WY","f","82","0"
"AR","WY","f","83","0"
"AR","WY","f","84","0"
"AR","WY","f","85","0"
"AR","WY","f","86","0"
"AR","WY","f","87","0"
"AR","WY","f","88","0"
"AR","WY","f","89","0"
"AR","WY","f","90","0"
"AR","WY","f","91","0"
"AR","WY","f","92","0"
"AR","WY","f","93","0"
"AR","WY","f","94","0"
"AR","WY","f","95","0"
"AR","WY","f","96","0"
"AR","WY","f","97","0"
"AR","WY","f","98","0"
"AR","WY","f","99","0"
"AR","WY","f","100","0"
"AZ","WY","m","0","0.000269906"
"AZ","WY","m","1","0.000269906"
"AZ","WY","m","2","0.000269906"
"AZ","WY","m","3","0.000269906"
"AZ","WY","m","4","0.000269906"
"AZ","WY","m","5","0.000117536"
"AZ","WY","m","6","0.000117536"
"AZ","WY","m","7","0.000117536"
"AZ","WY","m","8","0.000117536"
"AZ","WY","m","9","0.000117536"
"AZ","WY","m","10","0.0000494"
"AZ","WY","m","11","0.0000494"
"AZ","WY","m","12","0.0000494"
"AZ","WY","m","13","0.0000494"
"AZ","WY","m","14","0.0000494"
"AZ","WY","m","15","0.000243673"
"AZ","WY","m","16","0.000243673"
"AZ","WY","m","17","0.000243673"
"AZ","WY","m","18","0.000243673"
"AZ","WY","m","19","0.000243673"
"AZ","WY","m","20","0.000341159"
"AZ","WY","m","21","0.000341159"
"AZ","WY","m","22","0.000341159"
"AZ","WY","m","23","0.000341159"
"AZ","WY","m","24","0.000341159"
"AZ","WY","m","25","0.000158166"
"AZ","WY","m","26","0.000158166"
"AZ","WY","m","27","0.000158166"
"AZ","WY","m","28","0.000158166"
"AZ","WY","m","29","0.000158166"
"AZ","WY","m","30","0.00035976"
"AZ","WY","m","31","0.00035976"
"AZ","WY","m","32","0.00035976"
"AZ","WY","m","33","0.00035976"
"AZ","WY","m","34","0.00035976"
"AZ","WY","m","35","0.000027"
"AZ","WY","m","36","0.000027"
"AZ","WY","m","37","0.000027"
"AZ","WY","m","38","0.000027"
"AZ","WY","m","39","0.000027"
"AZ","WY","m","40","0.000116242"
"AZ","WY","m","41","0.000116242"
"AZ","WY","m","42","0.000116242"
"AZ","WY","m","43","0.000116242"
"AZ","WY","m","44","0.000116242"
"AZ","WY","m","45","0.000175011"
"AZ","WY","m","46","0.000175011"
"AZ","WY","m","47","0.000175011"
"AZ","WY","m","48","0.000175011"
"AZ","WY","m","49","0.000175011"
"AZ","WY","m","50","0.0000116"
"AZ","WY","m","51","0.0000116"
"AZ","WY","m","52","0.0000116"
"AZ","WY","m","53","0.0000116"
"AZ","WY","m","54","0.0000116"
"AZ","WY","m","55","0.000261181"
"AZ","WY","m","56","0.000261181"
"AZ","WY","m","57","0.000261181"
"AZ","WY","m","58","0.000261181"
"AZ","WY","m","59","0.000261181"
"AZ","WY","m","60","0"
"AZ","WY","m","61","0"
"AZ","WY","m","62","0"
"AZ","WY","m","63","0"
"AZ","WY","m","64","0"
"AZ","WY","m","65","0"
"AZ","WY","m","66","0"
"AZ","WY","m","67","0"
"AZ","WY","m","68","0"
"AZ","WY","m","69","0"
"AZ","WY","m","70","0.0000515"
"AZ","WY","m","71","0.0000515"
"AZ","WY","m","72","0.0000515"
"AZ","WY","m","73","0.0000515"
"AZ","WY","m","74","0.0000515"
"AZ","WY","m","75","0.000136954"
"AZ","WY","m","76","0.000136954"
"AZ","WY","m","77","0.000136954"
"AZ","WY","m","78","0.000136954"
"AZ","WY","m","79","0.000136954"
"AZ","WY","m","80","0.0000187"
"AZ","WY","m","81","0.0000187"
"AZ","WY","m","82","0.0000187"
"AZ","WY","m","83","0.0000187"
"AZ","WY","m","84","0.0000187"
"AZ","WY","m","85","0"
"AZ","WY","m","86","0"
"AZ","WY","m","87","0"
"AZ","WY","m","88","0"
"AZ","WY","m","89","0"
"AZ","WY","m","90","0"
"AZ","WY","m","91","0"
"AZ","WY","m","92","0"
"AZ","WY","m","93","0"
"AZ","WY","m","94","0"
"AZ","WY","m","95","0"
"AZ","WY","m","96","0"
"AZ","WY","m","97","0"
"AZ","WY","m","98","0"
"AZ","WY","m","99","0"
"AZ","WY","m","100","0"
"AZ","WY","f","0","0.0000518"
"AZ","WY","f","1","0.0000518"
"AZ","WY","f","2","0.0000518"
"AZ","WY","f","3","0.0000518"
"AZ","WY","f","4","0.0000518"
"AZ","WY","f","5","0.0000315"
"AZ","WY","f","6","0.0000315"
"AZ","WY","f","7","0.0000315"
"AZ","WY","f","8","0.0000315"
"AZ","WY","f","9","0.0000315"
"AZ","WY","f","10","0.0000462"
"AZ","WY","f","11","0.0000462"
"AZ","WY","f","12","0.0000462"
"AZ","WY","f","13","0.0000462"
"AZ","WY","f","14","0.0000462"
"AZ","WY","f","15","0.000044"
"AZ","WY","f","16","0.000044"
"AZ","WY","f","17","0.000044"
"AZ","WY","f","18","0.000044"
"AZ","WY","f","19","0.000044"
"AZ","WY","f","20","0.000117856"
"AZ","WY","f","21","0.000117856"
"AZ","WY","f","22","0.000117856"
"AZ","WY","f","23","0.000117856"
"AZ","WY","f","24","0.000117856"
"AZ","WY","f","25","0.000281097"
"AZ","WY","f","26","0.000281097"
"AZ","WY","f","27","0.000281097"
"AZ","WY","f","28","0.000281097"
"AZ","WY","f","29","0.000281097"
"AZ","WY","f","30","0.000149138"
"AZ","WY","f","31","0.000149138"
"AZ","WY","f","32","0.000149138"
"AZ","WY","f","33","0.000149138"
"AZ","WY","f","34","0.000149138"
"AZ","WY","f","35","0"
"AZ","WY","f","36","0"
"AZ","WY","f","37","0"
"AZ","WY","f","38","0"
"AZ","WY","f","39","0"
"AZ","WY","f","40","0.000108099"
"AZ","WY","f","41","0.000108099"
"AZ","WY","f","42","0.000108099"
"AZ","WY","f","43","0.000108099"
"AZ","WY","f","44","0.000108099"
"AZ","WY","f","45","0.0000926874"
"AZ","WY","f","46","0.0000926874"
"AZ","WY","f","47","0.0000926874"
"AZ","WY","f","48","0.0000926874"
"AZ","WY","f","49","0.0000926874"
"AZ","WY","f","50","0.000165649"
"AZ","WY","f","51","0.000165649"
"AZ","WY","f","52","0.000165649"
"AZ","WY","f","53","0.000165649"
"AZ","WY","f","54","0.000165649"
"AZ","WY","f","55","0.000151709"
"AZ","WY","f","56","0.000151709"
"AZ","WY","f","57","0.000151709"
"AZ","WY","f","58","0.000151709"
"AZ","WY","f","59","0.000151709"
"AZ","WY","f","60","0.0000577"
"AZ","WY","f","61","0.0000577"
"AZ","WY","f","62","0.0000577"
"AZ","WY","f","63","0.0000577"
"AZ","WY","f","64","0.0000577"
"AZ","WY","f","65","0.0000622"
"AZ","WY","f","66","0.0000622"
"AZ","WY","f","67","0.0000622"
"AZ","WY","f","68","0.0000622"
"AZ","WY","f","69","0.0000622"
"AZ","WY","f","70","0.0000961831"
"AZ","WY","f","71","0.0000961831"
"AZ","WY","f","72","0.0000961831"
"AZ","WY","f","73","0.0000961831"
"AZ","WY","f","74","0.0000961831"
"AZ","WY","f","75","0.0000109"
"AZ","WY","f","76","0.0000109"
"AZ","WY","f","77","0.0000109"
"AZ","WY","f","78","0.0000109"
"AZ","WY","f","79","0.0000109"
"AZ","WY","f","80","0"
"AZ","WY","f","81","0"
"AZ","WY","f","82","0"
"AZ","WY","f","83","0"
"AZ","WY","f","84","0"
"AZ","WY","f","85","0.000223615"
"AZ","WY","f","86","0.000223615"
"AZ","WY","f","87","0.000223615"
"AZ","WY","f","88","0.000223615"
"AZ","WY","f","89","0.000223615"
"AZ","WY","f","90","0"
"AZ","WY","f","91","0"
"AZ","WY","f","92","0"
"AZ","WY","f","93","0"
"AZ","WY","f","94","0"
"AZ","WY","f","95","0"
"AZ","WY","f","96","0"
"AZ","WY","f","97","0"
"AZ","WY","f","98","0"
"AZ","WY","f","99","0"
"AZ","WY","f","100","0"
"CA","WY","m","0","0.0000357"
"CA","WY","m","1","0.0000357"
"CA","WY","m","2","0.0000357"
"CA","WY","m","3","0.0000357"
"CA","WY","m","4","0.0000357"
"CA","WY","m","5","0.0000870539"
"CA","WY","m","6","0.0000870539"
"CA","WY","m","7","0.0000870539"
"CA","WY","m","8","0.0000870539"
"CA","WY","m","9","0.0000870539"
"CA","WY","m","10","0.0000549"
"CA","WY","m","11","0.0000549"
"CA","WY","m","12","0.0000549"
"CA","WY","m","13","0.0000549"
"CA","WY","m","14","0.0000549"
"CA","WY","m","15","0.0000492"
"CA","WY","m","16","0.0000492"
"CA","WY","m","17","0.0000492"
"CA","WY","m","18","0.0000492"
"CA","WY","m","19","0.0000492"
"CA","WY","m","20","0.0000684979"
"CA","WY","m","21","0.0000684979"
"CA","WY","m","22","0.0000684979"
"CA","WY","m","23","0.0000684979"
"CA","WY","m","24","0.0000684979"
"CA","WY","m","25","0.000057"
"CA","WY","m","26","0.000057"
"CA","WY","m","27","0.000057"
"CA","WY","m","28","0.000057"
"CA","WY","m","29","0.000057"
"CA","WY","m","30","0.0000676252"
"CA","WY","m","31","0.0000676252"
"CA","WY","m","32","0.0000676252"
"CA","WY","m","33","0.0000676252"
"CA","WY","m","34","0.0000676252"
"CA","WY","m","35","0.0000436"
"CA","WY","m","36","0.0000436"
"CA","WY","m","37","0.0000436"
"CA","WY","m","38","0.0000436"
"CA","WY","m","39","0.0000436"
"CA","WY","m","40","0.0000321"
"CA","WY","m","41","0.0000321"
"CA","WY","m","42","0.0000321"
"CA","WY","m","43","0.0000321"
"CA","WY","m","44","0.0000321"
"CA","WY","m","45","0.0000371"
"CA","WY","m","46","0.0000371"
"CA","WY","m","47","0.0000371"
"CA","WY","m","48","0.0000371"
"CA","WY","m","49","0.0000371"
"CA","WY","m","50","0.00000133"
"CA","WY","m","51","0.00000133"
"CA","WY","m","52","0.00000133"
"CA","WY","m","53","0.00000133"
"CA","WY","m","54","0.00000133"
"CA","WY","m","55","0.0000383"
"CA","WY","m","56","0.0000383"
