region,region_code,age,net_male,net_female,net_all
LA,840-22,0,-0.0007271,0.000456867,NA
LA,840-22,1,-0.0007271,0.000456867,NA
LA,840-22,2,-0.0007271,0.000456867,NA
LA,840-22,3,-0.0007271,0.000456867,NA
LA,840-22,4,-0.0007271,0.000456867,NA
LA,840-22,5,-0.005791264,-0.006277277,NA
LA,840-22,6,-0.005791264,-0.006277277,NA
LA,840-22,7,-0.005791264,-0.006277277,NA
LA,840-22,8,-0.005791264,-0.006277277,NA
LA,840-22,9,-0.005791264,-0.006277277,NA
LA,840-22,10,-0.007187511,-0.004717572,NA
LA,840-22,11,-0.007187511,-0.004717572,NA
LA,840-22,12,-0.007187511,-0.004717572,NA
LA,840-22,13,-0.007187511,-0.004717572,NA
LA,840-22,14,-0.007187511,-0.004717572,NA
LA,840-22,15,-0.004187695,0.000510189,NA
LA,840-22,16,-0.004187695,0.000510189,NA
LA,840-22,17,-0.004187695,0.000510189,NA
LA,840-22,18,-0.004187695,0.000510189,NA
LA,840-22,19,-0.004187695,0.000510189,NA
LA,840-22,20,-0.004787754,0.00211963,NA
LA,840-22,21,-0.004787754,0.00211963,NA
LA,840-22,22,-0.004787754,0.00211963,NA
LA,840-22,23,-0.004787754,0.00211963,NA
LA,840-22,24,-0.004787754,0.00211963,NA
LA,840-22,25,0.000126101,0.000916897,NA
LA,840-22,26,0.000126101,0.000916897,NA
LA,840-22,27,0.000126101,0.000916897,NA
LA,840-22,28,0.000126101,0.000916897,NA
LA,840-22,29,0.000126101,0.000916897,NA
LA,840-22,30,-0.010478322,-0.000964491,NA
LA,840-22,31,-0.010478322,-0.000964491,NA
LA,840-22,32,-0.010478322,-0.000964491,NA
LA,840-22,33,-0.010478322,-0.000964491,NA
LA,840-22,34,-0.010478322,-0.000964491,NA
LA,840-22,35,0.00190277,-0.003688857,NA
LA,840-22,36,0.00190277,-0.003688857,NA
LA,840-22,37,0.00190277,-0.003688857,NA
LA,840-22,38,0.00190277,-0.003688857,NA
LA,840-22,39,0.00190277,-0.003688857,NA
LA,840-22,40,-0.000283383,-0.006556753,NA
LA,840-22,41,-0.000283383,-0.006556753,NA
LA,840-22,42,-0.000283383,-0.006556753,NA
LA,840-22,43,-0.000283383,-0.006556753,NA
LA,840-22,44,-0.000283383,-0.006556753,NA
LA,840-22,45,-0.001228947,-0.004053739,NA
LA,840-22,46,-0.001228947,-0.004053739,NA
LA,840-22,47,-0.001228947,-0.004053739,NA
LA,840-22,48,-0.001228947,-0.004053739,NA
LA,840-22,49,-0.001228947,-0.004053739,NA
LA,840-22,50,-0.000437826,-0.002431846,NA
LA,840-22,51,-0.000437826,-0.002431846,NA
LA,840-22,52,-0.000437826,-0.002431846,NA
LA,840-22,53,-0.000437826,-0.002431846,NA
LA,840-22,54,-0.000437826,-0.002431846,NA
LA,840-22,55,-0.002148193,-0.001699129,NA
LA,840-22,56,-0.002148193,-0.001699129,NA
LA,840-22,57,-0.002148193,-0.001699129,NA
LA,840-22,58,-0.002148193,-0.001699129,NA
LA,840-22,59,-0.002148193,-0.001699129,NA
LA,840-22,60,-0.001507007,-0.002662558,NA
LA,840-22,61,-0.001507007,-0.002662558,NA
LA,840-22,62,-0.001507007,-0.002662558,NA
LA,840-22,63,-0.001507007,-0.002662558,NA
LA,840-22,64,-0.001507007,-0.002662558,NA
LA,840-22,65,-0.003339902,-0.00283947,NA
LA,840-22,66,-0.003339902,-0.00283947,NA
LA,840-22,67,-0.003339902,-0.00283947,NA
LA,840-22,68,-0.003339902,-0.00283947,NA
LA,840-22,69,-0.003339902,-0.00283947,NA
LA,840-22,70,-0.003699966,-0.002586284,NA
LA,840-22,71,-0.003699966,-0.002586284,NA
LA,840-22,72,-0.003699966,-0.002586284,NA
LA,840-22,73,-0.003699966,-0.002586284,NA
LA,840-22,74,-0.003699966,-0.002586284,NA
LA,840-22,75,-0.007458418,-0.005240543,NA
LA,840-22,76,-0.007458418,-0.005240543,NA
LA,840-22,77,-0.007458418,-0.005240543,NA
LA,840-22,78,-0.007458418,-0.005240543,NA
LA,840-22,79,-0.007458418,-0.005240543,NA
LA,840-22,80,-0.00318195,-0.001858369,NA
LA,840-22,81,-0.00318195,-0.001858369,NA
LA,840-22,82,-0.00318195,-0.001858369,NA
LA,840-22,83,-0.00318195,-0.001858369,NA
LA,840-22,84,-0.00318195,-0.001858369,NA
LA,840-22,85,-0.002132126,-0.004385501,NA
LA,840-22,86,-0.002132126,-0.004385501,NA
LA,840-22,87,-0.002132126,-0.004385501,NA
LA,840-22,88,-0.002132126,-0.004385501,NA
LA,840-22,89,-0.002132126,-0.004385501,NA
LA,840-22,90,-0.009409262,-0.010652387,NA
LA,840-22,91,-0.009409262,-0.010652387,NA
LA,840-22,92,-0.009409262,-0.010652387,NA
LA,840-22,93,-0.009409262,-0.010652387,NA
LA,840-22,94,-0.009409262,-0.010652387,NA
LA,840-22,95,0,0,NA
LA,840-22,96,0,0,NA
LA,840-22,97,0,0,NA
LA,840-22,98,0,0,NA
LA,840-22,99,0,0,NA
LA,840-22,100,0,0,NA
