"from","to","gender","age","mrate"
"AL","NC","m","79","0.0004195"
"AL","NC","m","80","0.00032375"
"AL","NC","m","81","0.00032375"
"AL","NC","m","82","0.00032375"
"AL","NC","m","83","0.00032375"
"AL","NC","m","84","0.00032375"
"AL","NC","m","85","0.000187905"
"AL","NC","m","86","0.000187905"
"AL","NC","m","87","0.000187905"
"AL","NC","m","88","0.000187905"
"AL","NC","m","89","0.000187905"
"AL","NC","m","90","0"
"AL","NC","m","91","0"
"AL","NC","m","92","0"
"AL","NC","m","93","0"
"AL","NC","m","94","0"
"AL","NC","m","95","0"
"AL","NC","m","96","0"
"AL","NC","m","97","0"
"AL","NC","m","98","0"
"AL","NC","m","99","0"
"AL","NC","m","100","0"
"AL","NC","f","0","0.0006692"
"AL","NC","f","1","0.0006692"
"AL","NC","f","2","0.0006692"
"AL","NC","f","3","0.0006692"
"AL","NC","f","4","0.0006692"
"AL","NC","f","5","0.00058606"
"AL","NC","f","6","0.00058606"
"AL","NC","f","7","0.00058606"
"AL","NC","f","8","0.00058606"
"AL","NC","f","9","0.00058606"
"AL","NC","f","10","0.000652078"
"AL","NC","f","11","0.000652078"
"AL","NC","f","12","0.000652078"
"AL","NC","f","13","0.000652078"
"AL","NC","f","14","0.000652078"
"AL","NC","f","15","0.000934199"
"AL","NC","f","16","0.000934199"
"AL","NC","f","17","0.000934199"
"AL","NC","f","18","0.000934199"
"AL","NC","f","19","0.000934199"
"AL","NC","f","20","0.001221496"
"AL","NC","f","21","0.001221496"
"AL","NC","f","22","0.001221496"
"AL","NC","f","23","0.001221496"
"AL","NC","f","24","0.001221496"
"AL","NC","f","25","0.001180449"
"AL","NC","f","26","0.001180449"
"AL","NC","f","27","0.001180449"
"AL","NC","f","28","0.001180449"
"AL","NC","f","29","0.001180449"
"AL","NC","f","30","0.000941169"
"AL","NC","f","31","0.000941169"
"AL","NC","f","32","0.000941169"
"AL","NC","f","33","0.000941169"
"AL","NC","f","34","0.000941169"
"AL","NC","f","35","0.000770981"
"AL","NC","f","36","0.000770981"
"AL","NC","f","37","0.000770981"
"AL","NC","f","38","0.000770981"
"AL","NC","f","39","0.000770981"
"AL","NC","f","40","0.000919875"
"AL","NC","f","41","0.000919875"
"AL","NC","f","42","0.000919875"
"AL","NC","f","43","0.000919875"
"AL","NC","f","44","0.000919875"
"AL","NC","f","45","0.000771256"
"AL","NC","f","46","0.000771256"
"AL","NC","f","47","0.000771256"
"AL","NC","f","48","0.000771256"
"AL","NC","f","49","0.000771256"
"AL","NC","f","50","0.000671115"
"AL","NC","f","51","0.000671115"
"AL","NC","f","52","0.000671115"
"AL","NC","f","53","0.000671115"
"AL","NC","f","54","0.000671115"
"AL","NC","f","55","0.000381687"
"AL","NC","f","56","0.000381687"
"AL","NC","f","57","0.000381687"
"AL","NC","f","58","0.000381687"
"AL","NC","f","59","0.000381687"
"AL","NC","f","60","0.000315155"
"AL","NC","f","61","0.000315155"
"AL","NC","f","62","0.000315155"
"AL","NC","f","63","0.000315155"
"AL","NC","f","64","0.000315155"
"AL","NC","f","65","0.000278058"
"AL","NC","f","66","0.000278058"
"AL","NC","f","67","0.000278058"
"AL","NC","f","68","0.000278058"
"AL","NC","f","69","0.000278058"
"AL","NC","f","70","0.000337234"
"AL","NC","f","71","0.000337234"
"AL","NC","f","72","0.000337234"
"AL","NC","f","73","0.000337234"
"AL","NC","f","74","0.000337234"
"AL","NC","f","75","0.000442444"
"AL","NC","f","76","0.000442444"
"AL","NC","f","77","0.000442444"
"AL","NC","f","78","0.000442444"
"AL","NC","f","79","0.000442444"
"AL","NC","f","80","0.000594071"
"AL","NC","f","81","0.000594071"
"AL","NC","f","82","0.000594071"
"AL","NC","f","83","0.000594071"
"AL","NC","f","84","0.000594071"
"AL","NC","f","85","0.000474995"
"AL","NC","f","86","0.000474995"
"AL","NC","f","87","0.000474995"
"AL","NC","f","88","0.000474995"
"AL","NC","f","89","0.000474995"
"AL","NC","f","90","0.000296819"
"AL","NC","f","91","0.000296819"
"AL","NC","f","92","0.000296819"
"AL","NC","f","93","0.000296819"
"AL","NC","f","94","0.000296819"
"AL","NC","f","95","3.80914e-05"
"AL","NC","f","96","3.80914e-05"
"AL","NC","f","97","3.80914e-05"
"AL","NC","f","98","3.80914e-05"
"AL","NC","f","99","3.80914e-05"
"AL","NC","f","100","3.80914e-05"
"AK","NC","m","0","0.003579388"
"AK","NC","m","1","0.003579388"
"AK","NC","m","2","0.003579388"
"AK","NC","m","3","0.003579388"
"AK","NC","m","4","0.003579388"
"AK","NC","m","5","0.004102415"
"AK","NC","m","6","0.004102415"
"AK","NC","m","7","0.004102415"
"AK","NC","m","8","0.004102415"
"AK","NC","m","9","0.004102415"
"AK","NC","m","10","0.002286084"
"AK","NC","m","11","0.002286084"
"AK","NC","m","12","0.002286084"
"AK","NC","m","13","0.002286084"
"AK","NC","m","14","0.002286084"
"AK","NC","m","15","0.003770373"
"AK","NC","m","16","0.003770373"
"AK","NC","m","17","0.003770373"
"AK","NC","m","18","0.003770373"
"AK","NC","m","19","0.003770373"
"AK","NC","m","20","0.003900508"
"AK","NC","m","21","0.003900508"
"AK","NC","m","22","0.003900508"
"AK","NC","m","23","0.003900508"
"AK","NC","m","24","0.003900508"
"AK","NC","m","25","0.005265358"
"AK","NC","m","26","0.005265358"
"AK","NC","m","27","0.005265358"
"AK","NC","m","28","0.005265358"
"AK","NC","m","29","0.005265358"
"AK","NC","m","30","0.004205799"
"AK","NC","m","31","0.004205799"
"AK","NC","m","32","0.004205799"
"AK","NC","m","33","0.004205799"
"AK","NC","m","34","0.004205799"
"AK","NC","m","35","0.003308035"
"AK","NC","m","36","0.003308035"
"AK","NC","m","37","0.003308035"
"AK","NC","m","38","0.003308035"
"AK","NC","m","39","0.003308035"
"AK","NC","m","40","0.002578645"
"AK","NC","m","41","0.002578645"
"AK","NC","m","42","0.002578645"
"AK","NC","m","43","0.002578645"
"AK","NC","m","44","0.002578645"
"AK","NC","m","45","0.002040211"
"AK","NC","m","46","0.002040211"
"AK","NC","m","47","0.002040211"
"AK","NC","m","48","0.002040211"
"AK","NC","m","49","0.002040211"
"AK","NC","m","50","0.001176042"
"AK","NC","m","51","0.001176042"
"AK","NC","m","52","0.001176042"
"AK","NC","m","53","0.001176042"
"AK","NC","m","54","0.001176042"
"AK","NC","m","55","0.000775016"
"AK","NC","m","56","0.000775016"
"AK","NC","m","57","0.000775016"
"AK","NC","m","58","0.000775016"
"AK","NC","m","59","0.000775016"
"AK","NC","m","60","0.000548494"
"AK","NC","m","61","0.000548494"
"AK","NC","m","62","0.000548494"
"AK","NC","m","63","0.000548494"
"AK","NC","m","64","0.000548494"
"AK","NC","m","65","0.000464135"
"AK","NC","m","66","0.000464135"
"AK","NC","m","67","0.000464135"
"AK","NC","m","68","0.000464135"
"AK","NC","m","69","0.000464135"
"AK","NC","m","70","0.000151999"
"AK","NC","m","71","0.000151999"
"AK","NC","m","72","0.000151999"
"AK","NC","m","73","0.000151999"
"AK","NC","m","74","0.000151999"
"AK","NC","m","75","0.000151999"
"AK","NC","m","76","0.000151999"
"AK","NC","m","77","0.000151999"
"AK","NC","m","78","0.000151999"
"AK","NC","m","79","0.000151999"
"AK","NC","m","80","0.000151999"
"AK","NC","m","81","0.000151999"
"AK","NC","m","82","0.000151999"
"AK","NC","m","83","0.000151999"
"AK","NC","m","84","0.000151999"
"AK","NC","m","85","0"
"AK","NC","m","86","0"
"AK","NC","m","87","0"
"AK","NC","m","88","0"
"AK","NC","m","89","0"
"AK","NC","m","90","0"
"AK","NC","m","91","0"
"AK","NC","m","92","0"
"AK","NC","m","93","0"
"AK","NC","m","94","0"
"AK","NC","m","95","0"
"AK","NC","m","96","0"
"AK","NC","m","97","0"
"AK","NC","m","98","0"
"AK","NC","m","99","0"
"AK","NC","m","100","0"
"AK","NC","f","0","0.002366113"
"AK","NC","f","1","0.002366113"
"AK","NC","f","2","0.002366113"
"AK","NC","f","3","0.002366113"
"AK","NC","f","4","0.002366113"
"AK","NC","f","5","0.002116442"
"AK","NC","f","6","0.002116442"
"AK","NC","f","7","0.002116442"
"AK","NC","f","8","0.002116442"
"AK","NC","f","9","0.002116442"
"AK","NC","f","10","0.002243705"
"AK","NC","f","11","0.002243705"
"AK","NC","f","12","0.002243705"
"AK","NC","f","13","0.002243705"
"AK","NC","f","14","0.002243705"
"AK","NC","f","15","0.003225431"
"AK","NC","f","16","0.003225431"
"AK","NC","f","17","0.003225431"
"AK","NC","f","18","0.003225431"
"AK","NC","f","19","0.003225431"
"AK","NC","f","20","0.004733931"
"AK","NC","f","21","0.004733931"
"AK","NC","f","22","0.004733931"
"AK","NC","f","23","0.004733931"
"AK","NC","f","24","0.004733931"
"AK","NC","f","25","0.004869628"
"AK","NC","f","26","0.004869628"
"AK","NC","f","27","0.004869628"
"AK","NC","f","28","0.004869628"
"AK","NC","f","29","0.004869628"
"AK","NC","f","30","0.004347232"
"AK","NC","f","31","0.004347232"
"AK","NC","f","32","0.004347232"
"AK","NC","f","33","0.004347232"
"AK","NC","f","34","0.004347232"
"AK","NC","f","35","0.002669711"
"AK","NC","f","36","0.002669711"
"AK","NC","f","37","0.002669711"
"AK","NC","f","38","0.002669711"
"AK","NC","f","39","0.002669711"
"AK","NC","f","40","0.002057086"
"AK","NC","f","41","0.002057086"
"AK","NC","f","42","0.002057086"
"AK","NC","f","43","0.002057086"
"AK","NC","f","44","0.002057086"
"AK","NC","f","45","0.001527322"
"AK","NC","f","46","0.001527322"
"AK","NC","f","47","0.001527322"
"AK","NC","f","48","0.001527322"
"AK","NC","f","49","0.001527322"
"AK","NC","f","50","0.001632429"
"AK","NC","f","51","0.001632429"
"AK","NC","f","52","0.001632429"
"AK","NC","f","53","0.001632429"
"AK","NC","f","54","0.001632429"
"AK","NC","f","55","0.001851186"
"AK","NC","f","56","0.001851186"
"AK","NC","f","57","0.001851186"
"AK","NC","f","58","0.001851186"
"AK","NC","f","59","0.001851186"
"AK","NC","f","60","0.002900077"
"AK","NC","f","61","0.002900077"
"AK","NC","f","62","0.002900077"
"AK","NC","f","63","0.002900077"
"AK","NC","f","64","0.002900077"
"AK","NC","f","65","0.004423328"
"AK","NC","f","66","0.004423328"
"AK","NC","f","67","0.004423328"
"AK","NC","f","68","0.004423328"
"AK","NC","f","69","0.004423328"
"AK","NC","f","70","0.00365364"
"AK","NC","f","71","0.00365364"
"AK","NC","f","72","0.00365364"
"AK","NC","f","73","0.00365364"
"AK","NC","f","74","0.00365364"
"AK","NC","f","75","0.001998372"
"AK","NC","f","76","0.001998372"
"AK","NC","f","77","0.001998372"
"AK","NC","f","78","0.001998372"
"AK","NC","f","79","0.001998372"
"AK","NC","f","80","0"
"AK","NC","f","81","0"
"AK","NC","f","82","0"
"AK","NC","f","83","0"
"AK","NC","f","84","0"
"AK","NC","f","85","0"
"AK","NC","f","86","0"
"AK","NC","f","87","0"
"AK","NC","f","88","0"
"AK","NC","f","89","0"
"AK","NC","f","90","0"
"AK","NC","f","91","0"
"AK","NC","f","92","0"
"AK","NC","f","93","0"
"AK","NC","f","94","0"
"AK","NC","f","95","0"
"AK","NC","f","96","0"
"AK","NC","f","97","0"
"AK","NC","f","98","0"
"AK","NC","f","99","0"
"AK","NC","f","100","0"
"AZ","NC","m","0","0.000661056"
"AZ","NC","m","1","0.000661056"
"AZ","NC","m","2","0.000661056"
"AZ","NC","m","3","0.000661056"
"AZ","NC","m","4","0.000661056"
"AZ","NC","m","5","0.000620348"
"AZ","NC","m","6","0.000620348"
"AZ","NC","m","7","0.000620348"
"AZ","NC","m","8","0.000620348"
"AZ","NC","m","9","0.000620348"
"AZ","NC","m","10","0.00044271"
"AZ","NC","m","11","0.00044271"
"AZ","NC","m","12","0.00044271"
"AZ","NC","m","13","0.00044271"
"AZ","NC","m","14","0.00044271"
"AZ","NC","m","15","0.000645956"
"AZ","NC","m","16","0.000645956"
"AZ","NC","m","17","0.000645956"
"AZ","NC","m","18","0.000645956"
"AZ","NC","m","19","0.000645956"
"AZ","NC","m","20","0.000805905"
"AZ","NC","m","21","0.000805905"
"AZ","NC","m","22","0.000805905"
"AZ","NC","m","23","0.000805905"
"AZ","NC","m","24","0.000805905"
"AZ","NC","m","25","0.000873908"
"AZ","NC","m","26","0.000873908"
"AZ","NC","m","27","0.000873908"
"AZ","NC","m","28","0.000873908"
"AZ","NC","m","29","0.000873908"
"AZ","NC","m","30","0.000747517"
"AZ","NC","m","31","0.000747517"
"AZ","NC","m","32","0.000747517"
"AZ","NC","m","33","0.000747517"
"AZ","NC","m","34","0.000747517"
"AZ","NC","m","35","0.000584322"
"AZ","NC","m","36","0.000584322"
"AZ","NC","m","37","0.000584322"
"AZ","NC","m","38","0.000584322"
"AZ","NC","m","39","0.000584322"
"AZ","NC","m","40","0.000547043"
"AZ","NC","m","41","0.000547043"
"AZ","NC","m","42","0.000547043"
"AZ","NC","m","43","0.000547043"
"AZ","NC","m","44","0.000547043"
"AZ","NC","m","45","0.000561446"
"AZ","NC","m","46","0.000561446"
"AZ","NC","m","47","0.000561446"
"AZ","NC","m","48","0.000561446"
"AZ","NC","m","49","0.000561446"
"AZ","NC","m","50","0.000591023"
"AZ","NC","m","51","0.000591023"
"AZ","NC","m","52","0.000591023"
"AZ","NC","m","53","0.000591023"
"AZ","NC","m","54","0.000591023"
"AZ","NC","m","55","0.00050956"
"AZ","NC","m","56","0.00050956"
"AZ","NC","m","57","0.00050956"
"AZ","NC","m","58","0.00050956"
"AZ","NC","m","59","0.00050956"
"AZ","NC","m","60","0.000313782"
"AZ","NC","m","61","0.000313782"
"AZ","NC","m","62","0.000313782"
"AZ","NC","m","63","0.000313782"
"AZ","NC","m","64","0.000313782"
"AZ","NC","m","65","0.000231838"
"AZ","NC","m","66","0.000231838"
"AZ","NC","m","67","0.000231838"
"AZ","NC","m","68","0.000231838"
"AZ","NC","m","69","0.000231838"
"AZ","NC","m","70","0.000288669"
"AZ","NC","m","71","0.000288669"
"AZ","NC","m","72","0.000288669"
"AZ","NC","m","73","0.000288669"
"AZ","NC","m","74","0.000288669"
"AZ","NC","m","75","0.000311378"
"AZ","NC","m","76","0.000311378"
"AZ","NC","m","77","0.000311378"
"AZ","NC","m","78","0.000311378"
"AZ","NC","m","79","0.000311378"
"AZ","NC","m","80","0.000187346"
"AZ","NC","m","81","0.000187346"
"AZ","NC","m","82","0.000187346"
"AZ","NC","m","83","0.000187346"
"AZ","NC","m","84","0.000187346"
"AZ","NC","m","85","5.89498e-05"
"AZ","NC","m","86","5.89498e-05"
"AZ","NC","m","87","5.89498e-05"
"AZ","NC","m","88","5.89498e-05"
"AZ","NC","m","89","5.89498e-05"
"AZ","NC","m","90","0"
"AZ","NC","m","91","0"
"AZ","NC","m","92","0"
"AZ","NC","m","93","0"
"AZ","NC","m","94","0"
"AZ","NC","m","95","0"
"AZ","NC","m","96","0"
"AZ","NC","m","97","0"
"AZ","NC","m","98","0"
"AZ","NC","m","99","0"
"AZ","NC","m","100","0"
"AZ","NC","f","0","0.00069317"
"AZ","NC","f","1","0.00069317"
"AZ","NC","f","2","0.00069317"
"AZ","NC","f","3","0.00069317"
"AZ","NC","f","4","0.00069317"
"AZ","NC","f","5","0.000482866"
"AZ","NC","f","6","0.000482866"
"AZ","NC","f","7","0.000482866"
"AZ","NC","f","8","0.000482866"
"AZ","NC","f","9","0.000482866"
"AZ","NC","f","10","0.000599646"
"AZ","NC","f","11","0.000599646"
"AZ","NC","f","12","0.000599646"
"AZ","NC","f","13","0.000599646"
"AZ","NC","f","14","0.000599646"
"AZ","NC","f","15","0.000758493"
"AZ","NC","f","16","0.000758493"
"AZ","NC","f","17","0.000758493"
"AZ","NC","f","18","0.000758493"
"AZ","NC","f","19","0.000758493"
"AZ","NC","f","20","0.001046636"
"AZ","NC","f","21","0.001046636"
"AZ","NC","f","22","0.001046636"
"AZ","NC","f","23","0.001046636"
"AZ","NC","f","24","0.001046636"
"AZ","NC","f","25","0.001056427"
"AZ","NC","f","26","0.001056427"
"AZ","NC","f","27","0.001056427"
"AZ","NC","f","28","0.001056427"
"AZ","NC","f","29","0.001056427"
"AZ","NC","f","30","0.000789805"
"AZ","NC","f","31","0.000789805"
"AZ","NC","f","32","0.000789805"
"AZ","NC","f","33","0.000789805"
"AZ","NC","f","34","0.000789805"
"AZ","NC","f","35","0.00064676"
"AZ","NC","f","36","0.00064676"
"AZ","NC","f","37","0.00064676"
"AZ","NC","f","38","0.00064676"
"AZ","NC","f","39","0.00064676"
"AZ","NC","f","40","0.000559993"
"AZ","NC","f","41","0.000559993"
"AZ","NC","f","42","0.000559993"
"AZ","NC","f","43","0.000559993"
"AZ","NC","f","44","0.000559993"
"AZ","NC","f","45","0.000513002"
"AZ","NC","f","46","0.000513002"
"AZ","NC","f","47","0.000513002"
"AZ","NC","f","48","0.000513002"
"AZ","NC","f","49","0.000513002"
"AZ","NC","f","50","0.000406873"
"AZ","NC","f","51","0.000406873"
"AZ","NC","f","52","0.000406873"
"AZ","NC","f","53","0.000406873"
"AZ","NC","f","54","0.000406873"
"AZ","NC","f","55","0.000293588"
"AZ","NC","f","56","0.000293588"
"AZ","NC","f","57","0.000293588"
"AZ","NC","f","58","0.000293588"
"AZ","NC","f","59","0.000293588"
"AZ","NC","f","60","0.000190865"
"AZ","NC","f","61","0.000190865"
"AZ","NC","f","62","0.000190865"
"AZ","NC","f","63","0.000190865"
"AZ","NC","f","64","0.000190865"
"AZ","NC","f","65","0.000255932"
"AZ","NC","f","66","0.000255932"
"AZ","NC","f","67","0.000255932"
"AZ","NC","f","68","0.000255932"
"AZ","NC","f","69","0.000255932"
"AZ","NC","f","70","0.000373692"
"AZ","NC","f","71","0.000373692"
"AZ","NC","f","72","0.000373692"
"AZ","NC","f","73","0.000373692"
"AZ","NC","f","74","0.000373692"
"AZ","NC","f","75","0.000378717"
"AZ","NC","f","76","0.000378717"
"AZ","NC","f","77","0.000378717"
"AZ","NC","f","78","0.000378717"
"AZ","NC","f","79","0.000378717"
"AZ","NC","f","80","0.000253929"
"AZ","NC","f","81","0.000253929"
"AZ","NC","f","82","0.000253929"
"AZ","NC","f","83","0.000253929"
"AZ","NC","f","84","0.000253929"
"AZ","NC","f","85","0.000114668"
"AZ","NC","f","86","0.000114668"
"AZ","NC","f","87","0.000114668"
"AZ","NC","f","88","0.000114668"
"AZ","NC","f","89","0.000114668"
"AZ","NC","f","90","4.86223e-05"
"AZ","NC","f","91","4.86223e-05"
"AZ","NC","f","92","4.86223e-05"
"AZ","NC","f","93","4.86223e-05"
"AZ","NC","f","94","4.86223e-05"
"AZ","NC","f","95","7.29334e-05"
"AZ","NC","f","96","7.29334e-05"
"AZ","NC","f","97","7.29334e-05"
"AZ","NC","f","98","7.29334e-05"
"AZ","NC","f","99","7.29334e-05"
"AZ","NC","f","100","7.29334e-05"
"AR","NC","m","0","0.000371545"
"AR","NC","m","1","0.000371545"
"AR","NC","m","2","0.000371545"
"AR","NC","m","3","0.000371545"
"AR","NC","m","4","0.000371545"
"AR","NC","m","5","0.000247697"
"AR","NC","m","6","0.000247697"
"AR","NC","m","7","0.000247697"
"AR","NC","m","8","0.000247697"
"AR","NC","m","9","0.000247697"
"AR","NC","m","10","0.000402871"
"AR","NC","m","11","0.000402871"
"AR","NC","m","12","0.000402871"
"AR","NC","m","13","0.000402871"
"AR","NC","m","14","0.000402871"
"AR","NC","m","15","0.000670968"
"AR","NC","m","16","0.000670968"
"AR","NC","m","17","0.000670968"
"AR","NC","m","18","0.000670968"
"AR","NC","m","19","0.000670968"
"AR","NC","m","20","0.000868387"
"AR","NC","m","21","0.000868387"
"AR","NC","m","22","0.000868387"
"AR","NC","m","23","0.000868387"
"AR","NC","m","24","0.000868387"
"AR","NC","m","25","0.000637053"
"AR","NC","m","26","0.000637053"
"AR","NC","m","27","0.000637053"
"AR","NC","m","28","0.000637053"
"AR","NC","m","29","0.000637053"
"AR","NC","m","30","0.000513583"
"AR","NC","m","31","0.000513583"
"AR","NC","m","32","0.000513583"
"AR","NC","m","33","0.000513583"
"AR","NC","m","34","0.000513583"
"AR","NC","m","35","0.000559729"
"AR","NC","m","36","0.000559729"
"AR","NC","m","37","0.000559729"
"AR","NC","m","38","0.000559729"
"AR","NC","m","39","0.000559729"
"AR","NC","m","40","0.000805517"
"AR","NC","m","41","0.000805517"
"AR","NC","m","42","0.000805517"
"AR","NC","m","43","0.000805517"
"AR","NC","m","44","0.000805517"
"AR","NC","m","45","0.000652025"
"AR","NC","m","46","0.000652025"
"AR","NC","m","47","0.000652025"
"AR","NC","m","48","0.000652025"
"AR","NC","m","49","0.000652025"
"AR","NC","m","50","0.00044926"
"AR","NC","m","51","0.00044926"
"AR","NC","m","52","0.00044926"
"AR","NC","m","53","0.00044926"
"AR","NC","m","54","0.00044926"
"AR","NC","m","55","0.000170492"
"AR","NC","m","56","0.000170492"
"AR","NC","m","57","0.000170492"
"AR","NC","m","58","0.000170492"
"AR","NC","m","59","0.000170492"
"AR","NC","m","60","0.000221017"
"AR","NC","m","61","0.000221017"
"AR","NC","m","62","0.000221017"
"AR","NC","m","63","0.000221017"
"AR","NC","m","64","0.000221017"
"AR","NC","m","65","0.000245244"
"AR","NC","m","66","0.000245244"
"AR","NC","m","67","0.000245244"
"AR","NC","m","68","0.000245244"
"AR","NC","m","69","0.000245244"
"AR","NC","m","70","0.000197169"
"AR","NC","m","71","0.000197169"
"AR","NC","m","72","0.000197169"
"AR","NC","m","73","0.000197169"
"AR","NC","m","74","0.000197169"
"AR","NC","m","75","6.50273e-05"
"AR","NC","m","76","6.50273e-05"
"AR","NC","m","77","6.50273e-05"
"AR","NC","m","78","6.50273e-05"
"AR","NC","m","79","6.50273e-05"
"AR","NC","m","80","0"
"AR","NC","m","81","0"
"AR","NC","m","82","0"
"AR","NC","m","83","0"
"AR","NC","m","84","0"
"AR","NC","m","85","0"
"AR","NC","m","86","0"
"AR","NC","m","87","0"
"AR","NC","m","88","0"
"AR","NC","m","89","0"
"AR","NC","m","90","0"
"AR","NC","m","91","0"
"AR","NC","m","92","0"
"AR","NC","m","93","0"
"AR","NC","m","94","0"
"AR","NC","m","95","0"
"AR","NC","m","96","0"
"AR","NC","m","97","0"
"AR","NC","m","98","0"
"AR","NC","m","99","0"
"AR","NC","m","100","0"
"AR","NC","f","0","0.000674586"
"AR","NC","f","1","0.000674586"
"AR","NC","f","2","0.000674586"
"AR","NC","f","3","0.000674586"
"AR","NC","f","4","0.000674586"
"AR","NC","f","5","0.000474441"
"AR","NC","f","6","0.000474441"
"AR","NC","f","7","0.000474441"
"AR","NC","f","8","0.000474441"
"AR","NC","f","9","0.000474441"
"AR","NC","f","10","0.0003793"
"AR","NC","f","11","0.0003793"
"AR","NC","f","12","0.0003793"
"AR","NC","f","13","0.0003793"
"AR","NC","f","14","0.0003793"
"AR","NC","f","15","0.000368426"
"AR","NC","f","16","0.000368426"
"AR","NC","f","17","0.000368426"
"AR","NC","f","18","0.000368426"
"AR","NC","f","19","0.000368426"
"AR","NC","f","20","0.000548628"
"AR","NC","f","21","0.000548628"
"AR","NC","f","22","0.000548628"
"AR","NC","f","23","0.000548628"
"AR","NC","f","24","0.000548628"
"AR","NC","f","25","0.000455662"
"AR","NC","f","26","0.000455662"
"AR","NC","f","27","0.000455662"
"AR","NC","f","28","0.000455662"
"AR","NC","f","29","0.000455662"
"AR","NC","f","30","0.000405882"
"AR","NC","f","31","0.000405882"
"AR","NC","f","32","0.000405882"
"AR","NC","f","33","0.000405882"
"AR","NC","f","34","0.000405882"
"AR","NC","f","35","0.000234316"
"AR","NC","f","36","0.000234316"
"AR","NC","f","37","0.000234316"
"AR","NC","f","38","0.000234316"
"AR","NC","f","39","0.000234316"
"AR","NC","f","40","0.000432464"
"AR","NC","f","41","0.000432464"
"AR","NC","f","42","0.000432464"
"AR","NC","f","43","0.000432464"
"AR","NC","f","44","0.000432464"
"AR","NC","f","45","0.000348148"
"AR","NC","f","46","0.000348148"
"AR","NC","f","47","0.000348148"
"AR","NC","f","48","0.000348148"
"AR","NC","f","49","0.000348148"
"AR","NC","f","50","0.000416248"
"AR","NC","f","51","0.000416248"
"AR","NC","f","52","0.000416248"
"AR","NC","f","53","0.000416248"
"AR","NC","f","54","0.000416248"
"AR","NC","f","55","0.000385209"
"AR","NC","f","56","0.000385209"
"AR","NC","f","57","0.000385209"
"AR","NC","f","58","0.000385209"
"AR","NC","f","59","0.000385209"
"AR","NC","f","60","0.000313678"
"AR","NC","f","61","0.000313678"
"AR","NC","f","62","0.000313678"
"AR","NC","f","63","0.000313678"
"AR","NC","f","64","0.000313678"
"AR","NC","f","65","0.000275192"
"AR","NC","f","66","0.000275192"
"AR","NC","f","67","0.000275192"
"AR","NC","f","68","0.000275192"
"AR","NC","f","69","0.000275192"
"AR","NC","f","70","0.000273118"
"AR","NC","f","71","0.000273118"
