"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"DC",5,1,1,2820,2988.94039483648,3047.71043809505,3216.00048602678,3493.27032337782,3548.35482198832,4742.52754492086,4763.57393368393,4703.62388695781,4558.14622775735,4370.78651124934,4186.14850932159,4041.3068108295,3861.06589581367,3640.20765119932,3463.99345835358,3308.17589433466,3149.26012573527,2989.12276462674,2812.92246697178,2635.70486512059,2462.95780191061,2316.7290025198,2233.09447727684,2186.50928728996,2166.57208624285,2193.56301597975,2257.51755072083,2333.68343396974,2414.29601607659,2486.25500652398,2544.51558478276,2604.65887811761,2645.6188369653,2662.98192954467,2673.98533453662,2677.57726960026,2681.15908741653,2685.25421843212,2678.0886227004,2657.75261970021,2612.1194526999,2543.9213177122,2467.62726391306,2383.30557474044,2297.39363386507,2214.57020974028,2138.64596216611,2068.79977608842,2008.58393893765,1959.12299675704,1917.79994089085,1884.03337692851,1857.11851175708,1836.02218617366,1820.53234983264,1810.63493865027,1806.29012376763,1807.34354792462,1812.84893822829,1821.31420288501,1830.90909926506,1839.21720316727,1844.33494222164,1844.99104385951,1840.13811136527,1829.62131784496,1813.61283351734,1792.74155477291,1768.37930804562,1741.49528141566,1712.73178674432,1682.60511820048,1651.31467426051,1619.04509820473,1586.20525658617,1553.4941298579,1521.69794254359,1491.48687810314,1463.49398874394,1438.23379552639,1416.0095266254,1396.89840946745,1380.79705528375,1367.42485357575,1356.28432711046,1346.83547583564,1338.56124310041,1330.97117588073,1323.6675076012,1316.36109407796
"DC",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DC",6,1,1,2590,2819.07694871238,2987.96204544638,3046.71285190917,3214.94781461202,3492.12689512604,3547.19336330485,4740.97520585812,4762.01470565089,4702.084281963,4556.65424096845,4369.35585163333,4184.77828599828,4039.98399754743,3859.80207955596,3639.0161269583,3462.85961309753,3307.09305177475,3148.22929998558,2988.14435554279,2812.00173232457,2634.84213789735,2462.15161880053,2315.9706834812,2232.36353375463,2185.79359217895,2165.86291703933,2192.84501202004,2256.77861296125,2332.91956535321,2413.50576109562,2485.44119769946,2543.68270592215,2603.80631296468,2644.75286466955,2662.11027390673,2673.11007722948,2676.70083656962,2680.28148197399,2684.37527255839,2677.21202229205,2656.88267573645,2611.26444552819,2543.08863336896,2466.81955237996,2382.52546364839,2296.64164374028,2213.8453296397,2137.94593382953,2068.1226100256,2007.92648291243,1958.48173044329,1917.17220056999,1883.41668918578,1856.51063387284,1835.4212136052,1819.93644744623,1810.04227591568,1805.69888319155,1806.75196253842,1812.25555080038,1820.71804457999,1830.30980032832,1838.61518479578,1843.73124869567,1844.38713557628,1839.53579155921,1829.0224404289,1813.01919604882,1792.15474895712,1767.80047655722,1740.92524969159,1712.17116997797,1682.05436259023,1650.77416073698,1618.51514726054,1585.68605488244,1552.98563526326,1521.19985557719,1490.99867991757,1463.01495327913,1437.76302830765,1415.5460339244,1396.44117227754,1380.34508843984,1366.97726376304,1355.84038384999,1346.39462540295,1338.12310101565,1330.5355182007,1323.23424058089
"DC",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DC",7,1,1,2530,2589.2255524594,2818.23400384377,2987.06860148596,3045.80184060606,3213.98649861659,3491.08269856798,3546.13270107465,4739.55758555379,4760.59079423117,4700.67829060863,4555.29173530425,4368.04935090234,4183.52697663476,4038.77598377486,3858.64794278851,3637.92800839085,3461.82416788101,3306.10418301781,3147.28793379307,2987.25085706901,2811.16090304822,2634.05428190756,2461.415399779,2315.27817467814,2231.69602470118,2185.14000821304,2165.21529263416,2192.18931957739,2256.10380344523,2332.22198858881,2412.78408789064,2484.69801475627,2542.92210792383,2603.02773713639,2643.96204522881,2661.31426434904,2672.31077857116,2675.90046422221,2679.4800389617,2683.57260544338,2676.4114970927,2656.08822930638,2610.48363961016,2542.32821300695,2466.08193757864,2381.81305400139,2295.95491460027,2213.18335779769,2137.30665700699,2067.50421138892,2007.32608379027,1957.89611601879,1916.59893829368,1882.85352029665,1855.95551028423,1834.87239605893,1819.39226006948,1809.50104703964,1805.15895305288,1806.21171751376,1811.71366012306,1820.17362349438,1829.76251116871,1838.06541220583,1843.17994632846,1843.83563708939,1838.98574369449,1828.47553620855,1812.47707703051,1791.61886871091,1767.27187859145,1740.40468780819,1711.65920598119,1681.55140395538,1650.28055533588,1618.03118777204,1585.2119117684,1552.52127004866,1520.74499477144,1490.55284970108,1462.57749060252,1437.33311632261,1415.12276514271,1396.0236161264,1379.93234525107,1366.56851774761,1355.43496792307,1345.99203389472,1337.72298281311,1330.13766879539
"DC",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DC",8,1,1,2540,2529.29827366977,2588.50739920048,2817.45233230019,2986.24010160933,3044.95705034984,3213.09506029599,3490.11440423968,3545.14913795731,4738.24301150184,4759.27038636248,4699.3745002029,4554.0282696313,4366.83781918641,4182.3666244479,4037.65578003979,3857.57769976062,3636.91898472642,3460.86398876273,3305.18719473492,3146.41499513221,2986.42230664157,2810.38119331534,2633.32369485425,2460.7326962234,2314.63600406273,2231.07703661358,2184.53393300394,2164.61474378773,2191.58128915588,2255.47804556277,2331.57511840013,2412.11487282201,2484.00885348369,2542.2167974895,2602.30575567336,2643.2287101366,2660.57611640741,2671.56958061231,2675.1582706203,2678.73685252112,2682.82828387961,2675.6691617496,2655.35153086926,2609.75959016172,2541.6230672966,2465.39793970191,2381.15242912642,2295.31810352651,2212.56950442386,2136.71384896074,2066.93076390157,2006.76932743993,1957.35306967236,1916.06734622273,1882.3312879286,1855.44073840704,1834.36347184038,1818.88762945529,1808.99915987391,1804.65827021983,1805.71074268366,1811.21115926213,1819.66877615952,1829.255004239,1837.55560236534,1842.66871790961,1843.32422680671,1838.47567858885,1827.96838623703,1811.97436442659,1791.12194138525,1766.78170420019,1739.9219653597,1711.18445644236,1681.08500518234,1649.82282991376,1617.582407105,1584.7722339275,1552.0906593556,1520.32319761555,1490.13942670454,1462.17182691274,1436.93445446766,1414.7302635993,1395.63641196471,1379.54960419944,1366.1894833164,1355.05902151757,1345.61870660204,1337.35194904252
"DC",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DC",9,1,1,2360,2539.3358080898,2528.63688018478,2587.83052295086,2816.7155885811,2985.45922109066,3044.16081576726,3212.25485882129,3489.20176417945,3544.22210670618,4737.00399469994,4758.02587105182,4698.14564723989,4552.83742367244,4365.69592219717,4181.27296536229,4036.59996180937,3856.56897066568,3635.96795631394,3459.95899747783,3304.32291182293,3145.59223001965,2985.64137847758,2809.64629864873,2632.63509946249,2460.0892321486,2314.03074323243,2230.49362585817,2183.96269293864,2164.04871244855,2191.00820625714,2254.8882541173,2330.96542811207,2411.48412196177,2483.35930285954,2541.55202590254,2601.62527125179,2642.53752465389,2659.8803947015,2670.87098419381,2674.45873578492,2678.03638191206,2682.12674339039,2674.96949331983,2654.65717535526,2609.07715661552,2540.95845096586,2464.75325569916,2380.52977472469,2294.71789418962,2211.9909332563,2136.15511350685,2066.39027622743,2006.24457155295,1956.84123578485,1915.56630825787,1881.83907170271,1854.95555386833,1833.88379885677,1818.41200329425,1808.52611947723,1804.18636493489,1805.23856218466,1810.73754044338,1819.19294573417,1828.77666708329,1837.07509466234,1842.1868731633,1842.8422106495,1837.99493029247,1827.49038552277,1811.50054603512,1790.65357575389,1766.31970336751,1739.46698815742,1710.736993894,1680.64541342611,1649.39141299372,1617.15942082591,1584.35782727502,1551.68479870212,1519.92564392706,1489.74976585719,1461.78947939354,1436.55870634161,1414.36032171103,1395.27146298266,1379.18886180305,1365.83223449647,1354.70468323413,1345.26683689372
"DC",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DC",10,1,1,2560,2359.40034481784,2538.69058526075,2527.99437585894,2587.17297804254,2815.99988599663,2984.70064223768,3043.38732135688,3211.43865319735,3488.31518878984,3543.32155113287,4735.80036377057,4756.8168986491,4696.95188987384,4551.68058784421,4364.58663737367,4180.2105407853,4035.57429736641,3855.5890505095,3635.04408892955,3459.07985241729,3303.48331251887,3144.79296278165,2984.88275334002,2808.93239230848,2631.96617010651,2459.46414517545,2313.44276843292,2229.92687710329,2183.40776728337,2163.49884676005,2190.45149039908,2254.31530690257,2330.37315035852,2410.87138511837,2482.72830316669,2540.90623995209,2600.96422121961,2641.86607917902,2659.20454255633,2670.19233943681,2673.77917941188,2677.3559164907,2681.44523864426,2674.28980716781,2653.98265038406,2608.414213125,2540.31281583757,2464.12698363878,2379.92490310788,2294.13482661469,2211.4288858724,2135.61233533579,2065.86522468611,2005.73480250464,1956.34401968837,1915.07957975638,1881.36091299452,1854.48422602488,1833.41782516039,1817.94996084464,1808.0665889435,1803.7279370945,1804.77986699024,1810.27744800708,1818.73070485398,1828.31199106404,1836.60831008584,1841.71878972898,1842.37396069971,1837.52791199385,1827.02603633632,1811.04025972584,1790.19858647586,1765.8708971118,1739.02500493978,1710.30231071447,1680.21837625174,1648.97231718516,1616.74851488224,1583.95525592692,1551.29052928237,1519.53944422839,1489.37123358294,1461.41805158145,1436.19368944639,1414.00094522953,1394.91693681178,1378.83842207926,1365.48518857385,1354.36046472414
"DC",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DC",11,1,1,2460,2559.33693401355,2358.78923617837,2538.03303862903,2527.33959965403,2586.50287397895,2815.27051344106,2983.92757447377,3042.59905314736,3210.606857987,3487.41167974621,3542.40379488303,4734.57374340345,4755.58483478611,4695.73533165581,4550.50165636804,4363.45616512986,4179.1278238221,4034.52904265845,3854.5904138075,3634.10257561134,3458.18391562254,3302.62767680741,3143.97842948163,2984.10963840748,2808.20485030552,2631.28446415148,2458.82711899594,2312.84356327224,2229.34930340623,2182.84224250796,2162.93847859716,2189.88414122789,2253.73141635463,2329.76956005706,2410.24694495697,2482.0852513341,2540.24811944332,2600.29054508404,2641.18180904704,2658.51578158634,2669.50073251588,2673.086643463,2676.66245413061,2680.75071710822,2673.59713896115,2653.29524193714,2607.73860736591,2539.65484903167,2463.48874973677,2379.30847839946,2293.54062240694,2210.85610334284,2135.05919006243,2065.33014462241,2005.21529683067,1955.8373067285,1914.58355470533,1880.87362142044,1854.00389578555,1832.94295133273,1817.47909335085,1807.59828134336,1803.26075324923,1804.31241068445,1809.808567772,1818.25963513957,1827.83843969924,1836.1326098902,1841.24176586724,1841.89676714203,1837.05197361198,1826.55281804684,1810.57118191478,1789.73490686973,1765.41351862417,1738.57457981073,1709.85932505479,1679.78318263646,1648.54521661637,1616.32976060534,1583.54499543697,1550.8887292882,1519.14586808756,1488.9854713149,1461.0395294713,1435.82170070208,1413.63470463125,1394.5556391654,1378.48128893141,1365.13151404903
"DC",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DC",12,1,1,2230,2459.3060057317,2558.61491565467,2358.12379462957,2537.31703034384,2526.62660811086,2585.77319179623,2814.47629327845,2983.08577421617,3041.74070099142,3209.7011088987,3486.42784083689,3541.4044420661,4733.23806574461,4754.24322965695,4694.41061075922,4549.21790756016,4362.22518400443,4177.9488438399,4033.39085565402,3853.50298955798,3633.07735351465,3457.20832220134,3301.6959675887,3143.09147703866,2983.26778678756,2807.41262344766,2630.54214856758,2458.13345561085,2312.19108352574,2228.72037834989,2182.22643762792,2162.32828879764,2189.2663497473,2253.09561282405,2329.11230529237,2409.56698659723,2481.38502656262,2539.53148625838,2599.55697324087,2640.43670130842,2657.76578373488,2668.74763568353,2672.33253500396,2675.90733689429,2679.99444652594,2672.84288648547,2652.54671685991,2607.00293433878,2538.93838321513,2462.79377125208,2378.63724813664,2292.89358824187,2210.23239543075,2134.45686533057,2064.74749125554,2004.64960255314,1955.2855425494,1914.04342868373,1880.34300535838,1853.48085998186,1832.42585706349,1816.96636161364,1807.08833709676,1802.75203266915,1803.80339341972,1809.2979999782,1817.74668320255,1827.32278547138,1835.61461578162,1840.72233040705,1841.37714689846,1836.53372014033,1826.03752650763,1810.06039897876,1789.23000208634,1764.91547518388,1738.0841079435,1709.3769540909,1679.30929649796,1648.08014306703,1615.87377540634,1583.09825919697,1550.45120575613,1518.71729958139,1488.56541140325,1460.62735343097,1435.41663890103,1413.23590203675,1394.16221899451,1378.09240351943
"DC",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DC",13,1,1,2540,2229.27309091999,2458.50435018637,2557.78088856299,2357.3551212672,2536.48994568545,2525.80300819013,2584.93031197024,2813.55886351475,2982.11338312392,3040.74919025842,3208.65484841432,3485.29137623854,3540.25005684416,4731.69518066486,4752.69349756178,4692.88038219498,4547.73500719964,4360.80323732492,4176.5869653868,4032.07609850774,3852.24687013513,3631.89308583902,3456.08138223681,3300.61971970607,3142.0669291759,2982.29533636499,2806.49749621568,2629.68467548545,2457.33218227957,2311.4373827664,2227.99388638584,2181.51510120992,2161.62343854334,2188.55271854183,2252.36117530876,2328.35308875287,2408.7815443903,2480.57617395867,2538.70367975778,2598.70960034049,2639.57600291677,2656.89943661347,2667.87770882764,2671.4614395849,2675.03507620351,2679.12085356739,2671.97162470806,2651.68207098832,2606.15313429188,2538.11077004726,2461.99097880611,2377.8618880408,2292.14617785228,2209.51192996116,2133.76110027393,2064.0744492379,2003.99615053595,1954.64818164586,1913.4195113977,1879.73007333859,1852.87668416718,1831.82854451015,1816.37408836417,1806.49928376913,1802.16439283886,1803.21541087926,1808.70822637074,1817.15415559305,1826.72713635709,1835.01626379435,1840.12231346725,1840.77691650931,1835.93506855427,1825.44229634689,1809.47037685348,1788.64677000798,1764.34016886803,1737.51754780005,1708.81975156664,1678.76189507384,1647.54292135377,1615.34705194469,1582.58221951124,1549.94580797157,1518.22224604102,1488.08018641951,1460.15123536562,1434.94873872686,1412.77523207738,1393.70776644922
"DC",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
