"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"IN",28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",29,1,1,43800,41286.3200674918,41683.5770875104,41503.1453002742,41553.7862442093,41735.3167204639,41997.6371083865,43972.5556749884,48293.8371784435,48040.0347182075,49030.5486508576,46467.1110488548,44870.8622127898,44984.8547239347,44773.59436768,43542.924205375,42641.9569879698,44023.3509948024,44285.1667331513,44081.5864902526,43709.6773475651,44140.4124887152,42668.125334859,42988.9959970548,43200.1136162139,41914.9391060744,44114.8203866738,43073.9249315912,41503.9882475282,39932.9084397561,41232.3794770267,41560.3606718145,41812.2803676908,41997.4121953548,42142.2500442475,42265.6214772732,42402.6111535296,42499.8714097623,42558.5818092812,42596.2131419204,42582.5591510253,42521.1348796191,42427.7001132392,42303.7016934697,42158.0234352952,42014.7526133823,41858.8189800676,41685.6687372203,41497.9112580078,41313.5599408234,41117.3015390178,40926.9460222973,40785.9484778959,40667.6878725262,40577.5056862234,40513.2424711626,40448.4099796301,40389.5910020928,40355.2344012631,40338.4150546665,40331.3750057445,40331.1380898341,40339.4356546524,40349.0982039705,40350.0275220089,40341.7268558947,40324.3497453543,40298.4968331085,40258.2634979059,40199.7136585226,40125.0309250849,40038.9153000352,39943.1089884889,39837.2394323152,39726.2859092886,39612.9455011839,39498.5384018474,39385.9755403901,39277.8710894364,39175.9400677887,39081.3750373147,38995.5310526121,38918.538307003,38850.637620518,38791.3877347211,38739.761655467,38694.6155546063,38654.5216740032,38617.8942581448,38583.1247541754,38548.543892152
"IN",29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",30,1,1,43300,43762.5297012808,41251.0001874474,41647.9173595389,41467.6399292197,41518.2375505224,41699.6127299467,41961.7087063785,43934.9377572581,48252.522463709,47998.9371279935,48988.603689572,46427.3590732471,44832.4758061483,44946.3707982648,44735.2911723447,43505.673831469,42605.47737915,43985.6896223733,44247.2813809523,44043.8752981566,43672.2843186352,44102.6509717851,42631.6233393776,42952.2195011268,43163.1565120609,41879.0814510721,44077.0807634357,43037.0757801256,41468.4821553439,39898.7463847798,41197.105742417,41524.8063537951,41776.51053583,41961.4839857568,42106.1979278581,42229.4638183165,42366.3363017854,42463.5133532041,42522.1735267822,42559.7726663329,42546.1303562396,42484.7586324544,42391.4037982344,42267.5114574108,42121.9578249863,41978.8095692948,41823.0093350628,41650.0072198711,41462.4103646047,41278.2167574414,41082.1262520043,40891.9335818152,40751.0566588774,40632.8972238321,40542.7921871516,40478.5839483892,40413.8069201631,40355.0382614537,40320.7110522244,40303.9060943479,40296.8720680911,40296.635354859,40304.9258212245,40314.5801043643,40315.5086273839,40307.2150623756,40289.8528177147,40264.0220222805,40223.8231061438,40165.3233553443,40090.7045119598,40004.6625576452,39908.9382070832,39803.1592208614,39692.3006170506,39579.0571701091,39464.7479444756,39352.281379001,39244.269409921,39142.4255888631,39047.9414574745,38962.1709111223,38885.2440317502,38817.4014333703,38758.2022350373,38706.6203211853,38661.5128421941,38621.4532613555,38584.8571797485,38550.1174206124
"IN",30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",31,1,1,40500,43261.0245635694,43723.1379300472,41213.8691081055,41610.429004908,41430.3138469105,41480.8659240014,41662.077842992,41923.9379001381,43895.3907971278,48209.0891352586,47955.7320581836,48944.5077956013,46385.5686210023,44792.1209490857,44905.9134214094,44695.0237936543,43466.5132627672,42567.1271002773,43946.0969791923,44207.453272345,44004.2302805621,43632.9737795765,44062.9530487048,42593.249525858,42913.5571108099,43124.3042519505,41841.3850197357,44037.4058567534,42998.3370085037,41431.1553149254,39862.8325036394,41160.0231748421,41487.4288145264,41738.9064311952,41923.7133817932,42068.2970631775,42191.451998858,42328.2012799071,42425.2908597787,42483.8982318356,42521.46352744,42507.8334971387,42446.5170156102,42353.246212462,42229.4653903001,42084.0427744195,41941.0233701308,41785.3633756707,41612.5169841036,41425.0889895602,41241.0611797693,41045.1471804068,40855.1257075001,40714.3755914804,40596.3225147619,40506.2985839274,40442.1481406413,40377.4294198736,40318.7136603356,40284.4173499044,40267.6275185999,40260.5998238499,40260.3633236895,40268.6463275943,40278.2919206671,40279.2196078995,40270.933508141,40253.5868916802,40227.7793472049,40187.6166151398,40129.1695214609,40054.617844404,39968.6533386511,39873.015152023,39767.3313801697,39656.5725630209,39543.4310493997,39429.224716421,39316.8593849758,39208.9446402293,39107.192491397,39012.7934075894,38927.1000654976,38850.2424299753,38782.4608984519,38723.31498683,38671.7795031767,38626.7126265799,38586.6891043937,38550.1259638549
"IN",31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",32,1,1,40610,40461.5658799191,43219.970257078,43681.645082306,41174.7575329375,41570.9410981181,41390.9968677158,41441.5009713598,41622.5409219392,41884.1524763475,43853.7344830316,48163.3391619051,47910.2225183196,48898.0599168379,46341.5491515109,44749.6136464873,44863.2981308222,44652.6086353455,43425.2639494279,42526.7312959693,43904.392545405,44165.5008138872,43962.4706788171,43591.5664967683,44021.1377196037,42552.8289316132,42872.8325476717,43083.3796917523,41801.6779378541,43995.6147716978,42957.5319900379,41391.8375371855,39825.0030495354,41120.9626989598,41448.0576337633,41699.2966005329,41883.9281710684,42028.3746438953,42151.4127066972,42288.0322139614,42385.0296567325,42443.5814109431,42481.1110574343,42467.4939619039,42406.2356691412,42313.0533791102,42189.3900237874,42044.1054126051,41901.2217323894,41745.7094578039,41573.027095841,41385.7769687062,41201.9237995805,41006.1957207656,40816.3545764541,40675.7380309741,40557.796985518,40467.8584865494,40403.7689214322,40339.1116181234,40280.4515792904,40246.1878157361,40229.413917824,40222.3928922904,40222.1566165664,40230.4317599782,40240.0681994737,40240.9950063396,40232.716770012,40215.3866153275,40189.6035619699,40149.4789439607,40091.0873160255,40016.6063878107,39930.7234615673,39835.1760346812,39729.592555736,39618.9388476658,39505.9047042795,39391.8067520396,39279.5480542399,39171.7357195737,39070.0801325762,38975.7706326136,38890.1586126996,38813.3739143525,38745.6567068666,38686.56692416,38635.0803471972,38590.0562386436,38550.0706984044
"IN",32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",33,1,1,39450,40569.2312713385,40420.9461655488,43176.581356803,43637.7927026989,41133.4218393261,41529.2076724143,41349.4440895743,41399.8974917138,41580.755694728,41842.1046150443,43809.7093413934,48114.987571023,47862.1250334154,48848.9707334638,46295.0264713063,44704.6891240431,44818.2594795453,44607.7814970673,43381.6689530475,42484.0383442563,43860.3165477017,44121.162687345,43918.3363759756,43547.8045478288,43976.9445204149,42510.1097802591,42829.7921419322,43040.1279159219,41759.7128734503,43951.4471952161,42914.4065537989,41350.2839150887,39785.0223860715,41079.6810104453,41406.4475718274,41657.4343176351,41841.8805349472,41986.1819967163,42109.0965405476,42245.5788943121,42342.4789605152,42400.9719341156,42438.4639042716,42424.8604790606,42363.6636840255,42270.5749404978,42147.0357318822,42001.896973172,41859.1567351131,41703.800580639,41531.2915759861,41344.2294308662,41160.56083352,40965.0292478087,40775.3786866565,40634.9033073373,40517.0806639123,40427.2324549771,40363.2072299263,40298.6148366409,40240.013687126,40205.7843212589,40189.0272628074,40182.0132857417,40181.777247217,40190.0440831411,40199.670848532,40200.5967249684,40192.3267992336,40175.0140424406,40149.2568729123,40109.1725363526,40050.8395282754,39976.4333721058,39890.6366644715,39795.18515847,39689.7076756884,39579.1650538284,39466.244386392,39352.2609780687,39240.1149777423,39132.4108768072,39030.8573427287,38936.6425208852,38851.1164476151,38774.4088340877,38706.7596084895,38647.7291465246,38596.2942573797,38551.3153489163
"IN",33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",34,1,1,39130,39407.8947754392,40525.9314844453,40377.8046442494,43130.4987293303,43591.217821556,41089.5198884136,41484.8832968787,41305.3115768023,41355.7111297193,41536.3763016752,41797.4462827018,43762.9509725781,48063.6341526094,47811.0414967236,48796.8339303638,46245.6155084261,44656.975537871,44770.4246790432,44560.1713409939,43335.367434338,42438.6948721465,43813.5041655079,44074.0719024823,43871.4620688667,43501.3257115901,43930.0076604775,42464.7384819473,42784.0796446944,42994.1909260353,41715.1424783138,43904.5375487287,42868.6037470855,41306.1505059658,39742.5595900836,41035.8364174458,41362.2542188926,41612.9730850224,41797.2224417667,41941.3698897094,42064.1532461016,42200.4899314212,42297.2865755952,42355.7171192897,42393.1690740383,42379.5801678456,42318.4486885215,42225.459299175,42102.051944707,41957.0680934753,41814.4802029392,41659.2898610322,41486.9649762876,41300.1024837311,41116.6299169942,40921.3070233317,40731.8588773751,40591.5334282813,40473.836537679,40384.0842242829,40320.1273337435,40255.6038803117,40197.0652761595,40162.8724435025,40146.1332699612,40139.1267789559,40138.8909923565,40147.1490050364,40156.7654957222,40157.6903839651,40149.4292847722,40132.1350059897,40106.4053272447,40066.3637729409,40008.0930240375,39933.7662820102,39848.061145723,39752.7115156934,39647.3466096697,39536.9219706213,39424.1218240989,39310.2600709595,39198.2337647402,39090.6446170461,38989.1994716713,38895.0852058792,38809.6504151065,38733.0246720808,38665.4476489119,38606.4801905175,38555.1001981422
"IN",34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",35,1,1,40430,39085.3537453487,39362.931450486,40479.6925103324,40331.7346787905,43081.2880155683,43541.481439971,41042.63787542,41437.5501851012,41258.1833514225,41308.5253998346,41488.9844377943,41749.7565451471,43713.0186481872,48008.794866899,47756.490412292,48741.1580838564,46192.850532027,44606.0231560201,44719.34285484,44509.3294100714,43285.9229710136,42390.2734875737,43763.5141613131,44023.7845976604,43821.405936297,43451.6918944321,43879.8847289967,42416.2873823314,42735.2641855878,42945.1357357309,41667.5466471382,43854.4436779454,42819.6918483009,41259.0213233909,39697.214421774,40989.0156558173,41315.0610235231,41565.4938263167,41749.5329596084,41893.5159392744,42016.1592032312,42152.3403321396,42249.0265340027,42307.3904100526,42344.79963315,42331.2262315259,42270.1645015397,42177.281210531,42054.014660463,41909.1962318212,41766.7710301497,41611.757756158,41439.6294893711,41252.9802017833,41069.716972203,40874.6169365944,40685.384945766,40545.2196041533,40427.6570024687,40338.0070939957,40274.1231765107,40209.6733425662,40151.2015293526,40117.047709778,40100.3276351736,40093.329138382,40093.0936208086,40101.342211323,40110.9477298572,40111.871562828,40103.6198893223,40086.3453428366,40060.645020948,40020.6491529573,39962.4448893769,39888.2029521197,39802.5956030377,39707.3547643156,39602.1100767541,39491.8114291842,39379.1399845292,39265.408144521,39153.5096572385,39046.0432658052,38944.7138665534,38850.7069825521,38765.3696705278,38688.8313553692,38621.3314357266,38562.4312575817
"IN",35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",36,1,1,39060,40380.4061473851,39037.4093161365,39314.6465278828,40430.0377019165,40282.2613642873,43028.4419347297,43488.0708583937,40992.2925245982,41386.7204112549,41207.5735996468,41257.8538954958,41438.0915716219,41698.5438003336,43659.3976488255,47949.9044118693,47697.9094489748,48681.3692683656,46136.1876227727,44551.306743996,44664.4874381054,44454.7316083709,43232.8258727172,42338.2750464248,43709.8312211393,43969.7823942252,43767.6519826145,43398.3914540739,43826.0590417345,42364.2570309856,42682.8425582448,42892.4566674102,41616.4347458954,43800.6491981959,42767.1666569445,41208.4105437087,39648.5194477137,40938.7360812126,41264.3815021979,41514.5071091589,41698.3204890583,41842.1268506023,41964.6196730069,42100.6337540093,42197.2013548028,42255.4936382366,42292.8569729469,42279.3002212678,42218.3133932464,42125.5440384297,42002.4286944739,41857.7879087657,41715.5374143528,41560.7142889008,41388.797164926,41202.3768325018,41019.3384045439,40824.477690291,40635.4778227242,40495.4844162906,40378.0660239145,40288.5260853734,40224.720531717,40160.3497557879,40101.9496675925,40067.8377431328,40051.1381783705,40044.148266353,40043.9130376796,40052.1515099802,40061.7452458117,40062.6679455538,40054.4263940437,40037.1730375484,40011.5042412095,39971.5574345392,39913.4245677847,39839.2737001216,39753.7713621268,39658.6473515056,39553.5317633634,39443.368414702,39330.8351795701,39217.2428498293,39105.4816239143,38998.147057175,38896.941954616,38803.0503850731,38717.8177528923,38641.3733242022,38573.9562039923
"IN",36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",37,1,1,40730,39008.3692150065,40327.0300063777,38985.8083922474,39262.6791427836,40376.5959562978,40229.0149542629,42971.5655334461,43430.586904572,40938.107572173,41332.014091154,41153.1040816584,41203.3179153685,41383.3173474417,41643.4253018826,43601.6872296511,47886.5226605854,47634.8607928714,48617.0206429205,46075.2033016367,44492.4173702202,44605.448458388,44395.9698907668,43175.6793100624,42282.3109302979,43652.0541372201,43911.6616983468,43709.7984693225,43341.0260414208,43768.1283240822,42308.258571022,42626.4229815157,42835.7600158987,41561.424781877,43742.7520681056,42710.635617865,41153.9399194203,39596.1107384737,40884.6219214452,41209.8368936666,41459.631876423,41643.2022857874,41786.8185593812,41909.1494667685,42044.9837599119,42141.4237144936,42199.6389452814,42236.9528919143,42223.4140599928,42162.5078463545,42069.861117104,41946.9085110349,41802.458916246,41660.3964531871,41505.7779780041,41334.0880997043,41147.9141837701,40965.1177019904,40770.5145610002,40581.7645196373,40441.9561610652,40324.6929761589,40235.2713944358,40171.5501810463,40107.2644925133,40048.9415994638,40014.874765261,39998.1972745294,39991.2166020062,39990.9816842657,39999.2092666843,40008.7903212021,40009.7118012895,40001.4811437316,39984.250593287,39958.6157268023,39918.721723127,39860.6656982963,39786.6128456744,39701.2235274652,39606.2252548712,39501.24861195,39391.2308808045,39278.8463957818,39165.4042160961,39053.7907198233,38946.5980314234,38845.5267050777,38751.7592444811,38666.63927558,38590.295893635
"IN",37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",38,1,1,42660,40672.0745666609,38952.8922523099,40269.6776693191,38930.363515125,39206.8405053321,40319.1731274854,40171.802012352,42910.4521881285,43368.8207477683,40879.8861721927,41273.2324847949,41094.5769177208,41144.7193382692,41324.4627785648,41584.2008124071,43539.6777372108,47818.41935648,47567.1153975001,48547.8784384423,46009.6760215623,44429.1410982715,44542.0114357699,44332.8307845936,43114.2756780038,42222.1778298015,43589.9730139194,43849.2113660975,43647.635223128,43279.3872563776,43705.8821222749,42248.0885682833,42565.8004913881,42774.8398106119,41502.3169119855,43680.5419559281,42649.8933621234,41095.4115667701,39539.7979009321,40826.4765877427,41151.2290454,41400.6687744706,41583.9781134812,41727.3901387352,41849.5470694266,41985.1881816151,42081.4909811229,42139.6234193139,42176.8842987597,42163.3647215081,42102.5451275315,42010.0301587018,41887.2524134965,41743.0082521811,41601.1478276623,41446.7492479414,41275.3035437295,41089.3944008068,40906.8578887158,40712.531508621,40524.0499039863,40384.4403782095,40267.3439627803,40178.0495547344,40114.4189644458,40050.2247017995,39991.9847544621,39957.9663694647,39941.312597144,39934.3418524008,39934.1072687558,39942.3231500628,39951.8905785866,39952.8107481626,39944.5917960896,39927.385750607,39901.7873415432,39861.9500743631,39803.9766157096,39730.0290796499,39644.7612005092,39549.8980326563,39445.0706855252,39335.2094195098,39222.9847655698,39109.7039212,38998.2491595243,38891.2089185324,38790.2813339096,38696.6472276166,38611.6483147206
"IN",38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",39,1,1,45030,42594.9069180437,40610.0147756834,38893.4556886012,40208.2318786749,38870.9613270594,39147.0164527709,40257.651813824,40110.5055660153,42844.9769518167,43302.6461063411,40817.5092903134,41210.2554124852,41031.8724483522,41081.9383587109,41261.4075361258,41520.7492467351,43473.2423923609,47745.4552615388,47494.5347565954,48473.8012928728,45939.4718112469,44361.3485590601,44474.0466725048,44265.185201199,43048.4894360865,42157.7528020976,43523.4609256431,43782.3037170311,43581.035150536,43213.3490777162,43639.1931732135,42183.6240044841,42500.8511444607,42709.5714994666,41438.990289479,43613.8916723502,42584.8157014566,41032.705823846,39479.4658028238,40764.1812012797,41088.4381329562,41337.4972525395,41520.526887616,41663.7200865523,41785.6906231719,41921.1247663489,42017.2806215055,42075.3243578783,42112.5283825309,42099.029434228,42038.3026422864,41945.9288381179,41823.3384342589,41679.3143689823,41537.6704032595,41383.5074137731,41212.3233112789,41026.6978392206,40844.4398518399,40650.4099861142,40462.215977554,40322.8194760225,40205.9017330397,40116.7435755382,40053.2100764645,39989.1137651168,39930.9626836412,39896.9962058525,39880.3678448156,39873.4077364357,39873.173510732,39881.3768557747,39890.9296857657,39891.848451294,39883.6420401709,39866.4622486622,39840.9028991235,39801.1264179372,39743.2414185218,39669.4067158663,39584.2689433605,39489.550523186,39384.8831276512,39275.1894942751,39163.1360791676,39050.0280852265,38938.7433876374,38831.8664748026,38731.0928912942,38637.6016573067
"IN",39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",40,1,1,43050,44956.2819950688,42525.1753711144,40543.5326688771,38829.7837374965,40142.4075252237,38807.3262011703,39082.9294007632,40191.7465556643,40044.841198991,42774.8360186119,43231.7559291437,40750.6874970391,41142.7906598377,40964.6997240466,41014.6836721795,41193.8590430275,41452.7761888244,43402.0729342872,47667.2918214674,47416.7820950944,48394.4454873489,45864.2649222947,44288.7251943736,44401.2388112587,44192.7192642471,42978.0153353419,42088.7369142683,43452.2092554867,43710.6282988363,43509.6892263935,43142.6050874784,43567.7520393575,42114.5657632588,42431.2735749682,42639.6522366994,41371.1510780532,43542.4919592396,42515.1006747217,40965.5317352325,39414.8345024744,40697.4467106998,41021.1728057321,41269.824193994,41452.5541937265,41595.5129730103,41717.2838333116,41852.4962590816,41948.4946987862,42006.443412542,42043.5865309882,42030.1096816313,41969.4823047007,41877.2597244397,41754.8700116754,41611.0817262512,41469.669643952,41315.7590326139,41144.8551733023,40959.5335861977,40777.573970907,40583.8617488544,40395.9758301643,40256.8075327631,40140.0811942385,40051.0689963527,39987.6395071123,39923.6481269704,39865.5922438451,39831.6813721185,39815.0802331469,39808.1315190665,39807.8976768105,39816.0875922677,39825.6247834498,39826.5420448794,39818.3490683612,39801.1974016572,39775.6798949844,39735.9685313384,39678.1782946738,39604.464465813,39519.466071205,39424.9027132771,39320.4066673221,39210.892611912,39099.0226379372,38986.0998115656,38874.9972966522,38768.2953505681,38667.6867421325
"IN",40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",41,1,1,41310,42974.1792241334,44877.1038259412,42450.2789299877,40472.1263482423,38761.3957159005,40071.7076765892,38738.9777323693,39014.0955324634,40120.9598098505,39974.3131866991,42699.4998686816,43155.6150400235,40678.9163299514,41070.3289104963,40892.5516330774,40942.4475481853,41121.307350726,41379.7684849345,43325.6320784429,47583.3389515635,47333.2704294138,48309.2119355606,45783.4875901005,44210.7227435866,44323.0381985732,44114.8859015927,42902.3213407325,42014.6091398645,43375.680098254,43633.6440072861,43433.0588339461,43066.6212131314,43491.0193851789,42040.3924984166,42356.5425161189,42564.5541759498,41298.2871344241,43465.8037937688,42440.2219774114,40893.3821789037,39345.4160743064,40625.769312665,40948.9252529077,41197.1387098995,41379.54688082,41522.2538773963,41643.810271702,41778.7845578431,41874.6139226074,41932.4605755864,41969.5382766097,41956.0851630292,41895.5645646064,41803.5044091441,41681.3302523143,41537.7952105454,41396.632186871,41242.992646891,41072.3897878863,40887.3945939644,40705.7554506646,40512.3843995986,40324.8293904585,40185.90619987,40069.3854427984,39980.5300155027,39917.2122399229,39853.3335630584,39795.3799294592,39761.5287824389,39744.9568818236,39738.0204059985,39737.7869755915,39745.9624667574,39755.4828607911,39756.3985067162,39748.2199598806,39731.0985011365,39705.6259365579,39665.9845135949,39608.2960585931,39534.7120564384,39449.8633632061,39355.4665527153,39251.154547905,39141.8333714879,39030.160425811,38917.4364820482,38806.5296437638,38700.0156239129
"IN",41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",42,1,1,41040,41231.6607872953,42892.6841051053,44792.0000500469,42369.7773218911,40395.3760574021,38687.889610267,39995.7167293338,38665.5141396184,38940.110213451,40044.8754621269,39898.5069358287,42618.5256444599,43073.7758508193,40601.7738879526,40992.4442038303,40815.00405863,40864.8053524185,41043.3259698679,41301.2969650842,43243.4704733362,47493.103141558,47243.5088428686,48217.5995988523,45696.6649715411,44126.8826754956,44238.9851383661,44031.2275760035,42820.962491131,41934.9337246596,43293.4235833804,43550.8982963452,43350.6935075261,42984.9507895127,43408.5441438727,41960.6681883192,42276.2186673266,42483.8358592403,41219.9701336938,43383.3763706562,42359.7394410589,40815.8330294308,39270.8024476107,40548.7276572916,40871.2707729896,41119.0135244184,41301.0757812141,41443.5121519429,41564.8380298548,41699.5563542599,41795.203990702,41852.9409447884,41889.948332621,41876.5207311762,41816.1149024468,41724.2293274759,41602.2868585488,41459.0240129108,41318.1286871337,41164.780505193,40994.5011730258,40809.8567991923,40628.5621116533,40435.5577644338,40248.3584297492,40109.6986894966,39993.398899367,39904.7119751993,39841.5142738071,39777.7567348089,39719.9130029775,39686.1260503945,39669.5855763018,39662.6622546295,39662.429266894,39670.5892542704,39680.0915940758,39681.0055035936,39672.8424663421,39655.7534762885,39630.3292172208,39590.7629692242,39533.1839131124,39459.7394537511,39375.0516653803,39280.8338665529,39176.7196763234,39067.6058137502,38956.1446417515,38843.6344647524,38732.93794732
"IN",42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN",43,1,1,42070,40956.1774858103,41147.4468138204,42805.0775597341,44700.5142298768,42283.238792145,40312.8701611358,38608.8711849301,39914.0271208282,38586.5414152612,38860.5766378926,39963.0854489288,39817.0158743331,42531.4790564829,42985.7994329962,40518.8464325956,40908.7188204008,40731.6410894083,40781.3406660999,40959.4966625214,41216.9407625767,43155.1474612172,47396.1004292774,47147.0159166905,48119.117132318,45603.3314104301,44036.7553302418,44148.6288284368,43941.2956023612,42733.5024342102,41849.2833450987,43204.998544086,43461.947375526,43262.1514967643,42897.1557932286,43319.8839755624,41874.9652471734,42189.8712272894,42397.0643696169,41135.7800378988,43294.7676064889,42273.2214132721,40732.4683670703,39190.5934467479,40465.9085466817,40787.7928813151,41035.0296283508,41216.7200304655,41358.865480758,41479.943555548,41614.3867233094,41709.839003383,41767.4580321124,41804.3898338755,41790.9896577551,41730.7072054495,41639.0093029911,41517.3158965477,41374.3456593871,41233.7381065253,41080.7031319471,40910.7715883213,40726.5043430366,40545.5799424498,40352.9697986814,40166.1528109483,40027.7762775194,39911.7140249338,39823.2082401658,39760.1396174827,39696.5123006388,39638.7867122537,39605.0687681335,39588.5620772797,39581.6528962075,39581.4203843398,39589.5637052773,39599.0466369439,39599.9586798391,39591.8123152559,39574.7582287624,39549.3858976995,39509.9004621392,39452.4390088843,39379.1445568144,39294.6297397725,39200.604376929,39096.7028356564,38987.8118336654,38876.578316532,38764.2979369477
