"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"AZ",5,1,1,44840,44783.9693953425,47276.2913082027,46137.3173460077,43175.9297908523,41360.6552953892,41133.8158878441,41285.6736810525,41417.375253879,41513.9674816566,41605.9155066834,41696.3345684811,41793.0959784226,41905.9443274469,42011.0616351362,42092.8388300179,42170.1833797041,42233.3571158757,42296.8031123125,42383.0904497128,42496.5378225997,42619.4192734247,42709.7349462729,42736.1173858241,42683.643339476,42569.43892423,42431.6617333285,42302.6842558322,42147.5369172034,41976.0632404872,41798.4483737079,41607.2560635449,41408.312198093,41228.7007419413,41093.0948370867,40982.7667336245,40881.2086062817,40787.0844430833,40719.5259701146,40682.8418910517,40666.5126325989,40665.4162726293,40675.8146204764,40697.5435155608,40722.1983191076,40745.7913207128,40767.9650066213,40783.9471600462,40788.2195482112,40777.5123547962,40750.4044971748,40706.3309050022,40646.0863494505,40570.684945318,40483.6284860833,40389.2237852945,40289.6026422647,40186.1302480865,40080.9567531729,39976.9447587208,39876.6650293828,39782.2620805436,39695.402965905,39617.1077080057,39547.8950372901,39488.05982432,39437.6511885246,39396.0282495988,39361.8609756832,39333.4046709689,39308.9222705959,39286.6964785511,39264.8980853385,39241.7983487439,39215.9190709353,39186.0702289657,39151.2950716591,39110.9367706323,39064.6925543201,39012.5990519192,38954.9821746537,38892.420684667,38825.7470951268,38755.9590084065,38684.1238843905,38611.3184888415,38538.6197573076,38467.0727462067,38397.5989591438,38330.9345278359,38267.6156704105
"AZ",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AZ",6,1,1,45230,44834.5662378787,44778.5424230735,47270.5623135339,46131.7263734971,43170.6976826486,41355.6431642103,41128.8312453223,41280.6706362308,41412.3562493112,41508.936771933,41600.8736545937,41691.2817593068,41788.0314435907,41900.866117524,42005.9706869785,42087.7379720069,42165.0731489927,42228.2392296992,42291.6775376782,42377.9544186808,42491.3880438863,42614.2546037975,42704.55933209,42730.9385745871,42678.4708871036,42564.2803112783,42426.5198163732,42297.5579685142,42142.429430816,41970.9765334748,41793.3831902667,41602.214049005,41403.2942917966,41223.7046011652,41088.1151291881,40977.8003954107,40876.2545749971,40782.1418178717,40714.5915317155,40677.9118980709,40661.5846184163,40660.4883913048,40670.8854790683,40692.6117410205,40717.2635568702,40740.8536994487,40763.0246983247,40779.0049150141,40783.2767854463,40772.5708895412,40745.4663168807,40701.3980655961,40641.160810548,40565.7685436433,40478.7226340092,40384.3293732893,40284.7203024627,40181.2604471867,40076.0996973167,39972.1003071562,39871.8327298297,39777.441220847,39690.5926318946,39612.3068619036,39543.102578458,39483.2746163869,39432.8720891672,39391.2541941564,39357.0910606699,39328.638204323,39304.158770755,39281.9356720569,39260.1399203984,39237.0429830561,39211.1668413278,39181.3216164748,39146.5506732612,39106.1972628992,39059.9586505136,39007.8714608624,38950.2615656756,38887.7076569613,38821.0421470024,38751.2625172817,38679.4360983276,38606.6395254191,38533.9496036001,38462.4112626472,38392.9458944967,38326.2895416604
"AZ",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AZ",7,1,1,43770,45225.1460401838,44829.7547149316,44773.7369124489,47265.4893661548,46126.7756428743,43166.0647215213,41351.2049897666,41124.4174117129,41276.2405076336,41407.9119885744,41504.4821464387,41596.4091626848,41686.8075650476,41783.5468664201,41896.369431245,42001.4627211648,42083.2212311519,42160.5481087381,42223.7074106338,42287.1389105871,42373.4065325911,42486.8279844104,42609.6813586186,42699.9763956547,42726.3528072038,42673.8907504089,42559.7124292037,42421.9667183779,42293.0187103514,42137.9068206234,41966.4723231378,41788.8980387613,41597.7494132487,41398.8510035642,41219.2805860069,41083.7056651209,40973.4027700189,40871.8678472248,40777.7651900229,40710.2221531785,40673.5464558918,40657.2209284361,40656.1248189688,40666.5207909453,40688.2447212945,40712.8938915788,40736.4815025277,40758.6501220728,40774.6286238091,40778.9000357958,40768.1952888182,40741.0936249463,40697.0301029458,40636.7993123951,40561.4151363821,40474.3785682768,40379.9954375833,40280.3970565296,40176.9483042822,40071.7988399759,39967.8106107454,39867.5537938609,39773.1724147166,39686.3331461171,39608.0557775407,39538.8589209094,39479.0373794114,39428.6402612531,39387.0268325608,39352.8673653683,39324.4175625041,39299.9407560019,39277.720042226,39255.9266296279,39232.8321709857,39206.9588062141,39177.1167842689,39142.3495725777,39102.0004928333,39055.7668426491,39003.6852428526,38946.081530202,38883.534334602,38816.8759790032,38747.1038378413,38675.285127102,38602.4963665225,38529.8142455869,38458.2835819331,38388.8256686157
"AZ",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AZ",8,1,1,43850,43765.7405316182,45220.7449645699,44825.3921167417,44769.3797656197,47260.8897349575,46122.2868253644,43161.8640249746,41347.1809059145,41120.4153976465,41272.2237189344,41403.8823862926,41500.4431464523,41592.36121684,41682.7508221012,41779.4807093089,41892.2922948295,41997.3753576178,42079.1259112927,42156.44526383,42219.5984193914,42283.0237465216,42369.28297341,42482.6933876445,42605.5348064023,42695.8210563958,42722.1949011299,42669.7379496691,42555.5707397033,42417.8384335725,42288.9029740944,42133.8061790474,41962.3883646741,41784.8313609019,41593.7013369777,41394.8222830503,41215.2693403506,41079.7076129096,40969.4154519107,40867.8904099664,40773.7969103448,40706.260446437,40669.5883182381,40653.2643794977,40652.168376698,40662.5633369926,40684.2851532821,40708.9319248376,40732.5172403631,40754.6837025736,40770.6606493654,40774.9316456805,40764.2279404331,40737.1289139539,40693.0696799858,40632.8447507819,40557.4679107642,40470.4398126043,40376.0658667854,40276.4771781272,40173.0384929735,40067.8992612654,39963.9211516276,39863.6740912142,39769.3018967741,39682.4710789198,39604.2013278891,39535.0112051354,39475.1954851582,39424.8032713849,39383.1938922947,39349.0377493236,39320.590715046,39296.1162904991,39273.8977391273,39252.1064473506,39229.0142361408,39203.1433892303,39173.3042713552,39138.5404430279,39098.1952898458,39051.9661388795,38999.889607393,38942.2915004356,38879.7503916029,38813.098522848,38743.3331715474,38671.5214498309,38598.7397726744,38526.0647247842,38454.5410221218
"AZ",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AZ",9,1,1,44150,43846.0257307904,43761.7738991204,45216.6464602518,44821.3294445479,44765.3221700089,47256.6063256327,46118.1066113529,43157.9521237837,41343.4334754019,41116.6885196351,41268.4830820373,41400.129816739,41496.6818252805,41588.5915648323,41678.9729777873,41775.6940980484,41888.4954590852,41993.5689978511,42075.3121422054,42152.6244870364,42215.7719188204,42279.1914975053,42365.4429064373,42478.8430419142,42601.6733271517,42691.9513942065,42718.3228485926,42665.8706514772,42551.7137888598,42413.9939658593,42285.0701922245,42129.9874541083,41958.5851758933,41781.0442646942,41589.9315635105,41391.0705346436,41211.5338654155,41075.9844243781,40965.7022595192,40864.1864191222,40770.1014475029,40702.5711046461,40665.9023001624,40649.579840914,40648.4839374487,40658.877955614,40680.5978031841,40705.2423409219,40728.8255188329,40750.9899720244,40766.9654707731,40771.2360799938,40760.5333448583,40733.4367744527,40689.3815337173,40629.1620628961,40553.7920545285,40466.7718440103,40372.4064516114,40272.8267890025,40169.3974788358,40064.2677762408,39960.2990904799,39860.0611157861,39765.6974746073,39678.8745265146,39600.6118693279,39531.4280175018,39471.6177188194,39421.2300722575,39379.6244643618,39345.4714170738,39317.0269610441,39292.5547546946,39270.3382170628,39248.5489003023,39225.4587820153,39199.5902798645,39169.7538664064,39134.9931888389,39094.6516922702,39048.4267312033,38996.3549195835,38938.7620329314,38876.2265924043,38809.5807645267,38739.8217362886,38668.0165231037,38595.2414423892,38522.5729812767
"AZ",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
