"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"AR",5,1,1,19310,19915.2691866491,19799.9036206243,20052.7898882823,19074.0743410367,17972.979838106,18357.6753662304,18414.2340804924,18462.9825928413,18511.9880328403,18527.2944940061,18530.7518179967,18528.0006871773,18505.6512058282,18475.46131127,18447.9257052415,18416.7714857312,18364.2098551113,18333.6904607884,18305.4965649059,18271.4667706259,18259.4761325834,18235.2523857164,18214.8465560745,18187.8550119017,18136.969387592,18099.872134149,18039.4792306212,17956.12086451,17895.7334103638,17832.0071872691,17772.5078409918,17716.2541367611,17653.9537866915,17603.3266380051,17549.1873994961,17499.7480124329,17461.8100718553,17421.2584354948,17385.4693506435,17355.7049045998,17326.5481844526,17294.7878325818,17259.0838259468,17229.015591565,17202.765682217,17174.0489155939,17143.4951593367,17109.7217332326,17075.4719822366,17039.9511799832,17000.7430311329,16959.1114667579,16914.0268174904,16866.7830615193,16820.1163261014,16773.8711188015,16727.6192074912,16681.1368160852,16634.934496715,16589.9078003576,16545.819414174,16502.8991070434,16461.4288958957,16421.365808596,16382.7881355221,16345.3722164956,16309.1875264635,16274.213647741,16239.9705230249,16206.3025508348,16172.8835004773,16139.3801926982,16105.5992372169,16071.3005709859,16036.4492499325,16000.8594262319,15964.3865889002,15927.1648730208,15889.2432897136,15850.6686511363,15811.5313585541,15771.969813783,15732.1962881037,15692.3383563651,15652.5355826481,15612.9627553523,15573.7378856555,15534.9723882539,15496.7459226196,15459.1059993541
"AR",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR",6,1,1,18770,19305.861460579,19911.0009253022,19795.6600845463,20048.4921533546,19069.98636545,17969.1278502462,18353.7409300222,18410.2875225613,18459.0255870779,18508.0205241797,18523.3237048488,18526.7802878621,18524.0297466679,18501.685055283,18471.5016310546,18443.9719264861,18412.8243839808,18360.2740184245,18329.7611650502,18301.573311713,18267.5508107342,18255.5627425378,18231.3441873295,18210.9427310864,18183.9569717696,18133.0822533202,18095.9929505994,18035.6129905419,17952.2724898831,17891.8979780393,17828.1854128154,17768.6988185003,17712.4571706225,17650.1701728291,17599.5538746062,17545.4262392755,17495.9974481135,17458.0676384351,17417.5246931437,17381.7432786466,17351.9852117502,17322.8347405017,17291.0811955428,17255.3848410279,17225.3230509016,17199.0787674616,17170.3681554461,17139.8209475019,17106.0547597538,17071.8123492003,17036.2991598025,16997.0994140837,16955.4767722292,16910.4017855509,16863.168154911,16816.5114211568,16770.2761251781,16724.0341266259,16677.5616973747,16631.3692801339,16586.3522339452,16542.2732968307,16499.3621884253,16457.9008652167,16417.8463642798,16379.2769592132,16341.8690592057,16305.6921243142,16270.72574123,16236.4899555362,16202.8291991013,16169.4173111496,16135.9211838345,16102.147468323,16067.856153018,16033.0123013363,15997.4301052839,15960.9650848489,15923.7513463666,15885.8378904529,15847.2715192325,15808.1426145959,15768.5895486964,15728.8245473208,15688.9751579759,15649.1809148311,15609.616568825,15570.4001058433,15531.6429167038,15493.4246438057
"AR",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR",7,1,1,19490,18766.4252168237,19302.1846215404,19907.2088362702,19791.8899624027,20044.6738788495,19066.3544492842,17965.7055947357,18350.2454241991,18406.7812473292,18455.5100295862,18504.4956355065,18519.7959016548,18523.2518263552,18520.5018090069,18498.1613732122,18467.9836974759,18440.4592359934,18409.3176255985,18356.777268362,18326.2702262203,18298.0877413148,18264.0717199877,18252.0859349423,18227.8719922052,18207.4744214593,18180.4938016331,18129.6287723732,18092.5465333827,18032.1780728065,17948.8534445089,17888.4904311088,17824.7900000675,17765.3147350905,17709.0837985444,17646.8086634315,17596.2020051815,17542.0846785647,17492.6653012126,17454.7427153405,17414.2074915323,17378.4328916755,17348.6804922611,17319.5355727768,17287.7880753426,17252.0985192681,17222.0424544685,17195.8031693036,17167.0980252802,17136.5566351114,17102.7968781998,17068.5609891803,17033.0545633388,16993.8622832882,16952.2475685471,16907.1811664882,16859.9565315855,16813.3086836974,16767.0821933211,16720.8490016479,16674.3854231617,16628.201803357,16583.1933307528,16539.122788558,16496.219852657,16454.7664258384,16414.7195533595,16376.1574939115,16338.7567183116,16302.5866733881,16267.6269497198,16233.3976842983,16199.7433386202,16166.3378140278,16132.8480661157,16099.0807828743,16064.7959984173,16029.9587828152,15994.3833634616,15957.925287861,15920.7186368079,15882.812401586,15844.2533754063,15805.131922946,15765.5863900053,15725.8289619518,15685.987162001,15646.2004977476,15606.6436868485,15567.4346927188,15528.6848849617
"AR",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR",8,1,1,19270,19486.621752016,18763.1723877752,19298.838928042,19903.7582724878,19788.4593871146,20041.1994879249,19063.0496327896,17962.5915563208,18347.0647325824,18403.590756224,18452.3110922055,18501.2882073343,18516.5858214512,18520.0411471279,18517.2916064467,18494.9550429728,18464.7825980047,18437.2629074025,18406.1266948568,18353.5954445652,18323.0936902815,18294.9160903131,18260.9059650638,18248.922257543,18224.7125118661,18204.3184766796,18177.3425334683,18126.4863207647,18089.4105093267,18029.0525125591,17945.7423271172,17885.3897765816,17821.7003868873,17762.2354308992,17706.0142409949,17643.7499001791,17593.1520137013,17539.0440673692,17489.6332559951,17451.7172433349,17411.1890455933,17375.4206466329,17345.6734042725,17316.5335365463,17284.7915419812,17249.1081720623,17219.0573169517,17192.8225799044,17164.1224114118,17133.5863150547,17099.8324098019,17065.6024549704,17030.102183542,16990.9166967823,16949.3091952186,16904.2506046262,16857.0341552816,16810.3943929757,16764.1759151468,16717.9507371826,16671.4952123387,16625.3195976505,16580.3189264717,16536.2560231287,16493.3605236954,16451.9142820977,16411.8743510383,16373.3189756437,16335.924682809,16299.7609073253,16264.8072433089,16230.5839109274,16196.9353986369,16163.5356643034,16130.0517212488,16096.2902909708,16062.0114491769,16027.1802719921,15991.6110190105,15955.1592627747,15917.9590608388,15880.0593959946,15841.5070533426,15802.3923818965,15762.8537034769,15723.1031666729,15683.2682725959,15643.4885046594,15603.9385502363,15564.7363522947
"AR",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR",9,1,1,19460,19266.8760806011,19483.4627153937,18760.1306317706,19295.7103334751,19900.5316125719,19785.2514186582,20037.9505469877,19059.9592627558,17959.6795849551,18344.0904330789,18400.6072931117,18449.3197308886,18498.2889061855,18513.5840403589,18517.038805882,18514.2897109374,18491.9567685129,18461.7892148934,18434.2739855934,18403.1428206356,18350.6200863478,18320.123276798,18291.9502447876,18257.945633025,18245.9638682202,18221.7580472601,18201.3673182139,18174.3957481563,18123.5477799109,18086.4779789475,18026.1297670019,17942.8330872322,17882.4903206355,17818.8112558255,17759.3559398856,17703.1438641726,17640.8896172219,17590.2999333243,17536.200758599,17486.7979573646,17448.8880913868,17408.3664637968,17372.6038633624,17342.8614434196,17313.7262996476,17281.9894508756,17246.3118656983,17216.265882225,17190.0353981722,17161.3398823528,17130.8087362969,17097.0603029942,17062.8358972867,17027.3413809173,16988.1622466383,16946.5614901956,16901.5102041908,16854.3014092512,16807.6692078617,16761.4582226534,16715.2405383959,16668.7925446011,16622.6244155849,16577.6310396043,16533.575279435,16490.6867339241,16449.247211305,16409.2137712429,16370.6646461796,16333.2764154496,16297.1185025875,16262.1705050179,16227.9527206868,16194.3096632609,16160.9153434618,16127.436828593,16093.680871485,16059.4075867403,16024.5820561456,15989.0185694058,15952.5727224771,15915.3785511812,15877.4850303691,15838.9389375567,15799.8306071113,15760.2983384293,15720.5542457079,15680.725809389,15640.952490274,15601.4089474165
"AR",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR",10,1,1,19670,19456.9491150964,19263.8554731306,19480.4081520706,18757.1894704481,19292.6852054503,19897.4116623421,19782.149541738,20034.809052598,19056.971095131,17956.8639161308,18341.2144973866,18397.7224968626,18446.4272976383,18495.3887956836,18510.6815319282,18514.1357558227,18511.3870918736,18489.057650746,18458.894826712,18431.3839111735,18400.2576268735,18347.7431269545,18317.25109861,18289.0824834895,18255.0832028758,18243.1033165389,18218.9012905004,18198.5137582562,18171.5464167267,18120.7064202849,18083.6424310223,18023.3036803021,17940.0200595552,17879.6867533303,17816.0176719477,17756.5716772476,17700.3684143081,17638.1239274059,17587.5421748188,17533.4514816123,17484.0564256123,17446.1525030382,17405.6372283168,17369.8802346438,17340.1424776352,17311.0119015904,17279.2800284337,17243.6080366893,17213.5667637421,17187.3403920319,17158.649375016,17128.1230155487,17094.3798732319,17060.1608331319,17024.6718814945,16985.4988896116,16943.9046552203,16898.8604322314,16851.6590385559,16805.0341480337,16758.8304076557,16712.6199692788,16666.1792574718,16620.018366567,16575.0320445233,16530.983191294,16488.1013697305,16446.668343885,16406.6411801547,16368.0980987165,16330.7157296098,16294.5634854852,16259.6209669658,16225.4085472041,16191.7707642436,16158.3816799135,16124.9084137135,16091.157748771,16056.889837297,16022.0697665525,15986.5118553576,15950.0717223079,15912.8833822111,15874.9958022402,15836.4557525776,15797.3535534278,15757.8274825055,15718.0896207529,15678.2674286259,15638.5003450617
"AR",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR",11,1,1,18720,19666.85474613,19453.8379282889,19260.7751622013,19477.2932141381,18754.1901759503,19289.6002846163,19894.230045106,19778.9863550372,20031.6054653734,19053.9238652332,17953.9925945382,18338.2817177282,18394.7806815152,18443.4776943416,18492.4313633914,18507.7216543112,18511.1753258717,18508.4271014369,18486.1012308106,18455.9432298441,18428.4367133302,18397.3154061561,18344.8093033613,18314.3221507246,18286.1580397956,18252.1641957029,18240.1862249625,18215.9880688537,18195.6037965974,18168.6407671744,18117.8089001021,18080.7508374106,18020.4217349207,17937.1514313132,17876.827772448,17813.168871819,17753.7323825966,17697.5381066184,17635.3035726757,17584.7299081645,17530.6478641172,17481.2607064391,17443.3628447424,17402.8540484564,17367.1027723646,17337.369770455,17308.2438524202,17276.5170532236,17240.8507654686,17210.8142961528,17184.5921180673,17155.9056887755,17125.3842105054,17091.6464637529,17057.4328953137,17021.9496183973,16982.7828903174,16941.1953068883,16896.1582865184,16848.9644403958,16802.3470052431,16756.1506528923,16709.9476036135,16663.5143177256,16617.3608079962,16572.3816793131,16528.3398695422,16485.4649048275,16444.0385041668,16404.0177408224,16365.4808224638,16328.1044308376,16291.9579674951,16257.0210363216,16222.8140871621,16189.1816829188,16155.7979375387,16122.3300237495,16088.5847555741,16054.3223235755,16019.5078205973,15983.9555951501,15947.5212889163,15910.3388952746,15872.4573735679,15833.9234865001,15794.8275398335,15755.3077891718,15715.5762815455,15675.7604570293
"AR",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR",12,1,1,19660,18716.7121084895,19663.4005535681,19450.4211489848,19257.3922915207,19473.8723152596,18750.8962794403,19286.2123512286,19890.7359174311,19775.5124682144,20028.0872097349,19050.5773249277,17950.8392409147,18335.0608693961,18391.5499099745,18440.2383698899,18489.1834409508,18504.4710463568,18507.9241113309,18505.1763695811,18482.8544201643,18452.7017160052,18425.2000306047,18394.0841894285,18341.5873085552,18311.1055105365,18282.9463462176,18248.9584726416,18236.9826056548,18212.7886995947,18192.4080075348,18165.4497137697,18114.626774564,18077.575220574,18017.2567139999,17934.0010355912,17873.6879716858,17810.0402518025,17750.6142017215,17694.429795438,17632.206192072,17581.6414100779,17527.5688647429,17478.1903811896,17440.2991756926,17399.7974941784,17364.0524972702,17334.3247175232,17305.2039150257,17273.4826881728,17237.8226646745,17207.7914708209,17181.5738982737,17152.8925073295,17122.3763897062,17088.6445684906,17054.4370091594,17018.9599643566,16979.800115334,16938.2198361496,16893.1907258672,16846.0051686466,16799.3959211579,16753.207682514,16707.0127481184,16660.5876175514,16614.4422140043,16569.4709852408,16525.4369107634,16482.5694764029,16441.1503516776,16401.1366173893,16362.6064674712,16325.2366404561,16289.0965257061,16254.1657306885,16219.9647894744,16186.3382922661,16152.9604102479,16119.4983746034,16085.7590332859,16051.5026189775,16016.6942306525,15981.1482494286,15944.7203423426,15907.5444792392,15869.6696108623,15831.1424917026,15792.0534116616,15752.5406020604,15712.8160726866
"AR",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR",13,1,1,19680,19655.9414135111,18712.8482532057,19659.341265073,19446.405827699,19253.4168188775,19469.8521527436,18747.0253672178,19282.2309290073,19886.6296981001,19771.430035472,20023.9526357702,19046.6445469147,17947.1334914942,18331.2758017299,18387.7531807795,18436.4315895084,18485.3665564084,18500.6510058597,18504.1033579873,18501.3561834779,18479.0388421772,18448.8923627058,18421.3963547197,18390.2869370599,18337.8008935789,18307.3253881855,18279.1720370102,18245.1911798494,18233.2177851461,18209.0288736465,18188.652388952,18161.6996604242,18110.8872130443,18073.843307932,18013.537253437,17930.2987622294,17869.9981492795,17806.3635687541,17746.9497865146,17690.7769788715,17628.5662208705,17578.0118774086,17523.9504947441,17474.5822048248,17436.6988215422,17396.2055011459,17360.4678833914,17330.746240611,17301.6314497766,17269.9167714153,17234.2641095288,17204.2391152783,17178.0269550549,17149.3514850621,17118.8416671491,17085.1168094897,17050.9163119254,17015.4465909605,16976.2948260495,16934.7231306475,16889.7033161198,16842.5274998283,16795.9278742959,16749.7491706958,16703.5637727263,16657.1482261067,16611.0123487607,16566.050403803,16522.0254196663,16479.1668348068,16437.7562605953,16397.7507866936,16359.2285908927,16321.8664784593,16285.7338244306,16250.8102404839,16216.6163596705,16182.9968042754,16149.6258127465,16116.170684964,16082.4383087551,16048.1889662992,16013.3877637755,15977.8491206208,15941.4287336676,15904.2605451041,15866.393495569,15827.874329901,15788.7933193621,15749.2886667373
"AR",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
