"from","to","gender","age","mrate"
"NC","AR","m","34","0.000294955"
"NC","AR","m","35","0.000167764"
"NC","AR","m","36","0.000167764"
"NC","AR","m","37","0.000167764"
"NC","AR","m","38","0.000167764"
"NC","AR","m","39","0.000167764"
"NC","AR","m","40","0.000122202"
"NC","AR","m","41","0.000122202"
"NC","AR","m","42","0.000122202"
"NC","AR","m","43","0.000122202"
"NC","AR","m","44","0.000122202"
"NC","AR","m","45","8.39034e-05"
"NC","AR","m","46","8.39034e-05"
"NC","AR","m","47","8.39034e-05"
"NC","AR","m","48","8.39034e-05"
"NC","AR","m","49","8.39034e-05"
"NC","AR","m","50","9.58595e-05"
"NC","AR","m","51","9.58595e-05"
"NC","AR","m","52","9.58595e-05"
"NC","AR","m","53","9.58595e-05"
"NC","AR","m","54","9.58595e-05"
"NC","AR","m","55","7.15269e-05"
"NC","AR","m","56","7.15269e-05"
"NC","AR","m","57","7.15269e-05"
"NC","AR","m","58","7.15269e-05"
"NC","AR","m","59","7.15269e-05"
"NC","AR","m","60","6.89395e-05"
"NC","AR","m","61","6.89395e-05"
"NC","AR","m","62","6.89395e-05"
"NC","AR","m","63","6.89395e-05"
"NC","AR","m","64","6.89395e-05"
"NC","AR","m","65","1.52477e-05"
"NC","AR","m","66","1.52477e-05"
"NC","AR","m","67","1.52477e-05"
"NC","AR","m","68","1.52477e-05"
"NC","AR","m","69","1.52477e-05"
"NC","AR","m","70","0"
"NC","AR","m","71","0"
"NC","AR","m","72","0"
"NC","AR","m","73","0"
"NC","AR","m","74","0"
"NC","AR","m","75","0"
"NC","AR","m","76","0"
"NC","AR","m","77","0"
"NC","AR","m","78","0"
"NC","AR","m","79","0"
"NC","AR","m","80","0"
"NC","AR","m","81","0"
"NC","AR","m","82","0"
"NC","AR","m","83","0"
"NC","AR","m","84","0"
"NC","AR","m","85","0"
"NC","AR","m","86","0"
"NC","AR","m","87","0"
"NC","AR","m","88","0"
"NC","AR","m","89","0"
"NC","AR","m","90","0"
"NC","AR","m","91","0"
"NC","AR","m","92","0"
"NC","AR","m","93","0"
"NC","AR","m","94","0"
"NC","AR","m","95","0"
"NC","AR","m","96","0"
"NC","AR","m","97","0"
"NC","AR","m","98","0"
"NC","AR","m","99","0"
"NC","AR","m","100","0"
"NC","AR","f","0","9.80612e-05"
"NC","AR","f","1","9.80612e-05"
"NC","AR","f","2","9.80612e-05"
"NC","AR","f","3","9.80612e-05"
"NC","AR","f","4","9.80612e-05"
"NC","AR","f","5","0.000103097"
"NC","AR","f","6","0.000103097"
"NC","AR","f","7","0.000103097"
"NC","AR","f","8","0.000103097"
"NC","AR","f","9","0.000103097"
"NC","AR","f","10","9.3722e-05"
"NC","AR","f","11","9.3722e-05"
"NC","AR","f","12","9.3722e-05"
"NC","AR","f","13","9.3722e-05"
"NC","AR","f","14","9.3722e-05"
"NC","AR","f","15","0.000203096"
"NC","AR","f","16","0.000203096"
"NC","AR","f","17","0.000203096"
"NC","AR","f","18","0.000203096"
"NC","AR","f","19","0.000203096"
"NC","AR","f","20","0.000325875"
"NC","AR","f","21","0.000325875"
"NC","AR","f","22","0.000325875"
"NC","AR","f","23","0.000325875"
"NC","AR","f","24","0.000325875"
"NC","AR","f","25","0.000343831"
"NC","AR","f","26","0.000343831"
"NC","AR","f","27","0.000343831"
"NC","AR","f","28","0.000343831"
"NC","AR","f","29","0.000343831"
"NC","AR","f","30","0.000219742"
"NC","AR","f","31","0.000219742"
"NC","AR","f","32","0.000219742"
"NC","AR","f","33","0.000219742"
"NC","AR","f","34","0.000219742"
"NC","AR","f","35","0.000119221"
"NC","AR","f","36","0.000119221"
"NC","AR","f","37","0.000119221"
"NC","AR","f","38","0.000119221"
"NC","AR","f","39","0.000119221"
"NC","AR","f","40","0.000103543"
"NC","AR","f","41","0.000103543"
"NC","AR","f","42","0.000103543"
"NC","AR","f","43","0.000103543"
"NC","AR","f","44","0.000103543"
"NC","AR","f","45","9.89744e-05"
"NC","AR","f","46","9.89744e-05"
"NC","AR","f","47","9.89744e-05"
"NC","AR","f","48","9.89744e-05"
"NC","AR","f","49","9.89744e-05"
"NC","AR","f","50","4.52648e-05"
"NC","AR","f","51","4.52648e-05"
"NC","AR","f","52","4.52648e-05"
"NC","AR","f","53","4.52648e-05"
"NC","AR","f","54","4.52648e-05"
"NC","AR","f","55","3.98042e-05"
"NC","AR","f","56","3.98042e-05"
"NC","AR","f","57","3.98042e-05"
"NC","AR","f","58","3.98042e-05"
"NC","AR","f","59","3.98042e-05"
"NC","AR","f","60","3.04346e-05"
"NC","AR","f","61","3.04346e-05"
"NC","AR","f","62","3.04346e-05"
"NC","AR","f","63","3.04346e-05"
"NC","AR","f","64","3.04346e-05"
"NC","AR","f","65","2.41634e-05"
