"from","to","gender","age","rate"
"AK","OH","f","48","0.001715965"
"AK","OH","f","49","0.001715965"
"AK","OH","f","50","0.000607592"
"AK","OH","f","51","0.000607592"
"AK","OH","f","52","0.000607592"
"AK","OH","f","53","0.000607592"
"AK","OH","f","54","0.000607592"
"AK","OH","f","55","0.002236101"
"AK","OH","f","56","0.002236101"
"AK","OH","f","57","0.002236101"
"AK","OH","f","58","0.002236101"
"AK","OH","f","59","0.002236101"
"AK","OH","f","60","0.0000586"
"AK","OH","f","61","0.0000586"
"AK","OH","f","62","0.0000586"
"AK","OH","f","63","0.0000586"
"AK","OH","f","64","0.0000586"
"AK","OH","f","65","0.001920468"
"AK","OH","f","66","0.001920468"
"AK","OH","f","67","0.001920468"
"AK","OH","f","68","0.001920468"
"AK","OH","f","69","0.001920468"
"AK","OH","f","70","0.001334918"
"AK","OH","f","71","0.001334918"
"AK","OH","f","72","0.001334918"
"AK","OH","f","73","0.001334918"
"AK","OH","f","74","0.001334918"
"AK","OH","f","75","0"
"AK","OH","f","76","0"
"AK","OH","f","77","0"
"AK","OH","f","78","0"
"AK","OH","f","79","0"
"AK","OH","f","80","0"
"AK","OH","f","81","0"
"AK","OH","f","82","0"
"AK","OH","f","83","0"
"AK","OH","f","84","0"
"AK","OH","f","85","0"
"AK","OH","f","86","0"
"AK","OH","f","87","0"
"AK","OH","f","88","0"
"AK","OH","f","89","0"
"AK","OH","f","90","0"
"AK","OH","f","91","0"
"AK","OH","f","92","0"
"AK","OH","f","93","0"
"AK","OH","f","94","0"
"AK","OH","f","95","0"
"AK","OH","f","96","0"
"AK","OH","f","97","0"
"AK","OH","f","98","0"
"AK","OH","f","99","0"
"AK","OH","f","100","0"
"AL","OH","m","0","0.000153598"
"AL","OH","m","1","0.000153598"
"AL","OH","m","2","0.000153598"
"AL","OH","m","3","0.000153598"
"AL","OH","m","4","0.000153598"
"AL","OH","m","5","0.000560658"
"AL","OH","m","6","0.000560658"
"AL","OH","m","7","0.000560658"
"AL","OH","m","8","0.000560658"
"AL","OH","m","9","0.000560658"
"AL","OH","m","10","0.000135242"
"AL","OH","m","11","0.000135242"
"AL","OH","m","12","0.000135242"
"AL","OH","m","13","0.000135242"
"AL","OH","m","14","0.000135242"
"AL","OH","m","15","0.000630581"
"AL","OH","m","16","0.000630581"
"AL","OH","m","17","0.000630581"
"AL","OH","m","18","0.000630581"
"AL","OH","m","19","0.000630581"
"AL","OH","m","20","0.000813518"
"AL","OH","m","21","0.000813518"
"AL","OH","m","22","0.000813518"
"AL","OH","m","23","0.000813518"
"AL","OH","m","24","0.000813518"
"AL","OH","m","25","0.000237404"
"AL","OH","m","26","0.000237404"
"AL","OH","m","27","0.000237404"
"AL","OH","m","28","0.000237404"
"AL","OH","m","29","0.000237404"
"AL","OH","m","30","0.000236582"
"AL","OH","m","31","0.000236582"
"AL","OH","m","32","0.000236582"
"AL","OH","m","33","0.000236582"
"AL","OH","m","34","0.000236582"
"AL","OH","m","35","0.00064965"
"AL","OH","m","36","0.00064965"
"AL","OH","m","37","0.00064965"
"AL","OH","m","38","0.00064965"
"AL","OH","m","39","0.00064965"
"AL","OH","m","40","0.000189576"
"AL","OH","m","41","0.000189576"
"AL","OH","m","42","0.000189576"
"AL","OH","m","43","0.000189576"
"AL","OH","m","44","0.000189576"
"AL","OH","m","45","0.000129658"
"AL","OH","m","46","0.000129658"
"AL","OH","m","47","0.000129658"
"AL","OH","m","48","0.000129658"
"AL","OH","m","49","0.000129658"
"AL","OH","m","50","0.000539069"
"AL","OH","m","51","0.000539069"
"AL","OH","m","52","0.000539069"
"AL","OH","m","53","0.000539069"
"AL","OH","m","54","0.000539069"
"AL","OH","m","55","0.000135031"
"AL","OH","m","56","0.000135031"
"AL","OH","m","57","0.000135031"
"AL","OH","m","58","0.000135031"
"AL","OH","m","59","0.000135031"
"AL","OH","m","60","0.0000863788"
"AL","OH","m","61","0.0000863788"
"AL","OH","m","62","0.0000863788"
"AL","OH","m","63","0.0000863788"
"AL","OH","m","64","0.0000863788"
"AL","OH","m","65","0.0000428"
"AL","OH","m","66","0.0000428"
"AL","OH","m","67","0.0000428"
"AL","OH","m","68","0.0000428"
"AL","OH","m","69","0.0000428"
"AL","OH","m","70","0.000174035"
"AL","OH","m","71","0.000174035"
"AL","OH","m","72","0.000174035"
"AL","OH","m","73","0.000174035"
"AL","OH","m","74","0.000174035"
"AL","OH","m","75","0.000208925"
"AL","OH","m","76","0.000208925"
"AL","OH","m","77","0.000208925"
"AL","OH","m","78","0.000208925"
"AL","OH","m","79","0.000208925"
"AL","OH","m","80","0"
"AL","OH","m","81","0"
"AL","OH","m","82","0"
"AL","OH","m","83","0"
"AL","OH","m","84","0"
"AL","OH","m","85","0"
"AL","OH","m","86","0"
"AL","OH","m","87","0"
"AL","OH","m","88","0"
"AL","OH","m","89","0"
"AL","OH","m","90","0.001790492"
"AL","OH","m","91","0.001790492"
"AL","OH","m","92","0.001790492"
"AL","OH","m","93","0.001790492"
"AL","OH","m","94","0.001790492"
"AL","OH","m","95","0"
"AL","OH","m","96","0"
"AL","OH","m","97","0"
"AL","OH","m","98","0"
"AL","OH","m","99","0"
"AL","OH","m","100","0"
"AL","OH","f","0","0.000176103"
"AL","OH","f","1","0.000176103"
"AL","OH","f","2","0.000176103"
"AL","OH","f","3","0.000176103"
"AL","OH","f","4","0.000176103"
"AL","OH","f","5","0.000292264"
"AL","OH","f","6","0.000292264"
"AL","OH","f","7","0.000292264"
"AL","OH","f","8","0.000292264"
"AL","OH","f","9","0.000292264"
"AL","OH","f","10","0.000338209"
"AL","OH","f","11","0.000338209"
"AL","OH","f","12","0.000338209"
"AL","OH","f","13","0.000338209"
"AL","OH","f","14","0.000338209"
"AL","OH","f","15","0.000252042"
"AL","OH","f","16","0.000252042"
"AL","OH","f","17","0.000252042"
"AL","OH","f","18","0.000252042"
"AL","OH","f","19","0.000252042"
"AL","OH","f","20","0.000293257"
"AL","OH","f","21","0.000293257"
"AL","OH","f","22","0.000293257"
"AL","OH","f","23","0.000293257"
"AL","OH","f","24","0.000293257"
"AL","OH","f","25","0.000370861"
"AL","OH","f","26","0.000370861"
"AL","OH","f","27","0.000370861"
"AL","OH","f","28","0.000370861"
"AL","OH","f","29","0.000370861"
"AL","OH","f","30","0.000358096"
"AL","OH","f","31","0.000358096"
"AL","OH","f","32","0.000358096"
"AL","OH","f","33","0.000358096"
"AL","OH","f","34","0.000358096"
"AL","OH","f","35","0.000347286"
"AL","OH","f","36","0.000347286"
"AL","OH","f","37","0.000347286"
"AL","OH","f","38","0.000347286"
"AL","OH","f","39","0.000347286"
"AL","OH","f","40","0.000159288"
"AL","OH","f","41","0.000159288"
"AL","OH","f","42","0.000159288"
"AL","OH","f","43","0.000159288"
"AL","OH","f","44","0.000159288"
"AL","OH","f","45","0.000393074"
"AL","OH","f","46","0.000393074"
"AL","OH","f","47","0.000393074"
"AL","OH","f","48","0.000393074"
"AL","OH","f","49","0.000393074"
"AL","OH","f","50","0.000158666"
"AL","OH","f","51","0.000158666"
"AL","OH","f","52","0.000158666"
"AL","OH","f","53","0.000158666"
"AL","OH","f","54","0.000158666"
"AL","OH","f","55","0.000275627"
"AL","OH","f","56","0.000275627"
"AL","OH","f","57","0.000275627"
"AL","OH","f","58","0.000275627"
"AL","OH","f","59","0.000275627"
"AL","OH","f","60","0.00016631"
"AL","OH","f","61","0.00016631"
"AL","OH","f","62","0.00016631"
"AL","OH","f","63","0.00016631"
"AL","OH","f","64","0.00016631"
"AL","OH","f","65","0.000126155"
"AL","OH","f","66","0.000126155"
"AL","OH","f","67","0.000126155"
"AL","OH","f","68","0.000126155"
"AL","OH","f","69","0.000126155"
"AL","OH","f","70","0"
"AL","OH","f","71","0"
"AL","OH","f","72","0"
"AL","OH","f","73","0"
"AL","OH","f","74","0"
"AL","OH","f","75","0.0000643"
"AL","OH","f","76","0.0000643"
"AL","OH","f","77","0.0000643"
"AL","OH","f","78","0.0000643"
"AL","OH","f","79","0.0000643"
"AL","OH","f","80","0"
"AL","OH","f","81","0"
"AL","OH","f","82","0"
"AL","OH","f","83","0"
"AL","OH","f","84","0"
"AL","OH","f","85","0.000324454"
"AL","OH","f","86","0.000324454"
"AL","OH","f","87","0.000324454"
"AL","OH","f","88","0.000324454"
"AL","OH","f","89","0.000324454"
"AL","OH","f","90","0"
"AL","OH","f","91","0"
"AL","OH","f","92","0"
"AL","OH","f","93","0"
"AL","OH","f","94","0"
"AL","OH","f","95","0"
"AL","OH","f","96","0"
"AL","OH","f","97","0"
"AL","OH","f","98","0"
"AL","OH","f","99","0"
"AL","OH","f","100","0"
"AR","OH","m","0","0.000311711"
"AR","OH","m","1","0.000311711"
"AR","OH","m","2","0.000311711"
"AR","OH","m","3","0.000311711"
"AR","OH","m","4","0.000311711"
"AR","OH","m","5","0.00018462"
"AR","OH","m","6","0.00018462"
"AR","OH","m","7","0.00018462"
"AR","OH","m","8","0.00018462"
"AR","OH","m","9","0.00018462"
"AR","OH","m","10","0.000226135"
"AR","OH","m","11","0.000226135"
"AR","OH","m","12","0.000226135"
"AR","OH","m","13","0.000226135"
"AR","OH","m","14","0.000226135"
"AR","OH","m","15","0.000388461"
"AR","OH","m","16","0.000388461"
"AR","OH","m","17","0.000388461"
"AR","OH","m","18","0.000388461"
"AR","OH","m","19","0.000388461"
"AR","OH","m","20","0.00042"
"AR","OH","m","21","0.00042"
"AR","OH","m","22","0.00042"
"AR","OH","m","23","0.00042"
"AR","OH","m","24","0.00042"
"AR","OH","m","25","0.000490159"
"AR","OH","m","26","0.000490159"
"AR","OH","m","27","0.000490159"
"AR","OH","m","28","0.000490159"
"AR","OH","m","29","0.000490159"
"AR","OH","m","30","0.000191316"
"AR","OH","m","31","0.000191316"
"AR","OH","m","32","0.000191316"
"AR","OH","m","33","0.000191316"
"AR","OH","m","34","0.000191316"
"AR","OH","m","35","0.000630685"
"AR","OH","m","36","0.000630685"
"AR","OH","m","37","0.000630685"
"AR","OH","m","38","0.000630685"
"AR","OH","m","39","0.000630685"
"AR","OH","m","40","0.000195955"
"AR","OH","m","41","0.000195955"
"AR","OH","m","42","0.000195955"
"AR","OH","m","43","0.000195955"
"AR","OH","m","44","0.000195955"
"AR","OH","m","45","0.000161178"
"AR","OH","m","46","0.000161178"
"AR","OH","m","47","0.000161178"
"AR","OH","m","48","0.000161178"
"AR","OH","m","49","0.000161178"
"AR","OH","m","50","0.0000613"
"AR","OH","m","51","0.0000613"
"AR","OH","m","52","0.0000613"
"AR","OH","m","53","0.0000613"
"AR","OH","m","54","0.0000613"
"AR","OH","m","55","0.000100347"
"AR","OH","m","56","0.000100347"
"AR","OH","m","57","0.000100347"
"AR","OH","m","58","0.000100347"
"AR","OH","m","59","0.000100347"
"AR","OH","m","60","0.000209443"
"AR","OH","m","61","0.000209443"
"AR","OH","m","62","0.000209443"
"AR","OH","m","63","0.000209443"
"AR","OH","m","64","0.000209443"
"AR","OH","m","65","0"
"AR","OH","m","66","0"
"AR","OH","m","67","0"
"AR","OH","m","68","0"
"AR","OH","m","69","0"
"AR","OH","m","70","0.000144033"
"AR","OH","m","71","0.000144033"
"AR","OH","m","72","0.000144033"
"AR","OH","m","73","0.000144033"
"AR","OH","m","74","0.000144033"
"AR","OH","m","75","0"
"AR","OH","m","76","0"
"AR","OH","m","77","0"
"AR","OH","m","78","0"
"AR","OH","m","79","0"
"AR","OH","m","80","0"
"AR","OH","m","81","0"
"AR","OH","m","82","0"
"AR","OH","m","83","0"
"AR","OH","m","84","0"
"AR","OH","m","85","0"
"AR","OH","m","86","0"
"AR","OH","m","87","0"
"AR","OH","m","88","0"
"AR","OH","m","89","0"
"AR","OH","m","90","0"
"AR","OH","m","91","0"
"AR","OH","m","92","0"
"AR","OH","m","93","0"
"AR","OH","m","94","0"
"AR","OH","m","95","0"
"AR","OH","m","96","0"
"AR","OH","m","97","0"
"AR","OH","m","98","0"
"AR","OH","m","99","0"
"AR","OH","m","100","0"
"AR","OH","f","0","0.00046943"
"AR","OH","f","1","0.00046943"
"AR","OH","f","2","0.00046943"
"AR","OH","f","3","0.00046943"
"AR","OH","f","4","0.00046943"
"AR","OH","f","5","0.000205601"
"AR","OH","f","6","0.000205601"
"AR","OH","f","7","0.000205601"
"AR","OH","f","8","0.000205601"
"AR","OH","f","9","0.000205601"
"AR","OH","f","10","0.000435183"
"AR","OH","f","11","0.000435183"
"AR","OH","f","12","0.000435183"
"AR","OH","f","13","0.000435183"
"AR","OH","f","14","0.000435183"
"AR","OH","f","15","0.0000373"
"AR","OH","f","16","0.0000373"
"AR","OH","f","17","0.0000373"
"AR","OH","f","18","0.0000373"
"AR","OH","f","19","0.0000373"
"AR","OH","f","20","0.000579541"
"AR","OH","f","21","0.000579541"
"AR","OH","f","22","0.000579541"
"AR","OH","f","23","0.000579541"
"AR","OH","f","24","0.000579541"
"AR","OH","f","25","0.000624614"
"AR","OH","f","26","0.000624614"
"AR","OH","f","27","0.000624614"
"AR","OH","f","28","0.000624614"
"AR","OH","f","29","0.000624614"
"AR","OH","f","30","0.000278472"
"AR","OH","f","31","0.000278472"
"AR","OH","f","32","0.000278472"
"AR","OH","f","33","0.000278472"
"AR","OH","f","34","0.000278472"
"AR","OH","f","35","0.000139126"
"AR","OH","f","36","0.000139126"
"AR","OH","f","37","0.000139126"
"AR","OH","f","38","0.000139126"
"AR","OH","f","39","0.000139126"
"AR","OH","f","40","0.000316597"
"AR","OH","f","41","0.000316597"
"AR","OH","f","42","0.000316597"
"AR","OH","f","43","0.000316597"
"AR","OH","f","44","0.000316597"
"AR","OH","f","45","0.0000634"
"AR","OH","f","46","0.0000634"
"AR","OH","f","47","0.0000634"
"AR","OH","f","48","0.0000634"
"AR","OH","f","49","0.0000634"
"AR","OH","f","50","0.000220593"
"AR","OH","f","51","0.000220593"
"AR","OH","f","52","0.000220593"
"AR","OH","f","53","0.000220593"
"AR","OH","f","54","0.000220593"
"AR","OH","f","55","0.000126193"
"AR","OH","f","56","0.000126193"
"AR","OH","f","57","0.000126193"
"AR","OH","f","58","0.000126193"
"AR","OH","f","59","0.000126193"
"AR","OH","f","60","0.0000231"
"AR","OH","f","61","0.0000231"
"AR","OH","f","62","0.0000231"
"AR","OH","f","63","0.0000231"
"AR","OH","f","64","0.0000231"
"AR","OH","f","65","0.000276003"
"AR","OH","f","66","0.000276003"
"AR","OH","f","67","0.000276003"
"AR","OH","f","68","0.000276003"
"AR","OH","f","69","0.000276003"
"AR","OH","f","70","0.0000917704"
"AR","OH","f","71","0.0000917704"
"AR","OH","f","72","0.0000917704"
"AR","OH","f","73","0.0000917704"
"AR","OH","f","74","0.0000917704"
"AR","OH","f","75","0"
"AR","OH","f","76","0"
"AR","OH","f","77","0"
"AR","OH","f","78","0"
"AR","OH","f","79","0"
"AR","OH","f","80","0"
"AR","OH","f","81","0"
"AR","OH","f","82","0"
"AR","OH","f","83","0"
"AR","OH","f","84","0"
"AR","OH","f","85","0.000405241"
"AR","OH","f","86","0.000405241"
"AR","OH","f","87","0.000405241"
"AR","OH","f","88","0.000405241"
"AR","OH","f","89","0.000405241"
"AR","OH","f","90","0"
"AR","OH","f","91","0"
"AR","OH","f","92","0"
"AR","OH","f","93","0"
"AR","OH","f","94","0"
"AR","OH","f","95","0"
"AR","OH","f","96","0"
"AR","OH","f","97","0"
"AR","OH","f","98","0"
"AR","OH","f","99","0"
"AR","OH","f","100","0"
"AZ","OH","m","0","0.000213007"
"AZ","OH","m","1","0.000213007"
"AZ","OH","m","2","0.000213007"
"AZ","OH","m","3","0.000213007"
"AZ","OH","m","4","0.000213007"
"AZ","OH","m","5","0.000318817"
"AZ","OH","m","6","0.000318817"
"AZ","OH","m","7","0.000318817"
"AZ","OH","m","8","0.000318817"
"AZ","OH","m","9","0.000318817"
"AZ","OH","m","10","0.000481947"
"AZ","OH","m","11","0.000481947"
"AZ","OH","m","12","0.000481947"
"AZ","OH","m","13","0.000481947"
"AZ","OH","m","14","0.000481947"
"AZ","OH","m","15","0.000475947"
"AZ","OH","m","16","0.000475947"
"AZ","OH","m","17","0.000475947"
"AZ","OH","m","18","0.000475947"
"AZ","OH","m","19","0.000475947"
"AZ","OH","m","20","0.000423263"
"AZ","OH","m","21","0.000423263"
"AZ","OH","m","22","0.000423263"
"AZ","OH","m","23","0.000423263"
"AZ","OH","m","24","0.000423263"
"AZ","OH","m","25","0.000896755"
"AZ","OH","m","26","0.000896755"
"AZ","OH","m","27","0.000896755"
"AZ","OH","m","28","0.000896755"
"AZ","OH","m","29","0.000896755"
"AZ","OH","m","30","0.0005049"
"AZ","OH","m","31","0.0005049"
"AZ","OH","m","32","0.0005049"
"AZ","OH","m","33","0.0005049"
"AZ","OH","m","34","0.0005049"
"AZ","OH","m","35","0.000404389"
"AZ","OH","m","36","0.000404389"
"AZ","OH","m","37","0.000404389"
"AZ","OH","m","38","0.000404389"
"AZ","OH","m","39","0.000404389"
"AZ","OH","m","40","0.000355095"
"AZ","OH","m","41","0.000355095"
"AZ","OH","m","42","0.000355095"
"AZ","OH","m","43","0.000355095"
"AZ","OH","m","44","0.000355095"
"AZ","OH","m","45","0.000505765"
"AZ","OH","m","46","0.000505765"
"AZ","OH","m","47","0.000505765"
"AZ","OH","m","48","0.000505765"
"AZ","OH","m","49","0.000505765"
"AZ","OH","m","50","0.00038058"
"AZ","OH","m","51","0.00038058"
"AZ","OH","m","52","0.00038058"
"AZ","OH","m","53","0.00038058"
"AZ","OH","m","54","0.00038058"
"AZ","OH","m","55","0.000155248"
"AZ","OH","m","56","0.000155248"
"AZ","OH","m","57","0.000155248"
"AZ","OH","m","58","0.000155248"
"AZ","OH","m","59","0.000155248"
"AZ","OH","m","60","0.000640329"
"AZ","OH","m","61","0.000640329"
"AZ","OH","m","62","0.000640329"
"AZ","OH","m","63","0.000640329"
"AZ","OH","m","64","0.000640329"
"AZ","OH","m","65","0.0000291"
"AZ","OH","m","66","0.0000291"
"AZ","OH","m","67","0.0000291"
"AZ","OH","m","68","0.0000291"
"AZ","OH","m","69","0.0000291"
"AZ","OH","m","70","0.000318278"
"AZ","OH","m","71","0.000318278"
"AZ","OH","m","72","0.000318278"
"AZ","OH","m","73","0.000318278"
"AZ","OH","m","74","0.000318278"
"AZ","OH","m","75","0.00036521"
"AZ","OH","m","76","0.00036521"
"AZ","OH","m","77","0.00036521"
"AZ","OH","m","78","0.00036521"
"AZ","OH","m","79","0.00036521"
"AZ","OH","m","80","0.000180313"
"AZ","OH","m","81","0.000180313"
"AZ","OH","m","82","0.000180313"
"AZ","OH","m","83","0.000180313"
"AZ","OH","m","84","0.000180313"
"AZ","OH","m","85","0.000571401"
"AZ","OH","m","86","0.000571401"
"AZ","OH","m","87","0.000571401"
"AZ","OH","m","88","0.000571401"
"AZ","OH","m","89","0.000571401"
"AZ","OH","m","90","0"
"AZ","OH","m","91","0"
"AZ","OH","m","92","0"
"AZ","OH","m","93","0"
"AZ","OH","m","94","0"
"AZ","OH","m","95","0"
"AZ","OH","m","96","0"
"AZ","OH","m","97","0"
"AZ","OH","m","98","0"
"AZ","OH","m","99","0"
"AZ","OH","m","100","0"
"AZ","OH","f","0","0.000328897"
"AZ","OH","f","1","0.000328897"
"AZ","OH","f","2","0.000328897"
"AZ","OH","f","3","0.000328897"
"AZ","OH","f","4","0.000328897"
"AZ","OH","f","5","0.000597744"
"AZ","OH","f","6","0.000597744"
"AZ","OH","f","7","0.000597744"
"AZ","OH","f","8","0.000597744"
"AZ","OH","f","9","0.000597744"
"AZ","OH","f","10","0.000474421"
"AZ","OH","f","11","0.000474421"
"AZ","OH","f","12","0.000474421"
"AZ","OH","f","13","0.000474421"
"AZ","OH","f","14","0.000474421"
"AZ","OH","f","15","0.000389843"
"AZ","OH","f","16","0.000389843"
"AZ","OH","f","17","0.000389843"
"AZ","OH","f","18","0.000389843"
"AZ","OH","f","19","0.000389843"
"AZ","OH","f","20","0.000566322"
"AZ","OH","f","21","0.000566322"
"AZ","OH","f","22","0.000566322"
"AZ","OH","f","23","0.000566322"
"AZ","OH","f","24","0.000566322"
"AZ","OH","f","25","0.00089859"
"AZ","OH","f","26","0.00089859"
"AZ","OH","f","27","0.00089859"
"AZ","OH","f","28","0.00089859"
"AZ","OH","f","29","0.00089859"
"AZ","OH","f","30","0.000351771"
"AZ","OH","f","31","0.000351771"
"AZ","OH","f","32","0.000351771"
"AZ","OH","f","33","0.000351771"
"AZ","OH","f","34","0.000351771"
"AZ","OH","f","35","0.000492427"
"AZ","OH","f","36","0.000492427"
"AZ","OH","f","37","0.000492427"
"AZ","OH","f","38","0.000492427"
"AZ","OH","f","39","0.000492427"
"AZ","OH","f","40","0.000190384"
"AZ","OH","f","41","0.000190384"
"AZ","OH","f","42","0.000190384"
"AZ","OH","f","43","0.000190384"
"AZ","OH","f","44","0.000190384"
"AZ","OH","f","45","0.000415495"
"AZ","OH","f","46","0.000415495"
"AZ","OH","f","47","0.000415495"
"AZ","OH","f","48","0.000415495"
"AZ","OH","f","49","0.000415495"
"AZ","OH","f","50","0.000643663"
"AZ","OH","f","51","0.000643663"
"AZ","OH","f","52","0.000643663"
"AZ","OH","f","53","0.000643663"
"AZ","OH","f","54","0.000643663"
"AZ","OH","f","55","0.000254534"
"AZ","OH","f","56","0.000254534"
"AZ","OH","f","57","0.000254534"
"AZ","OH","f","58","0.000254534"
"AZ","OH","f","59","0.000254534"
"AZ","OH","f","60","0.0002162"
"AZ","OH","f","61","0.0002162"
"AZ","OH","f","62","0.0002162"
"AZ","OH","f","63","0.0002162"
"AZ","OH","f","64","0.0002162"
"AZ","OH","f","65","0.000120139"
"AZ","OH","f","66","0.000120139"
"AZ","OH","f","67","0.000120139"
"AZ","OH","f","68","0.000120139"
"AZ","OH","f","69","0.000120139"
"AZ","OH","f","70","0.000252824"
"AZ","OH","f","71","0.000252824"
"AZ","OH","f","72","0.000252824"
"AZ","OH","f","73","0.000252824"
"AZ","OH","f","74","0.000252824"
"AZ","OH","f","75","0.000477892"
"AZ","OH","f","76","0.000477892"
"AZ","OH","f","77","0.000477892"
"AZ","OH","f","78","0.000477892"
"AZ","OH","f","79","0.000477892"
"AZ","OH","f","80","0.000627463"
"AZ","OH","f","81","0.000627463"
"AZ","OH","f","82","0.000627463"
"AZ","OH","f","83","0.000627463"
"AZ","OH","f","84","0.000627463"
"AZ","OH","f","85","0.000343409"
"AZ","OH","f","86","0.000343409"
"AZ","OH","f","87","0.000343409"
"AZ","OH","f","88","0.000343409"
"AZ","OH","f","89","0.000343409"
"AZ","OH","f","90","0"
"AZ","OH","f","91","0"
"AZ","OH","f","92","0"
