"from","to","gender","age","mrate"
"MA","AL","f","19","0.000100189"
"MA","AL","f","20","0.000142784"
"MA","AL","f","21","0.000142784"
"MA","AL","f","22","0.000142784"
"MA","AL","f","23","0.000142784"
"MA","AL","f","24","0.000142784"
"MA","AL","f","25","0.000138181"
"MA","AL","f","26","0.000138181"
"MA","AL","f","27","0.000138181"
"MA","AL","f","28","0.000138181"
"MA","AL","f","29","0.000138181"
"MA","AL","f","30","0.000107795"
"MA","AL","f","31","0.000107795"
"MA","AL","f","32","0.000107795"
"MA","AL","f","33","0.000107795"
"MA","AL","f","34","0.000107795"
"MA","AL","f","35","6.52005e-05"
"MA","AL","f","36","6.52005e-05"
"MA","AL","f","37","6.52005e-05"
"MA","AL","f","38","6.52005e-05"
"MA","AL","f","39","6.52005e-05"
"MA","AL","f","40","1.9512e-05"
"MA","AL","f","41","1.9512e-05"
"MA","AL","f","42","1.9512e-05"
"MA","AL","f","43","1.9512e-05"
"MA","AL","f","44","1.9512e-05"
"MA","AL","f","45","1.9512e-05"
"MA","AL","f","46","1.9512e-05"
"MA","AL","f","47","1.9512e-05"
"MA","AL","f","48","1.9512e-05"
"MA","AL","f","49","1.9512e-05"
"MA","AL","f","50","3.41365e-05"
"MA","AL","f","51","3.41365e-05"
"MA","AL","f","52","3.41365e-05"
"MA","AL","f","53","3.41365e-05"
"MA","AL","f","54","3.41365e-05"
"MA","AL","f","55","2.74443e-05"
"MA","AL","f","56","2.74443e-05"
"MA","AL","f","57","2.74443e-05"
"MA","AL","f","58","2.74443e-05"
"MA","AL","f","59","2.74443e-05"
"MA","AL","f","60","7.60336e-05"
"MA","AL","f","61","7.60336e-05"
"MA","AL","f","62","7.60336e-05"
"MA","AL","f","63","7.60336e-05"
"MA","AL","f","64","7.60336e-05"
"MA","AL","f","65","6.14091e-05"
"MA","AL","f","66","6.14091e-05"
"MA","AL","f","67","6.14091e-05"
"MA","AL","f","68","6.14091e-05"
"MA","AL","f","69","6.14091e-05"
"MA","AL","f","70","0.000146747"
"MA","AL","f","71","0.000146747"
"MA","AL","f","72","0.000146747"
"MA","AL","f","73","0.000146747"
"MA","AL","f","74","0.000146747"
"MA","AL","f","75","9.81573e-05"
"MA","AL","f","76","9.81573e-05"
"MA","AL","f","77","9.81573e-05"
"MA","AL","f","78","9.81573e-05"
"MA","AL","f","79","9.81573e-05"
"MA","AL","f","80","9.81573e-05"
"MA","AL","f","81","9.81573e-05"
"MA","AL","f","82","9.81573e-05"
"MA","AL","f","83","9.81573e-05"
"MA","AL","f","84","9.81573e-05"
"MA","AL","f","85","0"
"MA","AL","f","86","0"
"MA","AL","f","87","0"
"MA","AL","f","88","0"
"MA","AL","f","89","0"
"MA","AL","f","90","0"
"MA","AL","f","91","0"
"MA","AL","f","92","0"
"MA","AL","f","93","0"
"MA","AL","f","94","0"
"MA","AL","f","95","0"
"MA","AL","f","96","0"
"MA","AL","f","97","0"
"MA","AL","f","98","0"
"MA","AL","f","99","0"
"MA","AL","f","100","0"
"MA","AK","m","0","2.06182e-05"
"MA","AK","m","1","2.06182e-05"
"MA","AK","m","2","2.06182e-05"
"MA","AK","m","3","2.06182e-05"
"MA","AK","m","4","2.06182e-05"
"MA","AK","m","5","1.37455e-05"
"MA","AK","m","6","1.37455e-05"
"MA","AK","m","7","1.37455e-05"
"MA","AK","m","8","1.37455e-05"
"MA","AK","m","9","1.37455e-05"
"MA","AK","m","10","5.06882e-05"
"MA","AK","m","11","5.06882e-05"
"MA","AK","m","12","5.06882e-05"
"MA","AK","m","13","5.06882e-05"
"MA","AK","m","14","5.06882e-05"
"MA","AK","m","15","7.6354e-05"
"MA","AK","m","16","7.6354e-05"
"MA","AK","m","17","7.6354e-05"
"MA","AK","m","18","7.6354e-05"
"MA","AK","m","19","7.6354e-05"
"MA","AK","m","20","7.6354e-05"
"MA","AK","m","21","7.6354e-05"
"MA","AK","m","22","7.6354e-05"
"MA","AK","m","23","7.6354e-05"
"MA","AK","m","24","7.6354e-05"
"MA","AK","m","25","4.75138e-05"
"MA","AK","m","26","4.75138e-05"
"MA","AK","m","27","4.75138e-05"
"MA","AK","m","28","4.75138e-05"
"MA","AK","m","29","4.75138e-05"
"MA","AK","m","30","8.10259e-06"
"MA","AK","m","31","8.10259e-06"
"MA","AK","m","32","8.10259e-06"
"MA","AK","m","33","8.10259e-06"
"MA","AK","m","34","8.10259e-06"
"MA","AK","m","35","2.31883e-05"
"MA","AK","m","36","2.31883e-05"
"MA","AK","m","37","2.31883e-05"
"MA","AK","m","38","2.31883e-05"
"MA","AK","m","39","2.31883e-05"
"MA","AK","m","40","1.50857e-05"
"MA","AK","m","41","1.50857e-05"
"MA","AK","m","42","1.50857e-05"
"MA","AK","m","43","1.50857e-05"
"MA","AK","m","44","1.50857e-05"
"MA","AK","m","45","1.92538e-05"
"MA","AK","m","46","1.92538e-05"
"MA","AK","m","47","1.92538e-05"
"MA","AK","m","48","1.92538e-05"
"MA","AK","m","49","1.92538e-05"
"MA","AK","m","50","4.16805e-06"
"MA","AK","m","51","4.16805e-06"
"MA","AK","m","52","4.16805e-06"
"MA","AK","m","53","4.16805e-06"
"MA","AK","m","54","4.16805e-06"
"MA","AK","m","55","4.16805e-06"
"MA","AK","m","56","4.16805e-06"
"MA","AK","m","57","4.16805e-06"
"MA","AK","m","58","4.16805e-06"
"MA","AK","m","59","4.16805e-06"
"MA","AK","m","60","0"
"MA","AK","m","61","0"
"MA","AK","m","62","0"
"MA","AK","m","63","0"
"MA","AK","m","64","0"
"MA","AK","m","65","0"
"MA","AK","m","66","0"
"MA","AK","m","67","0"
"MA","AK","m","68","0"
"MA","AK","m","69","0"
"MA","AK","m","70","0"
"MA","AK","m","71","0"
"MA","AK","m","72","0"
"MA","AK","m","73","0"
"MA","AK","m","74","0"
"MA","AK","m","75","0"
"MA","AK","m","76","0"
"MA","AK","m","77","0"
"MA","AK","m","78","0"
"MA","AK","m","79","0"
"MA","AK","m","80","0"
"MA","AK","m","81","0"
"MA","AK","m","82","0"
"MA","AK","m","83","0"
"MA","AK","m","84","0"
"MA","AK","m","85","0"
"MA","AK","m","86","0"
"MA","AK","m","87","0"
"MA","AK","m","88","0"
"MA","AK","m","89","0"
"MA","AK","m","90","0"
"MA","AK","m","91","0"
"MA","AK","m","92","0"
"MA","AK","m","93","0"
"MA","AK","m","94","0"
"MA","AK","m","95","0"
"MA","AK","m","96","0"
"MA","AK","m","97","0"
"MA","AK","m","98","0"
"MA","AK","m","99","0"
"MA","AK","m","100","0"
"MA","AK","f","0","0"
"MA","AK","f","1","0"
"MA","AK","f","2","0"
"MA","AK","f","3","0"
"MA","AK","f","4","0"
"MA","AK","f","5","1.69366e-05"
"MA","AK","f","6","1.69366e-05"
"MA","AK","f","7","1.69366e-05"
"MA","AK","f","8","1.69366e-05"
"MA","AK","f","9","1.69366e-05"
"MA","AK","f","10","1.69366e-05"
"MA","AK","f","11","1.69366e-05"
"MA","AK","f","12","1.69366e-05"
"MA","AK","f","13","1.69366e-05"
"MA","AK","f","14","1.69366e-05"
"MA","AK","f","15","5.72155e-05"
"MA","AK","f","16","5.72155e-05"
"MA","AK","f","17","5.72155e-05"
"MA","AK","f","18","5.72155e-05"
"MA","AK","f","19","5.72155e-05"
"MA","AK","f","20","4.54196e-05"
"MA","AK","f","21","4.54196e-05"
"MA","AK","f","22","4.54196e-05"
"MA","AK","f","23","4.54196e-05"
"MA","AK","f","24","4.54196e-05"
"MA","AK","f","25","6.97716e-05"
"MA","AK","f","26","6.97716e-05"
"MA","AK","f","27","6.97716e-05"
"MA","AK","f","28","6.97716e-05"
"MA","AK","f","29","6.97716e-05"
"MA","AK","f","30","5.28087e-05"
"MA","AK","f","31","5.28087e-05"
"MA","AK","f","32","5.28087e-05"
"MA","AK","f","33","5.28087e-05"
"MA","AK","f","34","5.28087e-05"
"MA","AK","f","35","4.7668e-05"
"MA","AK","f","36","4.7668e-05"
"MA","AK","f","37","4.7668e-05"
"MA","AK","f","38","4.7668e-05"
"MA","AK","f","39","4.7668e-05"
"MA","AK","f","40","2.3316e-05"
"MA","AK","f","41","2.3316e-05"
"MA","AK","f","42","2.3316e-05"
"MA","AK","f","43","2.3316e-05"
"MA","AK","f","44","2.3316e-05"
"MA","AK","f","45","6.58866e-06"
"MA","AK","f","46","6.58866e-06"
"MA","AK","f","47","6.58866e-06"
"MA","AK","f","48","6.58866e-06"
"MA","AK","f","49","6.58866e-06"
"MA","AK","f","50","6.58866e-06"
"MA","AK","f","51","6.58866e-06"
"MA","AK","f","52","6.58866e-06"
"MA","AK","f","53","6.58866e-06"
"MA","AK","f","54","6.58866e-06"
"MA","AK","f","55","6.58866e-06"
"MA","AK","f","56","6.58866e-06"
"MA","AK","f","57","6.58866e-06"
"MA","AK","f","58","6.58866e-06"
"MA","AK","f","59","6.58866e-06"
"MA","AK","f","60","0"
"MA","AK","f","61","0"
"MA","AK","f","62","0"
"MA","AK","f","63","0"
"MA","AK","f","64","0"
"MA","AK","f","65","0"
"MA","AK","f","66","0"
"MA","AK","f","67","0"
"MA","AK","f","68","0"
"MA","AK","f","69","0"
"MA","AK","f","70","0"
"MA","AK","f","71","0"
"MA","AK","f","72","0"
"MA","AK","f","73","0"
"MA","AK","f","74","0"
"MA","AK","f","75","0"
"MA","AK","f","76","0"
"MA","AK","f","77","0"
"MA","AK","f","78","0"
"MA","AK","f","79","0"
"MA","AK","f","80","0"
"MA","AK","f","81","0"
"MA","AK","f","82","0"
"MA","AK","f","83","0"
"MA","AK","f","84","0"
"MA","AK","f","85","0"
"MA","AK","f","86","0"
"MA","AK","f","87","0"
"MA","AK","f","88","0"
"MA","AK","f","89","0"
"MA","AK","f","90","0"
"MA","AK","f","91","0"
"MA","AK","f","92","0"
"MA","AK","f","93","0"
"MA","AK","f","94","0"
"MA","AK","f","95","0"
"MA","AK","f","96","0"
"MA","AK","f","97","0"
"MA","AK","f","98","0"
"MA","AK","f","99","0"
"MA","AK","f","100","0"
"MA","AZ","m","0","0.000138262"
"MA","AZ","m","1","0.000138262"
"MA","AZ","m","2","0.000138262"
"MA","AZ","m","3","0.000138262"
"MA","AZ","m","4","0.000138262"
"MA","AZ","m","5","0.00010173"
"MA","AZ","m","6","0.00010173"
"MA","AZ","m","7","0.00010173"
"MA","AZ","m","8","0.00010173"
"MA","AZ","m","9","0.00010173"
"MA","AZ","m","10","0.000145512"
"MA","AZ","m","11","0.000145512"
"MA","AZ","m","12","0.000145512"
"MA","AZ","m","13","0.000145512"
"MA","AZ","m","14","0.000145512"
"MA","AZ","m","15","0.000270201"
"MA","AZ","m","16","0.000270201"
"MA","AZ","m","17","0.000270201"
"MA","AZ","m","18","0.000270201"
"MA","AZ","m","19","0.000270201"
"MA","AZ","m","20","0.000636494"
"MA","AZ","m","21","0.000636494"
"MA","AZ","m","22","0.000636494"
"MA","AZ","m","23","0.000636494"
"MA","AZ","m","24","0.000636494"
"MA","AZ","m","25","0.000636184"
"MA","AZ","m","26","0.000636184"
"MA","AZ","m","27","0.000636184"
"MA","AZ","m","28","0.000636184"
"MA","AZ","m","29","0.000636184"
"MA","AZ","m","30","0.000621808"
"MA","AZ","m","31","0.000621808"
"MA","AZ","m","32","0.000621808"
"MA","AZ","m","33","0.000621808"
"MA","AZ","m","34","0.000621808"
"MA","AZ","m","35","0.00034222"
"MA","AZ","m","36","0.00034222"
"MA","AZ","m","37","0.00034222"
"MA","AZ","m","38","0.00034222"
"MA","AZ","m","39","0.00034222"
"MA","AZ","m","40","0.000240938"
"MA","AZ","m","41","0.000240938"
"MA","AZ","m","42","0.000240938"
"MA","AZ","m","43","0.000240938"
"MA","AZ","m","44","0.000240938"
"MA","AZ","m","45","9.62613e-05"
"MA","AZ","m","46","9.62613e-05"
"MA","AZ","m","47","9.62613e-05"
"MA","AZ","m","48","9.62613e-05"
"MA","AZ","m","49","9.62613e-05"
"MA","AZ","m","50","0.00010188"
"MA","AZ","m","51","0.00010188"
"MA","AZ","m","52","0.00010188"
"MA","AZ","m","53","0.00010188"
"MA","AZ","m","54","0.00010188"
"MA","AZ","m","55","0.000164097"
"MA","AZ","m","56","0.000164097"
"MA","AZ","m","57","0.000164097"
"MA","AZ","m","58","0.000164097"
"MA","AZ","m","59","0.000164097"
"MA","AZ","m","60","0.000351928"
"MA","AZ","m","61","0.000351928"
"MA","AZ","m","62","0.000351928"
"MA","AZ","m","63","0.000351928"
"MA","AZ","m","64","0.000351928"
"MA","AZ","m","65","0.000276837"
"MA","AZ","m","66","0.000276837"
"MA","AZ","m","67","0.000276837"
"MA","AZ","m","68","0.000276837"
"MA","AZ","m","69","0.000276837"
"MA","AZ","m","70","0.000214619"
"MA","AZ","m","71","0.000214619"
"MA","AZ","m","72","0.000214619"
"MA","AZ","m","73","0.000214619"
"MA","AZ","m","74","0.000214619"
"MA","AZ","m","75","2.6788e-05"
"MA","AZ","m","76","2.6788e-05"
"MA","AZ","m","77","2.6788e-05"
"MA","AZ","m","78","2.6788e-05"
"MA","AZ","m","79","2.6788e-05"
"MA","AZ","m","80","0"
"MA","AZ","m","81","0"
"MA","AZ","m","82","0"
"MA","AZ","m","83","0"
"MA","AZ","m","84","0"
"MA","AZ","m","85","0"
"MA","AZ","m","86","0"
"MA","AZ","m","87","0"
"MA","AZ","m","88","0"
"MA","AZ","m","89","0"
"MA","AZ","m","90","0"
"MA","AZ","m","91","0"
"MA","AZ","m","92","0"
"MA","AZ","m","93","0"
"MA","AZ","m","94","0"
"MA","AZ","m","95","0"
"MA","AZ","m","96","0"
"MA","AZ","m","97","0"
"MA","AZ","m","98","0"
"MA","AZ","m","99","0"
"MA","AZ","m","100","0"
"MA","AZ","f","0","0.000222708"
"MA","AZ","f","1","0.000222708"
"MA","AZ","f","2","0.000222708"
"MA","AZ","f","3","0.000222708"
"MA","AZ","f","4","0.000222708"
"MA","AZ","f","5","0.000159481"
"MA","AZ","f","6","0.000159481"
"MA","AZ","f","7","0.000159481"
"MA","AZ","f","8","0.000159481"
"MA","AZ","f","9","0.000159481"
"MA","AZ","f","10","0.00024315"
"MA","AZ","f","11","0.00024315"
"MA","AZ","f","12","0.00024315"
"MA","AZ","f","13","0.00024315"
"MA","AZ","f","14","0.00024315"
"MA","AZ","f","15","0.000450236"
"MA","AZ","f","16","0.000450236"
"MA","AZ","f","17","0.000450236"
"MA","AZ","f","18","0.000450236"
"MA","AZ","f","19","0.000450236"
"MA","AZ","f","20","0.000646323"
"MA","AZ","f","21","0.000646323"
"MA","AZ","f","22","0.000646323"
"MA","AZ","f","23","0.000646323"
"MA","AZ","f","24","0.000646323"
"MA","AZ","f","25","0.000628591"
"MA","AZ","f","26","0.000628591"
"MA","AZ","f","27","0.000628591"
"MA","AZ","f","28","0.000628591"
"MA","AZ","f","29","0.000628591"
"MA","AZ","f","30","0.00044083"
"MA","AZ","f","31","0.00044083"
"MA","AZ","f","32","0.00044083"
"MA","AZ","f","33","0.00044083"
"MA","AZ","f","34","0.00044083"
"MA","AZ","f","35","0.000259884"
"MA","AZ","f","36","0.000259884"
"MA","AZ","f","37","0.000259884"
"MA","AZ","f","38","0.000259884"
"MA","AZ","f","39","0.000259884"
"MA","AZ","f","40","0.000127861"
"MA","AZ","f","41","0.000127861"
"MA","AZ","f","42","0.000127861"
"MA","AZ","f","43","0.000127861"
"MA","AZ","f","44","0.000127861"
"MA","AZ","f","45","0.00010103"
"MA","AZ","f","46","0.00010103"
"MA","AZ","f","47","0.00010103"
"MA","AZ","f","48","0.00010103"
"MA","AZ","f","49","0.00010103"
"MA","AZ","f","50","0.000149466"
"MA","AZ","f","51","0.000149466"
"MA","AZ","f","52","0.000149466"
"MA","AZ","f","53","0.000149466"
"MA","AZ","f","54","0.000149466"
"MA","AZ","f","55","0.000117924"
"MA","AZ","f","56","0.000117924"
"MA","AZ","f","57","0.000117924"
"MA","AZ","f","58","0.000117924"
"MA","AZ","f","59","0.000117924"
"MA","AZ","f","60","0.000233373"
"MA","AZ","f","61","0.000233373"
"MA","AZ","f","62","0.000233373"
"MA","AZ","f","63","0.000233373"
"MA","AZ","f","64","0.000233373"
"MA","AZ","f","65","0.000316465"
"MA","AZ","f","66","0.000316465"
"MA","AZ","f","67","0.000316465"
"MA","AZ","f","68","0.000316465"
"MA","AZ","f","69","0.000316465"
"MA","AZ","f","70","0.000328793"
"MA","AZ","f","71","0.000328793"
"MA","AZ","f","72","0.000328793"
"MA","AZ","f","73","0.000328793"
"MA","AZ","f","74","0.000328793"
"MA","AZ","f","75","0.000206755"
"MA","AZ","f","76","0.000206755"
"MA","AZ","f","77","0.000206755"
"MA","AZ","f","78","0.000206755"
"MA","AZ","f","79","0.000206755"
"MA","AZ","f","80","0.000136745"
"MA","AZ","f","81","0.000136745"
"MA","AZ","f","82","0.000136745"
"MA","AZ","f","83","0.000136745"
"MA","AZ","f","84","0.000136745"
"MA","AZ","f","85","0.000241324"
"MA","AZ","f","86","0.000241324"
"MA","AZ","f","87","0.000241324"
"MA","AZ","f","88","0.000241324"
"MA","AZ","f","89","0.000241324"
"MA","AZ","f","90","0.000241324"
"MA","AZ","f","91","0.000241324"
"MA","AZ","f","92","0.000241324"
"MA","AZ","f","93","0.000241324"
"MA","AZ","f","94","0.000241324"
"MA","AZ","f","95","0.000230487"
"MA","AZ","f","96","0.000230487"
"MA","AZ","f","97","0.000230487"
"MA","AZ","f","98","0.000230487"
"MA","AZ","f","99","0.000230487"
"MA","AZ","f","100","0.000230487"
"MA","AR","m","0","6.57206e-05"
"MA","AR","m","1","6.57206e-05"
"MA","AR","m","2","6.57206e-05"
"MA","AR","m","3","6.57206e-05"
"MA","AR","m","4","6.57206e-05"
"MA","AR","m","5","4.38138e-05"
"MA","AR","m","6","4.38138e-05"
"MA","AR","m","7","4.38138e-05"
"MA","AR","m","8","4.38138e-05"
"MA","AR","m","9","4.38138e-05"
"MA","AR","m","10","7.79147e-05"
"MA","AR","m","11","7.79147e-05"
"MA","AR","m","12","7.79147e-05"
"MA","AR","m","13","7.79147e-05"
"MA","AR","m","14","7.79147e-05"
"MA","AR","m","15","0.000124184"
"MA","AR","m","16","0.000124184"
"MA","AR","m","17","0.000124184"
"MA","AR","m","18","0.000124184"
"MA","AR","m","19","0.000124184"
"MA","AR","m","20","0.00021328"
"MA","AR","m","21","0.00021328"
"MA","AR","m","22","0.00021328"
"MA","AR","m","23","0.00021328"
"MA","AR","m","24","0.00021328"
"MA","AR","m","25","0.000190522"
"MA","AR","m","26","0.000190522"
"MA","AR","m","27","0.000190522"
"MA","AR","m","28","0.000190522"
"MA","AR","m","29","0.000190522"
"MA","AR","m","30","0.000117604"
"MA","AR","m","31","0.000117604"
"MA","AR","m","32","0.000117604"
"MA","AR","m","33","0.000117604"
"MA","AR","m","34","0.000117604"
"MA","AR","m","35","2.85086e-05"
"MA","AR","m","36","2.85086e-05"
"MA","AR","m","37","2.85086e-05"
"MA","AR","m","38","2.85086e-05"
"MA","AR","m","39","2.85086e-05"
"MA","AR","m","40","5.33302e-05"
"MA","AR","m","41","5.33302e-05"
"MA","AR","m","42","5.33302e-05"
"MA","AR","m","43","5.33302e-05"
"MA","AR","m","44","5.33302e-05"
"MA","AR","m","45","3.61652e-05"
"MA","AR","m","46","3.61652e-05"
"MA","AR","m","47","3.61652e-05"
"MA","AR","m","48","3.61652e-05"
"MA","AR","m","49","3.61652e-05"
"MA","AR","m","50","3.61652e-05"
"MA","AR","m","51","3.61652e-05"
"MA","AR","m","52","3.61652e-05"
"MA","AR","m","53","3.61652e-05"
"MA","AR","m","54","3.61652e-05"
"MA","AR","m","55","3.11086e-05"
"MA","AR","m","56","3.11086e-05"
"MA","AR","m","57","3.11086e-05"
"MA","AR","m","58","3.11086e-05"
"MA","AR","m","59","3.11086e-05"
"MA","AR","m","60","5.44256e-05"
"MA","AR","m","61","5.44256e-05"
"MA","AR","m","62","5.44256e-05"
"MA","AR","m","63","5.44256e-05"
"MA","AR","m","64","5.44256e-05"
"MA","AR","m","65","5.44256e-05"
"MA","AR","m","66","5.44256e-05"
"MA","AR","m","67","5.44256e-05"
"MA","AR","m","68","5.44256e-05"
"MA","AR","m","69","5.44256e-05"
"MA","AR","m","70","2.3317e-05"
"MA","AR","m","71","2.3317e-05"
"MA","AR","m","72","2.3317e-05"
"MA","AR","m","73","2.3317e-05"
"MA","AR","m","74","2.3317e-05"
"MA","AR","m","75","0"
"MA","AR","m","76","0"
"MA","AR","m","77","0"
"MA","AR","m","78","0"
"MA","AR","m","79","0"
"MA","AR","m","80","0"
"MA","AR","m","81","0"
"MA","AR","m","82","0"
"MA","AR","m","83","0"
"MA","AR","m","84","0"
"MA","AR","m","85","0"
"MA","AR","m","86","0"
"MA","AR","m","87","0"
"MA","AR","m","88","0"
"MA","AR","m","89","0"
"MA","AR","m","90","0"
"MA","AR","m","91","0"
"MA","AR","m","92","0"
"MA","AR","m","93","0"
"MA","AR","m","94","0"
"MA","AR","m","95","0"
"MA","AR","m","96","0"
"MA","AR","m","97","0"
"MA","AR","m","98","0"
"MA","AR","m","99","0"
"MA","AR","m","100","0"
"MA","AR","f","0","6.43892e-05"
"MA","AR","f","1","6.43892e-05"
"MA","AR","f","2","6.43892e-05"
"MA","AR","f","3","6.43892e-05"
"MA","AR","f","4","6.43892e-05"
"MA","AR","f","5","4.29261e-05"
"MA","AR","f","6","4.29261e-05"
"MA","AR","f","7","4.29261e-05"
"MA","AR","f","8","4.29261e-05"
"MA","AR","f","9","4.29261e-05"
"MA","AR","f","10","0"
"MA","AR","f","11","0"
"MA","AR","f","12","0"
"MA","AR","f","13","0"
"MA","AR","f","14","0"
"MA","AR","f","15","5.0172e-05"
"MA","AR","f","16","5.0172e-05"
"MA","AR","f","17","5.0172e-05"
"MA","AR","f","18","5.0172e-05"
"MA","AR","f","19","5.0172e-05"
"MA","AR","f","20","7.44066e-05"
"MA","AR","f","21","7.44066e-05"
"MA","AR","f","22","7.44066e-05"
"MA","AR","f","23","7.44066e-05"
"MA","AR","f","24","7.44066e-05"
"MA","AR","f","25","0.000122325"
"MA","AR","f","26","0.000122325"
"MA","AR","f","27","0.000122325"
"MA","AR","f","28","0.000122325"
"MA","AR","f","29","0.000122325"
"MA","AR","f","30","0.000102464"
"MA","AR","f","31","0.000102464"
"MA","AR","f","32","0.000102464"
"MA","AR","f","33","0.000102464"
"MA","AR","f","34","0.000102464"
"MA","AR","f","35","0.000124335"
"MA","AR","f","36","0.000124335"
"MA","AR","f","37","0.000124335"
"MA","AR","f","38","0.000124335"
"MA","AR","f","39","0.000124335"
"MA","AR","f","40","8.48713e-05"
"MA","AR","f","41","8.48713e-05"
"MA","AR","f","42","8.48713e-05"
"MA","AR","f","43","8.48713e-05"
"MA","AR","f","44","8.48713e-05"
"MA","AR","f","45","5.45605e-05"
"MA","AR","f","46","5.45605e-05"
"MA","AR","f","47","5.45605e-05"
"MA","AR","f","48","5.45605e-05"
"MA","AR","f","49","5.45605e-05"
"MA","AR","f","50","1.86924e-05"
"MA","AR","f","51","1.86924e-05"
"MA","AR","f","52","1.86924e-05"
"MA","AR","f","53","1.86924e-05"
"MA","AR","f","54","1.86924e-05"
"MA","AR","f","55","1.02372e-05"
"MA","AR","f","56","1.02372e-05"
"MA","AR","f","57","1.02372e-05"
"MA","AR","f","58","1.02372e-05"
"MA","AR","f","59","1.02372e-05"
"MA","AR","f","60","3.62268e-05"
