"from","to","gender","age","mrate"
"AK","MA","m","95","0"
"AK","MA","m","96","0"
"AK","MA","m","97","0"
"AK","MA","m","98","0"
"AK","MA","m","99","0"
"AK","MA","m","100","0"
"AK","MA","f","0","0.003804359"
"AK","MA","f","1","0.003804359"
"AK","MA","f","2","0.003804359"
"AK","MA","f","3","0.003804359"
"AK","MA","f","4","0.003804359"
"AK","MA","f","5","0.002628269"
"AK","MA","f","6","0.002628269"
"AK","MA","f","7","0.002628269"
"AK","MA","f","8","0.002628269"
"AK","MA","f","9","0.002628269"
"AK","MA","f","10","9.20302e-05"
"AK","MA","f","11","9.20302e-05"
"AK","MA","f","12","9.20302e-05"
"AK","MA","f","13","9.20302e-05"
"AK","MA","f","14","9.20302e-05"
"AK","MA","f","15","0.002248785"
"AK","MA","f","16","0.002248785"
"AK","MA","f","17","0.002248785"
"AK","MA","f","18","0.002248785"
"AK","MA","f","19","0.002248785"
"AK","MA","f","20","0.003310112"
"AK","MA","f","21","0.003310112"
"AK","MA","f","22","0.003310112"
"AK","MA","f","23","0.003310112"
"AK","MA","f","24","0.003310112"
"AK","MA","f","25","0.004802977"
"AK","MA","f","26","0.004802977"
"AK","MA","f","27","0.004802977"
"AK","MA","f","28","0.004802977"
"AK","MA","f","29","0.004802977"
"AK","MA","f","30","0.002646223"
"AK","MA","f","31","0.002646223"
"AK","MA","f","32","0.002646223"
"AK","MA","f","33","0.002646223"
"AK","MA","f","34","0.002646223"
"AK","MA","f","35","0.001653437"
"AK","MA","f","36","0.001653437"
"AK","MA","f","37","0.001653437"
"AK","MA","f","38","0.001653437"
"AK","MA","f","39","0.001653437"
"AK","MA","f","40","0.000472545"
"AK","MA","f","41","0.000472545"
"AK","MA","f","42","0.000472545"
"AK","MA","f","43","0.000472545"
"AK","MA","f","44","0.000472545"
"AK","MA","f","45","0.000846693"
"AK","MA","f","46","0.000846693"
"AK","MA","f","47","0.000846693"
"AK","MA","f","48","0.000846693"
"AK","MA","f","49","0.000846693"
"AK","MA","f","50","0.000686121"
"AK","MA","f","51","0.000686121"
"AK","MA","f","52","0.000686121"
"AK","MA","f","53","0.000686121"
"AK","MA","f","54","0.000686121"
"AK","MA","f","55","0.000627463"
"AK","MA","f","56","0.000627463"
"AK","MA","f","57","0.000627463"
"AK","MA","f","58","0.000627463"
"AK","MA","f","59","0.000627463"
"AK","MA","f","60","0.000253315"
"AK","MA","f","61","0.000253315"
"AK","MA","f","62","0.000253315"
"AK","MA","f","63","0.000253315"
"AK","MA","f","64","0.000253315"
"AK","MA","f","65","0.000253315"
"AK","MA","f","66","0.000253315"
"AK","MA","f","67","0.000253315"
"AK","MA","f","68","0.000253315"
"AK","MA","f","69","0.000253315"
"AK","MA","f","70","0.002494048"
"AK","MA","f","71","0.002494048"
"AK","MA","f","72","0.002494048"
"AK","MA","f","73","0.002494048"
"AK","MA","f","74","0.002494048"
"AK","MA","f","75","0.002494048"
"AK","MA","f","76","0.002494048"
"AK","MA","f","77","0.002494048"
"AK","MA","f","78","0.002494048"
"AK","MA","f","79","0.002494048"
"AK","MA","f","80","0.002494048"
"AK","MA","f","81","0.002494048"
"AK","MA","f","82","0.002494048"
"AK","MA","f","83","0.002494048"
"AK","MA","f","84","0.002494048"
"AK","MA","f","85","0"
"AK","MA","f","86","0"
"AK","MA","f","87","0"
"AK","MA","f","88","0"
"AK","MA","f","89","0"
"AK","MA","f","90","0"
"AK","MA","f","91","0"
"AK","MA","f","92","0"
"AK","MA","f","93","0"
"AK","MA","f","94","0"
"AK","MA","f","95","0"
"AK","MA","f","96","0"
"AK","MA","f","97","0"
"AK","MA","f","98","0"
"AK","MA","f","99","0"
"AK","MA","f","100","0"
"AZ","MA","m","0","0.000117184"
"AZ","MA","m","1","0.000117184"
"AZ","MA","m","2","0.000117184"
"AZ","MA","m","3","0.000117184"
"AZ","MA","m","4","0.000117184"
"AZ","MA","m","5","0.000100578"
"AZ","MA","m","6","0.000100578"
"AZ","MA","m","7","0.000100578"
"AZ","MA","m","8","0.000100578"
"AZ","MA","m","9","0.000100578"
"AZ","MA","m","10","0.000211149"
"AZ","MA","m","11","0.000211149"
"AZ","MA","m","12","0.000211149"
"AZ","MA","m","13","0.000211149"
"AZ","MA","m","14","0.000211149"
"AZ","MA","m","15","0.000266482"
"AZ","MA","m","16","0.000266482"
"AZ","MA","m","17","0.000266482"
"AZ","MA","m","18","0.000266482"
"AZ","MA","m","19","0.000266482"
"AZ","MA","m","20","0.000406945"
"AZ","MA","m","21","0.000406945"
"AZ","MA","m","22","0.000406945"
"AZ","MA","m","23","0.000406945"
"AZ","MA","m","24","0.000406945"
"AZ","MA","m","25","0.000346048"
"AZ","MA","m","26","0.000346048"
"AZ","MA","m","27","0.000346048"
"AZ","MA","m","28","0.000346048"
"AZ","MA","m","29","0.000346048"
"AZ","MA","m","30","0.000363704"
"AZ","MA","m","31","0.000363704"
"AZ","MA","m","32","0.000363704"
"AZ","MA","m","33","0.000363704"
"AZ","MA","m","34","0.000363704"
"AZ","MA","m","35","0.000301698"
"AZ","MA","m","36","0.000301698"
"AZ","MA","m","37","0.000301698"
"AZ","MA","m","38","0.000301698"
"AZ","MA","m","39","0.000301698"
"AZ","MA","m","40","0.000311917"
"AZ","MA","m","41","0.000311917"
"AZ","MA","m","42","0.000311917"
"AZ","MA","m","43","0.000311917"
"AZ","MA","m","44","0.000311917"
"AZ","MA","m","45","0.000258689"
"AZ","MA","m","46","0.000258689"
"AZ","MA","m","47","0.000258689"
"AZ","MA","m","48","0.000258689"
"AZ","MA","m","49","0.000258689"
"AZ","MA","m","50","0.000183296"
"AZ","MA","m","51","0.000183296"
"AZ","MA","m","52","0.000183296"
"AZ","MA","m","53","0.000183296"
"AZ","MA","m","54","0.000183296"
"AZ","MA","m","55","0.000131968"
"AZ","MA","m","56","0.000131968"
"AZ","MA","m","57","0.000131968"
"AZ","MA","m","58","0.000131968"
"AZ","MA","m","59","0.000131968"
"AZ","MA","m","60","7.9949e-05"
"AZ","MA","m","61","7.9949e-05"
"AZ","MA","m","62","7.9949e-05"
"AZ","MA","m","63","7.9949e-05"
"AZ","MA","m","64","7.9949e-05"
"AZ","MA","m","65","5.443e-05"
"AZ","MA","m","66","5.443e-05"
"AZ","MA","m","67","5.443e-05"
"AZ","MA","m","68","5.443e-05"
"AZ","MA","m","69","5.443e-05"
"AZ","MA","m","70","0"
"AZ","MA","m","71","0"
"AZ","MA","m","72","0"
"AZ","MA","m","73","0"
"AZ","MA","m","74","0"
"AZ","MA","m","75","0"
"AZ","MA","m","76","0"
"AZ","MA","m","77","0"
"AZ","MA","m","78","0"
"AZ","MA","m","79","0"
"AZ","MA","m","80","6.98275e-05"
"AZ","MA","m","81","6.98275e-05"
"AZ","MA","m","82","6.98275e-05"
"AZ","MA","m","83","6.98275e-05"
"AZ","MA","m","84","6.98275e-05"
"AZ","MA","m","85","6.98275e-05"
"AZ","MA","m","86","6.98275e-05"
"AZ","MA","m","87","6.98275e-05"
"AZ","MA","m","88","6.98275e-05"
"AZ","MA","m","89","6.98275e-05"
"AZ","MA","m","90","6.98275e-05"
"AZ","MA","m","91","6.98275e-05"
"AZ","MA","m","92","6.98275e-05"
"AZ","MA","m","93","6.98275e-05"
"AZ","MA","m","94","6.98275e-05"
"AZ","MA","m","95","0"
"AZ","MA","m","96","0"
"AZ","MA","m","97","0"
"AZ","MA","m","98","0"
"AZ","MA","m","99","0"
"AZ","MA","m","100","0"
"AZ","MA","f","0","0.000282653"
"AZ","MA","f","1","0.000282653"
"AZ","MA","f","2","0.000282653"
"AZ","MA","f","3","0.000282653"
"AZ","MA","f","4","0.000282653"
"AZ","MA","f","5","0.000219949"
"AZ","MA","f","6","0.000219949"
"AZ","MA","f","7","0.000219949"
"AZ","MA","f","8","0.000219949"
"AZ","MA","f","9","0.000219949"
"AZ","MA","f","10","0.000233824"
"AZ","MA","f","11","0.000233824"
"AZ","MA","f","12","0.000233824"
"AZ","MA","f","13","0.000233824"
"AZ","MA","f","14","0.000233824"
"AZ","MA","f","15","0.000425813"
"AZ","MA","f","16","0.000425813"
"AZ","MA","f","17","0.000425813"
"AZ","MA","f","18","0.000425813"
"AZ","MA","f","19","0.000425813"
"AZ","MA","f","20","0.000583622"
"AZ","MA","f","21","0.000583622"
"AZ","MA","f","22","0.000583622"
"AZ","MA","f","23","0.000583622"
"AZ","MA","f","24","0.000583622"
"AZ","MA","f","25","0.000601038"
"AZ","MA","f","26","0.000601038"
"AZ","MA","f","27","0.000601038"
"AZ","MA","f","28","0.000601038"
"AZ","MA","f","29","0.000601038"
"AZ","MA","f","30","0.00041455"
"AZ","MA","f","31","0.00041455"
"AZ","MA","f","32","0.00041455"
"AZ","MA","f","33","0.00041455"
"AZ","MA","f","34","0.00041455"
"AZ","MA","f","35","0.000254211"
"AZ","MA","f","36","0.000254211"
"AZ","MA","f","37","0.000254211"
"AZ","MA","f","38","0.000254211"
"AZ","MA","f","39","0.000254211"
"AZ","MA","f","40","0.000148203"
"AZ","MA","f","41","0.000148203"
"AZ","MA","f","42","0.000148203"
"AZ","MA","f","43","0.000148203"
"AZ","MA","f","44","0.000148203"
"AZ","MA","f","45","0.000135227"
"AZ","MA","f","46","0.000135227"
"AZ","MA","f","47","0.000135227"
"AZ","MA","f","48","0.000135227"
"AZ","MA","f","49","0.000135227"
"AZ","MA","f","50","0.000106243"
"AZ","MA","f","51","0.000106243"
"AZ","MA","f","52","0.000106243"
"AZ","MA","f","53","0.000106243"
"AZ","MA","f","54","0.000106243"
"AZ","MA","f","55","0.000102074"
"AZ","MA","f","56","0.000102074"
"AZ","MA","f","57","0.000102074"
"AZ","MA","f","58","0.000102074"
"AZ","MA","f","59","0.000102074"
"AZ","MA","f","60","0.000139412"
"AZ","MA","f","61","0.000139412"
"AZ","MA","f","62","0.000139412"
"AZ","MA","f","63","0.000139412"
"AZ","MA","f","64","0.000139412"
"AZ","MA","f","65","0.000139412"
"AZ","MA","f","66","0.000139412"
"AZ","MA","f","67","0.000139412"
"AZ","MA","f","68","0.000139412"
"AZ","MA","f","69","0.000139412"
"AZ","MA","f","70","0.000104443"
"AZ","MA","f","71","0.000104443"
"AZ","MA","f","72","0.000104443"
"AZ","MA","f","73","0.000104443"
"AZ","MA","f","74","0.000104443"
"AZ","MA","f","75","1.98723e-05"
"AZ","MA","f","76","1.98723e-05"
"AZ","MA","f","77","1.98723e-05"
"AZ","MA","f","78","1.98723e-05"
"AZ","MA","f","79","1.98723e-05"
"AZ","MA","f","80","6.76941e-05"
"AZ","MA","f","81","6.76941e-05"
"AZ","MA","f","82","6.76941e-05"
"AZ","MA","f","83","6.76941e-05"
"AZ","MA","f","84","6.76941e-05"
"AZ","MA","f","85","4.78217e-05"
"AZ","MA","f","86","4.78217e-05"
"AZ","MA","f","87","4.78217e-05"
"AZ","MA","f","88","4.78217e-05"
"AZ","MA","f","89","4.78217e-05"
"AZ","MA","f","90","4.78217e-05"
"AZ","MA","f","91","4.78217e-05"
"AZ","MA","f","92","4.78217e-05"
"AZ","MA","f","93","4.78217e-05"
"AZ","MA","f","94","4.78217e-05"
"AZ","MA","f","95","0"
"AZ","MA","f","96","0"
"AZ","MA","f","97","0"
"AZ","MA","f","98","0"
"AZ","MA","f","99","0"
"AZ","MA","f","100","0"
"AR","MA","m","0","0.000144974"
"AR","MA","m","1","0.000144974"
"AR","MA","m","2","0.000144974"
"AR","MA","m","3","0.000144974"
"AR","MA","m","4","0.000144974"
"AR","MA","m","5","0.000166345"
"AR","MA","m","6","0.000166345"
"AR","MA","m","7","0.000166345"
"AR","MA","m","8","0.000166345"
"AR","MA","m","9","0.000166345"
"AR","MA","m","10","9.10824e-05"
"AR","MA","m","11","9.10824e-05"
"AR","MA","m","12","9.10824e-05"
"AR","MA","m","13","9.10824e-05"
"AR","MA","m","14","9.10824e-05"
"AR","MA","m","15","0.000141739"
"AR","MA","m","16","0.000141739"
"AR","MA","m","17","0.000141739"
"AR","MA","m","18","0.000141739"
"AR","MA","m","19","0.000141739"
"AR","MA","m","20","0.000272956"
"AR","MA","m","21","0.000272956"
"AR","MA","m","22","0.000272956"
"AR","MA","m","23","0.000272956"
"AR","MA","m","24","0.000272956"
"AR","MA","m","25","0.000372025"
"AR","MA","m","26","0.000372025"
"AR","MA","m","27","0.000372025"
"AR","MA","m","28","0.000372025"
"AR","MA","m","29","0.000372025"
"AR","MA","m","30","0.000383288"
"AR","MA","m","31","0.000383288"
"AR","MA","m","32","0.000383288"
"AR","MA","m","33","0.000383288"
"AR","MA","m","34","0.000383288"
"AR","MA","m","35","0.000182375"
"AR","MA","m","36","0.000182375"
"AR","MA","m","37","0.000182375"
"AR","MA","m","38","0.000182375"
"AR","MA","m","39","0.000182375"
"AR","MA","m","40","0.000175712"
"AR","MA","m","41","0.000175712"
"AR","MA","m","42","0.000175712"
"AR","MA","m","43","0.000175712"
"AR","MA","m","44","0.000175712"
"AR","MA","m","45","9.24063e-05"
"AR","MA","m","46","9.24063e-05"
"AR","MA","m","47","9.24063e-05"
"AR","MA","m","48","9.24063e-05"
"AR","MA","m","49","9.24063e-05"
"AR","MA","m","50","9.24063e-05"
"AR","MA","m","51","9.24063e-05"
"AR","MA","m","52","9.24063e-05"
"AR","MA","m","53","9.24063e-05"
"AR","MA","m","54","9.24063e-05"
"AR","MA","m","55","0"
"AR","MA","m","56","0"
"AR","MA","m","57","0"
"AR","MA","m","58","0"
"AR","MA","m","59","0"
"AR","MA","m","60","1.81371e-05"
"AR","MA","m","61","1.81371e-05"
"AR","MA","m","62","1.81371e-05"
"AR","MA","m","63","1.81371e-05"
"AR","MA","m","64","1.81371e-05"
"AR","MA","m","65","1.81371e-05"
"AR","MA","m","66","1.81371e-05"
"AR","MA","m","67","1.81371e-05"
"AR","MA","m","68","1.81371e-05"
"AR","MA","m","69","1.81371e-05"
"AR","MA","m","70","1.81371e-05"
"AR","MA","m","71","1.81371e-05"
"AR","MA","m","72","1.81371e-05"
"AR","MA","m","73","1.81371e-05"
"AR","MA","m","74","1.81371e-05"
"AR","MA","m","75","0"
"AR","MA","m","76","0"
"AR","MA","m","77","0"
"AR","MA","m","78","0"
"AR","MA","m","79","0"
"AR","MA","m","80","0"
"AR","MA","m","81","0"
"AR","MA","m","82","0"
"AR","MA","m","83","0"
"AR","MA","m","84","0"
"AR","MA","m","85","0"
"AR","MA","m","86","0"
"AR","MA","m","87","0"
"AR","MA","m","88","0"
"AR","MA","m","89","0"
"AR","MA","m","90","0"
"AR","MA","m","91","0"
"AR","MA","m","92","0"
"AR","MA","m","93","0"
"AR","MA","m","94","0"
"AR","MA","m","95","0"
"AR","MA","m","96","0"
"AR","MA","m","97","0"
"AR","MA","m","98","0"
"AR","MA","m","99","0"
"AR","MA","m","100","0"
"AR","MA","f","0","0"
"AR","MA","f","1","0"
"AR","MA","f","2","0"
"AR","MA","f","3","0"
"AR","MA","f","4","0"
"AR","MA","f","5","4.5903e-05"
"AR","MA","f","6","4.5903e-05"
"AR","MA","f","7","4.5903e-05"
"AR","MA","f","8","4.5903e-05"
"AR","MA","f","9","4.5903e-05"
"AR","MA","f","10","9.15408e-05"
"AR","MA","f","11","9.15408e-05"
"AR","MA","f","12","9.15408e-05"
"AR","MA","f","13","9.15408e-05"
"AR","MA","f","14","9.15408e-05"
"AR","MA","f","15","0.000101571"
"AR","MA","f","16","0.000101571"
"AR","MA","f","17","0.000101571"
"AR","MA","f","18","0.000101571"
"AR","MA","f","19","0.000101571"
"AR","MA","f","20","5.56675e-05"
"AR","MA","f","21","5.56675e-05"
"AR","MA","f","22","5.56675e-05"
"AR","MA","f","23","5.56675e-05"
"AR","MA","f","24","5.56675e-05"
"AR","MA","f","25","8.6822e-05"
"AR","MA","f","26","8.6822e-05"
"AR","MA","f","27","8.6822e-05"
"AR","MA","f","28","8.6822e-05"
"AR","MA","f","29","8.6822e-05"
"AR","MA","f","30","0.000133428"
"AR","MA","f","31","0.000133428"
"AR","MA","f","32","0.000133428"
"AR","MA","f","33","0.000133428"
"AR","MA","f","34","0.000133428"
"AR","MA","f","35","0.000133428"
"AR","MA","f","36","0.000133428"
"AR","MA","f","37","0.000133428"
"AR","MA","f","38","0.000133428"
"AR","MA","f","39","0.000133428"
"AR","MA","f","40","8.82724e-05"
"AR","MA","f","41","8.82724e-05"
"AR","MA","f","42","8.82724e-05"
"AR","MA","f","43","8.82724e-05"
"AR","MA","f","44","8.82724e-05"
"AR","MA","f","45","3.16371e-05"
"AR","MA","f","46","3.16371e-05"
"AR","MA","f","47","3.16371e-05"
"AR","MA","f","48","3.16371e-05"
"AR","MA","f","49","3.16371e-05"
"AR","MA","f","50","3.16371e-05"
"AR","MA","f","51","3.16371e-05"
"AR","MA","f","52","3.16371e-05"
"AR","MA","f","53","3.16371e-05"
"AR","MA","f","54","3.16371e-05"
"AR","MA","f","55","0"
"AR","MA","f","56","0"
"AR","MA","f","57","0"
"AR","MA","f","58","0"
"AR","MA","f","59","0"
"AR","MA","f","60","4.74915e-05"
"AR","MA","f","61","4.74915e-05"
"AR","MA","f","62","4.74915e-05"
"AR","MA","f","63","4.74915e-05"
"AR","MA","f","64","4.74915e-05"
"AR","MA","f","65","4.74915e-05"
"AR","MA","f","66","4.74915e-05"
"AR","MA","f","67","4.74915e-05"
"AR","MA","f","68","4.74915e-05"
"AR","MA","f","69","4.74915e-05"
"AR","MA","f","70","4.74915e-05"
"AR","MA","f","71","4.74915e-05"
"AR","MA","f","72","4.74915e-05"
"AR","MA","f","73","4.74915e-05"
"AR","MA","f","74","4.74915e-05"
"AR","MA","f","75","0"
"AR","MA","f","76","0"
"AR","MA","f","77","0"
"AR","MA","f","78","0"
"AR","MA","f","79","0"
"AR","MA","f","80","0"
"AR","MA","f","81","0"
