"from","to","gender","age","rate"
"AK","RI","f","0","0.001764991"
"AK","RI","f","1","0.001764991"
"AK","RI","f","2","0.001764991"
"AK","RI","f","3","0.001764991"
"AK","RI","f","4","0.001764991"
"AK","RI","f","5","0.000769057"
"AK","RI","f","6","0.000769057"
"AK","RI","f","7","0.000769057"
"AK","RI","f","8","0.000769057"
"AK","RI","f","9","0.000769057"
"AK","RI","f","10","0.001027534"
"AK","RI","f","11","0.001027534"
"AK","RI","f","12","0.001027534"
"AK","RI","f","13","0.001027534"
"AK","RI","f","14","0.001027534"
"AK","RI","f","15","0.000642027"
"AK","RI","f","16","0.000642027"
"AK","RI","f","17","0.000642027"
"AK","RI","f","18","0.000642027"
"AK","RI","f","19","0.000642027"
"AK","RI","f","20","0.000959019"
"AK","RI","f","21","0.000959019"
"AK","RI","f","22","0.000959019"
"AK","RI","f","23","0.000959019"
"AK","RI","f","24","0.000959019"
"AK","RI","f","25","0.000805073"
"AK","RI","f","26","0.000805073"
"AK","RI","f","27","0.000805073"
"AK","RI","f","28","0.000805073"
"AK","RI","f","29","0.000805073"
"AK","RI","f","30","0"
"AK","RI","f","31","0"
"AK","RI","f","32","0"
"AK","RI","f","33","0"
"AK","RI","f","34","0"
"AK","RI","f","35","0.000452352"
"AK","RI","f","36","0.000452352"
"AK","RI","f","37","0.000452352"
"AK","RI","f","38","0.000452352"
"AK","RI","f","39","0.000452352"
"AK","RI","f","40","0.001007334"
"AK","RI","f","41","0.001007334"
"AK","RI","f","42","0.001007334"
"AK","RI","f","43","0.001007334"
"AK","RI","f","44","0.001007334"
"AK","RI","f","45","0.000252739"
"AK","RI","f","46","0.000252739"
"AK","RI","f","47","0.000252739"
"AK","RI","f","48","0.000252739"
"AK","RI","f","49","0.000252739"
"AK","RI","f","50","0"
"AK","RI","f","51","0"
"AK","RI","f","52","0"
"AK","RI","f","53","0"
"AK","RI","f","54","0"
"AK","RI","f","55","0"
"AK","RI","f","56","0"
"AK","RI","f","57","0"
"AK","RI","f","58","0"
"AK","RI","f","59","0"
"AK","RI","f","60","0"
"AK","RI","f","61","0"
"AK","RI","f","62","0"
"AK","RI","f","63","0"
"AK","RI","f","64","0"
"AK","RI","f","65","0"
"AK","RI","f","66","0"
"AK","RI","f","67","0"
"AK","RI","f","68","0"
"AK","RI","f","69","0"
"AK","RI","f","70","0"
"AK","RI","f","71","0"
"AK","RI","f","72","0"
"AK","RI","f","73","0"
"AK","RI","f","74","0"
"AK","RI","f","75","0"
"AK","RI","f","76","0"
"AK","RI","f","77","0"
"AK","RI","f","78","0"
"AK","RI","f","79","0"
"AK","RI","f","80","0"
"AK","RI","f","81","0"
"AK","RI","f","82","0"
"AK","RI","f","83","0"
"AK","RI","f","84","0"
"AK","RI","f","85","0"
"AK","RI","f","86","0"
"AK","RI","f","87","0"
"AK","RI","f","88","0"
"AK","RI","f","89","0"
"AK","RI","f","90","0"
"AK","RI","f","91","0"
"AK","RI","f","92","0"
"AK","RI","f","93","0"
"AK","RI","f","94","0"
"AK","RI","f","95","0"
"AK","RI","f","96","0"
"AK","RI","f","97","0"
"AK","RI","f","98","0"
"AK","RI","f","99","0"
"AK","RI","f","100","0"
"AL","RI","m","0","0"
"AL","RI","m","1","0"
"AL","RI","m","2","0"
"AL","RI","m","3","0"
"AL","RI","m","4","0"
"AL","RI","m","5","0"
"AL","RI","m","6","0"
"AL","RI","m","7","0"
"AL","RI","m","8","0"
"AL","RI","m","9","0"
"AL","RI","m","10","0.0000266"
"AL","RI","m","11","0.0000266"
"AL","RI","m","12","0.0000266"
"AL","RI","m","13","0.0000266"
"AL","RI","m","14","0.0000266"
"AL","RI","m","15","0"
"AL","RI","m","16","0"
"AL","RI","m","17","0"
"AL","RI","m","18","0"
"AL","RI","m","19","0"
"AL","RI","m","20","0.0000355"
"AL","RI","m","21","0.0000355"
"AL","RI","m","22","0.0000355"
"AL","RI","m","23","0.0000355"
"AL","RI","m","24","0.0000355"
"AL","RI","m","25","0"
"AL","RI","m","26","0"
"AL","RI","m","27","0"
"AL","RI","m","28","0"
"AL","RI","m","29","0"
"AL","RI","m","30","0.0000276"
"AL","RI","m","31","0.0000276"
"AL","RI","m","32","0.0000276"
"AL","RI","m","33","0.0000276"
"AL","RI","m","34","0.0000276"
"AL","RI","m","35","0"
"AL","RI","m","36","0"
"AL","RI","m","37","0"
"AL","RI","m","38","0"
"AL","RI","m","39","0"
"AL","RI","m","40","0"
"AL","RI","m","41","0"
"AL","RI","m","42","0"
"AL","RI","m","43","0"
"AL","RI","m","44","0"
"AL","RI","m","45","0.0000740901"
"AL","RI","m","46","0.0000740901"
"AL","RI","m","47","0.0000740901"
"AL","RI","m","48","0.0000740901"
"AL","RI","m","49","0.0000740901"
"AL","RI","m","50","0"
"AL","RI","m","51","0"
"AL","RI","m","52","0"
"AL","RI","m","53","0"
"AL","RI","m","54","0"
"AL","RI","m","55","0"
"AL","RI","m","56","0"
"AL","RI","m","57","0"
"AL","RI","m","58","0"
"AL","RI","m","59","0"
"AL","RI","m","60","0"
"AL","RI","m","61","0"
"AL","RI","m","62","0"
"AL","RI","m","63","0"
"AL","RI","m","64","0"
"AL","RI","m","65","0"
"AL","RI","m","66","0"
"AL","RI","m","67","0"
"AL","RI","m","68","0"
"AL","RI","m","69","0"
"AL","RI","m","70","0"
"AL","RI","m","71","0"
"AL","RI","m","72","0"
"AL","RI","m","73","0"
"AL","RI","m","74","0"
"AL","RI","m","75","0"
"AL","RI","m","76","0"
"AL","RI","m","77","0"
"AL","RI","m","78","0"
"AL","RI","m","79","0"
"AL","RI","m","80","0"
"AL","RI","m","81","0"
"AL","RI","m","82","0"
"AL","RI","m","83","0"
"AL","RI","m","84","0"
"AL","RI","m","85","0"
"AL","RI","m","86","0"
"AL","RI","m","87","0"
"AL","RI","m","88","0"
"AL","RI","m","89","0"
"AL","RI","m","90","0"
"AL","RI","m","91","0"
"AL","RI","m","92","0"
"AL","RI","m","93","0"
"AL","RI","m","94","0"
"AL","RI","m","95","0"
"AL","RI","m","96","0"
"AL","RI","m","97","0"
"AL","RI","m","98","0"
"AL","RI","m","99","0"
"AL","RI","m","100","0"
"AL","RI","f","0","0"
"AL","RI","f","1","0"
"AL","RI","f","2","0"
"AL","RI","f","3","0"
"AL","RI","f","4","0"
"AL","RI","f","5","0"
"AL","RI","f","6","0"
"AL","RI","f","7","0"
"AL","RI","f","8","0"
"AL","RI","f","9","0"
"AL","RI","f","10","0.0000557"
"AL","RI","f","11","0.0000557"
"AL","RI","f","12","0.0000557"
"AL","RI","f","13","0.0000557"
"AL","RI","f","14","0.0000557"
"AL","RI","f","15","0.0000246"
"AL","RI","f","16","0.0000246"
"AL","RI","f","17","0.0000246"
"AL","RI","f","18","0.0000246"
"AL","RI","f","19","0.0000246"
"AL","RI","f","20","0"
"AL","RI","f","21","0"
"AL","RI","f","22","0"
"AL","RI","f","23","0"
"AL","RI","f","24","0"
"AL","RI","f","25","0"
"AL","RI","f","26","0"
"AL","RI","f","27","0"
"AL","RI","f","28","0"
"AL","RI","f","29","0"
"AL","RI","f","30","0.0000242"
"AL","RI","f","31","0.0000242"
"AL","RI","f","32","0.0000242"
"AL","RI","f","33","0.0000242"
"AL","RI","f","34","0.0000242"
"AL","RI","f","35","0"
"AL","RI","f","36","0"
"AL","RI","f","37","0"
"AL","RI","f","38","0"
"AL","RI","f","39","0"
"AL","RI","f","40","0"
"AL","RI","f","41","0"
"AL","RI","f","42","0"
"AL","RI","f","43","0"
"AL","RI","f","44","0"
"AL","RI","f","45","0.0000176"
"AL","RI","f","46","0.0000176"
"AL","RI","f","47","0.0000176"
"AL","RI","f","48","0.0000176"
"AL","RI","f","49","0.0000176"
"AL","RI","f","50","0"
"AL","RI","f","51","0"
"AL","RI","f","52","0"
"AL","RI","f","53","0"
"AL","RI","f","54","0"
"AL","RI","f","55","0"
"AL","RI","f","56","0"
"AL","RI","f","57","0"
"AL","RI","f","58","0"
"AL","RI","f","59","0"
"AL","RI","f","60","0"
"AL","RI","f","61","0"
"AL","RI","f","62","0"
"AL","RI","f","63","0"
"AL","RI","f","64","0"
"AL","RI","f","65","0"
"AL","RI","f","66","0"
"AL","RI","f","67","0"
"AL","RI","f","68","0"
"AL","RI","f","69","0"
"AL","RI","f","70","0"
"AL","RI","f","71","0"
"AL","RI","f","72","0"
"AL","RI","f","73","0"
"AL","RI","f","74","0"
"AL","RI","f","75","0"
"AL","RI","f","76","0"
"AL","RI","f","77","0"
"AL","RI","f","78","0"
"AL","RI","f","79","0"
"AL","RI","f","80","0"
"AL","RI","f","81","0"
"AL","RI","f","82","0"
"AL","RI","f","83","0"
"AL","RI","f","84","0"
"AL","RI","f","85","0"
"AL","RI","f","86","0"
"AL","RI","f","87","0"
"AL","RI","f","88","0"
"AL","RI","f","89","0"
"AL","RI","f","90","0"
"AL","RI","f","91","0"
"AL","RI","f","92","0"
"AL","RI","f","93","0"
"AL","RI","f","94","0"
"AL","RI","f","95","0"
"AL","RI","f","96","0"
"AL","RI","f","97","0"
"AL","RI","f","98","0"
"AL","RI","f","99","0"
"AL","RI","f","100","0"
"AR","RI","m","0","0"
"AR","RI","m","1","0"
"AR","RI","m","2","0"
"AR","RI","m","3","0"
"AR","RI","m","4","0"
"AR","RI","m","5","0.0000231"
"AR","RI","m","6","0.0000231"
"AR","RI","m","7","0.0000231"
"AR","RI","m","8","0.0000231"
"AR","RI","m","9","0.0000231"
"AR","RI","m","10","0.0000233"
"AR","RI","m","11","0.0000233"
"AR","RI","m","12","0.0000233"
"AR","RI","m","13","0.0000233"
"AR","RI","m","14","0.0000233"
"AR","RI","m","15","0"
"AR","RI","m","16","0"
"AR","RI","m","17","0"
"AR","RI","m","18","0"
"AR","RI","m","19","0"
"AR","RI","m","20","0"
"AR","RI","m","21","0"
"AR","RI","m","22","0"
"AR","RI","m","23","0"
"AR","RI","m","24","0"
"AR","RI","m","25","0"
"AR","RI","m","26","0"
"AR","RI","m","27","0"
"AR","RI","m","28","0"
"AR","RI","m","29","0"
"AR","RI","m","30","0"
"AR","RI","m","31","0"
"AR","RI","m","32","0"
"AR","RI","m","33","0"
"AR","RI","m","34","0"
"AR","RI","m","35","0.0000371"
"AR","RI","m","36","0.0000371"
"AR","RI","m","37","0.0000371"
"AR","RI","m","38","0.0000371"
"AR","RI","m","39","0.0000371"
"AR","RI","m","40","0"
"AR","RI","m","41","0"
"AR","RI","m","42","0"
"AR","RI","m","43","0"
"AR","RI","m","44","0"
"AR","RI","m","45","0"
"AR","RI","m","46","0"
"AR","RI","m","47","0"
"AR","RI","m","48","0"
"AR","RI","m","49","0"
"AR","RI","m","50","0"
"AR","RI","m","51","0"
"AR","RI","m","52","0"
"AR","RI","m","53","0"
"AR","RI","m","54","0"
"AR","RI","m","55","0"
"AR","RI","m","56","0"
"AR","RI","m","57","0"
"AR","RI","m","58","0"
"AR","RI","m","59","0"
"AR","RI","m","60","0"
"AR","RI","m","61","0"
"AR","RI","m","62","0"
"AR","RI","m","63","0"
"AR","RI","m","64","0"
"AR","RI","m","65","0"
"AR","RI","m","66","0"
"AR","RI","m","67","0"
"AR","RI","m","68","0"
"AR","RI","m","69","0"
"AR","RI","m","70","0"
"AR","RI","m","71","0"
"AR","RI","m","72","0"
"AR","RI","m","73","0"
"AR","RI","m","74","0"
"AR","RI","m","75","0"
"AR","RI","m","76","0"
"AR","RI","m","77","0"
"AR","RI","m","78","0"
"AR","RI","m","79","0"
"AR","RI","m","80","0"
"AR","RI","m","81","0"
"AR","RI","m","82","0"
"AR","RI","m","83","0"
"AR","RI","m","84","0"
"AR","RI","m","85","0"
"AR","RI","m","86","0"
"AR","RI","m","87","0"
"AR","RI","m","88","0"
"AR","RI","m","89","0"
"AR","RI","m","90","0"
"AR","RI","m","91","0"
"AR","RI","m","92","0"
"AR","RI","m","93","0"
"AR","RI","m","94","0"
"AR","RI","m","95","0"
"AR","RI","m","96","0"
"AR","RI","m","97","0"
"AR","RI","m","98","0"
"AR","RI","m","99","0"
"AR","RI","m","100","0"
"AR","RI","f","0","0"
"AR","RI","f","1","0"
"AR","RI","f","2","0"
"AR","RI","f","3","0"
"AR","RI","f","4","0"
"AR","RI","f","5","0"
"AR","RI","f","6","0"
"AR","RI","f","7","0"
"AR","RI","f","8","0"
"AR","RI","f","9","0"
"AR","RI","f","10","0"
"AR","RI","f","11","0"
"AR","RI","f","12","0"
"AR","RI","f","13","0"
"AR","RI","f","14","0"
"AR","RI","f","15","0"
"AR","RI","f","16","0"
"AR","RI","f","17","0"
"AR","RI","f","18","0"
"AR","RI","f","19","0"
"AR","RI","f","20","0"
"AR","RI","f","21","0"
"AR","RI","f","22","0"
"AR","RI","f","23","0"
"AR","RI","f","24","0"
"AR","RI","f","25","0"
"AR","RI","f","26","0"
"AR","RI","f","27","0"
"AR","RI","f","28","0"
"AR","RI","f","29","0"
"AR","RI","f","30","0"
"AR","RI","f","31","0"
"AR","RI","f","32","0"
"AR","RI","f","33","0"
"AR","RI","f","34","0"
"AR","RI","f","35","0"
"AR","RI","f","36","0"
"AR","RI","f","37","0"
"AR","RI","f","38","0"
"AR","RI","f","39","0"
"AR","RI","f","40","0"
"AR","RI","f","41","0"
"AR","RI","f","42","0"
"AR","RI","f","43","0"
"AR","RI","f","44","0"
"AR","RI","f","45","0"
"AR","RI","f","46","0"
"AR","RI","f","47","0"
"AR","RI","f","48","0"
"AR","RI","f","49","0"
"AR","RI","f","50","0"
"AR","RI","f","51","0"
"AR","RI","f","52","0"
"AR","RI","f","53","0"
"AR","RI","f","54","0"
"AR","RI","f","55","0"
"AR","RI","f","56","0"
"AR","RI","f","57","0"
"AR","RI","f","58","0"
"AR","RI","f","59","0"
"AR","RI","f","60","0"
"AR","RI","f","61","0"
"AR","RI","f","62","0"
"AR","RI","f","63","0"
"AR","RI","f","64","0"
"AR","RI","f","65","0"
"AR","RI","f","66","0"
"AR","RI","f","67","0"
"AR","RI","f","68","0"
"AR","RI","f","69","0"
"AR","RI","f","70","0"
"AR","RI","f","71","0"
"AR","RI","f","72","0"
"AR","RI","f","73","0"
"AR","RI","f","74","0"
"AR","RI","f","75","0"
"AR","RI","f","76","0"
"AR","RI","f","77","0"
"AR","RI","f","78","0"
"AR","RI","f","79","0"
"AR","RI","f","80","0"
"AR","RI","f","81","0"
"AR","RI","f","82","0"
"AR","RI","f","83","0"
"AR","RI","f","84","0"
"AR","RI","f","85","0"
"AR","RI","f","86","0"
"AR","RI","f","87","0"
"AR","RI","f","88","0"
"AR","RI","f","89","0"
"AR","RI","f","90","0"
"AR","RI","f","91","0"
"AR","RI","f","92","0"
"AR","RI","f","93","0"
"AR","RI","f","94","0"
"AR","RI","f","95","0"
"AR","RI","f","96","0"
"AR","RI","f","97","0"
"AR","RI","f","98","0"
"AR","RI","f","99","0"
"AR","RI","f","100","0"
"AZ","RI","m","0","0"
"AZ","RI","m","1","0"
"AZ","RI","m","2","0"
"AZ","RI","m","3","0"
"AZ","RI","m","4","0"
"AZ","RI","m","5","0"
"AZ","RI","m","6","0"
"AZ","RI","m","7","0"
"AZ","RI","m","8","0"
"AZ","RI","m","9","0"
"AZ","RI","m","10","0.000016"
"AZ","RI","m","11","0.000016"
"AZ","RI","m","12","0.000016"
"AZ","RI","m","13","0.000016"
"AZ","RI","m","14","0.000016"
"AZ","RI","m","15","0"
"AZ","RI","m","16","0"
"AZ","RI","m","17","0"
"AZ","RI","m","18","0"
"AZ","RI","m","19","0"
"AZ","RI","m","20","0.000051"
"AZ","RI","m","21","0.000051"
"AZ","RI","m","22","0.000051"
"AZ","RI","m","23","0.000051"
"AZ","RI","m","24","0.000051"
"AZ","RI","m","25","0.000072553"
"AZ","RI","m","26","0.000072553"
"AZ","RI","m","27","0.000072553"
"AZ","RI","m","28","0.000072553"
"AZ","RI","m","29","0.000072553"
"AZ","RI","m","30","0.0000386"
"AZ","RI","m","31","0.0000386"
"AZ","RI","m","32","0.0000386"
"AZ","RI","m","33","0.0000386"
"AZ","RI","m","34","0.0000386"
"AZ","RI","m","35","0.0000317"
"AZ","RI","m","36","0.0000317"
"AZ","RI","m","37","0.0000317"
"AZ","RI","m","38","0.0000317"
"AZ","RI","m","39","0.0000317"
"AZ","RI","m","40","0"
"AZ","RI","m","41","0"
"AZ","RI","m","42","0"
"AZ","RI","m","43","0"
"AZ","RI","m","44","0"
"AZ","RI","m","45","0.000109181"
"AZ","RI","m","46","0.000109181"
"AZ","RI","m","47","0.000109181"
"AZ","RI","m","48","0.000109181"
"AZ","RI","m","49","0.000109181"
"AZ","RI","m","50","0.0000215"
"AZ","RI","m","51","0.0000215"
"AZ","RI","m","52","0.0000215"
"AZ","RI","m","53","0.0000215"
"AZ","RI","m","54","0.0000215"
"AZ","RI","m","55","0.0000365"
"AZ","RI","m","56","0.0000365"
"AZ","RI","m","57","0.0000365"
"AZ","RI","m","58","0.0000365"
"AZ","RI","m","59","0.0000365"
"AZ","RI","m","60","0"
"AZ","RI","m","61","0"
"AZ","RI","m","62","0"
"AZ","RI","m","63","0"
"AZ","RI","m","64","0"
"AZ","RI","m","65","0.000091995"
"AZ","RI","m","66","0.000091995"
"AZ","RI","m","67","0.000091995"
"AZ","RI","m","68","0.000091995"
"AZ","RI","m","69","0.000091995"
"AZ","RI","m","70","0"
"AZ","RI","m","71","0"
"AZ","RI","m","72","0"
"AZ","RI","m","73","0"
"AZ","RI","m","74","0"
"AZ","RI","m","75","0"
"AZ","RI","m","76","0"
"AZ","RI","m","77","0"
"AZ","RI","m","78","0"
"AZ","RI","m","79","0"
"AZ","RI","m","80","0"
"AZ","RI","m","81","0"
"AZ","RI","m","82","0"
"AZ","RI","m","83","0"
"AZ","RI","m","84","0"
"AZ","RI","m","85","0"
"AZ","RI","m","86","0"
"AZ","RI","m","87","0"
"AZ","RI","m","88","0"
"AZ","RI","m","89","0"
"AZ","RI","m","90","0.000483565"
"AZ","RI","m","91","0.000483565"
"AZ","RI","m","92","0.000483565"
"AZ","RI","m","93","0.000483565"
"AZ","RI","m","94","0.000483565"
"AZ","RI","m","95","0"
"AZ","RI","m","96","0"
"AZ","RI","m","97","0"
"AZ","RI","m","98","0"
"AZ","RI","m","99","0"
"AZ","RI","m","100","0"
"AZ","RI","f","0","0"
"AZ","RI","f","1","0"
"AZ","RI","f","2","0"
"AZ","RI","f","3","0"
"AZ","RI","f","4","0"
"AZ","RI","f","5","0.000024"
"AZ","RI","f","6","0.000024"
"AZ","RI","f","7","0.000024"
"AZ","RI","f","8","0.000024"
"AZ","RI","f","9","0.000024"
"AZ","RI","f","10","0.0000262"
"AZ","RI","f","11","0.0000262"
"AZ","RI","f","12","0.0000262"
"AZ","RI","f","13","0.0000262"
"AZ","RI","f","14","0.0000262"
"AZ","RI","f","15","0.0000849463"
"AZ","RI","f","16","0.0000849463"
"AZ","RI","f","17","0.0000849463"
"AZ","RI","f","18","0.0000849463"
"AZ","RI","f","19","0.0000849463"
"AZ","RI","f","20","0.0000597"
"AZ","RI","f","21","0.0000597"
"AZ","RI","f","22","0.0000597"
"AZ","RI","f","23","0.0000597"
"AZ","RI","f","24","0.0000597"
"AZ","RI","f","25","0.0000691223"
"AZ","RI","f","26","0.0000691223"
"AZ","RI","f","27","0.0000691223"
"AZ","RI","f","28","0.0000691223"
"AZ","RI","f","29","0.0000691223"
"AZ","RI","f","30","0.0000227"
"AZ","RI","f","31","0.0000227"
"AZ","RI","f","32","0.0000227"
"AZ","RI","f","33","0.0000227"
"AZ","RI","f","34","0.0000227"
"AZ","RI","f","35","0.0000457"
"AZ","RI","f","36","0.0000457"
"AZ","RI","f","37","0.0000457"
"AZ","RI","f","38","0.0000457"
"AZ","RI","f","39","0.0000457"
"AZ","RI","f","40","0.0000226"
"AZ","RI","f","41","0.0000226"
"AZ","RI","f","42","0.0000226"
"AZ","RI","f","43","0.0000226"
"AZ","RI","f","44","0.0000226"
"AZ","RI","f","45","0"
"AZ","RI","f","46","0"
"AZ","RI","f","47","0"
"AZ","RI","f","48","0"
"AZ","RI","f","49","0"
"AZ","RI","f","50","0"
"AZ","RI","f","51","0"
"AZ","RI","f","52","0"
"AZ","RI","f","53","0"
"AZ","RI","f","54","0"
"AZ","RI","f","55","0"
"AZ","RI","f","56","0"
"AZ","RI","f","57","0"
"AZ","RI","f","58","0"
"AZ","RI","f","59","0"
"AZ","RI","f","60","0"
"AZ","RI","f","61","0"
"AZ","RI","f","62","0"
"AZ","RI","f","63","0"
"AZ","RI","f","64","0"
"AZ","RI","f","65","0.0000429"
"AZ","RI","f","66","0.0000429"
"AZ","RI","f","67","0.0000429"
"AZ","RI","f","68","0.0000429"
"AZ","RI","f","69","0.0000429"
"AZ","RI","f","70","0"
"AZ","RI","f","71","0"
"AZ","RI","f","72","0"
"AZ","RI","f","73","0"
"AZ","RI","f","74","0"
"AZ","RI","f","75","0.0000471"
"AZ","RI","f","76","0.0000471"
"AZ","RI","f","77","0.0000471"
"AZ","RI","f","78","0.0000471"
"AZ","RI","f","79","0.0000471"
"AZ","RI","f","80","0"
"AZ","RI","f","81","0"
"AZ","RI","f","82","0"
"AZ","RI","f","83","0"
"AZ","RI","f","84","0"
"AZ","RI","f","85","0.000271533"
"AZ","RI","f","86","0.000271533"
"AZ","RI","f","87","0.000271533"
"AZ","RI","f","88","0.000271533"
"AZ","RI","f","89","0.000271533"
"AZ","RI","f","90","0"
"AZ","RI","f","91","0"
"AZ","RI","f","92","0"
"AZ","RI","f","93","0"
"AZ","RI","f","94","0"
"AZ","RI","f","95","0"
"AZ","RI","f","96","0"
"AZ","RI","f","97","0"
"AZ","RI","f","98","0"
"AZ","RI","f","99","0"
"AZ","RI","f","100","0"
"CA","RI","m","0","0.0000401"
"CA","RI","m","1","0.0000401"
"CA","RI","m","2","0.0000401"
"CA","RI","m","3","0.0000401"
"CA","RI","m","4","0.0000401"
"CA","RI","m","5","0.0000169"
"CA","RI","m","6","0.0000169"
"CA","RI","m","7","0.0000169"
"CA","RI","m","8","0.0000169"
"CA","RI","m","9","0.0000169"
"CA","RI","m","10","0.00000405"
"CA","RI","m","11","0.00000405"
"CA","RI","m","12","0.00000405"
"CA","RI","m","13","0.00000405"
"CA","RI","m","14","0.00000405"
"CA","RI","m","15","0.0000241"
"CA","RI","m","16","0.0000241"
"CA","RI","m","17","0.0000241"
"CA","RI","m","18","0.0000241"
"CA","RI","m","19","0.0000241"
"CA","RI","m","20","0.0000879706"
"CA","RI","m","21","0.0000879706"
"CA","RI","m","22","0.0000879706"
"CA","RI","m","23","0.0000879706"
"CA","RI","m","24","0.0000879706"
"CA","RI","m","25","0.000127747"
"CA","RI","m","26","0.000127747"
"CA","RI","m","27","0.000127747"
"CA","RI","m","28","0.000127747"
"CA","RI","m","29","0.000127747"
"CA","RI","m","30","0.0000102"
"CA","RI","m","31","0.0000102"
"CA","RI","m","32","0.0000102"
"CA","RI","m","33","0.0000102"
"CA","RI","m","34","0.0000102"
"CA","RI","m","35","0.0000388"
"CA","RI","m","36","0.0000388"
"CA","RI","m","37","0.0000388"
"CA","RI","m","38","0.0000388"
"CA","RI","m","39","0.0000388"
"CA","RI","m","40","0.0000202"
"CA","RI","m","41","0.0000202"
"CA","RI","m","42","0.0000202"
"CA","RI","m","43","0.0000202"
"CA","RI","m","44","0.0000202"
"CA","RI","m","45","0.0000157"
"CA","RI","m","46","0.0000157"
"CA","RI","m","47","0.0000157"
"CA","RI","m","48","0.0000157"
"CA","RI","m","49","0.0000157"
"CA","RI","m","50","0.0000122"
"CA","RI","m","51","0.0000122"
"CA","RI","m","52","0.0000122"
"CA","RI","m","53","0.0000122"
"CA","RI","m","54","0.0000122"
"CA","RI","m","55","0"
"CA","RI","m","56","0"
"CA","RI","m","57","0"
"CA","RI","m","58","0"
"CA","RI","m","59","0"
"CA","RI","m","60","0.00000866"
"CA","RI","m","61","0.00000866"
"CA","RI","m","62","0.00000866"
"CA","RI","m","63","0.00000866"
"CA","RI","m","64","0.00000866"
"CA","RI","m","65","0.00000822"
"CA","RI","m","66","0.00000822"
"CA","RI","m","67","0.00000822"
"CA","RI","m","68","0.00000822"
"CA","RI","m","69","0.00000822"
"CA","RI","m","70","0"
"CA","RI","m","71","0"
"CA","RI","m","72","0"
"CA","RI","m","73","0"
"CA","RI","m","74","0"
"CA","RI","m","75","0"
"CA","RI","m","76","0"
"CA","RI","m","77","0"
"CA","RI","m","78","0"
"CA","RI","m","79","0"
"CA","RI","m","80","0"
"CA","RI","m","81","0"
"CA","RI","m","82","0"
"CA","RI","m","83","0"
"CA","RI","m","84","0"
"CA","RI","m","85","0"
"CA","RI","m","86","0"
"CA","RI","m","87","0"
"CA","RI","m","88","0"
"CA","RI","m","89","0"
"CA","RI","m","90","0"
"CA","RI","m","91","0"
