"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"MT",5,1,1,6000,5839.00228046172,6277.69244175437,6086.2186691921,5934.11825092646,5914.83025620518,5575.40574525225,5618.38803841753,5647.25115648873,5643.46247759483,5638.59386829425,5644.73392856696,5652.0681653268,5641.10614643251,5609.92879778045,5590.00246557142,5578.08178225401,5548.7871649908,5523.87521622296,5501.76100283457,5479.2590479708,5462.99284264269,5437.62017806292,5415.39033945113,5404.05565485489,5380.40173059133,5347.55604442247,5326.85388409693,5308.97140620007,5293.14885072745,5264.94738240023,5232.35604425401,5213.17592572869,5190.24104417581,5163.77110453842,5137.98243800711,5106.88028009465,5086.80524405732,5071.45555713006,5049.00964883386,5029.56719592312,5009.15957412826,4989.42751252061,4974.20328855861,4957.11870458656,4938.28283478477,4918.99035075193,4899.72041606007,4880.62519793539,4861.17970458131,4842.02997015757,4823.04760657025,4803.74546541131,4783.55422807612,4762.84794909304,4742.10502316951,4721.57923973603,4701.16585320686,4680.6016061193,4660.29660635292,4640.23433787552,4619.93774225075,4599.86973152988,4580.34172322409,4561.17827017297,4542.22414523174,4523.23204455994,4504.58117234699,4486.51142655946,4468.67711405168,4450.97093108606,4433.24878379014,4415.608446268,4398.23823857596,4380.85100238294,4363.33690549178,4345.76691964223,4328.1327185283,4310.52375510595,4292.90086953263,4275.1755874366,4257.38801667606,4239.59022192383,4221.80147976689,4204.02216870827,4186.27840234015,4168.61281257432,4151.0462312826,4133.58028735825,4116.21816967833,4098.98750255487
"MT",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT",6,1,1,6140,5999.07730182757,5838.10434100622,6276.72703919719,6085.28271205159,5933.20568424895,5913.92065569391,5574.54834247031,5617.52402568836,5646.38270510184,5642.59460884246,5637.72674825136,5643.865864287,5651.19897316571,5640.23864004388,5609.06608593892,5589.14281806161,5577.22396794299,5547.93385569474,5523.02573796184,5500.91492536416,5478.41643091916,5462.15272705738,5436.78396436281,5414.55754432293,5403.22460280882,5379.57431611737,5346.73368105761,5326.03470437299,5308.15497649775,5292.33485426562,5264.13772284562,5231.55139669409,5212.37422774548,5189.44287318816,5162.97700417826,5137.19230350619,5106.09492857778,5086.02297974029,5070.67565333437,5048.23319683793,5028.79373384649,5008.38925039752,4988.66022324606,4973.43834051133,4956.35638385835,4937.52341069368,4918.23389351746,4898.96692221452,4879.87464061031,4860.4321376431,4841.28534812352,4822.30590370157,4803.00673088435,4782.81859861879,4762.11550391001,4741.37576789645,4720.85314098011,4700.44289368336,4679.881809028,4659.57993182597,4639.52074858498,4619.22727423216,4599.16234963077,4579.63734440124,4560.47683836396,4541.52562824548,4522.53644823645,4503.88844421111,4485.82147724382,4467.98990735063,4450.28644729545,4432.56702536502,4414.92940062741,4397.56186417852,4380.17730184735,4362.66589832705,4345.09861444314,4327.46712517006,4309.86086970745,4292.24069423484,4274.51813798638,4256.73330265235,4238.93824489889,4221.1522383486,4203.37566144629,4185.6346237683,4167.97175067037,4150.40787082073,4132.94461286213,4115.58516518126
"MT",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT",7,1,1,5960,6139.16353676597,5998.26003674596,5837.30900556034,6275.8719493929,6084.45370305203,5932.39739297617,5913.11499165524,5573.78891173174,5616.75874029524,5645.61348823896,5641.82590803874,5636.95871060504,5643.09699029787,5650.42910017397,5639.47026019803,5608.30195278613,5588.3813990914,5576.46417269915,5547.17805069554,5522.27332624027,5500.16552583833,5477.67009640366,5461.40860817548,5436.04330151305,5413.8199094183,5402.48851181119,5378.8414470408,5346.00528591976,5325.30912909394,5307.43183700615,5291.61386997771,5263.42057990359,5230.83869304584,5211.66413663742,5188.73590605974,5162.27364254273,5136.49245456677,5105.39931608963,5085.3301016898,5069.98486607774,5047.54546695748,5028.10865223901,5007.70694852949,4987.98060909886,4972.76080006857,4955.68117052124,4936.85076300634,4917.56387367571,4898.2995271469,4879.20984651853,4859.76999223843,4840.6258111204,4821.64895230227,4802.35240864605,4782.16702664602,4761.46675235704,4740.72984175499,4720.210010673,4699.80254390091,4679.24426031906,4658.94514887825,4638.88869833584,4618.5979885995,4598.53579747884,4579.01345217587,4559.85555640876,4540.90692804769,4521.92033496877,4503.27487139453,4485.21036572262,4467.38122505624,4449.68017677524,4431.96316879351,4414.32794686121,4396.96277642302,4379.58058242202,4362.07156451169,4344.50667385043,4326.87758654682,4309.27372961603,4291.65595457159,4273.93581269881,4256.15340022486,4238.3607667241,4220.57718319345,4202.80302802615,4185.06440724161,4167.40394038862,4149.8424532979,4132.38157439031
"MT",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT",8,1,1,6250,5959.26307719932,6138.40446133185,5997.51838329202,5836.58725285886,6275.09597067919,6083.70139220245,5931.66388309336,5912.3838659404,5573.09974191039,5616.06425747952,5644.91543768471,5641.12832579895,5636.26173016874,5642.39925089542,5649.73045419452,5638.77296922177,5607.60851560792,5587.69042498538,5575.77467209579,5546.49217116785,5521.59052605139,5499.48545916324,5476.99281117067,5460.73333359038,5435.37116321533,5413.15051892669,5401.82052238757,5378.17638145295,5345.34428035135,5324.65068249697,5306.77560084277,5290.95958962315,5262.76978550176,5230.19192722376,5211.01974164886,5188.09434602687,5161.63535443022,5135.8573541632,5104.76806018986,5084.70132724334,5069.35798898933,5046.92136438331,5027.48695292523,5007.08777177958,4987.36387140755,4972.14594422698,4955.06842648643,4936.24034725285,4916.95584264512,4897.69387805191,4878.60655776262,4859.16910711874,4840.02729307849,4821.05278064961,4801.75862291,4781.57573672679,4760.87802191836,4740.14367532676,4719.62638141446,4699.22143791881,4678.66569626111,4658.36909469917,4638.31512403188,4618.02692313558,4597.96721259983,4578.44728113266,4559.29175413907,4540.34546867671,4521.36122319063,4502.71806503036,4484.65579294001,4466.82885675354,4449.1299971145,4431.41517974806,4413.78213831864,4396.41911499287,4379.03907020916,4361.53221719724,4343.96949834277,4326.34259078352,4308.74091047748,4291.1253137787,4273.40736290871,4255.62714913697,4237.83671560221,4220.05533091856,4202.28337343251,4184.54694593557,4166.88866270685,4149.32934700208
"MT",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT",9,1,1,5910,6249.27896209262,5958.57558046672,6137.69629776265,5996.82647319528,5835.91390875341,6274.37203754842,6082.9995395111,5930.97957037119,5911.70177747795,5572.4567953223,5615.41635424433,5644.26420600239,5640.47753102082,5635.6114968306,5641.74830949566,5649.07866702268,5638.12244617186,5606.9615878784,5587.0457951276,5575.13141691153,5545.85229419051,5520.95352187886,5498.8510051653,5476.36095206102,5460.10335027268,5434.74410583143,5412.52602505108,5401.19733560908,5377.55592240597,5344.72760901469,5324.03639849927,5306.1633790229,5290.34919243426,5262.16264045965,5229.58854056097,5210.41856680569,5187.49581599638,5161.03987686948,5135.26485050891,5104.17914318509,5084.11472525859,5068.77315710514,5046.33912092422,5026.90695153772,5006.51012376533,4986.78849886208,4971.57232731388,4954.49677973936,4935.6708726272,4916.38859279689,4897.12885038074,4878.04373212049,4858.6085238988,4839.46891817431,4820.49659476028,4801.20466291173,4781.02410514868,4760.32877815416,4739.59682360254,4719.08189668971,4698.6793072321,4678.12593700943,4657.83167698655,4637.78001986695,4617.49415954056,4597.43676321468,4577.91908368519,4558.76576658939,4539.82166688542,4520.83961153705,4502.19860416458,4484.13841584749,4466.3135362845,4448.61671849326,4430.90394481559,4413.27293764077,4395.91191741869,4378.53387770236,4361.02904438718,4343.46835167448,4325.8434776622,4308.24382799275,4290.63026353605,4272.91435671633,4255.1361941779,4237.34781305545,4219.56847974019,4201.79857253494,4184.06419121985,4166.40794515779
"MT",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT",10,1,1,5680,5909.34138263498,6248.58253508022,5957.91154978177,6137.01230565387,5996.15817978577,5835.26354762971,6273.67281413412,6082.32164287351,5930.31861501812,5911.04297046484,5571.83579416981,5614.79056562797,5643.63520254742,5639.84894955738,5634.98345764374,5641.11958641517,5648.44912703851,5637.49412716185,5606.33674147116,5586.42316815978,5574.51011769606,5545.23425787498,5520.33826031186,5498.23820672881,5475.75065994255,5459.49486992052,5434.13845154336,5411.92284677211,5400.59541981262,5376.95664123645,5344.1319862711,5323.44308160857,5305.57205392255,5289.7596296855,5261.57621885347,5229.00574905086,5209.83791162005,5186.91771534911,5160.46472450324,5134.69257054199,5103.61032744603,5083.54814552191,5068.20828705089,5045.7767509454,5026.34674710276,5005.95219237689,4986.23276527477,4971.01828943466,4953.94464477928,4935.12083564839,4915.84070465807,4896.58310857032,4877.50011717813,4858.06707483896,4838.92960205469,4819.95939293873,4800.6696110058,4780.4913021879,4759.79828150501,4739.06863734684,4718.55599664164,4698.15568087265,4677.60460114178,4657.31260273515,4637.26318019585,4616.97958054964,4596.92441944365,4577.40891498736,4558.25773235979,4539.31574380862,4520.33580384287,4501.69687384622,4483.6386981778,4465.8158050404,4448.12095940339,4430.4101596581,4412.7811173035,4395.42203181397,4378.04592872686,4360.54304617094,4342.98431044253,4325.36140056698,4307.76371222324,4290.15211064292,4272.43817810473,4254.66199678568,4236.87559802138,4219.09824605598,4201.33031915013,4183.5979141754
"MT",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT",11,1,1,6000,5679.3538598063,5908.6691532361,6247.87171459966,5957.23379518268,6136.31417707642,5995.47607436187,5834.59974510877,6272.95913945677,6081.62973574596,5929.64399931062,5910.37054749831,5571.20195841993,5614.15184346887,5642.99319910676,5639.20737682979,5634.34243840028,5640.47786914364,5647.80657597987,5636.85282231197,5605.69898099438,5585.78767299288,5573.87597772295,5544.60344823809,5519.71028277087,5497.6127432253,5475.12775455662,5458.87381374573,5433.52027984059,5411.3072022516,5399.98106386708,5376.34497436925,5343.52405344068,5322.83750228746,5304.9685075573,5289.1578820954,5260.97767732579,5228.4109126446,5209.24525569094,5186.32766675451,5159.87768512354,5134.10846292718,5103.02975565632,5082.96985594736,5067.6317424938,5045.20275813427,5025.77496459206,5005.38272989111,4985.66554601336,4970.45280092754,4953.38109852006,4934.55943073067,4915.28149299168,4896.02608759175,4876.94526702488,4857.51443533179,4838.37913957047,4819.41108845004,4800.12350086631,4779.94748747382,4759.25682076846,4738.529534754,4718.01922750684,4697.62123241812,4677.072490518,4656.78280046978,4636.73565869417,4616.45436645096,4596.40148676146,4576.88820233191,4557.73919828688,4538.79936452095,4519.82158365767,4501.18477397121,4483.12865254806,4465.30778689088,4447.61495416777,4429.90616915128,4412.27913222499,4394.92202145427,4377.54789502186,4360.04700354269,4342.49026524471,4324.86936009986,4307.2736736177,4289.66407548169,4271.95215802868,4254.17799887604,4236.39362344047,4218.61829377465,4200.85238809622
"MT",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT",12,1,1,6280,5999.24757821951,5678.64164821576,5907.92818467534,6247.08820880636,5956.48673643951,6135.54466100329,5994.72421989807,5833.86806512066,6272.17248760933,6080.86707730029,5928.90040042801,5909.62936557652,5570.50330947043,5613.44780844787,5642.28554727507,5638.50019975395,5633.63587140539,5639.77053274346,5647.09832053324,5636.14594050581,5604.99600599302,5585.08719494182,5573.17699344172,5543.90813483832,5519.01809106441,5496.92332263052,5474.44115366104,5458.18925115333,5432.83889667338,5410.62860468495,5399.3038866393,5375.6707611929,5342.85395612695,5322.16999914233,5304.30324524899,5288.49460249691,5260.31793162727,5227.7552509366,5208.59199742589,5185.6772824383,5159.23061773105,5133.4646270887,5102.38981720054,5082.33243307583,5066.99624307737,5044.5700713939,5025.14471416753,5004.75503672683,4985.04032545551,4969.82948810316,4952.75992654913,4933.9406190652,4914.66509884958,4895.41210814739,4876.33368038468,4856.90528538842,4837.77238926266,4818.80671680469,4799.52154795446,4779.34806470729,4758.65999268665,4737.93530594909,4717.42757076891,4697.03213366283,4676.48596864954,4656.1988230021,4636.15419521084,4615.8754463153,4595.82508132971,4576.31424393686,4557.16764124645,4538.23018260442,4519.25478162376,4500.62030906089,4482.56645194091,4464.74782108497,4447.05720710731,4429.35064283674,4411.72581640488,4394.37088227886,4376.99893462497,4359.50023782112,4341.94570120186,4324.32700578248,4306.73352586328,4289.12613603479,4271.41643972053,4253.64450951197,4235.86236430164,4218.08926372668
"MT",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT",13,1,1,5680,6279.06875042557,5998.35796090198,5677.79957295808,5907.05210894162,6246.16183966052,5955.60346004805,6134.63483244366,5993.83527334097,5833.00297162497,6271.24239876222,6079.96535677833,5928.02121476324,5908.75303757784,5569.67726984681,5612.615400664,5641.44886319629,5637.66407699735,5632.80046997103,5638.93422161153,5646.26092277723,5635.31016685796,5604.16485151129,5584.25899270082,5572.35055734246,5543.08603896392,5518.19968608853,5496.10819404694,5473.62935891668,5457.37986637351,5432.03327105069,5409.82627258535,5398.50323386117,5374.87361292719,5342.06167420452,5321.38078440559,5303.5166799401,5287.7103814224,5259.53788881912,5226.98003678809,5207.81962496076,5184.90830795384,5158.46556497354,5132.70339512224,5101.63319326012,5081.57878340777,5066.24486758454,5043.82202143655,5024.39954476044,5004.01289086727,4984.30110305399,4969.09252128854,4952.0254909482,4933.20897414454,4913.93631226013,4894.68617654829,4875.61057789031,4856.18506389478,4837.05500495076,4818.09214487726,4798.80983578901,4778.63934403033,4757.95433980559,4737.23272629347,4716.72803216737,4696.3356194629,4675.79250120238,4655.50836389822,4635.46670848771,4615.1909666903,4595.14357493621,4575.63563076932,4556.49186729318,4537.55721685184,4518.58462969826,4499.95292040683,4481.9017404599,4464.08575189575,4446.39776122649,4428.69382262955,4411.07160975057,4393.71924915561,4376.34987755568,4358.85377560118,4341.30184211166,4323.68575933601,4306.09488832137,4288.49010946013,4270.78303928395,4253.01374444202,4235.23423611308
"MT",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
