"from","to","gender","age","rate"
"UT","AK","m","74","0"
"UT","AK","m","75","0"
"UT","AK","m","76","0"
"UT","AK","m","77","0"
"UT","AK","m","78","0"
"UT","AK","m","79","0"
"UT","AK","m","80","0"
"UT","AK","m","81","0"
"UT","AK","m","82","0"
"UT","AK","m","83","0"
"UT","AK","m","84","0"
"UT","AK","m","85","0"
"UT","AK","m","86","0"
"UT","AK","m","87","0"
"UT","AK","m","88","0"
"UT","AK","m","89","0"
"UT","AK","m","90","0.002674685"
"UT","AK","m","91","0.002674685"
"UT","AK","m","92","0.002674685"
"UT","AK","m","93","0.002674685"
"UT","AK","m","94","0.002674685"
"UT","AK","m","95","0"
"UT","AK","m","96","0"
"UT","AK","m","97","0"
"UT","AK","m","98","0"
"UT","AK","m","99","0"
"UT","AK","m","100","0"
"UT","AK","f","0","0.000472296"
"UT","AK","f","1","0.000472296"
"UT","AK","f","2","0.000472296"
"UT","AK","f","3","0.000472296"
"UT","AK","f","4","0.000472296"
"UT","AK","f","5","0.000157024"
"UT","AK","f","6","0.000157024"
"UT","AK","f","7","0.000157024"
"UT","AK","f","8","0.000157024"
"UT","AK","f","9","0.000157024"
"UT","AK","f","10","0.0002721"
"UT","AK","f","11","0.0002721"
"UT","AK","f","12","0.0002721"
"UT","AK","f","13","0.0002721"
"UT","AK","f","14","0.0002721"
"UT","AK","f","15","0.000174663"
"UT","AK","f","16","0.000174663"
"UT","AK","f","17","0.000174663"
"UT","AK","f","18","0.000174663"
"UT","AK","f","19","0.000174663"
"UT","AK","f","20","0.0000114"
"UT","AK","f","21","0.0000114"
"UT","AK","f","22","0.0000114"
"UT","AK","f","23","0.0000114"
"UT","AK","f","24","0.0000114"
"UT","AK","f","25","0.000212221"
"UT","AK","f","26","0.000212221"
"UT","AK","f","27","0.000212221"
"UT","AK","f","28","0.000212221"
"UT","AK","f","29","0.000212221"
"UT","AK","f","30","0.000180688"
"UT","AK","f","31","0.000180688"
"UT","AK","f","32","0.000180688"
"UT","AK","f","33","0.000180688"
"UT","AK","f","34","0.000180688"
"UT","AK","f","35","0.000104557"
"UT","AK","f","36","0.000104557"
"UT","AK","f","37","0.000104557"
"UT","AK","f","38","0.000104557"
"UT","AK","f","39","0.000104557"
"UT","AK","f","40","0.00050747"
"UT","AK","f","41","0.00050747"
"UT","AK","f","42","0.00050747"
"UT","AK","f","43","0.00050747"
"UT","AK","f","44","0.00050747"
"UT","AK","f","45","0"
"UT","AK","f","46","0"
"UT","AK","f","47","0"
"UT","AK","f","48","0"
"UT","AK","f","49","0"
"UT","AK","f","50","0.000260435"
"UT","AK","f","51","0.000260435"
"UT","AK","f","52","0.000260435"
"UT","AK","f","53","0.000260435"
"UT","AK","f","54","0.000260435"
"UT","AK","f","55","0.0000925508"
"UT","AK","f","56","0.0000925508"
"UT","AK","f","57","0.0000925508"
"UT","AK","f","58","0.0000925508"
"UT","AK","f","59","0.0000925508"
"UT","AK","f","60","0.0000295"
"UT","AK","f","61","0.0000295"
"UT","AK","f","62","0.0000295"
"UT","AK","f","63","0.0000295"
"UT","AK","f","64","0.0000295"
"UT","AK","f","65","0"
"UT","AK","f","66","0"
"UT","AK","f","67","0"
"UT","AK","f","68","0"
"UT","AK","f","69","0"
"UT","AK","f","70","0"
"UT","AK","f","71","0"
"UT","AK","f","72","0"
"UT","AK","f","73","0"
"UT","AK","f","74","0"
"UT","AK","f","75","0"
"UT","AK","f","76","0"
"UT","AK","f","77","0"
"UT","AK","f","78","0"
"UT","AK","f","79","0"
"UT","AK","f","80","0"
"UT","AK","f","81","0"
"UT","AK","f","82","0"
"UT","AK","f","83","0"
"UT","AK","f","84","0"
"UT","AK","f","85","0"
"UT","AK","f","86","0"
"UT","AK","f","87","0"
"UT","AK","f","88","0"
"UT","AK","f","89","0"
"UT","AK","f","90","0"
"UT","AK","f","91","0"
"UT","AK","f","92","0"
"UT","AK","f","93","0"
"UT","AK","f","94","0"
"UT","AK","f","95","0"
"UT","AK","f","96","0"
"UT","AK","f","97","0"
"UT","AK","f","98","0"
"UT","AK","f","99","0"
"UT","AK","f","100","0"
"UT","AL","m","0","0.000509473"
"UT","AL","m","1","0.000509473"
"UT","AL","m","2","0.000509473"
"UT","AL","m","3","0.000509473"
"UT","AL","m","4","0.000509473"
"UT","AL","m","5","0.0000423"
"UT","AL","m","6","0.0000423"
"UT","AL","m","7","0.0000423"
"UT","AL","m","8","0.0000423"
"UT","AL","m","9","0.0000423"
"UT","AL","m","10","0.000521966"
"UT","AL","m","11","0.000521966"
"UT","AL","m","12","0.000521966"
"UT","AL","m","13","0.000521966"
"UT","AL","m","14","0.000521966"
"UT","AL","m","15","0.0000924914"
"UT","AL","m","16","0.0000924914"
"UT","AL","m","17","0.0000924914"
"UT","AL","m","18","0.0000924914"
"UT","AL","m","19","0.0000924914"
"UT","AL","m","20","0.000521304"
"UT","AL","m","21","0.000521304"
"UT","AL","m","22","0.000521304"
"UT","AL","m","23","0.000521304"
"UT","AL","m","24","0.000521304"
"UT","AL","m","25","0.000512528"
"UT","AL","m","26","0.000512528"
"UT","AL","m","27","0.000512528"
"UT","AL","m","28","0.000512528"
"UT","AL","m","29","0.000512528"
"UT","AL","m","30","0.0000673445"
"UT","AL","m","31","0.0000673445"
"UT","AL","m","32","0.0000673445"
"UT","AL","m","33","0.0000673445"
"UT","AL","m","34","0.0000673445"
"UT","AL","m","35","0.000359626"
"UT","AL","m","36","0.000359626"
"UT","AL","m","37","0.000359626"
"UT","AL","m","38","0.000359626"
"UT","AL","m","39","0.000359626"
"UT","AL","m","40","0.000133537"
"UT","AL","m","41","0.000133537"
"UT","AL","m","42","0.000133537"
"UT","AL","m","43","0.000133537"
"UT","AL","m","44","0.000133537"
"UT","AL","m","45","0.000228315"
"UT","AL","m","46","0.000228315"
"UT","AL","m","47","0.000228315"
"UT","AL","m","48","0.000228315"
"UT","AL","m","49","0.000228315"
"UT","AL","m","50","0.000241019"
"UT","AL","m","51","0.000241019"
"UT","AL","m","52","0.000241019"
"UT","AL","m","53","0.000241019"
"UT","AL","m","54","0.000241019"
"UT","AL","m","55","0.0000958361"
"UT","AL","m","56","0.0000958361"
"UT","AL","m","57","0.0000958361"
"UT","AL","m","58","0.0000958361"
"UT","AL","m","59","0.0000958361"
"UT","AL","m","60","0"
"UT","AL","m","61","0"
"UT","AL","m","62","0"
"UT","AL","m","63","0"
"UT","AL","m","64","0"
"UT","AL","m","65","0"
"UT","AL","m","66","0"
"UT","AL","m","67","0"
"UT","AL","m","68","0"
"UT","AL","m","69","0"
"UT","AL","m","70","0"
"UT","AL","m","71","0"
"UT","AL","m","72","0"
"UT","AL","m","73","0"
"UT","AL","m","74","0"
"UT","AL","m","75","0"
"UT","AL","m","76","0"
"UT","AL","m","77","0"
"UT","AL","m","78","0"
"UT","AL","m","79","0"
"UT","AL","m","80","0"
"UT","AL","m","81","0"
"UT","AL","m","82","0"
"UT","AL","m","83","0"
"UT","AL","m","84","0"
"UT","AL","m","85","0"
"UT","AL","m","86","0"
"UT","AL","m","87","0"
"UT","AL","m","88","0"
"UT","AL","m","89","0"
"UT","AL","m","90","0"
"UT","AL","m","91","0"
"UT","AL","m","92","0"
"UT","AL","m","93","0"
"UT","AL","m","94","0"
"UT","AL","m","95","0"
"UT","AL","m","96","0"
"UT","AL","m","97","0"
"UT","AL","m","98","0"
"UT","AL","m","99","0"
"UT","AL","m","100","0"
"UT","AL","f","0","0.000183521"
"UT","AL","f","1","0.000183521"
"UT","AL","f","2","0.000183521"
"UT","AL","f","3","0.000183521"
"UT","AL","f","4","0.000183521"
"UT","AL","f","5","0.000221516"
"UT","AL","f","6","0.000221516"
"UT","AL","f","7","0.000221516"
"UT","AL","f","8","0.000221516"
"UT","AL","f","9","0.000221516"
"UT","AL","f","10","0.000192245"
"UT","AL","f","11","0.000192245"
"UT","AL","f","12","0.000192245"
"UT","AL","f","13","0.000192245"
"UT","AL","f","14","0.000192245"
"UT","AL","f","15","0.000358518"
"UT","AL","f","16","0.000358518"
"UT","AL","f","17","0.000358518"
"UT","AL","f","18","0.000358518"
"UT","AL","f","19","0.000358518"
"UT","AL","f","20","0.000412015"
"UT","AL","f","21","0.000412015"
"UT","AL","f","22","0.000412015"
"UT","AL","f","23","0.000412015"
"UT","AL","f","24","0.000412015"
"UT","AL","f","25","0.00051056"
"UT","AL","f","26","0.00051056"
"UT","AL","f","27","0.00051056"
"UT","AL","f","28","0.00051056"
"UT","AL","f","29","0.00051056"
"UT","AL","f","30","0"
"UT","AL","f","31","0"
"UT","AL","f","32","0"
"UT","AL","f","33","0"
"UT","AL","f","34","0"
"UT","AL","f","35","0.000151427"
"UT","AL","f","36","0.000151427"
"UT","AL","f","37","0.000151427"
"UT","AL","f","38","0.000151427"
"UT","AL","f","39","0.000151427"
"UT","AL","f","40","0.000550476"
"UT","AL","f","41","0.000550476"
"UT","AL","f","42","0.000550476"
"UT","AL","f","43","0.000550476"
"UT","AL","f","44","0.000550476"
"UT","AL","f","45","0.000257058"
"UT","AL","f","46","0.000257058"
"UT","AL","f","47","0.000257058"
"UT","AL","f","48","0.000257058"
"UT","AL","f","49","0.000257058"
"UT","AL","f","50","0.000185394"
"UT","AL","f","51","0.000185394"
"UT","AL","f","52","0.000185394"
"UT","AL","f","53","0.000185394"
"UT","AL","f","54","0.000185394"
"UT","AL","f","55","0.0000876797"
"UT","AL","f","56","0.0000876797"
"UT","AL","f","57","0.0000876797"
"UT","AL","f","58","0.0000876797"
"UT","AL","f","59","0.0000876797"
"UT","AL","f","60","0"
"UT","AL","f","61","0"
"UT","AL","f","62","0"
"UT","AL","f","63","0"
"UT","AL","f","64","0"
"UT","AL","f","65","0"
"UT","AL","f","66","0"
"UT","AL","f","67","0"
"UT","AL","f","68","0"
"UT","AL","f","69","0"
"UT","AL","f","70","0"
"UT","AL","f","71","0"
"UT","AL","f","72","0"
"UT","AL","f","73","0"
"UT","AL","f","74","0"
"UT","AL","f","75","0"
"UT","AL","f","76","0"
"UT","AL","f","77","0"
"UT","AL","f","78","0"
"UT","AL","f","79","0"
"UT","AL","f","80","0"
"UT","AL","f","81","0"
"UT","AL","f","82","0"
"UT","AL","f","83","0"
"UT","AL","f","84","0"
"UT","AL","f","85","0"
"UT","AL","f","86","0"
"UT","AL","f","87","0"
"UT","AL","f","88","0"
"UT","AL","f","89","0"
"UT","AL","f","90","0"
"UT","AL","f","91","0"
"UT","AL","f","92","0"
"UT","AL","f","93","0"
"UT","AL","f","94","0"
"UT","AL","f","95","0"
"UT","AL","f","96","0"
"UT","AL","f","97","0"
"UT","AL","f","98","0"
"UT","AL","f","99","0"
"UT","AL","f","100","0"
"UT","AR","m","0","0.0000509"
"UT","AR","m","1","0.0000509"
"UT","AR","m","2","0.0000509"
"UT","AR","m","3","0.0000509"
"UT","AR","m","4","0.0000509"
"UT","AR","m","5","0.0000767478"
"UT","AR","m","6","0.0000767478"
"UT","AR","m","7","0.0000767478"
"UT","AR","m","8","0.0000767478"
"UT","AR","m","9","0.0000767478"
"UT","AR","m","10","0.000111057"
"UT","AR","m","11","0.000111057"
"UT","AR","m","12","0.000111057"
"UT","AR","m","13","0.000111057"
"UT","AR","m","14","0.000111057"
"UT","AR","m","15","0.0000745898"
"UT","AR","m","16","0.0000745898"
"UT","AR","m","17","0.0000745898"
"UT","AR","m","18","0.0000745898"
"UT","AR","m","19","0.0000745898"
"UT","AR","m","20","0"
"UT","AR","m","21","0"
"UT","AR","m","22","0"
"UT","AR","m","23","0"
"UT","AR","m","24","0"
"UT","AR","m","25","0.000169849"
"UT","AR","m","26","0.000169849"
"UT","AR","m","27","0.000169849"
"UT","AR","m","28","0.000169849"
"UT","AR","m","29","0.000169849"
"UT","AR","m","30","0.000281623"
"UT","AR","m","31","0.000281623"
"UT","AR","m","32","0.000281623"
"UT","AR","m","33","0.000281623"
"UT","AR","m","34","0.000281623"
"UT","AR","m","35","0.000309776"
"UT","AR","m","36","0.000309776"
"UT","AR","m","37","0.000309776"
"UT","AR","m","38","0.000309776"
"UT","AR","m","39","0.000309776"
"UT","AR","m","40","0.0000768852"
"UT","AR","m","41","0.0000768852"
"UT","AR","m","42","0.0000768852"
"UT","AR","m","43","0.0000768852"
"UT","AR","m","44","0.0000768852"
"UT","AR","m","45","0"
"UT","AR","m","46","0"
"UT","AR","m","47","0"
"UT","AR","m","48","0"
"UT","AR","m","49","0"
"UT","AR","m","50","0"
"UT","AR","m","51","0"
"UT","AR","m","52","0"
"UT","AR","m","53","0"
"UT","AR","m","54","0"
"UT","AR","m","55","0.000196716"
"UT","AR","m","56","0.000196716"
"UT","AR","m","57","0.000196716"
"UT","AR","m","58","0.000196716"
"UT","AR","m","59","0.000196716"
"UT","AR","m","60","0.0000921137"
"UT","AR","m","61","0.0000921137"
"UT","AR","m","62","0.0000921137"
"UT","AR","m","63","0.0000921137"
"UT","AR","m","64","0.0000921137"
"UT","AR","m","65","0"
"UT","AR","m","66","0"
"UT","AR","m","67","0"
"UT","AR","m","68","0"
"UT","AR","m","69","0"
"UT","AR","m","70","0.000283701"
"UT","AR","m","71","0.000283701"
"UT","AR","m","72","0.000283701"
"UT","AR","m","73","0.000283701"
"UT","AR","m","74","0.000283701"
"UT","AR","m","75","0.000813779"
"UT","AR","m","76","0.000813779"
"UT","AR","m","77","0.000813779"
"UT","AR","m","78","0.000813779"
"UT","AR","m","79","0.000813779"
"UT","AR","m","80","0"
"UT","AR","m","81","0"
"UT","AR","m","82","0"
"UT","AR","m","83","0"
"UT","AR","m","84","0"
"UT","AR","m","85","0"
"UT","AR","m","86","0"
"UT","AR","m","87","0"
"UT","AR","m","88","0"
"UT","AR","m","89","0"
"UT","AR","m","90","0"
"UT","AR","m","91","0"
"UT","AR","m","92","0"
"UT","AR","m","93","0"
"UT","AR","m","94","0"
"UT","AR","m","95","0"
"UT","AR","m","96","0"
"UT","AR","m","97","0"
"UT","AR","m","98","0"
"UT","AR","m","99","0"
"UT","AR","m","100","0"
"UT","AR","f","0","0.0000567"
"UT","AR","f","1","0.0000567"
"UT","AR","f","2","0.0000567"
"UT","AR","f","3","0.0000567"
"UT","AR","f","4","0.0000567"
"UT","AR","f","5","0.000291616"
"UT","AR","f","6","0.000291616"
"UT","AR","f","7","0.000291616"
"UT","AR","f","8","0.000291616"
"UT","AR","f","9","0.000291616"
"UT","AR","f","10","0"
"UT","AR","f","11","0"
"UT","AR","f","12","0"
"UT","AR","f","13","0"
"UT","AR","f","14","0"
"UT","AR","f","15","0"
"UT","AR","f","16","0"
"UT","AR","f","17","0"
"UT","AR","f","18","0"
"UT","AR","f","19","0"
"UT","AR","f","20","0.000309011"
"UT","AR","f","21","0.000309011"
"UT","AR","f","22","0.000309011"
"UT","AR","f","23","0.000309011"
"UT","AR","f","24","0.000309011"
"UT","AR","f","25","0.0000984211"
"UT","AR","f","26","0.0000984211"
"UT","AR","f","27","0.0000984211"
"UT","AR","f","28","0.0000984211"
"UT","AR","f","29","0.0000984211"
"UT","AR","f","30","0.0000549"
"UT","AR","f","31","0.0000549"
"UT","AR","f","32","0.0000549"
"UT","AR","f","33","0.0000549"
"UT","AR","f","34","0.0000549"
"UT","AR","f","35","0.000212719"
"UT","AR","f","36","0.000212719"
"UT","AR","f","37","0.000212719"
"UT","AR","f","38","0.000212719"
"UT","AR","f","39","0.000212719"
"UT","AR","f","40","0"
"UT","AR","f","41","0"
"UT","AR","f","42","0"
"UT","AR","f","43","0"
"UT","AR","f","44","0"
"UT","AR","f","45","0"
"UT","AR","f","46","0"
"UT","AR","f","47","0"
"UT","AR","f","48","0"
"UT","AR","f","49","0"
"UT","AR","f","50","0.000114768"
"UT","AR","f","51","0.000114768"
"UT","AR","f","52","0.000114768"
"UT","AR","f","53","0.000114768"
"UT","AR","f","54","0.000114768"
"UT","AR","f","55","0.0000828086"
"UT","AR","f","56","0.0000828086"
"UT","AR","f","57","0.0000828086"
"UT","AR","f","58","0.0000828086"
"UT","AR","f","59","0.0000828086"
"UT","AR","f","60","0"
"UT","AR","f","61","0"
"UT","AR","f","62","0"
"UT","AR","f","63","0"
"UT","AR","f","64","0"
"UT","AR","f","65","0.000172864"
"UT","AR","f","66","0.000172864"
"UT","AR","f","67","0.000172864"
"UT","AR","f","68","0.000172864"
"UT","AR","f","69","0.000172864"
"UT","AR","f","70","0.00052684"
"UT","AR","f","71","0.00052684"
"UT","AR","f","72","0.00052684"
"UT","AR","f","73","0.00052684"
"UT","AR","f","74","0.00052684"
"UT","AR","f","75","0"
"UT","AR","f","76","0"
"UT","AR","f","77","0"
"UT","AR","f","78","0"
"UT","AR","f","79","0"
"UT","AR","f","80","0"
"UT","AR","f","81","0"
"UT","AR","f","82","0"
"UT","AR","f","83","0"
"UT","AR","f","84","0"
"UT","AR","f","85","0"
"UT","AR","f","86","0"
"UT","AR","f","87","0"
"UT","AR","f","88","0"
"UT","AR","f","89","0"
"UT","AR","f","90","0"
"UT","AR","f","91","0"
"UT","AR","f","92","0"
"UT","AR","f","93","0"
"UT","AR","f","94","0"
"UT","AR","f","95","0"
"UT","AR","f","96","0"
"UT","AR","f","97","0"
"UT","AR","f","98","0"
"UT","AR","f","99","0"
"UT","AR","f","100","0"
"UT","AZ","m","0","0.001564081"
"UT","AZ","m","1","0.001564081"
"UT","AZ","m","2","0.001564081"
"UT","AZ","m","3","0.001564081"
"UT","AZ","m","4","0.001564081"
"UT","AZ","m","5","0.00130736"
"UT","AZ","m","6","0.00130736"
"UT","AZ","m","7","0.00130736"
"UT","AZ","m","8","0.00130736"
"UT","AZ","m","9","0.00130736"
"UT","AZ","m","10","0.001418748"
"UT","AZ","m","11","0.001418748"
"UT","AZ","m","12","0.001418748"
"UT","AZ","m","13","0.001418748"
"UT","AZ","m","14","0.001418748"
"UT","AZ","m","15","0.001921434"
"UT","AZ","m","16","0.001921434"
"UT","AZ","m","17","0.001921434"
"UT","AZ","m","18","0.001921434"
"UT","AZ","m","19","0.001921434"
"UT","AZ","m","20","0.002612097"
"UT","AZ","m","21","0.002612097"
"UT","AZ","m","22","0.002612097"
"UT","AZ","m","23","0.002612097"
"UT","AZ","m","24","0.002612097"
"UT","AZ","m","25","0.004031688"
"UT","AZ","m","26","0.004031688"
"UT","AZ","m","27","0.004031688"
"UT","AZ","m","28","0.004031688"
"UT","AZ","m","29","0.004031688"
"UT","AZ","m","30","0.001937686"
"UT","AZ","m","31","0.001937686"
"UT","AZ","m","32","0.001937686"
"UT","AZ","m","33","0.001937686"
"UT","AZ","m","34","0.001937686"
"UT","AZ","m","35","0.001791006"
"UT","AZ","m","36","0.001791006"
"UT","AZ","m","37","0.001791006"
"UT","AZ","m","38","0.001791006"
"UT","AZ","m","39","0.001791006"
"UT","AZ","m","40","0.001788592"
"UT","AZ","m","41","0.001788592"
"UT","AZ","m","42","0.001788592"
"UT","AZ","m","43","0.001788592"
"UT","AZ","m","44","0.001788592"
"UT","AZ","m","45","0.001244964"
"UT","AZ","m","46","0.001244964"
"UT","AZ","m","47","0.001244964"
"UT","AZ","m","48","0.001244964"
"UT","AZ","m","49","0.001244964"
"UT","AZ","m","50","0.000651645"
"UT","AZ","m","51","0.000651645"
"UT","AZ","m","52","0.000651645"
"UT","AZ","m","53","0.000651645"
"UT","AZ","m","54","0.000651645"
"UT","AZ","m","55","0.001064285"
"UT","AZ","m","56","0.001064285"
"UT","AZ","m","57","0.001064285"
"UT","AZ","m","58","0.001064285"
"UT","AZ","m","59","0.001064285"
"UT","AZ","m","60","0.00187912"
"UT","AZ","m","61","0.00187912"
"UT","AZ","m","62","0.00187912"
"UT","AZ","m","63","0.00187912"
"UT","AZ","m","64","0.00187912"
"UT","AZ","m","65","0.001750771"
"UT","AZ","m","66","0.001750771"
"UT","AZ","m","67","0.001750771"
"UT","AZ","m","68","0.001750771"
"UT","AZ","m","69","0.001750771"
"UT","AZ","m","70","0.000760319"
"UT","AZ","m","71","0.000760319"
"UT","AZ","m","72","0.000760319"
"UT","AZ","m","73","0.000760319"
"UT","AZ","m","74","0.000760319"
"UT","AZ","m","75","0.00112677"
"UT","AZ","m","76","0.00112677"
"UT","AZ","m","77","0.00112677"
"UT","AZ","m","78","0.00112677"
"UT","AZ","m","79","0.00112677"
"UT","AZ","m","80","0.000634526"
"UT","AZ","m","81","0.000634526"
"UT","AZ","m","82","0.000634526"
"UT","AZ","m","83","0.000634526"
"UT","AZ","m","84","0.000634526"
"UT","AZ","m","85","0.000723506"
"UT","AZ","m","86","0.000723506"
"UT","AZ","m","87","0.000723506"
"UT","AZ","m","88","0.000723506"
"UT","AZ","m","89","0.000723506"
"UT","AZ","m","90","0.002127591"
"UT","AZ","m","91","0.002127591"
"UT","AZ","m","92","0.002127591"
"UT","AZ","m","93","0.002127591"
"UT","AZ","m","94","0.002127591"
"UT","AZ","m","95","0"
"UT","AZ","m","96","0"
"UT","AZ","m","97","0"
"UT","AZ","m","98","0"
"UT","AZ","m","99","0"
"UT","AZ","m","100","0"
"UT","AZ","f","0","0.001816317"
"UT","AZ","f","1","0.001816317"
"UT","AZ","f","2","0.001816317"
"UT","AZ","f","3","0.001816317"
"UT","AZ","f","4","0.001816317"
"UT","AZ","f","5","0.001699224"
"UT","AZ","f","6","0.001699224"
"UT","AZ","f","7","0.001699224"
"UT","AZ","f","8","0.001699224"
"UT","AZ","f","9","0.001699224"
"UT","AZ","f","10","0.001097273"
"UT","AZ","f","11","0.001097273"
"UT","AZ","f","12","0.001097273"
"UT","AZ","f","13","0.001097273"
"UT","AZ","f","14","0.001097273"
"UT","AZ","f","15","0.002022412"
"UT","AZ","f","16","0.002022412"
"UT","AZ","f","17","0.002022412"
"UT","AZ","f","18","0.002022412"
"UT","AZ","f","19","0.002022412"
"UT","AZ","f","20","0.003462073"
"UT","AZ","f","21","0.003462073"
"UT","AZ","f","22","0.003462073"
"UT","AZ","f","23","0.003462073"
"UT","AZ","f","24","0.003462073"
"UT","AZ","f","25","0.002952634"
"UT","AZ","f","26","0.002952634"
"UT","AZ","f","27","0.002952634"
"UT","AZ","f","28","0.002952634"
"UT","AZ","f","29","0.002952634"
"UT","AZ","f","30","0.002032737"
"UT","AZ","f","31","0.002032737"
"UT","AZ","f","32","0.002032737"
"UT","AZ","f","33","0.002032737"
"UT","AZ","f","34","0.002032737"
"UT","AZ","f","35","0.001553931"
"UT","AZ","f","36","0.001553931"
"UT","AZ","f","37","0.001553931"
"UT","AZ","f","38","0.001553931"
"UT","AZ","f","39","0.001553931"
"UT","AZ","f","40","0.001857857"
"UT","AZ","f","41","0.001857857"
"UT","AZ","f","42","0.001857857"
"UT","AZ","f","43","0.001857857"
"UT","AZ","f","44","0.001857857"
"UT","AZ","f","45","0.001620774"
"UT","AZ","f","46","0.001620774"
"UT","AZ","f","47","0.001620774"
"UT","AZ","f","48","0.001620774"
"UT","AZ","f","49","0.001620774"
"UT","AZ","f","50","0.001672964"
"UT","AZ","f","51","0.001672964"
"UT","AZ","f","52","0.001672964"
"UT","AZ","f","53","0.001672964"
"UT","AZ","f","54","0.001672964"
"UT","AZ","f","55","0.000959606"
"UT","AZ","f","56","0.000959606"
"UT","AZ","f","57","0.000959606"
"UT","AZ","f","58","0.000959606"
"UT","AZ","f","59","0.000959606"
"UT","AZ","f","60","0.00127628"
"UT","AZ","f","61","0.00127628"
"UT","AZ","f","62","0.00127628"
"UT","AZ","f","63","0.00127628"
"UT","AZ","f","64","0.00127628"
"UT","AZ","f","65","0.001060758"
"UT","AZ","f","66","0.001060758"
"UT","AZ","f","67","0.001060758"
"UT","AZ","f","68","0.001060758"
"UT","AZ","f","69","0.001060758"
"UT","AZ","f","70","0.0000994037"
"UT","AZ","f","71","0.0000994037"
"UT","AZ","f","72","0.0000994037"
"UT","AZ","f","73","0.0000994037"
"UT","AZ","f","74","0.0000994037"
"UT","AZ","f","75","0.000691501"
"UT","AZ","f","76","0.000691501"
"UT","AZ","f","77","0.000691501"
"UT","AZ","f","78","0.000691501"
"UT","AZ","f","79","0.000691501"
"UT","AZ","f","80","0.00054126"
"UT","AZ","f","81","0.00054126"
"UT","AZ","f","82","0.00054126"
"UT","AZ","f","83","0.00054126"
"UT","AZ","f","84","0.00054126"
"UT","AZ","f","85","0.000710603"
"UT","AZ","f","86","0.000710603"
"UT","AZ","f","87","0.000710603"
"UT","AZ","f","88","0.000710603"
"UT","AZ","f","89","0.000710603"
"UT","AZ","f","90","0.000853874"
"UT","AZ","f","91","0.000853874"
"UT","AZ","f","92","0.000853874"
"UT","AZ","f","93","0.000853874"
"UT","AZ","f","94","0.000853874"
"UT","AZ","f","95","0"
"UT","AZ","f","96","0"
"UT","AZ","f","97","0"
"UT","AZ","f","98","0"
"UT","AZ","f","99","0"
"UT","AZ","f","100","0"
"UT","CA","m","0","0.002335932"
"UT","CA","m","1","0.002335932"
"UT","CA","m","2","0.002335932"
"UT","CA","m","3","0.002335932"
"UT","CA","m","4","0.002335932"
"UT","CA","m","5","0.001381461"
"UT","CA","m","6","0.001381461"
"UT","CA","m","7","0.001381461"
"UT","CA","m","8","0.001381461"
"UT","CA","m","9","0.001381461"
"UT","CA","m","10","0.001729707"
