"from","to","gender","age","rate"
"AK","MS","f","76","0"
"AK","MS","f","77","0"
"AK","MS","f","78","0"
"AK","MS","f","79","0"
"AK","MS","f","80","0"
"AK","MS","f","81","0"
"AK","MS","f","82","0"
"AK","MS","f","83","0"
"AK","MS","f","84","0"
"AK","MS","f","85","0"
"AK","MS","f","86","0"
"AK","MS","f","87","0"
"AK","MS","f","88","0"
"AK","MS","f","89","0"
"AK","MS","f","90","0"
"AK","MS","f","91","0"
"AK","MS","f","92","0"
"AK","MS","f","93","0"
"AK","MS","f","94","0"
"AK","MS","f","95","0"
"AK","MS","f","96","0"
"AK","MS","f","97","0"
"AK","MS","f","98","0"
"AK","MS","f","99","0"
"AK","MS","f","100","0"
"AL","MS","m","0","0.00036644"
"AL","MS","m","1","0.00036644"
"AL","MS","m","2","0.00036644"
"AL","MS","m","3","0.00036644"
"AL","MS","m","4","0.00036644"
"AL","MS","m","5","0.000449382"
"AL","MS","m","6","0.000449382"
"AL","MS","m","7","0.000449382"
"AL","MS","m","8","0.000449382"
"AL","MS","m","9","0.000449382"
"AL","MS","m","10","0.000338106"
"AL","MS","m","11","0.000338106"
"AL","MS","m","12","0.000338106"
"AL","MS","m","13","0.000338106"
"AL","MS","m","14","0.000338106"
"AL","MS","m","15","0.002083828"
"AL","MS","m","16","0.002083828"
"AL","MS","m","17","0.002083828"
"AL","MS","m","18","0.002083828"
"AL","MS","m","19","0.002083828"
"AL","MS","m","20","0.002671576"
"AL","MS","m","21","0.002671576"
"AL","MS","m","22","0.002671576"
"AL","MS","m","23","0.002671576"
"AL","MS","m","24","0.002671576"
"AL","MS","m","25","0.002242151"
"AL","MS","m","26","0.002242151"
"AL","MS","m","27","0.002242151"
"AL","MS","m","28","0.002242151"
"AL","MS","m","29","0.002242151"
"AL","MS","m","30","0.002087896"
"AL","MS","m","31","0.002087896"
"AL","MS","m","32","0.002087896"
"AL","MS","m","33","0.002087896"
"AL","MS","m","34","0.002087896"
"AL","MS","m","35","0.001043514"
"AL","MS","m","36","0.001043514"
"AL","MS","m","37","0.001043514"
"AL","MS","m","38","0.001043514"
"AL","MS","m","39","0.001043514"
"AL","MS","m","40","0.001045864"
"AL","MS","m","41","0.001045864"
"AL","MS","m","42","0.001045864"
"AL","MS","m","43","0.001045864"
"AL","MS","m","44","0.001045864"
"AL","MS","m","45","0.001064016"
"AL","MS","m","46","0.001064016"
"AL","MS","m","47","0.001064016"
"AL","MS","m","48","0.001064016"
"AL","MS","m","49","0.001064016"
"AL","MS","m","50","0.000899118"
"AL","MS","m","51","0.000899118"
"AL","MS","m","52","0.000899118"
"AL","MS","m","53","0.000899118"
"AL","MS","m","54","0.000899118"
"AL","MS","m","55","0.000668514"
"AL","MS","m","56","0.000668514"
"AL","MS","m","57","0.000668514"
"AL","MS","m","58","0.000668514"
"AL","MS","m","59","0.000668514"
"AL","MS","m","60","0.001023843"
"AL","MS","m","61","0.001023843"
"AL","MS","m","62","0.001023843"
"AL","MS","m","63","0.001023843"
"AL","MS","m","64","0.001023843"
"AL","MS","m","65","0.000306177"
"AL","MS","m","66","0.000306177"
"AL","MS","m","67","0.000306177"
"AL","MS","m","68","0.000306177"
"AL","MS","m","69","0.000306177"
"AL","MS","m","70","0.000455167"
"AL","MS","m","71","0.000455167"
"AL","MS","m","72","0.000455167"
"AL","MS","m","73","0.000455167"
"AL","MS","m","74","0.000455167"
"AL","MS","m","75","0.000158276"
"AL","MS","m","76","0.000158276"
"AL","MS","m","77","0.000158276"
"AL","MS","m","78","0.000158276"
"AL","MS","m","79","0.000158276"
"AL","MS","m","80","0.00010621"
"AL","MS","m","81","0.00010621"
"AL","MS","m","82","0.00010621"
"AL","MS","m","83","0.00010621"
"AL","MS","m","84","0.00010621"
"AL","MS","m","85","0"
"AL","MS","m","86","0"
"AL","MS","m","87","0"
"AL","MS","m","88","0"
"AL","MS","m","89","0"
"AL","MS","m","90","0.000298415"
"AL","MS","m","91","0.000298415"
"AL","MS","m","92","0.000298415"
"AL","MS","m","93","0.000298415"
"AL","MS","m","94","0.000298415"
"AL","MS","m","95","0"
"AL","MS","m","96","0"
"AL","MS","m","97","0"
"AL","MS","m","98","0"
"AL","MS","m","99","0"
"AL","MS","m","100","0"
"AL","MS","f","0","0.001779322"
"AL","MS","f","1","0.001779322"
"AL","MS","f","2","0.001779322"
"AL","MS","f","3","0.001779322"
"AL","MS","f","4","0.001779322"
"AL","MS","f","5","0.001193411"
"AL","MS","f","6","0.001193411"
"AL","MS","f","7","0.001193411"
"AL","MS","f","8","0.001193411"
"AL","MS","f","9","0.001193411"
"AL","MS","f","10","0.0006122"
"AL","MS","f","11","0.0006122"
"AL","MS","f","12","0.0006122"
"AL","MS","f","13","0.0006122"
"AL","MS","f","14","0.0006122"
"AL","MS","f","15","0.001770445"
"AL","MS","f","16","0.001770445"
"AL","MS","f","17","0.001770445"
"AL","MS","f","18","0.001770445"
"AL","MS","f","19","0.001770445"
"AL","MS","f","20","0.002054769"
"AL","MS","f","21","0.002054769"
"AL","MS","f","22","0.002054769"
"AL","MS","f","23","0.002054769"
"AL","MS","f","24","0.002054769"
"AL","MS","f","25","0.002013244"
"AL","MS","f","26","0.002013244"
"AL","MS","f","27","0.002013244"
"AL","MS","f","28","0.002013244"
"AL","MS","f","29","0.002013244"
"AL","MS","f","30","0.001023759"
"AL","MS","f","31","0.001023759"
"AL","MS","f","32","0.001023759"
"AL","MS","f","33","0.001023759"
"AL","MS","f","34","0.001023759"
"AL","MS","f","35","0.000858626"
"AL","MS","f","36","0.000858626"
"AL","MS","f","37","0.000858626"
"AL","MS","f","38","0.000858626"
"AL","MS","f","39","0.000858626"
"AL","MS","f","40","0.000767479"
"AL","MS","f","41","0.000767479"
"AL","MS","f","42","0.000767479"
"AL","MS","f","43","0.000767479"
"AL","MS","f","44","0.000767479"
"AL","MS","f","45","0.000387207"
"AL","MS","f","46","0.000387207"
"AL","MS","f","47","0.000387207"
"AL","MS","f","48","0.000387207"
"AL","MS","f","49","0.000387207"
"AL","MS","f","50","0.000619555"
"AL","MS","f","51","0.000619555"
"AL","MS","f","52","0.000619555"
"AL","MS","f","53","0.000619555"
"AL","MS","f","54","0.000619555"
"AL","MS","f","55","0.001090257"
"AL","MS","f","56","0.001090257"
"AL","MS","f","57","0.001090257"
"AL","MS","f","58","0.001090257"
"AL","MS","f","59","0.001090257"
"AL","MS","f","60","0.000461972"
"AL","MS","f","61","0.000461972"
"AL","MS","f","62","0.000461972"
"AL","MS","f","63","0.000461972"
"AL","MS","f","64","0.000461972"
"AL","MS","f","65","0.000309652"
"AL","MS","f","66","0.000309652"
"AL","MS","f","67","0.000309652"
"AL","MS","f","68","0.000309652"
"AL","MS","f","69","0.000309652"
"AL","MS","f","70","0.000265539"
"AL","MS","f","71","0.000265539"
"AL","MS","f","72","0.000265539"
"AL","MS","f","73","0.000265539"
"AL","MS","f","74","0.000265539"
"AL","MS","f","75","0.000142462"
"AL","MS","f","76","0.000142462"
"AL","MS","f","77","0.000142462"
"AL","MS","f","78","0.000142462"
"AL","MS","f","79","0.000142462"
"AL","MS","f","80","0.000554068"
"AL","MS","f","81","0.000554068"
"AL","MS","f","82","0.000554068"
"AL","MS","f","83","0.000554068"
"AL","MS","f","84","0.000554068"
"AL","MS","f","85","0.000696621"
"AL","MS","f","86","0.000696621"
"AL","MS","f","87","0.000696621"
"AL","MS","f","88","0.000696621"
"AL","MS","f","89","0.000696621"
"AL","MS","f","90","0.001543672"
"AL","MS","f","91","0.001543672"
"AL","MS","f","92","0.001543672"
"AL","MS","f","93","0.001543672"
"AL","MS","f","94","0.001543672"
"AL","MS","f","95","0"
"AL","MS","f","96","0"
"AL","MS","f","97","0"
"AL","MS","f","98","0"
"AL","MS","f","99","0"
"AL","MS","f","100","0"
"AR","MS","m","0","0.000596608"
"AR","MS","m","1","0.000596608"
"AR","MS","m","2","0.000596608"
"AR","MS","m","3","0.000596608"
"AR","MS","m","4","0.000596608"
"AR","MS","m","5","0.001111019"
"AR","MS","m","6","0.001111019"
"AR","MS","m","7","0.001111019"
"AR","MS","m","8","0.001111019"
"AR","MS","m","9","0.001111019"
"AR","MS","m","10","0.000718311"
"AR","MS","m","11","0.000718311"
"AR","MS","m","12","0.000718311"
"AR","MS","m","13","0.000718311"
"AR","MS","m","14","0.000718311"
"AR","MS","m","15","0.000568245"
"AR","MS","m","16","0.000568245"
"AR","MS","m","17","0.000568245"
"AR","MS","m","18","0.000568245"
"AR","MS","m","19","0.000568245"
"AR","MS","m","20","0.001017186"
"AR","MS","m","21","0.001017186"
"AR","MS","m","22","0.001017186"
"AR","MS","m","23","0.001017186"
"AR","MS","m","24","0.001017186"
"AR","MS","m","25","0.000588191"
"AR","MS","m","26","0.000588191"
"AR","MS","m","27","0.000588191"
"AR","MS","m","28","0.000588191"
"AR","MS","m","29","0.000588191"
"AR","MS","m","30","0.001285065"
"AR","MS","m","31","0.001285065"
"AR","MS","m","32","0.001285065"
"AR","MS","m","33","0.001285065"
"AR","MS","m","34","0.001285065"
"AR","MS","m","35","0.000467449"
"AR","MS","m","36","0.000467449"
"AR","MS","m","37","0.000467449"
"AR","MS","m","38","0.000467449"
"AR","MS","m","39","0.000467449"
"AR","MS","m","40","0.000345593"
"AR","MS","m","41","0.000345593"
"AR","MS","m","42","0.000345593"
"AR","MS","m","43","0.000345593"
"AR","MS","m","44","0.000345593"
"AR","MS","m","45","0.000192042"
"AR","MS","m","46","0.000192042"
"AR","MS","m","47","0.000192042"
"AR","MS","m","48","0.000192042"
"AR","MS","m","49","0.000192042"
"AR","MS","m","50","0.000238522"
"AR","MS","m","51","0.000238522"
"AR","MS","m","52","0.000238522"
"AR","MS","m","53","0.000238522"
"AR","MS","m","54","0.000238522"
"AR","MS","m","55","0.000602082"
"AR","MS","m","56","0.000602082"
"AR","MS","m","57","0.000602082"
"AR","MS","m","58","0.000602082"
"AR","MS","m","59","0.000602082"
"AR","MS","m","60","0.000464964"
"AR","MS","m","61","0.000464964"
"AR","MS","m","62","0.000464964"
"AR","MS","m","63","0.000464964"
"AR","MS","m","64","0.000464964"
"AR","MS","m","65","0.000415392"
"AR","MS","m","66","0.000415392"
"AR","MS","m","67","0.000415392"
"AR","MS","m","68","0.000415392"
"AR","MS","m","69","0.000415392"
"AR","MS","m","70","0"
"AR","MS","m","71","0"
"AR","MS","m","72","0"
"AR","MS","m","73","0"
"AR","MS","m","74","0"
"AR","MS","m","75","0.000464734"
"AR","MS","m","76","0.000464734"
"AR","MS","m","77","0.000464734"
"AR","MS","m","78","0.000464734"
"AR","MS","m","79","0.000464734"
"AR","MS","m","80","0"
"AR","MS","m","81","0"
"AR","MS","m","82","0"
"AR","MS","m","83","0"
"AR","MS","m","84","0"
"AR","MS","m","85","0"
"AR","MS","m","86","0"
"AR","MS","m","87","0"
"AR","MS","m","88","0"
"AR","MS","m","89","0"
"AR","MS","m","90","0"
"AR","MS","m","91","0"
"AR","MS","m","92","0"
"AR","MS","m","93","0"
"AR","MS","m","94","0"
"AR","MS","m","95","0"
"AR","MS","m","96","0"
"AR","MS","m","97","0"
"AR","MS","m","98","0"
"AR","MS","m","99","0"
"AR","MS","m","100","0"
"AR","MS","f","0","0.000312953"
"AR","MS","f","1","0.000312953"
"AR","MS","f","2","0.000312953"
"AR","MS","f","3","0.000312953"
"AR","MS","f","4","0.000312953"
"AR","MS","f","5","0.000839539"
"AR","MS","f","6","0.000839539"
"AR","MS","f","7","0.000839539"
"AR","MS","f","8","0.000839539"
"AR","MS","f","9","0.000839539"
"AR","MS","f","10","0.000392726"
"AR","MS","f","11","0.000392726"
"AR","MS","f","12","0.000392726"
"AR","MS","f","13","0.000392726"
"AR","MS","f","14","0.000392726"
"AR","MS","f","15","0.001131375"
"AR","MS","f","16","0.001131375"
"AR","MS","f","17","0.001131375"
"AR","MS","f","18","0.001131375"
"AR","MS","f","19","0.001131375"
"AR","MS","f","20","0.000726938"
"AR","MS","f","21","0.000726938"
"AR","MS","f","22","0.000726938"
"AR","MS","f","23","0.000726938"
"AR","MS","f","24","0.000726938"
"AR","MS","f","25","0.001297542"
"AR","MS","f","26","0.001297542"
"AR","MS","f","27","0.001297542"
"AR","MS","f","28","0.001297542"
"AR","MS","f","29","0.001297542"
"AR","MS","f","30","0.000586257"
"AR","MS","f","31","0.000586257"
"AR","MS","f","32","0.000586257"
"AR","MS","f","33","0.000586257"
"AR","MS","f","34","0.000586257"
"AR","MS","f","35","0.001091041"
"AR","MS","f","36","0.001091041"
"AR","MS","f","37","0.001091041"
"AR","MS","f","38","0.001091041"
"AR","MS","f","39","0.001091041"
"AR","MS","f","40","0.000587464"
"AR","MS","f","41","0.000587464"
"AR","MS","f","42","0.000587464"
"AR","MS","f","43","0.000587464"
"AR","MS","f","44","0.000587464"
"AR","MS","f","45","0.000820876"
"AR","MS","f","46","0.000820876"
"AR","MS","f","47","0.000820876"
"AR","MS","f","48","0.000820876"
"AR","MS","f","49","0.000820876"
"AR","MS","f","50","0.000204131"
"AR","MS","f","51","0.000204131"
"AR","MS","f","52","0.000204131"
"AR","MS","f","53","0.000204131"
"AR","MS","f","54","0.000204131"
"AR","MS","f","55","0.000389095"
"AR","MS","f","56","0.000389095"
"AR","MS","f","57","0.000389095"
"AR","MS","f","58","0.000389095"
"AR","MS","f","59","0.000389095"
"AR","MS","f","60","0.000427272"
"AR","MS","f","61","0.000427272"
"AR","MS","f","62","0.000427272"
"AR","MS","f","63","0.000427272"
"AR","MS","f","64","0.000427272"
"AR","MS","f","65","0.00021414"
"AR","MS","f","66","0.00021414"
"AR","MS","f","67","0.00021414"
"AR","MS","f","68","0.00021414"
"AR","MS","f","69","0.00021414"
"AR","MS","f","70","0.000149127"
"AR","MS","f","71","0.000149127"
"AR","MS","f","72","0.000149127"
"AR","MS","f","73","0.000149127"
"AR","MS","f","74","0.000149127"
"AR","MS","f","75","0.000127783"
"AR","MS","f","76","0.000127783"
"AR","MS","f","77","0.000127783"
"AR","MS","f","78","0.000127783"
"AR","MS","f","79","0.000127783"
"AR","MS","f","80","0.0000975087"
"AR","MS","f","81","0.0000975087"
"AR","MS","f","82","0.0000975087"
"AR","MS","f","83","0.0000975087"
"AR","MS","f","84","0.0000975087"
"AR","MS","f","85","0"
"AR","MS","f","86","0"
"AR","MS","f","87","0"
"AR","MS","f","88","0"
"AR","MS","f","89","0"
"AR","MS","f","90","0.00057895"
"AR","MS","f","91","0.00057895"
"AR","MS","f","92","0.00057895"
"AR","MS","f","93","0.00057895"
"AR","MS","f","94","0.00057895"
"AR","MS","f","95","0"
"AR","MS","f","96","0"
"AR","MS","f","97","0"
"AR","MS","f","98","0"
"AR","MS","f","99","0"
"AR","MS","f","100","0"
"AZ","MS","m","0","0.00000584"
"AZ","MS","m","1","0.00000584"
"AZ","MS","m","2","0.00000584"
"AZ","MS","m","3","0.00000584"
"AZ","MS","m","4","0.00000584"
"AZ","MS","m","5","0.00000735"
"AZ","MS","m","6","0.00000735"
"AZ","MS","m","7","0.00000735"
"AZ","MS","m","8","0.00000735"
"AZ","MS","m","9","0.00000735"
"AZ","MS","m","10","0.0000929054"
"AZ","MS","m","11","0.0000929054"
"AZ","MS","m","12","0.0000929054"
"AZ","MS","m","13","0.0000929054"
"AZ","MS","m","14","0.0000929054"
"AZ","MS","m","15","0.0000954743"
"AZ","MS","m","16","0.0000954743"
"AZ","MS","m","17","0.0000954743"
"AZ","MS","m","18","0.0000954743"
"AZ","MS","m","19","0.0000954743"
"AZ","MS","m","20","0.000161378"
"AZ","MS","m","21","0.000161378"
"AZ","MS","m","22","0.000161378"
"AZ","MS","m","23","0.000161378"
"AZ","MS","m","24","0.000161378"
"AZ","MS","m","25","0.000139302"
"AZ","MS","m","26","0.000139302"
"AZ","MS","m","27","0.000139302"
"AZ","MS","m","28","0.000139302"
"AZ","MS","m","29","0.000139302"
"AZ","MS","m","30","0.0000108"
"AZ","MS","m","31","0.0000108"
"AZ","MS","m","32","0.0000108"
"AZ","MS","m","33","0.0000108"
"AZ","MS","m","34","0.0000108"
"AZ","MS","m","35","0.000046"
"AZ","MS","m","36","0.000046"
"AZ","MS","m","37","0.000046"
"AZ","MS","m","38","0.000046"
"AZ","MS","m","39","0.000046"
"AZ","MS","m","40","0.000156051"
"AZ","MS","m","41","0.000156051"
"AZ","MS","m","42","0.000156051"
"AZ","MS","m","43","0.000156051"
"AZ","MS","m","44","0.000156051"
"AZ","MS","m","45","0.000126843"
"AZ","MS","m","46","0.000126843"
"AZ","MS","m","47","0.000126843"
"AZ","MS","m","48","0.000126843"
"AZ","MS","m","49","0.000126843"
"AZ","MS","m","50","0.000153887"
"AZ","MS","m","51","0.000153887"
"AZ","MS","m","52","0.000153887"
"AZ","MS","m","53","0.000153887"
"AZ","MS","m","54","0.000153887"
"AZ","MS","m","55","0.0000164"
"AZ","MS","m","56","0.0000164"
"AZ","MS","m","57","0.0000164"
"AZ","MS","m","58","0.0000164"
"AZ","MS","m","59","0.0000164"
"AZ","MS","m","60","0.0000101"
"AZ","MS","m","61","0.0000101"
"AZ","MS","m","62","0.0000101"
"AZ","MS","m","63","0.0000101"
"AZ","MS","m","64","0.0000101"
"AZ","MS","m","65","0"
"AZ","MS","m","66","0"
"AZ","MS","m","67","0"
"AZ","MS","m","68","0"
"AZ","MS","m","69","0"
"AZ","MS","m","70","0.0000182"
"AZ","MS","m","71","0.0000182"
"AZ","MS","m","72","0.0000182"
"AZ","MS","m","73","0.0000182"
"AZ","MS","m","74","0.0000182"
"AZ","MS","m","75","0"
"AZ","MS","m","76","0"
"AZ","MS","m","77","0"
"AZ","MS","m","78","0"
"AZ","MS","m","79","0"
"AZ","MS","m","80","0"
"AZ","MS","m","81","0"
"AZ","MS","m","82","0"
"AZ","MS","m","83","0"
"AZ","MS","m","84","0"
"AZ","MS","m","85","0.0000583"
"AZ","MS","m","86","0.0000583"
"AZ","MS","m","87","0.0000583"
"AZ","MS","m","88","0.0000583"
"AZ","MS","m","89","0.0000583"
"AZ","MS","m","90","0"
"AZ","MS","m","91","0"
"AZ","MS","m","92","0"
"AZ","MS","m","93","0"
"AZ","MS","m","94","0"
"AZ","MS","m","95","0"
"AZ","MS","m","96","0"
"AZ","MS","m","97","0"
"AZ","MS","m","98","0"
"AZ","MS","m","99","0"
"AZ","MS","m","100","0"
"AZ","MS","f","0","0"
"AZ","MS","f","1","0"
"AZ","MS","f","2","0"
"AZ","MS","f","3","0"
"AZ","MS","f","4","0"
"AZ","MS","f","5","0.000079599"
"AZ","MS","f","6","0.000079599"
"AZ","MS","f","7","0.000079599"
"AZ","MS","f","8","0.000079599"
"AZ","MS","f","9","0.000079599"
"AZ","MS","f","10","0.0000816373"
"AZ","MS","f","11","0.0000816373"
"AZ","MS","f","12","0.0000816373"
"AZ","MS","f","13","0.0000816373"
"AZ","MS","f","14","0.0000816373"
"AZ","MS","f","15","0.000154724"
"AZ","MS","f","16","0.000154724"
"AZ","MS","f","17","0.000154724"
"AZ","MS","f","18","0.000154724"
"AZ","MS","f","19","0.000154724"
"AZ","MS","f","20","0.0000429"
"AZ","MS","f","21","0.0000429"
"AZ","MS","f","22","0.0000429"
"AZ","MS","f","23","0.0000429"
"AZ","MS","f","24","0.0000429"
"AZ","MS","f","25","0.0000154"
"AZ","MS","f","26","0.0000154"
"AZ","MS","f","27","0.0000154"
"AZ","MS","f","28","0.0000154"
"AZ","MS","f","29","0.0000154"
"AZ","MS","f","30","0.000223707"
"AZ","MS","f","31","0.000223707"
"AZ","MS","f","32","0.000223707"
"AZ","MS","f","33","0.000223707"
"AZ","MS","f","34","0.000223707"
"AZ","MS","f","35","0"
"AZ","MS","f","36","0"
"AZ","MS","f","37","0"
"AZ","MS","f","38","0"
"AZ","MS","f","39","0"
"AZ","MS","f","40","0.0000919649"
"AZ","MS","f","41","0.0000919649"
"AZ","MS","f","42","0.0000919649"
"AZ","MS","f","43","0.0000919649"
"AZ","MS","f","44","0.0000919649"
"AZ","MS","f","45","0.0000607"
"AZ","MS","f","46","0.0000607"
"AZ","MS","f","47","0.0000607"
"AZ","MS","f","48","0.0000607"
"AZ","MS","f","49","0.0000607"
"AZ","MS","f","50","0.0000788803"
"AZ","MS","f","51","0.0000788803"
"AZ","MS","f","52","0.0000788803"
"AZ","MS","f","53","0.0000788803"
"AZ","MS","f","54","0.0000788803"
"AZ","MS","f","55","0.0000152"
"AZ","MS","f","56","0.0000152"
"AZ","MS","f","57","0.0000152"
"AZ","MS","f","58","0.0000152"
"AZ","MS","f","59","0.0000152"
"AZ","MS","f","60","0.0000468"
"AZ","MS","f","61","0.0000468"
"AZ","MS","f","62","0.0000468"
"AZ","MS","f","63","0.0000468"
"AZ","MS","f","64","0.0000468"
"AZ","MS","f","65","0"
"AZ","MS","f","66","0"
"AZ","MS","f","67","0"
"AZ","MS","f","68","0"
"AZ","MS","f","69","0"
"AZ","MS","f","70","0"
"AZ","MS","f","71","0"
"AZ","MS","f","72","0"
"AZ","MS","f","73","0"
"AZ","MS","f","74","0"
"AZ","MS","f","75","0.000108612"
"AZ","MS","f","76","0.000108612"
"AZ","MS","f","77","0.000108612"
"AZ","MS","f","78","0.000108612"
"AZ","MS","f","79","0.000108612"
"AZ","MS","f","80","0.0000882369"
"AZ","MS","f","81","0.0000882369"
"AZ","MS","f","82","0.0000882369"
"AZ","MS","f","83","0.0000882369"
"AZ","MS","f","84","0.0000882369"
"AZ","MS","f","85","0"
"AZ","MS","f","86","0"
"AZ","MS","f","87","0"
"AZ","MS","f","88","0"
"AZ","MS","f","89","0"
"AZ","MS","f","90","0"
"AZ","MS","f","91","0"
"AZ","MS","f","92","0"
"AZ","MS","f","93","0"
"AZ","MS","f","94","0"
"AZ","MS","f","95","0"
"AZ","MS","f","96","0"
"AZ","MS","f","97","0"
"AZ","MS","f","98","0"
"AZ","MS","f","99","0"
"AZ","MS","f","100","0"
"CA","MS","m","0","0.0000233"
"CA","MS","m","1","0.0000233"
"CA","MS","m","2","0.0000233"
"CA","MS","m","3","0.0000233"
"CA","MS","m","4","0.0000233"
"CA","MS","m","5","0.0000284"
"CA","MS","m","6","0.0000284"
"CA","MS","m","7","0.0000284"
